second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 07:51:21,226.66,226.7,2025,83,220,80.0,80.0,80.0,474.43,37.95,5.37,7.11
2,2.0,2026-09-19 07:51:22,218.53,445.27,2055,83,220,80.0,80.0,80.0,474.43,37.95,5.37,7.11
3,3.0,2026-09-19 07:51:23,219.64,664.96,2070,83,220,80.0,80.0,80.0,474.43,37.95,5.37,7.11
4,4.0,2026-09-19 07:51:24,220.07,885.08,2070,83,220,80.0,80.0,80.0,474.43,37.95,5.37,7.11
5,5.0,2026-09-19 07:51:25,219.81,1104.93,2055,83,220,80.0,80.0,80.0,474.43,37.95,5.37,7.11
6,6.0,2026-09-19 07:51:26,219.56,1324.55,2055,83,220,80.0,80.0,80.0,474.43,37.95,5.37,7.11
7,7.0,2026-09-19 07:51:27,219.05,1543.64,2055,83,220,80.0,80.0,80.0,474.43,37.95,5.37,7.11
8,8.0,2026-09-19 07:51:28,219.06,1762.76,2070,83,220,80.0,80.0,80.0,474.43,37.95,5.37,7.11
9,9.0,2026-09-19 07:51:29,219.44,1982.25,2070,83,220,80.0,80.0,80.0,474.43,37.95,5.37,7.11
10,10.0,2026-09-19 07:51:30,219.65,2201.93,2055,83,220,80.0,80.0,80.0,474.43,37.95,5.37,7.11
11,11.0,2026-09-19 07:51:31,219.64,2421.61,2055,83,220,80.0,80.0,80.0,474.43,37.95,5.37,7.11
12,12.0,2026-09-19 07:51:32,219.5,2641.17,2055,83,220,80.0,80.0,80.0,474.43,37.95,5.37,7.11
13,13.0,2026-09-19 07:51:33,219.21,2860.43,2055,83,220,80.0,80.0,80.0,474.43,37.95,5.37,7.11
14,14.0,2026-09-19 07:51:34,219.15,3079.62,2070,83,220,80.0,80.0,80.0,474.43,37.95,5.37,7.11
15,15.0,2026-09-19 07:51:35,219.42,3299.1,2055,83,220,80.0,80.0,80.0,474.43,37.95,5.37,7.11
16,16.0,2026-09-19 07:51:36,219.8,3518.94,2055,83,220,80.0,80.0,80.0,474.43,37.95,5.37,7.11
17,17.0,2026-09-19 07:51:37,219.57,3738.55,2055,83,220,80.0,80.0,80.0,474.43,37.95,5.37,7.11
18,18.0,2026-09-19 07:51:38,219.86,3958.45,2055,82,220,80.0,80.0,80.0,474.43,37.95,5.37,7.11
19,19.0,2026-09-19 07:51:39,219.36,4177.85,2055,83,220,80.0,80.0,80.0,474.43,37.95,5.37,7.11
20,20.0,2026-09-19 07:51:40,219.0,4396.89,2070,83,220,80.0,80.0,80.0,474.43,37.95,5.37,7.11
21,21.0,2026-09-19 07:51:41,219.42,4616.37,2070,83,220,80.0,80.0,80.0,474.43,37.95,5.37,7.11
22,22.0,2026-09-19 07:51:42,219.72,4836.14,2055,83,220,80.0,80.0,80.0,474.43,37.95,5.37,7.11
23,23.0,2026-09-19 07:51:43,219.84,5056.03,2055,83,220,80.0,80.0,80.0,474.43,37.95,5.37,7.11
24,24.01,2026-09-19 07:51:44,219.59,5275.67,2070,83,220,80.0,80.0,80.0,474.43,37.95,5.37,7.11
25,25.01,2026-09-19 07:51:45,219.38,5495.1,2055,83,220,80.0,80.0,80.0,474.43,37.95,5.37,7.11
26,26.01,2026-09-19 07:51:46,219.57,5714.71,2055,83,220,80.0,80.0,80.0,474.43,37.95,5.37,7.11
27,27.01,2026-09-19 07:51:47,219.65,5934.4,2055,83,220,80.0,80.0,80.0,474.43,37.95,5.37,7.11
28,28.01,2026-09-19 07:51:48,219.47,6153.93,2070,83,220,80.0,80.0,80.0,474.43,37.95,5.37,7.11
29,29.01,2026-09-19 07:51:49,219.32,6373.3,2070,83,220,80.0,80.0,80.0,474.43,37.95,5.37,7.11
30,30.01,2026-09-19 07:51:50,219.49,6592.83,2085,83,220,80.0,80.0,80.0,474.43,37.95,5.37,7.11
31,31.01,2026-09-19 07:51:51,219.78,6812.66,2070,83,220,80.0,80.0,80.0,474.43,37.95,5.37,7.11
32,32.01,2026-09-19 07:51:52,219.56,7032.26,2055,83,220,80.0,80.0,80.0,474.43,37.95,5.37,7.11
33,33.01,2026-09-19 07:51:53,219.49,7251.79,2055,83,220,80.0,80.0,80.0,474.43,37.95,5.37,7.11
34,34.01,2026-09-19 07:51:54,219.5,7471.35,2055,83,220,80.0,80.0,80.0,474.43,37.95,5.37,7.11
35,35.01,2026-09-19 07:51:55,219.16,7690.56,2055,83,220,80.0,80.0,80.0,474.43,37.95,5.37,7.11
36,36.01,2026-09-19 07:51:56,219.49,7910.1,2070,83,220,80.0,80.0,80.0,474.43,37.95,5.37,7.11
37,37.01,2026-09-19 07:51:57,219.78,8129.95,2055,83,220,80.0,80.0,80.0,474.43,37.95,5.37,7.11
38,38.01,2026-09-19 07:51:58,219.6,8349.6,2070,83,220,80.0,80.0,80.0,474.43,37.95,5.37,7.11
39,39.01,2026-09-19 07:51:59,219.47,8569.14,2070,83,220,80.0,80.0,80.0,474.43,37.95,5.37,7.11
40,40.01,2026-09-19 07:52:00,219.84,8789.02,2055,83,220,80.0,80.0,80.0,474.43,37.95,5.37,7.11
41,41.01,2026-09-19 07:52:01,219.86,9008.92,2055,83,220,80.0,80.0,80.0,474.43,37.95,5.37,7.11
42,42.01,2026-09-19 07:52:02,219.04,9228.0,2055,83,220,80.0,80.0,80.0,474.43,37.95,5.37,7.11
43,43.01,2026-09-19 07:52:03,219.01,9447.06,2070,83,220,80.0,80.0,80.0,474.43,37.95,5.37,7.11
44,44.01,2026-09-19 07:52:04,219.4,9666.53,2055,83,220,80.0,80.0,80.0,474.43,37.95,5.37,7.11
45,45.01,2026-09-19 07:52:05,219.74,9886.31,2055,83,220,80.0,80.0,80.0,474.43,37.95,5.37,7.11
46,46.01,2026-09-19 07:52:06,219.3,10105.67,2070,83,220,80.0,80.0,80.0,474.43,37.95,5.37,7.11
47,47.01,2026-09-19 07:52:07,219.82,10325.52,2055,83,220,80.0,80.0,80.0,474.43,37.95,5.37,7.11
