second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 08:13:48,119.41,119.44,870,66,110,80.0,80.0,80.0,217.85,17.43,129.47,-1.87
2,2.0,2026-09-19 08:13:49,109.85,229.31,900,67,110,80.0,80.0,80.0,217.85,17.43,129.47,-1.87
3,3.0,2026-09-19 08:13:50,110.06,339.39,915,67,110,80.0,80.0,80.0,217.85,17.43,129.47,-1.87
4,4.0,2026-09-19 08:13:51,110.09,449.5,915,67,110,80.0,80.0,80.0,217.85,17.43,129.47,-1.87
5,5.0,2026-09-19 08:13:52,110.07,559.59,915,67,110,80.0,80.0,80.0,217.85,17.43,129.47,-1.87
6,6.0,2026-09-19 08:13:53,110.11,669.74,930,67,110,80.0,80.0,80.0,217.85,17.43,129.47,-1.87
7,7.0,2026-09-19 08:13:54,110.11,779.87,930,67,110,80.0,80.0,80.0,217.85,17.43,129.47,-1.87
8,8.0,2026-09-19 08:13:55,110.06,889.95,930,67,110,80.0,80.0,80.0,217.85,17.43,129.47,-1.87
9,9.0,2026-09-19 08:13:56,110.13,1000.1,945,67,110,80.0,80.0,80.0,217.85,17.43,129.47,-1.87
10,10.0,2026-09-19 08:13:57,110.12,1110.24,945,67,110,80.0,80.0,80.0,217.85,17.43,129.47,-1.87
11,11.0,2026-09-19 08:13:58,110.19,1220.46,930,67,110,80.0,80.0,80.0,217.85,17.43,129.47,-1.87
12,12.0,2026-09-19 08:13:59,110.12,1330.6,930,67,110,80.0,80.0,80.0,217.85,17.43,129.47,-1.87
13,13.0,2026-09-19 08:14:00,110.11,1440.75,945,67,110,80.0,80.0,80.0,217.85,17.43,129.47,-1.87
14,14.0,2026-09-19 08:14:01,109.97,1550.74,960,67,110,80.0,80.0,80.0,217.85,17.43,129.47,-1.87
15,15.0,2026-09-19 08:14:02,110.07,1660.83,960,67,110,80.0,80.0,80.0,217.85,17.43,129.47,-1.87
16,16.0,2026-09-19 08:14:03,110.07,1770.92,960,67,110,80.0,80.0,80.0,217.85,17.43,129.47,-1.87
17,17.0,2026-09-19 08:14:04,110.06,1880.99,945,67,110,80.0,80.0,80.0,217.85,17.43,129.47,-1.87
18,18.0,2026-09-19 08:14:05,110.06,1991.08,945,66,110,80.0,80.0,80.0,217.85,17.43,129.47,-1.87
19,19.0,2026-09-19 08:14:06,110.06,2101.16,945,66,110,80.0,80.0,80.0,217.85,17.43,129.47,-1.87
20,20.0,2026-09-19 08:14:07,110.08,2211.27,945,66,110,80.0,80.0,80.0,217.85,17.43,129.47,-1.87
21,21.0,2026-09-19 08:14:08,110.05,2321.36,945,66,110,80.0,80.0,80.0,217.85,17.43,129.47,-1.87
22,22.0,2026-09-19 08:14:09,110.03,2431.41,945,66,110,80.0,80.0,80.0,217.85,17.43,129.47,-1.87
23,23.01,2026-09-19 08:14:10,110.01,2541.45,945,66,110,80.0,80.0,80.0,217.85,17.43,129.47,-1.87
24,24.01,2026-09-19 08:14:11,109.99,2651.46,945,66,110,80.0,80.0,80.0,217.85,17.43,129.47,-1.87
