timestamp, power.draw [W], clocks.current.graphics [MHz], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], pstate, pcie.link.gen.gpucurrent, pcie.link.width.current
2026/04/20 21:31:53.357, 22.82, 1665, 1665, 8001, 46, 44, 49, 0, 6141, P3, 4, 8
2026/04/20 21:31:53.468, 22.82, 1665, 1665, 8001, 46, 44, 49, 0, 6141, P3, 4, 8
2026/04/20 21:31:53.578, 22.82, 1665, 1665, 8001, 46, 44, 49, 0, 6141, P3, 4, 8
2026/04/20 21:31:53.688, 1.20, 2130, 2130, 8000, 46, 0, 0, 0, 6141, P0, 4, 8
2026/04/20 21:31:54.315, 11.79, 1665, 1665, 7001, 45, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 21:31:54.424, 11.79, 1665, 1665, 7001, 45, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 21:31:54.535, 11.79, 1665, 1665, 7001, 45, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 21:31:54.645, 1.20, 2130, 2130, 8000, 46, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 21:31:55.293, 11.86, 1665, 1665, 7001, 45, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 21:31:55.404, 11.86, 1665, 1665, 7001, 45, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 21:31:55.515, 11.86, 1665, 1665, 7001, 45, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 21:31:55.624, 11.86, 1665, 1665, 7001, 45, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 21:31:55.735, 1.20, 2130, 2130, 8000, 46, 0, 0, 0, 6141, P0, 4, 8
2026/04/20 21:31:56.332, 11.67, 1665, 1665, 7001, 45, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 21:31:56.440, 11.67, 1665, 1665, 7001, 45, 0, 0, 21, 6141, P3, 4, 8
2026/04/20 21:31:56.551, 11.67, 1665, 1665, 7001, 45, 0, 0, 893, 6141, P3, 4, 8
2026/04/20 21:31:56.660, 11.67, 1665, 1665, 7001, 45, 0, 0, 893, 6141, P3, 4, 8
2026/04/20 21:31:56.772, 11.67, 1665, 1665, 7001, 45, 0, 0, 893, 6141, P3, 4, 8
2026/04/20 21:31:56.883, 20.78, 1665, 1665, 8001, 47, 0, 0, 893, 6141, P0, 4, 8
2026/04/20 21:31:56.992, 20.78, 1665, 1665, 8001, 47, 0, 0, 893, 6141, P0, 4, 8
2026/04/20 21:31:57.102, 20.78, 1665, 1665, 8001, 47, 0, 0, 893, 6141, P0, 4, 8
2026/04/20 21:31:57.212, 20.78, 1665, 1665, 8001, 47, 0, 0, 893, 6141, P0, 4, 8
2026/04/20 21:31:57.323, 27.37, 1665, 1665, 8001, 47, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 21:31:57.434, 27.37, 1665, 1665, 8001, 47, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 21:31:57.542, 27.37, 1665, 1665, 8001, 47, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 21:31:57.653, 27.37, 1665, 1665, 8001, 47, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 21:31:57.764, 27.37, 1665, 1665, 8001, 47, 100, 100, 893, 6141, P0, 4, 8
2026/04/20 21:31:57.876, 33.96, 1665, 1665, 8001, 48, 100, 100, 893, 6141, P0, 4, 8
