timestamp, power.draw [W], clocks.current.graphics [MHz], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], pstate, pcie.link.gen.gpucurrent, pcie.link.width.current
2026/04/20 18:25:23.126, 10.62, 1425, 1425, 7001, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 18:25:23.237, 10.62, 1425, 1425, 7001, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 18:25:23.347, 10.62, 1425, 1425, 7001, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 18:25:23.457, 1.20, 2130, 1155, 7000, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 18:25:24.084, 9.63, 1425, 1425, 7001, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 18:25:24.194, 9.63, 1425, 1425, 7001, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 18:25:24.304, 9.63, 1425, 1425, 7001, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 18:25:24.414, 1.20, 2130, 2130, 7000, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 18:25:25.088, 9.56, 1425, 1425, 7001, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 18:25:25.198, 9.56, 1425, 1425, 7001, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 18:25:25.308, 9.56, 1425, 1425, 7001, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 18:25:25.418, 9.56, 1425, 1425, 7001, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 18:25:25.528, 1.20, 2130, 2130, 7000, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 18:25:26.112, 9.60, 1425, 1425, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 18:25:26.223, 9.60, 1425, 1425, 7001, 42, 0, 0, 21, 6141, P3, 4, 8
2026/04/20 18:25:26.331, 9.60, 1425, 1425, 7001, 42, 0, 0, 613, 6141, P3, 4, 8
2026/04/20 18:25:26.441, 9.60, 1425, 1425, 7001, 42, 0, 0, 773, 6141, P3, 4, 8
2026/04/20 18:25:26.550, 9.60, 1425, 1425, 7001, 42, 0, 0, 773, 6141, P3, 4, 8
2026/04/20 18:25:26.661, 15.16, 1425, 1425, 7001, 43, 0, 0, 773, 6141, P3, 4, 8
2026/04/20 18:25:26.774, 15.16, 1425, 1425, 7001, 43, 0, 0, 773, 6141, P3, 4, 8
2026/04/20 18:25:26.882, 15.16, 1425, 1425, 7001, 43, 0, 0, 773, 6141, P3, 4, 8
2026/04/20 18:25:26.994, 15.16, 1425, 1425, 7001, 43, 0, 0, 773, 6141, P3, 4, 8
2026/04/20 18:25:27.102, 22.97, 1425, 1425, 8001, 44, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 18:25:27.213, 22.97, 1425, 1425, 8001, 44, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 18:25:27.325, 22.97, 1425, 1425, 8001, 44, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 18:25:27.434, 22.97, 1425, 1425, 8001, 44, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 18:25:27.544, 22.97, 1425, 1425, 8001, 44, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 18:25:27.655, 30.50, 1425, 1425, 8001, 44, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 18:25:27.767, 30.50, 1425, 1425, 8001, 44, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 18:25:27.877, 30.50, 1425, 1425, 8001, 44, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 18:25:27.987, 30.50, 1425, 1425, 8001, 44, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 18:25:28.099, 31.32, 1425, 1425, 8001, 45, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 18:25:28.209, 31.32, 1425, 1425, 8001, 45, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 18:25:28.320, 31.32, 1425, 1425, 8001, 45, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 18:25:28.432, 31.32, 1425, 1425, 8001, 45, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 18:25:28.542, 31.32, 1425, 1425, 8001, 45, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 18:25:28.651, 31.34, 1425, 1425, 8001, 45, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 18:25:28.763, 31.34, 1425, 1425, 8001, 45, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 18:25:28.873, 31.34, 1425, 1425, 8001, 45, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 18:25:28.985, 31.34, 1425, 1425, 8001, 45, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 18:25:29.096, 31.35, 1425, 1425, 8001, 45, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 18:25:29.205, 31.35, 1425, 1425, 8001, 45, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 18:25:29.316, 31.35, 1425, 1425, 8001, 45, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 18:25:29.425, 31.35, 1425, 1425, 8001, 45, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 18:25:29.535, 31.35, 1425, 1425, 8001, 45, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 18:25:29.645, 31.35, 1425, 1425, 8001, 45, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 18:25:29.754, 31.35, 1425, 1425, 8001, 45, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 18:25:29.863, 31.35, 1425, 1425, 8001, 45, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 18:25:29.974, 31.35, 1425, 1425, 8001, 45, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 18:25:30.082, 31.34, 1425, 1425, 8001, 45, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 18:25:30.193, 31.34, 1425, 1425, 8001, 45, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 18:25:30.304, 31.34, 1425, 1425, 8001, 45, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 18:25:30.414, 31.34, 1425, 1425, 8001, 45, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 18:25:30.524, 31.34, 1425, 1425, 8001, 45, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 18:25:30.635, 31.34, 1425, 1425, 8001, 45, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 18:25:30.745, 31.34, 1425, 1425, 8001, 45, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 18:25:30.855, 31.34, 1425, 1425, 8001, 45, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 18:25:30.965, 31.34, 1425, 1425, 8001, 45, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 18:25:31.076, 31.34, 1425, 1425, 8001, 45, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 18:25:31.187, 31.34, 1425, 1425, 8001, 45, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 18:25:31.298, 31.34, 1425, 1425, 8001, 45, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 18:25:31.407, 31.34, 1425, 1425, 8001, 45, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 18:25:31.517, 31.34, 1425, 1425, 8001, 45, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 18:25:31.629, 31.34, 1425, 1425, 8001, 45, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 18:25:31.737, 31.34, 1425, 1425, 8001, 45, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 18:25:31.847, 31.34, 1425, 1425, 8001, 45, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 18:25:31.958, 31.34, 1425, 1425, 8001, 45, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 18:25:32.068, 31.34, 1425, 1425, 8001, 45, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 18:25:32.179, 31.34, 1425, 1425, 8001, 45, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 18:25:32.288, 31.34, 1425, 1425, 8001, 45, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 18:25:32.401, 31.34, 1425, 1425, 8001, 45, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 18:25:32.508, 31.34, 1425, 1425, 8001, 45, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 18:25:32.618, 31.35, 1425, 1425, 8001, 45, 100, 100, 773, 6141, P0, 4, 8
