timestamp, power.draw [W], clocks.current.graphics [MHz], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], pstate, pcie.link.gen.gpucurrent, pcie.link.width.current
2026/04/19 05:23:30.105, 10.56, 2130, 2130, 7001, 45, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 05:23:30.216, 10.56, 2130, 2130, 7001, 45, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 05:23:30.326, 10.56, 2130, 2130, 7001, 45, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 05:23:30.436, 1.20, 2130, 2130, 8000, 48, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 05:23:31.017, 10.74, 2130, 2130, 7001, 45, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 05:23:31.128, 10.74, 2130, 2130, 7001, 45, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 05:23:31.237, 10.74, 2130, 2130, 7001, 45, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 05:23:31.347, 1.20, 2130, 2130, 8000, 48, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 05:23:31.929, 12.42, 2130, 2130, 7001, 46, 0, 0, 8, 6141, P3, 4, 8
2026/04/19 05:23:32.039, 12.42, 2130, 2130, 7001, 46, 0, 0, 761, 6141, P3, 4, 8
2026/04/19 05:23:32.149, 12.42, 2130, 2130, 7001, 46, 0, 0, 1017, 6141, P3, 4, 8
2026/04/19 05:23:32.259, 12.42, 2130, 2130, 7001, 46, 0, 0, 1017, 6141, P3, 4, 8
2026/04/19 05:23:32.369, 12.42, 2130, 2130, 7001, 46, 0, 0, 1017, 6141, P3, 4, 8
2026/04/19 05:23:32.479, 46.82, 1950, 1950, 8001, 59, 0, 0, 1017, 6141, P0, 4, 8
2026/04/19 05:23:32.588, 46.82, 1950, 1950, 8001, 59, 0, 0, 1017, 6141, P0, 4, 8
2026/04/19 05:23:32.698, 46.82, 1950, 1950, 8001, 59, 0, 0, 1017, 6141, P0, 4, 8
2026/04/19 05:23:32.809, 46.82, 1950, 1950, 8001, 59, 0, 0, 1017, 6141, P0, 4, 8
2026/04/19 05:23:32.919, 59.65, 1950, 1950, 8001, 60, 100, 38, 1017, 6141, P0, 4, 8
2026/04/19 05:23:33.030, 59.65, 1950, 1950, 8001, 60, 100, 38, 1017, 6141, P0, 4, 8
2026/04/19 05:23:33.139, 59.65, 1950, 1950, 8001, 60, 100, 38, 1017, 6141, P0, 4, 8
2026/04/19 05:23:33.249, 59.65, 1950, 1950, 8001, 60, 100, 38, 1017, 6141, P0, 4, 8
2026/04/19 05:23:33.359, 59.65, 1950, 1950, 8001, 60, 100, 38, 1017, 6141, P0, 4, 8
2026/04/19 05:23:33.469, 70.62, 1920, 1920, 8001, 60, 100, 38, 1017, 6141, P0, 4, 8
2026/04/19 05:23:33.579, 70.62, 1920, 1920, 8001, 60, 100, 38, 1017, 6141, P0, 4, 8
2026/04/19 05:23:33.690, 70.62, 1920, 1920, 8001, 60, 100, 38, 1017, 6141, P0, 4, 8
2026/04/19 05:23:33.800, 70.62, 1920, 1920, 8001, 60, 100, 38, 1017, 6141, P0, 4, 8
2026/04/19 05:23:33.909, 70.08, 1950, 1950, 8001, 61, 100, 38, 1017, 6141, P0, 4, 8
2026/04/19 05:23:34.017, 70.08, 1950, 1950, 8001, 61, 100, 38, 1017, 6141, P0, 4, 8
2026/04/19 05:23:34.127, 70.08, 1950, 1950, 8001, 61, 100, 38, 1017, 6141, P0, 4, 8
2026/04/19 05:23:34.237, 70.08, 1950, 1950, 8001, 61, 100, 38, 1017, 6141, P0, 4, 8
2026/04/19 05:23:34.346, 70.08, 1950, 1950, 8001, 61, 100, 38, 1017, 6141, P0, 4, 8
2026/04/19 05:23:34.456, 69.79, 1905, 1905, 8001, 60, 100, 38, 1017, 6141, P0, 4, 8
2026/04/19 05:23:34.567, 69.79, 1905, 1905, 8001, 60, 100, 38, 1017, 6141, P0, 4, 8
2026/04/19 05:23:34.676, 69.79, 1905, 1905, 8001, 60, 100, 38, 1017, 6141, P0, 4, 8
2026/04/19 05:23:34.786, 69.79, 1905, 1905, 8001, 60, 100, 38, 1017, 6141, P0, 4, 8
2026/04/19 05:23:34.895, 69.92, 1950, 1950, 8001, 62, 100, 37, 1017, 6141, P0, 4, 8
2026/04/19 05:23:35.004, 69.92, 1950, 1950, 8001, 62, 100, 37, 1017, 6141, P0, 4, 8
2026/04/19 05:23:35.115, 69.92, 1950, 1950, 8001, 62, 100, 37, 1017, 6141, P0, 4, 8
2026/04/19 05:23:35.225, 69.92, 1950, 1950, 8001, 62, 100, 37, 1017, 6141, P0, 4, 8
2026/04/19 05:23:35.334, 69.92, 1950, 1950, 8001, 62, 100, 37, 1017, 6141, P0, 4, 8
2026/04/19 05:23:35.443, 70.07, 1905, 1905, 8001, 61, 100, 37, 1017, 6141, P0, 4, 8
2026/04/19 05:23:35.553, 70.07, 1905, 1905, 8001, 61, 100, 37, 1017, 6141, P0, 4, 8
2026/04/19 05:23:35.663, 70.07, 1905, 1905, 8001, 61, 100, 37, 1017, 6141, P0, 4, 8
2026/04/19 05:23:35.775, 70.07, 1905, 1905, 8001, 61, 100, 37, 1017, 6141, P0, 4, 8
