second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-18 19:01:26,127.83,127.85,375,67,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
2,2.0,2026-09-18 19:01:27,120.32,248.19,345,67,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
3,3.0,2026-09-18 19:01:28,120.21,368.43,345,67,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
4,4.0,2026-09-18 19:01:29,120.04,488.49,330,67,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
5,5.0,2026-09-18 19:01:30,120.0,608.51,360,67,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
6,6.0,2026-09-18 19:01:31,119.96,728.5,360,67,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
7,7.0,2026-09-18 19:01:32,119.93,848.46,345,67,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
8,8.0,2026-09-18 19:01:33,119.91,968.4,345,67,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
9,9.0,2026-09-18 19:01:34,119.91,1088.34,345,67,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
10,10.0,2026-09-18 19:01:35,119.93,1208.3,360,67,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
11,11.0,2026-09-18 19:01:36,119.88,1328.21,345,67,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
12,12.0,2026-09-18 19:01:37,119.91,1448.14,345,67,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
13,13.0,2026-09-18 19:01:38,119.91,1568.08,345,67,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
14,14.0,2026-09-18 19:01:39,119.91,1688.02,360,67,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
15,15.0,2026-09-18 19:01:40,119.93,1807.97,345,67,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
16,16.0,2026-09-18 19:01:41,119.92,1927.91,345,67,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
17,17.0,2026-09-18 19:01:42,119.93,2047.87,360,67,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
18,18.0,2026-09-18 19:01:43,119.93,2167.85,360,67,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
19,19.0,2026-09-18 19:01:44,119.94,2287.8,360,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
20,20.0,2026-09-18 19:01:45,119.92,2407.75,345,67,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
21,21.0,2026-09-18 19:01:46,119.91,2527.69,360,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
22,22.0,2026-09-18 19:01:47,119.91,2647.63,345,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
23,23.0,2026-09-18 19:01:48,119.91,2767.56,360,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
24,24.01,2026-09-18 19:01:49,119.99,2887.59,345,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
25,25.01,2026-09-18 19:01:50,119.95,3007.56,360,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
26,26.01,2026-09-18 19:01:51,120.0,3127.58,345,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
27,27.01,2026-09-18 19:01:52,119.97,3247.58,345,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
28,28.01,2026-09-18 19:01:53,119.92,3367.54,360,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
29,29.01,2026-09-18 19:01:54,119.96,3487.54,360,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
30,30.01,2026-09-18 19:01:55,119.99,3607.55,345,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
31,31.01,2026-09-18 19:01:56,119.95,3727.54,345,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
32,32.01,2026-09-18 19:01:57,119.93,3847.5,360,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
33,33.01,2026-09-18 19:01:58,119.94,3967.48,345,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
34,34.01,2026-09-18 19:01:59,119.91,4087.41,345,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
35,35.01,2026-09-18 19:02:00,119.88,4207.31,345,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
36,36.01,2026-09-18 19:02:01,119.9,4327.24,360,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
37,37.01,2026-09-18 19:02:02,119.92,4447.18,345,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
38,38.01,2026-09-18 19:02:03,119.9,4567.1,360,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
39,39.01,2026-09-18 19:02:04,119.92,4687.05,345,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
40,40.01,2026-09-18 19:02:05,119.87,4806.95,345,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
41,41.01,2026-09-18 19:02:06,119.9,4926.88,360,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
42,42.01,2026-09-18 19:02:07,119.93,5046.84,360,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
43,43.01,2026-09-18 19:02:08,119.92,5166.78,360,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
44,44.01,2026-09-18 19:02:09,119.96,5286.78,345,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
45,45.01,2026-09-18 19:02:10,119.92,5406.72,360,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
46,46.01,2026-09-18 19:02:11,119.94,5526.69,345,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
47,47.01,2026-09-18 19:02:12,119.91,5646.64,360,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
48,48.01,2026-09-18 19:02:13,119.93,5766.6,345,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
49,49.01,2026-09-18 19:02:14,119.93,5886.55,360,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
50,50.01,2026-09-18 19:02:15,119.98,6006.55,345,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
51,51.01,2026-09-18 19:02:16,119.9,6126.48,360,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
52,52.01,2026-09-18 19:02:17,119.9,6246.42,345,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
53,53.01,2026-09-18 19:02:18,119.96,6366.41,360,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
54,54.01,2026-09-18 19:02:19,119.94,6486.38,360,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
55,55.01,2026-09-18 19:02:20,119.91,6606.31,360,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
56,56.01,2026-09-18 19:02:21,119.88,6726.23,360,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
57,57.01,2026-09-18 19:02:22,119.89,6846.13,360,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
58,58.01,2026-09-18 19:02:23,119.93,6966.1,360,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
59,59.01,2026-09-18 19:02:24,119.98,7086.11,345,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
60,60.01,2026-09-18 19:02:25,119.92,7206.06,345,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
61,61.01,2026-09-18 19:02:26,119.96,7326.06,360,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
62,62.01,2026-09-18 19:02:27,119.96,7446.04,345,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
63,63.01,2026-09-18 19:02:28,119.93,7566.01,345,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
64,64.01,2026-09-18 19:02:29,119.92,7685.95,360,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
65,65.01,2026-09-18 19:02:30,119.94,7805.93,345,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
66,66.02,2026-09-18 19:02:31,119.93,7925.88,345,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
67,67.02,2026-09-18 19:02:32,119.93,8045.84,360,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
68,68.02,2026-09-18 19:02:33,119.98,8165.84,345,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
69,69.02,2026-09-18 19:02:34,119.93,8285.81,345,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
70,70.02,2026-09-18 19:02:35,119.9,8405.73,375,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
71,71.02,2026-09-18 19:02:36,119.96,8525.72,360,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
72,72.02,2026-09-18 19:02:37,119.92,8645.66,360,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
73,73.02,2026-09-18 19:02:38,119.96,8765.64,360,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
74,74.02,2026-09-18 19:02:39,119.99,8885.66,345,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
75,75.02,2026-09-18 19:02:40,119.93,9005.62,345,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
76,76.02,2026-09-18 19:02:41,119.99,9125.63,345,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
77,77.02,2026-09-18 19:02:42,119.97,9245.62,345,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
78,78.02,2026-09-18 19:02:43,119.97,9365.62,360,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
79,79.02,2026-09-18 19:02:44,119.98,9485.63,345,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
80,80.02,2026-09-18 19:02:45,119.92,9605.57,360,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
81,81.02,2026-09-18 19:02:46,119.93,9725.53,345,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
82,82.02,2026-09-18 19:02:47,119.93,9845.48,360,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
83,83.02,2026-09-18 19:02:48,119.91,9965.41,345,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
84,84.02,2026-09-18 19:02:49,119.93,10085.37,375,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
85,85.02,2026-09-18 19:02:50,119.94,10205.33,360,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
86,86.02,2026-09-18 19:02:51,119.91,10325.27,345,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
87,87.02,2026-09-18 19:02:52,119.95,10445.24,345,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
88,88.02,2026-09-18 19:02:53,119.95,10565.22,360,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
89,89.02,2026-09-18 19:02:54,119.92,10685.17,360,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
90,90.02,2026-09-18 19:02:55,119.93,10805.12,345,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
91,91.02,2026-09-18 19:02:56,119.9,10925.06,360,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
92,92.02,2026-09-18 19:02:57,119.95,11045.04,360,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
93,93.02,2026-09-18 19:02:58,119.93,11165.0,345,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
94,94.02,2026-09-18 19:02:59,119.94,11284.98,345,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
95,95.02,2026-09-18 19:03:00,119.94,11404.95,330,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
96,96.02,2026-09-18 19:03:01,119.91,11524.88,345,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
97,97.02,2026-09-18 19:03:02,119.93,11644.84,345,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
98,98.02,2026-09-18 19:03:03,119.97,11764.83,360,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
99,99.02,2026-09-18 19:03:04,119.96,11884.82,345,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
100,100.02,2026-09-18 19:03:05,119.93,12004.77,345,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
101,101.02,2026-09-18 19:03:06,119.92,12124.71,360,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
102,102.02,2026-09-18 19:03:07,119.97,12244.72,360,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
103,103.02,2026-09-18 19:03:08,119.96,12364.7,345,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
104,104.02,2026-09-18 19:03:09,119.98,12484.71,345,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
105,105.02,2026-09-18 19:03:10,119.97,12604.71,345,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
106,106.02,2026-09-18 19:03:11,119.96,12724.69,360,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
107,107.02,2026-09-18 19:03:12,119.94,12844.65,345,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
108,108.02,2026-09-18 19:03:13,119.89,12964.57,345,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
109,109.02,2026-09-18 19:03:14,119.91,13084.51,360,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
110,110.02,2026-09-18 19:03:15,119.95,13204.48,360,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
111,111.02,2026-09-18 19:03:16,119.93,13324.43,360,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
112,112.03,2026-09-18 19:03:17,119.96,13444.43,345,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
113,113.03,2026-09-18 19:03:18,119.89,13564.34,360,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
114,114.03,2026-09-18 19:03:19,119.97,13684.33,360,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
115,115.03,2026-09-18 19:03:20,119.97,13804.33,345,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
116,116.03,2026-09-18 19:03:21,119.93,13924.3,360,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
117,117.03,2026-09-18 19:03:22,119.96,14044.27,360,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
118,118.03,2026-09-18 19:03:23,119.94,14164.25,330,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
119,119.03,2026-09-18 19:03:24,119.88,14284.15,360,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
120,120.03,2026-09-18 19:03:25,119.92,14404.09,345,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
121,121.03,2026-09-18 19:03:26,119.94,14524.06,360,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
122,122.03,2026-09-18 19:03:27,120.0,14644.09,360,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
123,123.03,2026-09-18 19:03:28,119.97,14764.09,360,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
124,124.03,2026-09-18 19:03:29,119.94,14884.05,345,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
125,125.03,2026-09-18 19:03:30,119.94,15004.02,345,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
126,126.03,2026-09-18 19:03:31,119.99,15124.03,345,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
127,127.03,2026-09-18 19:03:32,119.95,15244.01,360,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
128,128.03,2026-09-18 19:03:33,119.95,15363.98,360,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
129,129.03,2026-09-18 19:03:34,119.94,15483.95,345,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
130,130.03,2026-09-18 19:03:35,119.93,15603.9,345,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
131,131.03,2026-09-18 19:03:36,119.94,15723.86,360,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
132,132.03,2026-09-18 19:03:37,119.93,15843.82,345,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
133,133.03,2026-09-18 19:03:38,119.94,15963.78,360,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
134,134.03,2026-09-18 19:03:39,119.95,16083.75,345,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
135,135.03,2026-09-18 19:03:40,119.97,16203.75,345,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
136,136.03,2026-09-18 19:03:41,119.96,16323.74,360,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
137,137.03,2026-09-18 19:03:42,119.89,16443.65,360,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
138,138.03,2026-09-18 19:03:43,119.95,16563.62,345,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
139,139.03,2026-09-18 19:03:44,119.95,16683.61,360,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
140,140.03,2026-09-18 19:03:45,119.94,16803.57,360,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
141,141.03,2026-09-18 19:03:46,119.95,16923.55,360,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
142,142.03,2026-09-18 19:03:47,119.93,17043.52,360,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
143,143.03,2026-09-18 19:03:48,119.96,17163.5,345,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
144,144.03,2026-09-18 19:03:49,119.97,17283.5,345,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
145,145.03,2026-09-18 19:03:50,119.97,17403.51,360,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
146,146.03,2026-09-18 19:03:51,119.88,17523.42,360,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
147,147.03,2026-09-18 19:03:52,119.89,17643.33,345,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
148,148.03,2026-09-18 19:03:53,119.99,17763.36,360,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
149,149.03,2026-09-18 19:03:54,119.91,17883.29,360,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
150,150.03,2026-09-18 19:03:55,120.02,18003.35,345,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
151,151.03,2026-09-18 19:03:56,119.94,18123.32,345,66,120,30.0,30.0,30.0,185.18,5.56,151.9,-21.95
