second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-18 19:04:50,115.99,116.02,255,65,110,30.0,30.0,30.0,148.95,4.47,213.18,-39.0
2,2.0,2026-09-18 19:04:51,109.44,225.49,255,65,110,30.0,30.0,30.0,148.95,4.47,213.18,-39.0
3,3.0,2026-09-18 19:04:52,109.51,335.02,255,65,110,30.0,30.0,30.0,148.95,4.47,213.18,-39.0
4,4.0,2026-09-18 19:04:53,109.7,444.73,255,65,110,30.0,30.0,30.0,148.95,4.47,213.18,-39.0
5,5.0,2026-09-18 19:04:54,109.77,554.54,270,65,110,30.0,30.0,30.0,148.95,4.47,213.18,-39.0
6,6.0,2026-09-18 19:04:55,109.76,664.31,270,65,110,30.0,30.0,30.0,148.95,4.47,213.18,-39.0
7,7.0,2026-09-18 19:04:56,109.79,774.12,270,65,110,30.0,30.0,30.0,148.95,4.47,213.18,-39.0
8,8.0,2026-09-18 19:04:57,109.75,883.89,285,65,110,30.0,30.0,30.0,148.95,4.47,213.18,-39.0
9,9.0,2026-09-18 19:04:58,109.79,993.7,285,65,110,30.0,30.0,30.0,148.95,4.47,213.18,-39.0
10,10.0,2026-09-18 19:04:59,109.85,1103.57,285,65,110,30.0,30.0,30.0,148.95,4.47,213.18,-39.0
11,11.0,2026-09-18 19:05:00,110.0,1213.6,285,65,110,30.0,30.0,30.0,148.95,4.47,213.18,-39.0
12,12.0,2026-09-18 19:05:01,110.0,1323.62,285,65,110,30.0,30.0,30.0,148.95,4.47,213.18,-39.0
13,13.0,2026-09-18 19:05:02,110.02,1433.67,270,65,110,30.0,30.0,30.0,148.95,4.47,213.18,-39.0
14,14.0,2026-09-18 19:05:03,109.93,1543.62,285,65,110,30.0,30.0,30.0,148.95,4.47,213.18,-39.0
15,15.0,2026-09-18 19:05:04,109.96,1653.61,285,65,110,30.0,30.0,30.0,148.95,4.47,213.18,-39.0
16,16.0,2026-09-18 19:05:05,109.97,1763.6,285,65,110,30.0,30.0,30.0,148.95,4.47,213.18,-39.0
17,17.0,2026-09-18 19:05:06,109.93,1873.55,285,65,110,30.0,30.0,30.0,148.95,4.47,213.18,-39.0
18,18.0,2026-09-18 19:05:07,109.93,1983.5,285,65,110,30.0,30.0,30.0,148.95,4.47,213.18,-39.0
19,19.0,2026-09-18 19:05:08,109.95,2093.47,285,65,110,30.0,30.0,30.0,148.95,4.47,213.18,-39.0
20,20.0,2026-09-18 19:05:09,109.86,2203.35,285,65,110,30.0,30.0,30.0,148.95,4.47,213.18,-39.0
21,21.0,2026-09-18 19:05:10,109.95,2313.34,270,65,110,30.0,30.0,30.0,148.95,4.47,213.18,-39.0
22,22.0,2026-09-18 19:05:11,109.91,2423.27,285,65,110,30.0,30.0,30.0,148.95,4.47,213.18,-39.0
23,23.01,2026-09-18 19:05:12,109.91,2533.21,270,65,110,30.0,30.0,30.0,148.95,4.47,213.18,-39.0
24,24.01,2026-09-18 19:05:13,109.92,2643.15,285,65,110,30.0,30.0,30.0,148.95,4.47,213.18,-39.0
25,25.01,2026-09-18 19:05:14,109.98,2753.16,285,65,110,30.0,30.0,30.0,148.95,4.47,213.18,-39.0
26,26.01,2026-09-18 19:05:15,109.92,2863.1,285,65,110,30.0,30.0,30.0,148.95,4.47,213.18,-39.0
27,27.01,2026-09-18 19:05:16,109.89,2973.01,270,65,110,30.0,30.0,30.0,148.95,4.47,213.18,-39.0
28,28.01,2026-09-18 19:05:17,109.99,3083.02,285,65,110,30.0,30.0,30.0,148.95,4.47,213.18,-39.0
29,29.01,2026-09-18 19:05:18,110.02,3193.07,270,65,110,30.0,30.0,30.0,148.95,4.47,213.18,-39.0
30,30.01,2026-09-18 19:05:19,109.92,3303.02,285,65,110,30.0,30.0,30.0,148.95,4.47,213.18,-39.0
31,31.01,2026-09-18 19:05:20,109.86,3412.92,285,65,110,30.0,30.0,30.0,148.95,4.47,213.18,-39.0
32,32.01,2026-09-18 19:05:21,109.84,3522.78,285,65,110,30.0,30.0,30.0,148.95,4.47,213.18,-39.0
33,33.01,2026-09-18 19:05:22,109.89,3632.7,285,65,110,30.0,30.0,30.0,148.95,4.47,213.18,-39.0
34,34.01,2026-09-18 19:05:23,109.94,3742.66,285,65,110,30.0,30.0,30.0,148.95,4.47,213.18,-39.0
35,35.01,2026-09-18 19:05:24,109.98,3852.66,285,65,110,30.0,30.0,30.0,148.95,4.47,213.18,-39.0
36,36.01,2026-09-18 19:05:25,109.95,3962.64,285,65,110,30.0,30.0,30.0,148.95,4.47,213.18,-39.0
37,37.01,2026-09-18 19:05:26,109.99,4072.66,285,65,110,30.0,30.0,30.0,148.95,4.47,213.18,-39.0
38,38.01,2026-09-18 19:05:27,109.96,4182.64,285,65,110,30.0,30.0,30.0,148.95,4.47,213.18,-39.0
39,39.01,2026-09-18 19:05:28,110.0,4292.65,285,65,110,30.0,30.0,30.0,148.95,4.47,213.18,-39.0
40,40.01,2026-09-18 19:05:29,109.97,4402.66,285,65,110,30.0,30.0,30.0,148.95,4.47,213.18,-39.0
41,41.01,2026-09-18 19:05:30,109.92,4512.59,285,65,110,30.0,30.0,30.0,148.95,4.47,213.18,-39.0
42,42.01,2026-09-18 19:05:31,109.97,4622.6,285,65,110,30.0,30.0,30.0,148.95,4.47,213.18,-39.0
43,43.01,2026-09-18 19:05:32,109.98,4732.6,270,65,110,30.0,30.0,30.0,148.95,4.47,213.18,-39.0
44,44.01,2026-09-18 19:05:33,109.92,4842.54,285,65,110,30.0,30.0,30.0,148.95,4.47,213.18,-39.0
45,45.01,2026-09-18 19:05:34,109.95,4952.53,285,65,110,30.0,30.0,30.0,148.95,4.47,213.18,-39.0
46,46.01,2026-09-18 19:05:35,109.92,5062.47,285,65,110,30.0,30.0,30.0,148.95,4.47,213.18,-39.0
47,47.01,2026-09-18 19:05:36,109.98,5172.46,285,65,110,30.0,30.0,30.0,148.95,4.47,213.18,-39.0
48,48.01,2026-09-18 19:05:37,110.02,5282.5,270,65,110,30.0,30.0,30.0,148.95,4.47,213.18,-39.0
49,49.01,2026-09-18 19:05:38,109.88,5392.41,285,65,110,30.0,30.0,30.0,148.95,4.47,213.18,-39.0
50,50.01,2026-09-18 19:05:39,109.89,5502.32,285,65,110,30.0,30.0,30.0,148.95,4.47,213.18,-39.0
