second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 09:00:40,132.74,132.75,405,67,130,10.0,10.0,10.0,373.81,3.74,26.21,28.66
2,2.0,2026-09-19 09:00:41,140.49,273.28,405,67,130,10.0,10.0,10.0,373.81,3.74,26.21,28.66
3,3.0,2026-09-19 09:00:42,140.71,414.02,405,67,130,10.0,10.0,10.0,373.81,3.74,26.21,28.66
4,4.0,2026-09-19 09:00:43,140.75,554.81,405,67,130,10.0,10.0,10.0,373.81,3.74,26.21,28.66
5,5.0,2026-09-19 09:00:44,140.75,695.59,405,67,130,10.0,10.0,10.0,373.81,3.74,26.21,28.66
6,6.0,2026-09-19 09:00:45,140.75,836.36,390,67,130,10.0,10.0,10.0,373.81,3.74,26.21,28.66
7,7.0,2026-09-19 09:00:46,140.64,977.03,405,67,130,10.0,10.0,10.0,373.81,3.74,26.21,28.66
8,8.0,2026-09-19 09:00:47,140.75,1117.82,405,67,130,10.0,10.0,10.0,373.81,3.74,26.21,28.66
9,9.0,2026-09-19 09:00:48,140.37,1258.21,405,68,130,10.0,10.0,10.0,373.81,3.74,26.21,28.66
10,10.0,2026-09-19 09:00:49,140.26,1398.5,405,67,130,10.0,10.0,10.0,373.81,3.74,26.21,28.66
11,11.0,2026-09-19 09:00:50,140.58,1539.12,390,68,130,10.0,10.0,10.0,373.81,3.74,26.21,28.66
12,12.0,2026-09-19 09:00:51,140.72,1679.86,405,68,130,10.0,10.0,10.0,373.81,3.74,26.21,28.66
13,13.0,2026-09-19 09:00:52,140.74,1820.63,405,68,130,10.0,10.0,10.0,373.81,3.74,26.21,28.66
14,14.0,2026-09-19 09:00:53,140.49,1961.15,390,68,130,10.0,10.0,10.0,373.81,3.74,26.21,28.66
15,15.0,2026-09-19 09:00:54,140.3,2101.47,405,68,130,10.0,10.0,10.0,373.81,3.74,26.21,28.66
16,16.0,2026-09-19 09:00:55,140.34,2241.83,390,68,130,10.0,10.0,10.0,373.81,3.74,26.21,28.66
17,17.0,2026-09-19 09:00:56,140.31,2382.17,405,68,130,10.0,10.0,10.0,373.81,3.74,26.21,28.66
18,18.0,2026-09-19 09:00:57,140.46,2522.67,405,68,130,10.0,10.0,10.0,373.81,3.74,26.21,28.66
19,19.0,2026-09-19 09:00:58,140.52,2663.22,405,68,130,10.0,10.0,10.0,373.81,3.74,26.21,28.66
20,20.0,2026-09-19 09:00:59,140.37,2803.62,405,68,130,10.0,10.0,10.0,373.81,3.74,26.21,28.66
21,21.0,2026-09-19 09:01:00,140.43,2944.08,405,68,130,10.0,10.0,10.0,373.81,3.74,26.21,28.66
22,22.0,2026-09-19 09:01:01,139.93,3084.03,390,68,130,10.0,10.0,10.0,373.81,3.74,26.21,28.66
23,23.0,2026-09-19 09:01:02,140.09,3224.14,405,68,130,10.0,10.0,10.0,373.81,3.74,26.21,28.66
24,24.01,2026-09-19 09:01:03,140.16,3364.33,390,68,130,10.0,10.0,10.0,373.81,3.74,26.21,28.66
25,25.01,2026-09-19 09:01:04,140.42,3504.77,390,68,130,10.0,10.0,10.0,373.81,3.74,26.21,28.66
26,26.01,2026-09-19 09:01:05,140.03,3644.83,405,68,130,10.0,10.0,10.0,373.81,3.74,26.21,28.66
27,27.01,2026-09-19 09:01:06,140.52,3785.39,405,68,130,10.0,10.0,10.0,373.81,3.74,26.21,28.66
