second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 08:54:44,175.4,175.43,1965,72,170,10.0,10.0,10.0,470.1,4.7,0.36,31.37
2,2.0,2026-09-19 08:54:45,169.97,345.45,2070,72,170,10.0,10.0,10.0,470.1,4.7,0.36,31.37
3,3.0,2026-09-19 08:54:46,169.74,515.22,2055,72,170,10.0,10.0,10.0,470.1,4.7,0.36,31.37
4,4.0,2026-09-19 08:54:47,169.8,685.05,2055,72,170,10.0,10.0,10.0,470.1,4.7,0.36,31.37
5,5.0,2026-09-19 08:54:48,169.81,854.9,2055,72,170,10.0,10.0,10.0,470.1,4.7,0.36,31.37
6,6.0,2026-09-19 08:54:49,169.79,1024.73,2070,72,170,10.0,10.0,10.0,470.1,4.7,0.36,31.37
7,7.0,2026-09-19 08:54:50,169.91,1194.69,2055,72,170,10.0,10.0,10.0,470.1,4.7,0.36,31.37
8,8.0,2026-09-19 08:54:51,169.84,1364.56,2070,72,170,10.0,10.0,10.0,470.1,4.7,0.36,31.37
9,9.0,2026-09-19 08:54:52,169.86,1534.47,2070,72,170,10.0,10.0,10.0,470.1,4.7,0.36,31.37
10,10.0,2026-09-19 08:54:53,169.81,1704.31,2070,72,170,10.0,10.0,10.0,470.1,4.7,0.36,31.37
11,11.0,2026-09-19 08:54:54,169.86,1874.21,2070,72,170,10.0,10.0,10.0,470.1,4.7,0.36,31.37
12,12.0,2026-09-19 08:54:55,169.82,2044.06,2055,72,170,10.0,10.0,10.0,470.1,4.7,0.36,31.37
13,13.0,2026-09-19 08:54:56,169.85,2213.95,2070,72,170,10.0,10.0,10.0,470.1,4.7,0.36,31.37
14,14.0,2026-09-19 08:54:57,169.87,2383.86,2070,72,170,10.0,10.0,10.0,470.1,4.7,0.36,31.37
15,15.0,2026-09-19 08:54:58,169.83,2553.72,2070,72,170,10.0,10.0,10.0,470.1,4.7,0.36,31.37
16,16.0,2026-09-19 08:54:59,169.8,2723.55,2070,72,170,10.0,10.0,10.0,470.1,4.7,0.36,31.37
17,17.0,2026-09-19 08:55:00,169.84,2893.43,2055,72,170,10.0,10.0,10.0,470.1,4.7,0.36,31.37
18,18.0,2026-09-19 08:55:01,169.72,3063.19,2085,72,170,10.0,10.0,10.0,470.1,4.7,0.36,31.37
19,19.0,2026-09-19 08:55:02,169.71,3232.94,2070,72,170,10.0,10.0,10.0,470.1,4.7,0.36,31.37
20,20.0,2026-09-19 08:55:03,169.77,3402.76,2085,72,170,10.0,10.0,10.0,470.1,4.7,0.36,31.37
21,21.0,2026-09-19 08:55:04,169.92,3572.71,2070,72,170,10.0,10.0,10.0,470.1,4.7,0.36,31.37
22,22.0,2026-09-19 08:55:05,169.79,3742.55,2070,72,170,10.0,10.0,10.0,470.1,4.7,0.36,31.37
23,23.01,2026-09-19 08:55:06,169.69,3912.28,2085,72,170,10.0,10.0,10.0,470.1,4.7,0.36,31.37
24,24.01,2026-09-19 08:55:07,170.05,4082.36,2070,72,170,10.0,10.0,10.0,470.1,4.7,0.36,31.37
25,25.01,2026-09-19 08:55:08,169.82,4252.21,2085,71,170,10.0,10.0,10.0,470.1,4.7,0.36,31.37
26,26.01,2026-09-19 08:55:09,169.88,4422.12,2070,71,170,10.0,10.0,10.0,470.1,4.7,0.36,31.37
