second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 08:43:41,222.64,222.67,2655,74,250,10.0,10.0,10.0,471.8,4.72,0.0,0.0
2,2.0,2026-09-19 08:43:42,244.0,466.71,2655,75,250,10.0,10.0,10.0,471.8,4.72,0.0,0.0
3,3.0,2026-09-19 08:43:43,245.0,711.76,2655,76,250,10.0,10.0,10.0,471.8,4.72,0.0,0.0
4,4.0,2026-09-19 08:43:44,245.84,957.67,2655,76,250,10.0,10.0,10.0,471.8,4.72,0.0,0.0
5,5.0,2026-09-19 08:43:45,246.46,1204.18,2655,77,250,10.0,10.0,10.0,471.8,4.72,0.0,0.0
6,6.0,2026-09-19 08:43:46,247.3,1451.53,2655,77,250,10.0,10.0,10.0,471.8,4.72,0.0,0.0
7,7.0,2026-09-19 08:43:47,247.76,1699.34,2655,78,250,10.0,10.0,10.0,471.8,4.72,0.0,0.0
8,8.0,2026-09-19 08:43:48,248.51,1947.91,2655,78,250,10.0,10.0,10.0,471.8,4.72,0.0,0.0
9,9.0,2026-09-19 08:43:49,248.98,2196.94,2655,78,250,10.0,10.0,10.0,471.8,4.72,0.0,0.0
10,10.0,2026-09-19 08:43:50,249.3,2446.31,2655,79,250,10.0,10.0,10.0,471.8,4.72,0.0,0.0
11,11.0,2026-09-19 08:43:51,249.49,2695.86,2640,79,250,10.0,10.0,10.0,471.8,4.72,0.0,0.0
12,12.0,2026-09-19 08:43:52,249.49,2945.4,2640,79,250,10.0,10.0,10.0,471.8,4.72,0.0,0.0
13,13.0,2026-09-19 08:43:53,249.6,3195.08,2640,80,250,10.0,10.0,10.0,471.8,4.72,0.0,0.0
14,14.0,2026-09-19 08:43:54,249.49,3444.64,2640,80,250,10.0,10.0,10.0,471.8,4.72,0.0,0.0
15,15.0,2026-09-19 08:43:55,249.61,3694.3,2625,80,250,10.0,10.0,10.0,471.8,4.72,0.0,0.0
16,16.0,2026-09-19 08:43:56,249.58,3943.93,2625,80,250,10.0,10.0,10.0,471.8,4.72,0.0,0.0
17,17.0,2026-09-19 08:43:57,249.89,4193.87,2610,81,250,10.0,10.0,10.0,471.8,4.72,0.0,0.0
18,18.0,2026-09-19 08:43:58,249.53,4443.47,2625,81,250,10.0,10.0,10.0,471.8,4.72,0.0,0.0
19,19.0,2026-09-19 08:43:59,249.52,4693.04,2625,81,250,10.0,10.0,10.0,471.8,4.72,0.0,0.0
20,20.0,2026-09-19 08:44:00,249.59,4942.67,2625,81,250,10.0,10.0,10.0,471.8,4.72,0.0,0.0
21,21.0,2026-09-19 08:44:01,249.62,5192.34,2625,81,250,10.0,10.0,10.0,471.8,4.72,0.0,0.0
22,22.0,2026-09-19 08:44:02,249.69,5442.09,2625,81,250,10.0,10.0,10.0,471.8,4.72,0.0,0.0
23,23.0,2026-09-19 08:44:03,249.85,5692.0,2610,81,250,10.0,10.0,10.0,471.8,4.72,0.0,0.0
24,24.01,2026-09-19 08:44:04,249.72,5941.77,2625,82,250,10.0,10.0,10.0,471.8,4.72,0.0,0.0
25,25.01,2026-09-19 08:44:05,249.69,6191.52,2610,82,250,10.0,10.0,10.0,471.8,4.72,0.0,0.0
26,26.01,2026-09-19 08:44:06,249.7,6441.28,2625,82,250,10.0,10.0,10.0,471.8,4.72,0.0,0.0
27,27.01,2026-09-19 08:44:07,249.74,6691.07,2625,82,250,10.0,10.0,10.0,471.8,4.72,0.0,0.0
28,28.01,2026-09-19 08:44:08,249.77,6940.91,2625,82,250,10.0,10.0,10.0,471.8,4.72,0.0,0.0
29,29.01,2026-09-19 08:44:09,249.61,7190.58,2625,82,250,10.0,10.0,10.0,471.8,4.72,0.0,0.0
30,30.01,2026-09-19 08:44:10,249.74,7440.38,2625,82,250,10.0,10.0,10.0,471.8,4.72,0.0,0.0
31,31.01,2026-09-19 08:44:11,249.81,7690.24,2625,82,250,10.0,10.0,10.0,471.8,4.72,0.0,0.0
32,32.01,2026-09-19 08:44:12,249.75,7940.06,2610,82,250,10.0,10.0,10.0,471.8,4.72,0.0,0.0
33,33.01,2026-09-19 08:44:13,249.76,8189.89,2610,82,250,10.0,10.0,10.0,471.8,4.72,0.0,0.0
34,34.01,2026-09-19 08:44:14,249.83,8439.79,2625,82,250,10.0,10.0,10.0,471.8,4.72,0.0,0.0
35,35.01,2026-09-19 08:44:15,249.74,8689.6,2625,83,250,10.0,10.0,10.0,471.8,4.72,0.0,0.0
36,36.01,2026-09-19 08:44:16,249.93,8939.61,2610,82,250,10.0,10.0,10.0,471.8,4.72,0.0,0.0
37,37.01,2026-09-19 08:44:17,249.66,9189.35,2610,83,250,10.0,10.0,10.0,471.8,4.72,0.0,0.0
38,38.01,2026-09-19 08:44:18,249.72,9439.14,2610,83,250,10.0,10.0,10.0,471.8,4.72,0.0,0.0
39,39.01,2026-09-19 08:44:19,249.76,9688.96,2610,83,250,10.0,10.0,10.0,471.8,4.72,0.0,0.0
40,40.01,2026-09-19 08:44:20,249.59,9938.61,2610,83,250,10.0,10.0,10.0,471.8,4.72,0.0,0.0
41,41.01,2026-09-19 08:44:21,249.65,10188.3,2610,83,250,10.0,10.0,10.0,471.8,4.72,0.0,0.0
42,42.01,2026-09-19 08:44:22,249.67,10438.04,2610,83,250,10.0,10.0,10.0,471.8,4.72,0.0,0.0
43,43.01,2026-09-19 08:44:23,249.71,10687.8,2610,83,250,10.0,10.0,10.0,471.8,4.72,0.0,0.0
44,44.01,2026-09-19 08:44:24,249.54,10937.39,2610,83,250,10.0,10.0,10.0,471.8,4.72,0.0,0.0
45,45.01,2026-09-19 08:44:25,249.63,11187.06,2610,83,250,10.0,10.0,10.0,471.8,4.72,0.0,0.0
46,46.01,2026-09-19 08:44:26,249.74,11436.87,2610,83,250,10.0,10.0,10.0,471.8,4.72,0.0,0.0
47,47.01,2026-09-19 08:44:27,249.92,11686.86,2610,83,250,10.0,10.0,10.0,471.8,4.72,0.0,0.0
48,48.01,2026-09-19 08:44:28,249.79,11936.72,2610,83,250,10.0,10.0,10.0,471.8,4.72,0.0,0.0
49,49.01,2026-09-19 08:44:29,249.62,12186.38,2610,83,250,10.0,10.0,10.0,471.8,4.72,0.0,0.0
50,50.01,2026-09-19 08:44:30,249.73,12436.15,2610,83,250,10.0,10.0,10.0,471.8,4.72,0.0,0.0
51,51.01,2026-09-19 08:44:31,249.84,12686.05,2610,83,250,10.0,10.0,10.0,471.8,4.72,0.0,0.0
52,52.01,2026-09-19 08:44:32,249.67,12935.79,2610,83,250,10.0,10.0,10.0,471.8,4.72,0.0,0.0
53,53.01,2026-09-19 08:44:33,249.94,13185.8,2610,83,250,10.0,10.0,10.0,471.8,4.72,0.0,0.0
54,54.01,2026-09-19 08:44:34,249.84,13435.7,2610,83,250,10.0,10.0,10.0,471.8,4.72,0.0,0.0
55,55.01,2026-09-19 08:44:35,249.69,13685.45,2610,83,250,10.0,10.0,10.0,471.8,4.72,0.0,0.0
56,56.01,2026-09-19 08:44:36,249.66,13935.16,2610,83,250,10.0,10.0,10.0,471.8,4.72,0.0,0.0
57,57.01,2026-09-19 08:44:37,249.72,14184.93,2610,83,250,10.0,10.0,10.0,471.8,4.72,0.0,0.0
58,58.01,2026-09-19 08:44:38,249.74,14434.71,2610,83,250,10.0,10.0,10.0,471.8,4.72,0.0,0.0
59,59.01,2026-09-19 08:44:39,249.76,14684.53,2610,83,250,10.0,10.0,10.0,471.8,4.72,0.0,0.0
60,60.01,2026-09-19 08:44:40,249.73,14934.33,2610,83,250,10.0,10.0,10.0,471.8,4.72,0.0,0.0
61,61.01,2026-09-19 08:44:41,249.7,15184.07,2625,83,250,10.0,10.0,10.0,471.8,4.72,0.0,0.0
62,62.01,2026-09-19 08:44:42,249.6,15433.73,2610,83,250,10.0,10.0,10.0,471.8,4.72,0.0,0.0
63,63.01,2026-09-19 08:44:43,249.67,15683.44,2610,83,250,10.0,10.0,10.0,471.8,4.72,0.0,0.0
64,64.01,2026-09-19 08:44:44,249.93,15933.45,2610,83,250,10.0,10.0,10.0,471.8,4.72,0.0,0.0
65,65.02,2026-09-19 08:44:45,249.89,16183.39,2610,84,250,10.0,10.0,10.0,471.8,4.72,0.0,0.0
