second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 08:49:12,214.85,214.87,2415,77,210,10.0,10.0,10.0,471.38,4.71,0.09,15.55
2,2.0,2026-09-19 08:49:13,209.25,424.19,2430,77,210,10.0,10.0,10.0,471.38,4.71,0.09,15.55
3,3.0,2026-09-19 08:49:14,209.42,633.65,2430,77,210,10.0,10.0,10.0,471.38,4.71,0.09,15.55
4,4.0,2026-09-19 08:49:15,209.38,843.09,2445,77,210,10.0,10.0,10.0,471.38,4.71,0.09,15.55
5,5.0,2026-09-19 08:49:16,209.52,1052.67,2445,77,210,10.0,10.0,10.0,471.38,4.71,0.09,15.55
6,6.0,2026-09-19 08:49:17,209.61,1262.32,2445,78,210,10.0,10.0,10.0,471.38,4.71,0.09,15.55
7,7.0,2026-09-19 08:49:18,209.77,1472.15,2460,78,210,10.0,10.0,10.0,471.38,4.71,0.09,15.55
8,8.0,2026-09-19 08:49:19,209.79,1681.99,2445,77,210,10.0,10.0,10.0,471.38,4.71,0.09,15.55
9,9.0,2026-09-19 08:49:20,209.81,1891.85,2445,77,210,10.0,10.0,10.0,471.38,4.71,0.09,15.55
10,10.0,2026-09-19 08:49:21,209.62,2101.5,2460,77,210,10.0,10.0,10.0,471.38,4.71,0.09,15.55
11,11.0,2026-09-19 08:49:22,209.74,2311.28,2445,77,210,10.0,10.0,10.0,471.38,4.71,0.09,15.55
12,12.0,2026-09-19 08:49:23,209.72,2521.03,2460,77,210,10.0,10.0,10.0,471.38,4.71,0.09,15.55
13,13.0,2026-09-19 08:49:24,209.62,2730.72,2460,77,210,10.0,10.0,10.0,471.38,4.71,0.09,15.55
14,14.0,2026-09-19 08:49:25,209.76,2940.54,2460,77,210,10.0,10.0,10.0,471.38,4.71,0.09,15.55
15,15.0,2026-09-19 08:49:26,209.73,3150.31,2460,77,210,10.0,10.0,10.0,471.38,4.71,0.09,15.55
16,16.0,2026-09-19 08:49:27,209.85,3360.22,2445,77,210,10.0,10.0,10.0,471.38,4.71,0.09,15.55
17,17.0,2026-09-19 08:49:28,209.78,3570.03,2445,77,210,10.0,10.0,10.0,471.38,4.71,0.09,15.55
18,18.0,2026-09-19 08:49:29,209.78,3779.85,2445,77,210,10.0,10.0,10.0,471.38,4.71,0.09,15.55
19,19.0,2026-09-19 08:49:30,209.69,3989.59,2445,77,210,10.0,10.0,10.0,471.38,4.71,0.09,15.55
20,20.0,2026-09-19 08:49:31,209.53,4199.16,2460,77,210,10.0,10.0,10.0,471.38,4.71,0.09,15.55
21,21.0,2026-09-19 08:49:32,209.68,4408.87,2460,77,210,10.0,10.0,10.0,471.38,4.71,0.09,15.55
22,22.0,2026-09-19 08:49:33,209.72,4618.64,2460,77,210,10.0,10.0,10.0,471.38,4.71,0.09,15.55
23,23.0,2026-09-19 08:49:34,209.72,4828.39,2460,77,210,10.0,10.0,10.0,471.38,4.71,0.09,15.55
