second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 12:12:16,104.18,104.2,255,65,100,60.0,60.0,60.0,88.85,5.33,408.21,-105.11
2,2.0,2026-09-19 12:12:17,99.53,203.76,270,65,100,60.0,60.0,60.0,88.85,5.33,408.21,-105.11
3,3.0,2026-09-19 12:12:18,99.58,303.36,270,65,100,60.0,60.0,60.0,88.85,5.33,408.21,-105.11
4,4.0,2026-09-19 12:12:19,99.64,403.03,270,65,100,60.0,60.0,60.0,88.85,5.33,408.21,-105.11
5,5.0,2026-09-19 12:12:20,99.65,502.7,270,65,100,60.0,60.0,60.0,88.85,5.33,408.21,-105.11
6,6.0,2026-09-19 12:12:21,99.68,602.4,285,65,100,60.0,60.0,60.0,88.85,5.33,408.21,-105.11
7,7.0,2026-09-19 12:12:22,99.8,702.21,285,65,100,60.0,60.0,60.0,88.85,5.33,408.21,-105.11
8,8.0,2026-09-19 12:12:23,99.95,802.19,285,65,100,60.0,60.0,60.0,88.85,5.33,408.21,-105.11
9,9.0,2026-09-19 12:12:24,100.0,902.21,285,65,100,60.0,60.0,60.0,88.85,5.33,408.21,-105.11
10,10.0,2026-09-19 12:12:25,99.85,1002.08,285,65,100,60.0,60.0,60.0,88.85,5.33,408.21,-105.11
11,11.0,2026-09-19 12:12:26,99.9,1102.01,285,65,100,60.0,60.0,60.0,88.85,5.33,408.21,-105.11
12,12.0,2026-09-19 12:12:27,99.86,1201.89,285,65,100,60.0,60.0,60.0,88.85,5.33,408.21,-105.11
13,13.0,2026-09-19 12:12:28,99.9,1301.81,285,65,100,60.0,60.0,60.0,88.85,5.33,408.21,-105.11
14,14.0,2026-09-19 12:12:29,99.83,1401.67,285,65,100,60.0,60.0,60.0,88.85,5.33,408.21,-105.11
15,15.0,2026-09-19 12:12:30,99.77,1501.47,285,65,100,60.0,60.0,60.0,88.85,5.33,408.21,-105.11
16,16.0,2026-09-19 12:12:31,99.83,1601.32,285,65,100,60.0,60.0,60.0,88.85,5.33,408.21,-105.11
17,17.0,2026-09-19 12:12:32,99.78,1701.12,300,65,100,60.0,60.0,60.0,88.85,5.33,408.21,-105.11
18,18.0,2026-09-19 12:12:33,99.93,1801.07,285,65,100,60.0,60.0,60.0,88.85,5.33,408.21,-105.11
19,19.0,2026-09-19 12:12:34,99.92,1901.01,285,65,100,60.0,60.0,60.0,88.85,5.33,408.21,-105.11
20,20.0,2026-09-19 12:12:35,99.8,2000.84,285,65,100,60.0,60.0,60.0,88.85,5.33,408.21,-105.11
21,21.0,2026-09-19 12:12:36,99.79,2100.65,285,65,100,60.0,60.0,60.0,88.85,5.33,408.21,-105.11
22,22.0,2026-09-19 12:12:37,99.78,2200.45,285,65,100,60.0,60.0,60.0,88.85,5.33,408.21,-105.11
23,23.01,2026-09-19 12:12:38,99.78,2300.25,285,64,100,60.0,60.0,60.0,88.85,5.33,408.21,-105.11
24,24.01,2026-09-19 12:12:39,99.84,2400.12,285,64,100,60.0,60.0,60.0,88.85,5.33,408.21,-105.11
25,25.01,2026-09-19 12:12:40,99.8,2499.93,285,64,100,60.0,60.0,60.0,88.85,5.33,408.21,-105.11
26,26.01,2026-09-19 12:12:41,99.79,2599.75,285,64,100,60.0,60.0,60.0,88.85,5.33,408.21,-105.11
27,27.01,2026-09-19 12:12:42,99.86,2699.63,285,64,100,60.0,60.0,60.0,88.85,5.33,408.21,-105.11
28,28.01,2026-09-19 12:12:43,99.91,2799.55,285,64,100,60.0,60.0,60.0,88.85,5.33,408.21,-105.11
