second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 11:43:16,200.49,200.52,1155,75,190,60.0,60.0,60.0,326.02,19.56,38.49,-5.95
2,2.0,2026-09-19 11:43:17,190.11,390.66,1155,76,190,60.0,60.0,60.0,326.02,19.56,38.49,-5.95
3,3.0,2026-09-19 11:43:18,190.53,581.23,1125,76,190,60.0,60.0,60.0,326.02,19.56,38.49,-5.95
4,4.0,2026-09-19 11:43:19,190.38,771.64,1110,76,190,60.0,60.0,60.0,326.02,19.56,38.49,-5.95
5,5.0,2026-09-19 11:43:20,190.33,962.02,1110,76,190,60.0,60.0,60.0,326.02,19.56,38.49,-5.95
6,6.0,2026-09-19 11:43:21,190.27,1152.33,1095,76,190,60.0,60.0,60.0,326.02,19.56,38.49,-5.95
7,7.0,2026-09-19 11:43:22,189.95,1342.32,1110,76,190,60.0,60.0,60.0,326.02,19.56,38.49,-5.95
8,8.0,2026-09-19 11:43:23,190.14,1532.51,1110,76,190,60.0,60.0,60.0,326.02,19.56,38.49,-5.95
9,9.0,2026-09-19 11:43:24,190.2,1722.76,1095,76,190,60.0,60.0,60.0,326.02,19.56,38.49,-5.95
10,10.0,2026-09-19 11:43:25,190.1,1912.92,1095,76,190,60.0,60.0,60.0,326.02,19.56,38.49,-5.95
11,11.0,2026-09-19 11:43:26,190.01,2102.97,1095,76,190,60.0,60.0,60.0,326.02,19.56,38.49,-5.95
12,12.0,2026-09-19 11:43:27,190.06,2293.07,1095,75,190,60.0,60.0,60.0,326.02,19.56,38.49,-5.95
13,13.0,2026-09-19 11:43:28,190.09,2483.19,1095,75,190,60.0,60.0,60.0,326.02,19.56,38.49,-5.95
14,14.0,2026-09-19 11:43:29,190.13,2673.35,1095,75,190,60.0,60.0,60.0,326.02,19.56,38.49,-5.95
15,15.0,2026-09-19 11:43:30,190.09,2863.47,1095,75,190,60.0,60.0,60.0,326.02,19.56,38.49,-5.95
16,16.0,2026-09-19 11:43:31,190.07,3053.59,1095,75,190,60.0,60.0,60.0,326.02,19.56,38.49,-5.95
17,17.0,2026-09-19 11:43:32,189.99,3243.62,1095,75,190,60.0,60.0,60.0,326.02,19.56,38.49,-5.95
18,18.0,2026-09-19 11:43:33,190.11,3433.76,1095,75,190,60.0,60.0,60.0,326.02,19.56,38.49,-5.95
19,19.0,2026-09-19 11:43:34,190.09,3623.91,1095,75,190,60.0,60.0,60.0,326.02,19.56,38.49,-5.95
20,20.0,2026-09-19 11:43:35,190.1,3814.04,1080,75,190,60.0,60.0,60.0,326.02,19.56,38.49,-5.95
21,21.0,2026-09-19 11:43:36,190.1,4004.17,1095,75,190,60.0,60.0,60.0,326.02,19.56,38.49,-5.95
22,22.0,2026-09-19 11:43:37,190.06,4194.27,1095,75,190,60.0,60.0,60.0,326.02,19.56,38.49,-5.95
23,23.0,2026-09-19 11:43:38,190.07,4384.38,1095,75,190,60.0,60.0,60.0,326.02,19.56,38.49,-5.95
24,24.0,2026-09-19 11:43:39,190.04,4574.46,1095,75,190,60.0,60.0,60.0,326.02,19.56,38.49,-5.95
25,25.01,2026-09-19 11:43:40,190.03,4764.53,1095,75,190,60.0,60.0,60.0,326.02,19.56,38.49,-5.95
26,26.01,2026-09-19 11:43:41,190.04,4954.62,1095,75,190,60.0,60.0,60.0,326.02,19.56,38.49,-5.95
27,27.01,2026-09-19 11:43:42,190.05,5144.71,1095,75,190,60.0,60.0,60.0,326.02,19.56,38.49,-5.95
28,28.01,2026-09-19 11:43:43,190.06,5334.82,1095,75,190,60.0,60.0,60.0,326.02,19.56,38.49,-5.95
29,29.01,2026-09-19 11:43:44,190.1,5524.95,1080,75,190,60.0,60.0,60.0,326.02,19.56,38.49,-5.95
30,30.01,2026-09-19 11:43:45,190.13,5715.11,1080,75,190,60.0,60.0,60.0,326.02,19.56,38.49,-5.95
31,31.01,2026-09-19 11:43:46,190.02,5905.16,1080,75,190,60.0,60.0,60.0,326.02,19.56,38.49,-5.95
32,32.01,2026-09-19 11:43:47,190.1,6095.31,1080,75,190,60.0,60.0,60.0,326.02,19.56,38.49,-5.95
33,33.01,2026-09-19 11:43:48,190.03,6285.37,1080,75,190,60.0,60.0,60.0,326.02,19.56,38.49,-5.95
34,34.01,2026-09-19 11:43:49,190.01,6475.42,1080,75,190,60.0,60.0,60.0,326.02,19.56,38.49,-5.95
35,35.01,2026-09-19 11:43:50,190.02,6665.48,1080,75,190,60.0,60.0,60.0,326.02,19.56,38.49,-5.95
36,36.01,2026-09-19 11:43:51,189.96,6855.47,1095,75,190,60.0,60.0,60.0,326.02,19.56,38.49,-5.95
37,37.01,2026-09-19 11:43:52,190.01,7045.52,1080,75,190,60.0,60.0,60.0,326.02,19.56,38.49,-5.95
38,38.01,2026-09-19 11:43:53,190.03,7235.59,1080,75,190,60.0,60.0,60.0,326.02,19.56,38.49,-5.95
39,39.01,2026-09-19 11:43:54,190.03,7425.65,1080,75,190,60.0,60.0,60.0,326.02,19.56,38.49,-5.95
40,40.01,2026-09-19 11:43:55,190.0,7615.68,1080,75,190,60.0,60.0,60.0,326.02,19.56,38.49,-5.95
41,41.01,2026-09-19 11:43:56,190.01,7805.72,1080,75,190,60.0,60.0,60.0,326.02,19.56,38.49,-5.95
42,42.01,2026-09-19 11:43:57,189.99,7995.75,1080,75,190,60.0,60.0,60.0,326.02,19.56,38.49,-5.95
43,43.01,2026-09-19 11:43:58,189.99,8185.77,1095,75,190,60.0,60.0,60.0,326.02,19.56,38.49,-5.95
44,44.01,2026-09-19 11:43:59,190.06,8375.89,1095,75,190,60.0,60.0,60.0,326.02,19.56,38.49,-5.95
45,45.01,2026-09-19 11:44:00,190.05,8565.97,1095,75,190,60.0,60.0,60.0,326.02,19.56,38.49,-5.95
46,46.01,2026-09-19 11:44:01,190.11,8756.13,1095,75,190,60.0,60.0,60.0,326.02,19.56,38.49,-5.95
47,47.01,2026-09-19 11:44:02,190.08,8946.26,1080,75,190,60.0,60.0,60.0,326.02,19.56,38.49,-5.95
48,48.01,2026-09-19 11:44:03,190.02,9136.34,1080,75,190,60.0,60.0,60.0,326.02,19.56,38.49,-5.95
49,49.01,2026-09-19 11:44:04,190.01,9326.4,1080,75,190,60.0,60.0,60.0,326.02,19.56,38.49,-5.95
50,50.01,2026-09-19 11:44:05,190.01,9516.45,1080,75,190,60.0,60.0,60.0,326.02,19.56,38.49,-5.95
51,51.01,2026-09-19 11:44:06,190.0,9706.49,1080,75,190,60.0,60.0,60.0,326.02,19.56,38.49,-5.95
52,52.01,2026-09-19 11:44:07,190.0,9896.53,1080,75,190,60.0,60.0,60.0,326.02,19.56,38.49,-5.95
53,53.01,2026-09-19 11:44:08,189.96,10086.52,1095,75,190,60.0,60.0,60.0,326.02,19.56,38.49,-5.95
54,54.01,2026-09-19 11:44:09,190.0,10276.57,1095,75,190,60.0,60.0,60.0,326.02,19.56,38.49,-5.95
55,55.01,2026-09-19 11:44:10,190.03,10466.66,1095,75,190,60.0,60.0,60.0,326.02,19.56,38.49,-5.95
56,56.01,2026-09-19 11:44:11,190.1,10656.8,1095,75,190,60.0,60.0,60.0,326.02,19.56,38.49,-5.95
57,57.01,2026-09-19 11:44:12,190.05,10846.89,1095,75,190,60.0,60.0,60.0,326.02,19.56,38.49,-5.95
58,58.01,2026-09-19 11:44:13,190.06,11036.99,1095,75,190,60.0,60.0,60.0,326.02,19.56,38.49,-5.95
59,59.01,2026-09-19 11:44:14,190.04,11227.07,1080,75,190,60.0,60.0,60.0,326.02,19.56,38.49,-5.95
60,60.01,2026-09-19 11:44:15,190.04,11417.16,1080,75,190,60.0,60.0,60.0,326.02,19.56,38.49,-5.95
61,61.01,2026-09-19 11:44:16,189.98,11607.2,1080,75,190,60.0,60.0,60.0,326.02,19.56,38.49,-5.95
62,62.01,2026-09-19 11:44:17,190.01,11797.26,1080,75,190,60.0,60.0,60.0,326.02,19.56,38.49,-5.95
63,63.01,2026-09-19 11:44:18,190.01,11987.32,1095,75,190,60.0,60.0,60.0,326.02,19.56,38.49,-5.95
64,64.01,2026-09-19 11:44:19,189.98,12177.35,1095,75,190,60.0,60.0,60.0,326.02,19.56,38.49,-5.95
65,65.01,2026-09-19 11:44:20,190.01,12367.41,1095,75,190,60.0,60.0,60.0,326.02,19.56,38.49,-5.95
66,66.01,2026-09-19 11:44:21,190.0,12557.45,1080,75,190,60.0,60.0,60.0,326.02,19.56,38.49,-5.95
67,67.01,2026-09-19 11:44:22,190.02,12747.51,1080,75,190,60.0,60.0,60.0,326.02,19.56,38.49,-5.95
68,68.01,2026-09-19 11:44:23,190.02,12937.57,1080,75,190,60.0,60.0,60.0,326.02,19.56,38.49,-5.95
69,69.01,2026-09-19 11:44:24,190.0,13127.61,1080,75,190,60.0,60.0,60.0,326.02,19.56,38.49,-5.95
70,70.02,2026-09-19 11:44:25,190.0,13317.64,1080,75,190,60.0,60.0,60.0,326.02,19.56,38.49,-5.95
71,71.02,2026-09-19 11:44:26,190.01,13507.69,1080,75,190,60.0,60.0,60.0,326.02,19.56,38.49,-5.95
72,72.02,2026-09-19 11:44:27,190.01,13697.74,1080,75,190,60.0,60.0,60.0,326.02,19.56,38.49,-5.95
73,73.02,2026-09-19 11:44:28,190.01,13887.8,1080,75,190,60.0,60.0,60.0,326.02,19.56,38.49,-5.95
74,74.02,2026-09-19 11:44:29,189.99,14077.86,1095,75,190,60.0,60.0,60.0,326.02,19.56,38.49,-5.95
75,75.02,2026-09-19 11:44:30,189.99,14267.89,1080,75,190,60.0,60.0,60.0,326.02,19.56,38.49,-5.95
76,76.02,2026-09-19 11:44:31,190.03,14457.97,1080,75,190,60.0,60.0,60.0,326.02,19.56,38.49,-5.95
77,77.02,2026-09-19 11:44:32,190.0,14648.02,1080,75,190,60.0,60.0,60.0,326.02,19.56,38.49,-5.95
78,78.02,2026-09-19 11:44:33,190.02,14838.07,1080,75,190,60.0,60.0,60.0,326.02,19.56,38.49,-5.95
79,79.02,2026-09-19 11:44:34,189.97,15028.08,1080,75,190,60.0,60.0,60.0,326.02,19.56,38.49,-5.95
80,80.02,2026-09-19 11:44:35,190.04,15218.15,1080,75,190,60.0,60.0,60.0,326.02,19.56,38.49,-5.95
81,81.02,2026-09-19 11:44:36,190.03,15408.22,1080,75,190,60.0,60.0,60.0,326.02,19.56,38.49,-5.95
82,82.02,2026-09-19 11:44:37,190.04,15598.3,1080,76,190,60.0,60.0,60.0,326.02,19.56,38.49,-5.95
83,83.02,2026-09-19 11:44:38,189.97,15788.31,1080,75,190,60.0,60.0,60.0,326.02,19.56,38.49,-5.95
84,84.02,2026-09-19 11:44:39,190.06,15978.4,1095,75,190,60.0,60.0,60.0,326.02,19.56,38.49,-5.95
85,85.02,2026-09-19 11:44:40,190.1,16168.53,1095,75,190,60.0,60.0,60.0,326.02,19.56,38.49,-5.95
86,86.02,2026-09-19 11:44:41,190.0,16358.57,1080,75,190,60.0,60.0,60.0,326.02,19.56,38.49,-5.95
87,87.02,2026-09-19 11:44:42,190.03,16548.64,1080,75,190,60.0,60.0,60.0,326.02,19.56,38.49,-5.95
88,88.02,2026-09-19 11:44:43,190.02,16738.71,1080,75,190,60.0,60.0,60.0,326.02,19.56,38.49,-5.95
89,89.02,2026-09-19 11:44:44,189.99,16928.73,1080,75,190,60.0,60.0,60.0,326.02,19.56,38.49,-5.95
90,90.02,2026-09-19 11:44:45,190.02,17118.79,1080,75,190,60.0,60.0,60.0,326.02,19.56,38.49,-5.95
91,91.02,2026-09-19 11:44:46,190.04,17308.87,1080,75,190,60.0,60.0,60.0,326.02,19.56,38.49,-5.95
92,92.02,2026-09-19 11:44:47,190.03,17498.94,1080,75,190,60.0,60.0,60.0,326.02,19.56,38.49,-5.95
93,93.02,2026-09-19 11:44:48,190.01,17689.02,1080,75,190,60.0,60.0,60.0,326.02,19.56,38.49,-5.95
94,94.02,2026-09-19 11:44:49,189.96,17879.03,1080,75,190,60.0,60.0,60.0,326.02,19.56,38.49,-5.95
95,95.02,2026-09-19 11:44:50,189.99,18069.06,1080,75,190,60.0,60.0,60.0,326.02,19.56,38.49,-5.95
96,96.02,2026-09-19 11:44:51,189.99,18259.1,1095,75,190,60.0,60.0,60.0,326.02,19.56,38.49,-5.95
97,97.02,2026-09-19 11:44:52,190.0,18449.13,1095,75,190,60.0,60.0,60.0,326.02,19.56,38.49,-5.95
98,98.02,2026-09-19 11:44:53,190.02,18639.19,1080,75,190,60.0,60.0,60.0,326.02,19.56,38.49,-5.95
99,99.02,2026-09-19 11:44:54,190.02,18829.27,1080,75,190,60.0,60.0,60.0,326.02,19.56,38.49,-5.95
100,100.02,2026-09-19 11:44:55,189.99,19019.31,1080,75,190,60.0,60.0,60.0,326.02,19.56,38.49,-5.95
101,101.02,2026-09-19 11:44:56,189.98,19209.35,1095,75,190,60.0,60.0,60.0,326.02,19.56,38.49,-5.95
102,102.02,2026-09-19 11:44:57,190.03,19399.43,1080,75,190,60.0,60.0,60.0,326.02,19.56,38.49,-5.95
103,103.02,2026-09-19 11:44:58,190.04,19589.52,1080,75,190,60.0,60.0,60.0,326.02,19.56,38.49,-5.95
104,104.02,2026-09-19 11:44:59,190.06,19779.63,1080,75,190,60.0,60.0,60.0,326.02,19.56,38.49,-5.95
105,105.02,2026-09-19 11:45:00,190.04,19969.7,1080,75,190,60.0,60.0,60.0,326.02,19.56,38.49,-5.95
106,106.02,2026-09-19 11:45:01,190.02,20159.77,1080,76,190,60.0,60.0,60.0,326.02,19.56,38.49,-5.95
107,107.02,2026-09-19 11:45:02,189.99,20349.83,1095,75,190,60.0,60.0,60.0,326.02,19.56,38.49,-5.95
108,108.02,2026-09-19 11:45:03,190.04,20539.9,1080,76,190,60.0,60.0,60.0,326.02,19.56,38.49,-5.95
109,109.02,2026-09-19 11:45:04,190.01,20729.96,1080,76,190,60.0,60.0,60.0,326.02,19.56,38.49,-5.95
110,110.02,2026-09-19 11:45:05,189.99,20919.99,1095,76,190,60.0,60.0,60.0,326.02,19.56,38.49,-5.95
111,111.02,2026-09-19 11:45:06,190.04,21110.08,1080,76,190,60.0,60.0,60.0,326.02,19.56,38.49,-5.95
112,112.02,2026-09-19 11:45:07,190.04,21300.17,1080,76,190,60.0,60.0,60.0,326.02,19.56,38.49,-5.95
