second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 11:39:52,220.04,220.06,1335,78,210,60.0,60.0,60.0,379.77,22.79,18.89,-0.55
2,2.0,2026-09-19 11:39:53,210.8,430.93,1335,78,210,60.0,60.0,60.0,379.77,22.79,18.89,-0.55
3,3.0,2026-09-19 11:39:54,210.68,641.65,1335,79,210,60.0,60.0,60.0,379.77,22.79,18.89,-0.55
4,4.0,2026-09-19 11:39:55,210.67,852.39,1305,79,210,60.0,60.0,60.0,379.77,22.79,18.89,-0.55
5,5.0,2026-09-19 11:39:56,210.5,1062.95,1305,78,210,60.0,60.0,60.0,379.77,22.79,18.89,-0.55
6,6.0,2026-09-19 11:39:57,210.44,1273.42,1290,79,210,60.0,60.0,60.0,379.77,22.79,18.89,-0.55
7,7.0,2026-09-19 11:39:58,210.39,1483.86,1275,79,210,60.0,60.0,60.0,379.77,22.79,18.89,-0.55
8,8.0,2026-09-19 11:39:59,210.36,1694.26,1290,78,210,60.0,60.0,60.0,379.77,22.79,18.89,-0.55
9,9.0,2026-09-19 11:40:00,210.32,1904.62,1290,79,210,60.0,60.0,60.0,379.77,22.79,18.89,-0.55
10,10.0,2026-09-19 11:40:01,210.34,2115.0,1275,78,210,60.0,60.0,60.0,379.77,22.79,18.89,-0.55
11,11.0,2026-09-19 11:40:02,210.3,2325.35,1275,78,210,60.0,60.0,60.0,379.77,22.79,18.89,-0.55
12,12.0,2026-09-19 11:40:03,210.29,2535.68,1275,78,210,60.0,60.0,60.0,379.77,22.79,18.89,-0.55
13,13.0,2026-09-19 11:40:04,210.22,2745.95,1260,78,210,60.0,60.0,60.0,379.77,22.79,18.89,-0.55
14,14.0,2026-09-19 11:40:05,210.17,2956.15,1245,78,210,60.0,60.0,60.0,379.77,22.79,18.89,-0.55
15,15.0,2026-09-19 11:40:06,210.09,3166.28,1245,78,210,60.0,60.0,60.0,379.77,22.79,18.89,-0.55
