second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 11:47:16,179.73,179.76,960,73,170,60.0,60.0,60.0,269.31,16.16,67.66,-14.91
2,2.0,2026-09-19 11:47:17,170.57,350.37,960,73,170,60.0,60.0,60.0,269.31,16.16,67.66,-14.91
3,3.0,2026-09-19 11:47:18,170.51,520.92,945,73,170,60.0,60.0,60.0,269.31,16.16,67.66,-14.91
4,4.0,2026-09-19 11:47:19,170.36,691.31,930,73,170,60.0,60.0,60.0,269.31,16.16,67.66,-14.91
5,5.0,2026-09-19 11:47:20,170.35,861.7,930,73,170,60.0,60.0,60.0,269.31,16.16,67.66,-14.91
6,6.0,2026-09-19 11:47:21,170.25,1032.0,930,73,170,60.0,60.0,60.0,269.31,16.16,67.66,-14.91
7,7.0,2026-09-19 11:47:22,170.25,1202.28,915,73,170,60.0,60.0,60.0,269.31,16.16,67.66,-14.91
8,8.0,2026-09-19 11:47:23,170.25,1372.57,900,73,170,60.0,60.0,60.0,269.31,16.16,67.66,-14.91
9,9.0,2026-09-19 11:47:24,170.17,1542.78,900,73,170,60.0,60.0,60.0,269.31,16.16,67.66,-14.91
10,10.0,2026-09-19 11:47:25,170.13,1712.96,885,73,170,60.0,60.0,60.0,269.31,16.16,67.66,-14.91
11,11.0,2026-09-19 11:47:26,170.09,1883.09,885,73,170,60.0,60.0,60.0,269.31,16.16,67.66,-14.91
12,12.0,2026-09-19 11:47:27,170.06,2053.18,885,73,170,60.0,60.0,60.0,269.31,16.16,67.66,-14.91
13,13.0,2026-09-19 11:47:28,169.99,2223.19,900,73,170,60.0,60.0,60.0,269.31,16.16,67.66,-14.91
14,14.0,2026-09-19 11:47:29,169.98,2393.21,885,73,170,60.0,60.0,60.0,269.31,16.16,67.66,-14.91
15,15.0,2026-09-19 11:47:30,169.95,2563.21,885,73,170,60.0,60.0,60.0,269.31,16.16,67.66,-14.91
16,16.0,2026-09-19 11:47:31,169.94,2733.19,885,73,170,60.0,60.0,60.0,269.31,16.16,67.66,-14.91
17,17.0,2026-09-19 11:47:32,169.92,2903.15,885,73,170,60.0,60.0,60.0,269.31,16.16,67.66,-14.91
18,18.0,2026-09-19 11:47:33,169.99,3073.19,900,73,170,60.0,60.0,60.0,269.31,16.16,67.66,-14.91
19,19.0,2026-09-19 11:47:34,169.93,3243.14,885,73,170,60.0,60.0,60.0,269.31,16.16,67.66,-14.91
20,20.0,2026-09-19 11:47:35,170.01,3413.2,885,73,170,60.0,60.0,60.0,269.31,16.16,67.66,-14.91
21,21.0,2026-09-19 11:47:36,170.06,3583.29,900,73,170,60.0,60.0,60.0,269.31,16.16,67.66,-14.91
22,22.01,2026-09-19 11:47:37,169.97,3753.31,900,73,170,60.0,60.0,60.0,269.31,16.16,67.66,-14.91
23,23.01,2026-09-19 11:47:38,170.03,3923.37,900,73,170,60.0,60.0,60.0,269.31,16.16,67.66,-14.91
