second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-20 04:38:46,146.44,146.47,630,70,140,80.0,80.0,80.0,162.18,12.97,153.25,-42.66
2,2.0,2026-09-20 04:38:47,139.86,286.36,645,70,140,80.0,80.0,80.0,162.18,12.97,153.25,-42.66
3,3.0,2026-09-20 04:38:48,139.79,426.17,645,70,140,80.0,80.0,80.0,162.18,12.97,153.25,-42.66
4,4.0,2026-09-20 04:38:49,139.78,565.98,645,70,140,80.0,80.0,80.0,162.18,12.97,153.25,-42.66
5,5.0,2026-09-20 04:38:50,139.81,705.84,660,70,140,80.0,80.0,80.0,162.18,12.97,153.25,-42.66
6,6.0,2026-09-20 04:38:51,139.83,845.69,660,70,140,80.0,80.0,80.0,162.18,12.97,153.25,-42.66
7,7.0,2026-09-20 04:38:52,139.82,985.54,660,70,140,80.0,80.0,80.0,162.18,12.97,153.25,-42.66
8,8.0,2026-09-20 04:38:53,139.84,1125.41,660,70,140,80.0,80.0,80.0,162.18,12.97,153.25,-42.66
9,9.0,2026-09-20 04:38:54,139.8,1265.25,675,70,140,80.0,80.0,80.0,162.18,12.97,153.25,-42.66
10,10.0,2026-09-20 04:38:55,139.92,1405.21,675,70,140,80.0,80.0,80.0,162.18,12.97,153.25,-42.66
11,11.0,2026-09-20 04:38:56,140.03,1545.27,675,70,140,80.0,80.0,80.0,162.18,12.97,153.25,-42.66
12,12.0,2026-09-20 04:38:57,140.01,1685.32,675,70,140,80.0,80.0,80.0,162.18,12.97,153.25,-42.66
13,13.0,2026-09-20 04:38:58,140.01,1825.36,675,70,140,80.0,80.0,80.0,162.18,12.97,153.25,-42.66
14,14.0,2026-09-20 04:38:59,140.02,1965.42,675,70,140,80.0,80.0,80.0,162.18,12.97,153.25,-42.66
15,15.0,2026-09-20 04:39:00,140.01,2105.47,675,70,140,80.0,80.0,80.0,162.18,12.97,153.25,-42.66
16,16.0,2026-09-20 04:39:01,140.03,2245.52,675,70,140,80.0,80.0,80.0,162.18,12.97,153.25,-42.66
17,17.0,2026-09-20 04:39:02,139.96,2385.5,675,70,140,80.0,80.0,80.0,162.18,12.97,153.25,-42.66
18,18.0,2026-09-20 04:39:03,139.94,2525.48,675,70,140,80.0,80.0,80.0,162.18,12.97,153.25,-42.66
19,19.0,2026-09-20 04:39:04,139.97,2665.49,675,70,140,80.0,80.0,80.0,162.18,12.97,153.25,-42.66
20,20.0,2026-09-20 04:39:05,140.04,2805.56,675,70,140,80.0,80.0,80.0,162.18,12.97,153.25,-42.66
21,21.0,2026-09-20 04:39:06,140.07,2945.67,660,70,140,80.0,80.0,80.0,162.18,12.97,153.25,-42.66
22,22.01,2026-09-20 04:39:07,139.96,3085.66,675,70,140,80.0,80.0,80.0,162.18,12.97,153.25,-42.66
23,23.01,2026-09-20 04:39:08,140.03,3225.71,675,70,140,80.0,80.0,80.0,162.18,12.97,153.25,-42.66
24,24.01,2026-09-20 04:39:09,140.0,3365.74,675,70,140,80.0,80.0,80.0,162.18,12.97,153.25,-42.66
25,25.01,2026-09-20 04:39:10,140.04,3505.82,675,70,140,80.0,80.0,80.0,162.18,12.97,153.25,-42.66
26,26.01,2026-09-20 04:39:11,139.91,3645.76,675,70,140,80.0,80.0,80.0,162.18,12.97,153.25,-42.66
27,27.01,2026-09-20 04:39:12,139.94,3785.73,675,70,140,80.0,80.0,80.0,162.18,12.97,153.25,-42.66
28,28.01,2026-09-20 04:39:13,139.94,3925.71,675,70,140,80.0,80.0,80.0,162.18,12.97,153.25,-42.66
29,29.01,2026-09-20 04:39:14,139.97,4065.72,675,70,140,80.0,80.0,80.0,162.18,12.97,153.25,-42.66
