second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-20 04:52:08,116.32,116.35,420,67,110,80.0,80.0,80.0,98.11,7.85,318.65,-85.24
2,2.0,2026-09-20 04:52:09,110.02,226.39,405,67,110,80.0,80.0,80.0,98.11,7.85,318.65,-85.24
3,3.0,2026-09-20 04:52:10,110.04,336.46,390,67,110,80.0,80.0,80.0,98.11,7.85,318.65,-85.24
4,4.0,2026-09-20 04:52:11,109.92,446.41,390,67,110,80.0,80.0,80.0,98.11,7.85,318.65,-85.24
5,5.0,2026-09-20 04:52:12,109.8,556.23,390,67,110,80.0,80.0,80.0,98.11,7.85,318.65,-85.24
6,6.0,2026-09-20 04:52:13,109.75,666.0,405,67,110,80.0,80.0,80.0,98.11,7.85,318.65,-85.24
7,7.0,2026-09-20 04:52:14,109.73,775.75,405,67,110,80.0,80.0,80.0,98.11,7.85,318.65,-85.24
8,8.0,2026-09-20 04:52:15,109.77,885.55,405,67,110,80.0,80.0,80.0,98.11,7.85,318.65,-85.24
9,9.0,2026-09-20 04:52:16,109.83,995.4,405,67,110,80.0,80.0,80.0,98.11,7.85,318.65,-85.24
10,10.0,2026-09-20 04:52:17,109.79,1105.21,390,67,110,80.0,80.0,80.0,98.11,7.85,318.65,-85.24
11,11.0,2026-09-20 04:52:18,109.84,1215.07,390,66,110,80.0,80.0,80.0,98.11,7.85,318.65,-85.24
12,12.0,2026-09-20 04:52:19,109.75,1324.85,390,66,110,80.0,80.0,80.0,98.11,7.85,318.65,-85.24
13,13.0,2026-09-20 04:52:20,109.72,1434.59,405,66,110,80.0,80.0,80.0,98.11,7.85,318.65,-85.24
14,14.0,2026-09-20 04:52:21,109.76,1544.39,405,66,110,80.0,80.0,80.0,98.11,7.85,318.65,-85.24
15,15.0,2026-09-20 04:52:22,109.79,1654.2,405,66,110,80.0,80.0,80.0,98.11,7.85,318.65,-85.24
16,16.0,2026-09-20 04:52:23,109.83,1764.06,405,66,110,80.0,80.0,80.0,98.11,7.85,318.65,-85.24
17,17.0,2026-09-20 04:52:24,109.76,1873.84,405,66,110,80.0,80.0,80.0,98.11,7.85,318.65,-85.24
18,18.0,2026-09-20 04:52:25,109.84,1983.71,405,66,110,80.0,80.0,80.0,98.11,7.85,318.65,-85.24
19,19.0,2026-09-20 04:52:26,109.88,2093.61,405,66,110,80.0,80.0,80.0,98.11,7.85,318.65,-85.24
20,20.0,2026-09-20 04:52:27,109.8,2203.43,405,66,110,80.0,80.0,80.0,98.11,7.85,318.65,-85.24
21,21.0,2026-09-20 04:52:28,109.77,2313.23,405,66,110,80.0,80.0,80.0,98.11,7.85,318.65,-85.24
22,22.0,2026-09-20 04:52:29,109.73,2422.98,405,66,110,80.0,80.0,80.0,98.11,7.85,318.65,-85.24
23,23.01,2026-09-20 04:52:30,109.76,2532.78,405,66,110,80.0,80.0,80.0,98.11,7.85,318.65,-85.24
24,24.01,2026-09-20 04:52:31,109.78,2642.57,405,66,110,80.0,80.0,80.0,98.11,7.85,318.65,-85.24
25,25.01,2026-09-20 04:52:32,109.8,2752.39,405,66,110,80.0,80.0,80.0,98.11,7.85,318.65,-85.24
26,26.01,2026-09-20 04:52:33,109.72,2862.13,405,66,110,80.0,80.0,80.0,98.11,7.85,318.65,-85.24
27,27.01,2026-09-20 04:52:34,109.77,2971.92,405,66,110,80.0,80.0,80.0,98.11,7.85,318.65,-85.24
28,28.01,2026-09-20 04:52:35,109.79,3081.75,405,66,110,80.0,80.0,80.0,98.11,7.85,318.65,-85.24
29,29.01,2026-09-20 04:52:36,109.83,3191.59,420,66,110,80.0,80.0,80.0,98.11,7.85,318.65,-85.24
30,30.01,2026-09-20 04:52:37,109.94,3301.56,405,66,110,80.0,80.0,80.0,98.11,7.85,318.65,-85.24
31,31.01,2026-09-20 04:52:38,109.88,3411.48,405,66,110,80.0,80.0,80.0,98.11,7.85,318.65,-85.24
32,32.01,2026-09-20 04:52:39,109.78,3521.29,405,66,110,80.0,80.0,80.0,98.11,7.85,318.65,-85.24
33,33.01,2026-09-20 04:52:40,109.8,3631.12,405,66,110,80.0,80.0,80.0,98.11,7.85,318.65,-85.24
34,34.01,2026-09-20 04:52:41,109.75,3740.9,405,66,110,80.0,80.0,80.0,98.11,7.85,318.65,-85.24
35,35.01,2026-09-20 04:52:42,109.77,3850.69,405,66,110,80.0,80.0,80.0,98.11,7.85,318.65,-85.24
36,36.01,2026-09-20 04:52:43,109.78,3960.49,405,66,110,80.0,80.0,80.0,98.11,7.85,318.65,-85.24
37,37.01,2026-09-20 04:52:44,109.78,4070.3,405,66,110,80.0,80.0,80.0,98.11,7.85,318.65,-85.24
38,38.01,2026-09-20 04:52:45,109.8,4180.13,405,66,110,80.0,80.0,80.0,98.11,7.85,318.65,-85.24
39,39.01,2026-09-20 04:52:46,109.76,4289.92,405,66,110,80.0,80.0,80.0,98.11,7.85,318.65,-85.24
40,40.01,2026-09-20 04:52:47,109.72,4399.66,405,66,110,80.0,80.0,80.0,98.11,7.85,318.65,-85.24
41,41.01,2026-09-20 04:52:48,109.75,4509.43,420,66,110,80.0,80.0,80.0,98.11,7.85,318.65,-85.24
42,42.01,2026-09-20 04:52:49,109.89,4619.33,420,66,110,80.0,80.0,80.0,98.11,7.85,318.65,-85.24
43,43.01,2026-09-20 04:52:50,109.94,4729.31,405,66,110,80.0,80.0,80.0,98.11,7.85,318.65,-85.24
44,44.01,2026-09-20 04:52:51,109.9,4839.24,405,66,110,80.0,80.0,80.0,98.11,7.85,318.65,-85.24
45,45.01,2026-09-20 04:52:52,109.81,4949.08,405,66,110,80.0,80.0,80.0,98.11,7.85,318.65,-85.24
46,46.01,2026-09-20 04:52:53,109.75,5058.86,405,66,110,80.0,80.0,80.0,98.11,7.85,318.65,-85.24
47,47.01,2026-09-20 04:52:54,109.76,5168.64,405,66,110,80.0,80.0,80.0,98.11,7.85,318.65,-85.24
48,48.01,2026-09-20 04:52:55,109.78,5278.45,405,66,110,80.0,80.0,80.0,98.11,7.85,318.65,-85.24
49,49.01,2026-09-20 04:52:56,109.78,5388.25,420,66,110,80.0,80.0,80.0,98.11,7.85,318.65,-85.24
50,50.01,2026-09-20 04:52:57,109.84,5498.1,420,66,110,80.0,80.0,80.0,98.11,7.85,318.65,-85.24
51,51.01,2026-09-20 04:52:58,109.89,5608.02,405,66,110,80.0,80.0,80.0,98.11,7.85,318.65,-85.24
52,52.01,2026-09-20 04:52:59,109.83,5717.89,405,66,110,80.0,80.0,80.0,98.11,7.85,318.65,-85.24
53,53.01,2026-09-20 04:53:00,109.76,5827.68,405,66,110,80.0,80.0,80.0,98.11,7.85,318.65,-85.24
54,54.01,2026-09-20 04:53:01,109.75,5937.46,405,66,110,80.0,80.0,80.0,98.11,7.85,318.65,-85.24
55,55.01,2026-09-20 04:53:02,109.72,6047.21,405,66,110,80.0,80.0,80.0,98.11,7.85,318.65,-85.24
56,56.01,2026-09-20 04:53:03,109.77,6157.0,405,66,110,80.0,80.0,80.0,98.11,7.85,318.65,-85.24
57,57.01,2026-09-20 04:53:04,109.79,6266.82,405,66,110,80.0,80.0,80.0,98.11,7.85,318.65,-85.24
58,58.01,2026-09-20 04:53:05,109.75,6376.59,420,66,110,80.0,80.0,80.0,98.11,7.85,318.65,-85.24
59,59.01,2026-09-20 04:53:06,109.89,6486.5,420,66,110,80.0,80.0,80.0,98.11,7.85,318.65,-85.24
60,60.01,2026-09-20 04:53:07,109.95,6596.47,405,66,110,80.0,80.0,80.0,98.11,7.85,318.65,-85.24
61,61.01,2026-09-20 04:53:08,109.9,6706.4,405,66,110,80.0,80.0,80.0,98.11,7.85,318.65,-85.24
62,62.01,2026-09-20 04:53:09,109.81,6816.24,405,66,110,80.0,80.0,80.0,98.11,7.85,318.65,-85.24
63,63.01,2026-09-20 04:53:10,109.75,6926.01,405,66,110,80.0,80.0,80.0,98.11,7.85,318.65,-85.24
64,64.02,2026-09-20 04:53:11,109.76,7035.8,405,66,110,80.0,80.0,80.0,98.11,7.85,318.65,-85.24
65,65.02,2026-09-20 04:53:12,109.74,7145.57,405,66,110,80.0,80.0,80.0,98.11,7.85,318.65,-85.24
66,66.02,2026-09-20 04:53:13,109.8,7255.38,405,66,110,80.0,80.0,80.0,98.11,7.85,318.65,-85.24
67,67.02,2026-09-20 04:53:14,109.73,7365.14,405,66,110,80.0,80.0,80.0,98.11,7.85,318.65,-85.24
68,68.02,2026-09-20 04:53:15,109.8,7474.96,405,66,110,80.0,80.0,80.0,98.11,7.85,318.65,-85.24
69,69.02,2026-09-20 04:53:16,109.76,7584.74,405,66,110,80.0,80.0,80.0,98.11,7.85,318.65,-85.24
70,70.02,2026-09-20 04:53:17,109.77,7694.54,420,66,110,80.0,80.0,80.0,98.11,7.85,318.65,-85.24
71,71.02,2026-09-20 04:53:18,109.77,7804.33,405,66,110,80.0,80.0,80.0,98.11,7.85,318.65,-85.24
72,72.02,2026-09-20 04:53:19,109.72,7914.08,405,66,110,80.0,80.0,80.0,98.11,7.85,318.65,-85.24
73,73.02,2026-09-20 04:53:20,109.8,8023.9,405,66,110,80.0,80.0,80.0,98.11,7.85,318.65,-85.24
74,74.02,2026-09-20 04:53:21,109.8,8133.73,405,66,110,80.0,80.0,80.0,98.11,7.85,318.65,-85.24
75,75.02,2026-09-20 04:53:22,109.85,8243.61,405,66,110,80.0,80.0,80.0,98.11,7.85,318.65,-85.24
76,76.02,2026-09-20 04:53:23,109.79,8353.42,405,66,110,80.0,80.0,80.0,98.11,7.85,318.65,-85.24
77,77.02,2026-09-20 04:53:24,109.79,8463.25,405,66,110,80.0,80.0,80.0,98.11,7.85,318.65,-85.24
78,78.02,2026-09-20 04:53:25,109.72,8572.99,405,66,110,80.0,80.0,80.0,98.11,7.85,318.65,-85.24
79,79.02,2026-09-20 04:53:26,109.78,8682.79,405,66,110,80.0,80.0,80.0,98.11,7.85,318.65,-85.24
80,80.02,2026-09-20 04:53:27,109.76,8792.56,405,66,110,80.0,80.0,80.0,98.11,7.85,318.65,-85.24
81,81.02,2026-09-20 04:53:28,109.79,8902.37,405,66,110,80.0,80.0,80.0,98.11,7.85,318.65,-85.24
82,82.02,2026-09-20 04:53:29,109.81,9012.2,405,66,110,80.0,80.0,80.0,98.11,7.85,318.65,-85.24
83,83.02,2026-09-20 04:53:30,109.82,9122.04,405,66,110,80.0,80.0,80.0,98.11,7.85,318.65,-85.24
84,84.02,2026-09-20 04:53:31,109.78,9231.86,405,66,110,80.0,80.0,80.0,98.11,7.85,318.65,-85.24
85,85.02,2026-09-20 04:53:32,109.74,9341.63,405,66,110,80.0,80.0,80.0,98.11,7.85,318.65,-85.24
86,86.02,2026-09-20 04:53:33,109.73,9451.39,405,66,110,80.0,80.0,80.0,98.11,7.85,318.65,-85.24
87,87.02,2026-09-20 04:53:34,109.8,9561.21,405,66,110,80.0,80.0,80.0,98.11,7.85,318.65,-85.24
88,88.02,2026-09-20 04:53:35,109.81,9671.04,405,66,110,80.0,80.0,80.0,98.11,7.85,318.65,-85.24
89,89.02,2026-09-20 04:53:36,109.72,9780.8,420,66,110,80.0,80.0,80.0,98.11,7.85,318.65,-85.24
90,90.02,2026-09-20 04:53:37,109.77,9890.6,405,66,110,80.0,80.0,80.0,98.11,7.85,318.65,-85.24
91,91.02,2026-09-20 04:53:38,109.77,10000.4,405,66,110,80.0,80.0,80.0,98.11,7.85,318.65,-85.24
92,92.02,2026-09-20 04:53:39,109.77,10110.19,405,66,110,80.0,80.0,80.0,98.11,7.85,318.65,-85.24
93,93.02,2026-09-20 04:53:40,109.73,10219.95,405,66,110,80.0,80.0,80.0,98.11,7.85,318.65,-85.24
94,94.02,2026-09-20 04:53:41,109.81,10329.79,405,66,110,80.0,80.0,80.0,98.11,7.85,318.65,-85.24
95,95.02,2026-09-20 04:53:42,109.87,10439.68,420,66,110,80.0,80.0,80.0,98.11,7.85,318.65,-85.24
96,96.02,2026-09-20 04:53:43,109.99,10549.69,420,66,110,80.0,80.0,80.0,98.11,7.85,318.65,-85.24
97,97.02,2026-09-20 04:53:44,109.95,10659.66,420,66,110,80.0,80.0,80.0,98.11,7.85,318.65,-85.24
98,98.02,2026-09-20 04:53:45,109.88,10769.56,405,66,110,80.0,80.0,80.0,98.11,7.85,318.65,-85.24
99,99.02,2026-09-20 04:53:46,109.79,10879.38,405,66,110,80.0,80.0,80.0,98.11,7.85,318.65,-85.24
100,100.02,2026-09-20 04:53:47,109.77,10989.17,405,66,110,80.0,80.0,80.0,98.11,7.85,318.65,-85.24
101,101.02,2026-09-20 04:53:48,109.77,11098.96,405,66,110,80.0,80.0,80.0,98.11,7.85,318.65,-85.24
102,102.02,2026-09-20 04:53:49,109.77,11208.76,405,66,110,80.0,80.0,80.0,98.11,7.85,318.65,-85.24
103,103.02,2026-09-20 04:53:50,109.86,11318.65,420,66,110,80.0,80.0,80.0,98.11,7.85,318.65,-85.24
104,104.02,2026-09-20 04:53:51,109.87,11428.56,405,66,110,80.0,80.0,80.0,98.11,7.85,318.65,-85.24
105,105.02,2026-09-20 04:53:52,109.81,11538.39,405,66,110,80.0,80.0,80.0,98.11,7.85,318.65,-85.24
106,106.02,2026-09-20 04:53:53,109.77,11648.18,405,66,110,80.0,80.0,80.0,98.11,7.85,318.65,-85.24
107,107.02,2026-09-20 04:53:54,109.8,11758.0,405,66,110,80.0,80.0,80.0,98.11,7.85,318.65,-85.24
108,108.02,2026-09-20 04:53:55,109.76,11867.79,405,66,110,80.0,80.0,80.0,98.11,7.85,318.65,-85.24
109,109.03,2026-09-20 04:53:56,109.77,11977.59,405,66,110,80.0,80.0,80.0,98.11,7.85,318.65,-85.24
110,110.03,2026-09-20 04:53:57,109.75,12087.37,420,66,110,80.0,80.0,80.0,98.11,7.85,318.65,-85.24
111,111.03,2026-09-20 04:53:58,109.85,12197.25,420,66,110,80.0,80.0,80.0,98.11,7.85,318.65,-85.24
