second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-20 04:58:19,103.49,103.5,285,65,100,80.0,80.0,80.0,79.8,6.38,414.71,-107.0
2,2.0,2026-09-20 04:58:20,99.12,202.65,300,65,100,80.0,80.0,80.0,79.8,6.38,414.71,-107.0
3,3.0,2026-09-20 04:58:21,99.66,302.33,315,65,100,80.0,80.0,80.0,79.8,6.38,414.71,-107.0
4,4.0,2026-09-20 04:58:22,99.68,402.03,315,65,100,80.0,80.0,80.0,79.8,6.38,414.71,-107.0
5,5.0,2026-09-20 04:58:23,99.77,501.82,315,65,100,80.0,80.0,80.0,79.8,6.38,414.71,-107.0
6,6.0,2026-09-20 04:58:24,99.73,601.58,315,65,100,80.0,80.0,80.0,79.8,6.38,414.71,-107.0
7,7.0,2026-09-20 04:58:25,99.67,701.27,315,65,100,80.0,80.0,80.0,79.8,6.38,414.71,-107.0
8,8.0,2026-09-20 04:58:26,99.69,800.98,315,65,100,80.0,80.0,80.0,79.8,6.38,414.71,-107.0
9,9.0,2026-09-20 04:58:27,99.65,900.65,315,65,100,80.0,80.0,80.0,79.8,6.38,414.71,-107.0
10,10.0,2026-09-20 04:58:28,99.68,1000.35,315,65,100,80.0,80.0,80.0,79.8,6.38,414.71,-107.0
11,11.0,2026-09-20 04:58:29,99.69,1100.07,315,65,100,80.0,80.0,80.0,79.8,6.38,414.71,-107.0
12,12.0,2026-09-20 04:58:30,99.69,1199.78,315,65,100,80.0,80.0,80.0,79.8,6.38,414.71,-107.0
13,13.0,2026-09-20 04:58:31,99.66,1299.45,315,65,100,80.0,80.0,80.0,79.8,6.38,414.71,-107.0
14,14.0,2026-09-20 04:58:32,99.71,1399.19,315,65,100,80.0,80.0,80.0,79.8,6.38,414.71,-107.0
15,15.0,2026-09-20 04:58:33,99.66,1498.87,330,65,100,80.0,80.0,80.0,79.8,6.38,414.71,-107.0
16,16.0,2026-09-20 04:58:34,99.73,1598.63,330,65,100,80.0,80.0,80.0,79.8,6.38,414.71,-107.0
17,17.0,2026-09-20 04:58:35,99.76,1698.42,330,65,100,80.0,80.0,80.0,79.8,6.38,414.71,-107.0
