second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-20 04:27:21,186.01,186.05,1005,75,180,80.0,80.0,80.0,252.14,20.17,62.89,-17.78
2,2.0,2026-09-20 04:27:22,179.25,365.35,1020,75,180,80.0,80.0,80.0,252.14,20.17,62.89,-17.78
3,3.0,2026-09-20 04:27:23,179.62,545.01,1020,75,180,80.0,80.0,80.0,252.14,20.17,62.89,-17.78
4,4.0,2026-09-20 04:27:24,179.75,724.81,1035,75,180,80.0,80.0,80.0,252.14,20.17,62.89,-17.78
5,5.0,2026-09-20 04:27:25,179.77,904.61,1020,75,180,80.0,80.0,80.0,252.14,20.17,62.89,-17.78
6,6.0,2026-09-20 04:27:26,179.79,1084.45,1035,75,180,80.0,80.0,80.0,252.14,20.17,62.89,-17.78
7,7.0,2026-09-20 04:27:27,179.82,1264.3,1035,75,180,80.0,80.0,80.0,252.14,20.17,62.89,-17.78
8,8.0,2026-09-20 04:27:28,179.87,1444.21,1035,75,180,80.0,80.0,80.0,252.14,20.17,62.89,-17.78
9,9.0,2026-09-20 04:27:29,179.92,1624.17,1050,75,180,80.0,80.0,80.0,252.14,20.17,62.89,-17.78
10,10.0,2026-09-20 04:27:30,179.92,1804.14,1050,75,180,80.0,80.0,80.0,252.14,20.17,62.89,-17.78
11,11.0,2026-09-20 04:27:31,179.96,1984.13,1050,75,180,80.0,80.0,80.0,252.14,20.17,62.89,-17.78
12,12.0,2026-09-20 04:27:32,180.03,2164.2,1050,75,180,80.0,80.0,80.0,252.14,20.17,62.89,-17.78
13,13.0,2026-09-20 04:27:33,179.96,2344.18,1050,75,180,80.0,80.0,80.0,252.14,20.17,62.89,-17.78
14,14.0,2026-09-20 04:27:34,179.97,2524.2,1050,75,180,80.0,80.0,80.0,252.14,20.17,62.89,-17.78
15,15.0,2026-09-20 04:27:35,180.01,2704.24,1050,75,180,80.0,80.0,80.0,252.14,20.17,62.89,-17.78
16,16.0,2026-09-20 04:27:36,180.01,2884.29,1050,75,180,80.0,80.0,80.0,252.14,20.17,62.89,-17.78
17,17.0,2026-09-20 04:27:37,180.03,3064.36,1050,75,180,80.0,80.0,80.0,252.14,20.17,62.89,-17.78
18,18.0,2026-09-20 04:27:38,180.03,3244.43,1050,75,180,80.0,80.0,80.0,252.14,20.17,62.89,-17.78
19,19.0,2026-09-20 04:27:39,180.01,3424.49,1050,75,180,80.0,80.0,80.0,252.14,20.17,62.89,-17.78
20,20.0,2026-09-20 04:27:40,180.04,3604.58,1050,75,180,80.0,80.0,80.0,252.14,20.17,62.89,-17.78
21,21.0,2026-09-20 04:27:41,180.01,3784.62,1050,75,180,80.0,80.0,80.0,252.14,20.17,62.89,-17.78
22,22.0,2026-09-20 04:27:42,179.99,3964.64,1065,75,180,80.0,80.0,80.0,252.14,20.17,62.89,-17.78
23,23.01,2026-09-20 04:27:43,180.07,4144.75,1050,75,180,80.0,80.0,80.0,252.14,20.17,62.89,-17.78
24,24.01,2026-09-20 04:27:44,180.03,4324.83,1050,75,180,80.0,80.0,80.0,252.14,20.17,62.89,-17.78
25,25.01,2026-09-20 04:27:45,179.99,4504.85,1050,75,180,80.0,80.0,80.0,252.14,20.17,62.89,-17.78
26,26.01,2026-09-20 04:27:46,179.97,4684.89,1065,75,180,80.0,80.0,80.0,252.14,20.17,62.89,-17.78
27,27.01,2026-09-20 04:27:47,180.04,4864.96,1050,75,180,80.0,80.0,80.0,252.14,20.17,62.89,-17.78
28,28.01,2026-09-20 04:27:48,180.05,5045.06,1065,75,180,80.0,80.0,80.0,252.14,20.17,62.89,-17.78
29,29.01,2026-09-20 04:27:49,180.02,5225.11,1050,75,180,80.0,80.0,80.0,252.14,20.17,62.89,-17.78
30,30.01,2026-09-20 04:27:50,179.99,5405.13,1050,75,180,80.0,80.0,80.0,252.14,20.17,62.89,-17.78
31,31.01,2026-09-20 04:27:51,179.96,5585.13,1050,75,180,80.0,80.0,80.0,252.14,20.17,62.89,-17.78
32,32.01,2026-09-20 04:27:52,179.94,5765.1,1065,75,180,80.0,80.0,80.0,252.14,20.17,62.89,-17.78
33,33.01,2026-09-20 04:27:53,180.01,5945.16,1050,75,180,80.0,80.0,80.0,252.14,20.17,62.89,-17.78
34,34.01,2026-09-20 04:27:54,180.01,6125.22,1050,75,180,80.0,80.0,80.0,252.14,20.17,62.89,-17.78
35,35.01,2026-09-20 04:27:55,180.03,6305.28,1050,75,180,80.0,80.0,80.0,252.14,20.17,62.89,-17.78
36,36.01,2026-09-20 04:27:56,180.05,6485.37,1065,75,180,80.0,80.0,80.0,252.14,20.17,62.89,-17.78
37,37.01,2026-09-20 04:27:57,180.04,6665.45,1065,75,180,80.0,80.0,80.0,252.14,20.17,62.89,-17.78
38,38.01,2026-09-20 04:27:58,180.06,6845.54,1050,75,180,80.0,80.0,80.0,252.14,20.17,62.89,-17.78
39,39.01,2026-09-20 04:27:59,180.02,7025.59,1065,75,180,80.0,80.0,80.0,252.14,20.17,62.89,-17.78
40,40.01,2026-09-20 04:28:00,180.05,7205.67,1050,75,180,80.0,80.0,80.0,252.14,20.17,62.89,-17.78
41,41.01,2026-09-20 04:28:01,180.08,7385.78,1065,75,180,80.0,80.0,80.0,252.14,20.17,62.89,-17.78
42,42.01,2026-09-20 04:28:02,180.05,7565.86,1050,75,180,80.0,80.0,80.0,252.14,20.17,62.89,-17.78
43,43.01,2026-09-20 04:28:03,180.0,7745.9,1050,75,180,80.0,80.0,80.0,252.14,20.17,62.89,-17.78
44,44.01,2026-09-20 04:28:04,180.02,7925.96,1050,75,180,80.0,80.0,80.0,252.14,20.17,62.89,-17.78
45,45.01,2026-09-20 04:28:05,180.02,8106.01,1050,75,180,80.0,80.0,80.0,252.14,20.17,62.89,-17.78
46,46.01,2026-09-20 04:28:06,180.0,8286.05,1050,75,180,80.0,80.0,80.0,252.14,20.17,62.89,-17.78
47,47.01,2026-09-20 04:28:07,179.97,8466.05,1065,75,180,80.0,80.0,80.0,252.14,20.17,62.89,-17.78
48,48.01,2026-09-20 04:28:08,180.04,8646.15,1065,75,180,80.0,80.0,80.0,252.14,20.17,62.89,-17.78
49,49.01,2026-09-20 04:28:09,180.07,8826.25,1050,75,180,80.0,80.0,80.0,252.14,20.17,62.89,-17.78
50,50.01,2026-09-20 04:28:10,180.02,9006.33,1050,75,180,80.0,80.0,80.0,252.14,20.17,62.89,-17.78
51,51.01,2026-09-20 04:28:11,180.0,9186.38,1065,75,180,80.0,80.0,80.0,252.14,20.17,62.89,-17.78
