second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 23:51:57,240.11,240.14,2595,82,240,10.0,10.0,10.0,471.65,4.72,0.02,3.48
2,2.0,2026-09-19 23:51:58,240.28,480.49,2595,83,240,10.0,10.0,10.0,471.65,4.72,0.02,3.48
3,3.0,2026-09-19 23:51:59,240.33,720.86,2580,83,240,10.0,10.0,10.0,471.65,4.72,0.02,3.48
4,4.0,2026-09-19 23:52:00,240.25,961.17,2580,83,240,10.0,10.0,10.0,471.65,4.72,0.02,3.48
5,5.0,2026-09-19 23:52:01,239.94,1201.2,2580,83,240,10.0,10.0,10.0,471.65,4.72,0.02,3.48
6,6.0,2026-09-19 23:52:02,239.76,1441.02,2580,83,240,10.0,10.0,10.0,471.65,4.72,0.02,3.48
7,7.0,2026-09-19 23:52:03,239.93,1681.01,2580,83,240,10.0,10.0,10.0,471.65,4.72,0.02,3.48
8,8.0,2026-09-19 23:52:04,240.02,1921.07,2580,83,240,10.0,10.0,10.0,471.65,4.72,0.02,3.48
9,9.0,2026-09-19 23:52:05,240.01,2161.12,2580,83,240,10.0,10.0,10.0,471.65,4.72,0.02,3.48
10,10.0,2026-09-19 23:52:06,239.87,2401.06,2580,83,240,10.0,10.0,10.0,471.65,4.72,0.02,3.48
11,11.0,2026-09-19 23:52:07,239.88,2640.99,2580,83,240,10.0,10.0,10.0,471.65,4.72,0.02,3.48
12,12.0,2026-09-19 23:52:08,240.13,2881.17,2565,83,240,10.0,10.0,10.0,471.65,4.72,0.02,3.48
13,13.0,2026-09-19 23:52:09,239.87,3121.09,2580,83,240,10.0,10.0,10.0,471.65,4.72,0.02,3.48
14,14.0,2026-09-19 23:52:10,239.74,3360.89,2580,83,240,10.0,10.0,10.0,471.65,4.72,0.02,3.48
15,15.0,2026-09-19 23:52:11,239.64,3600.59,2580,83,240,10.0,10.0,10.0,471.65,4.72,0.02,3.48
16,16.0,2026-09-19 23:52:12,239.6,3840.23,2565,83,240,10.0,10.0,10.0,471.65,4.72,0.02,3.48
17,17.0,2026-09-19 23:52:13,239.31,4079.58,2580,83,240,10.0,10.0,10.0,471.65,4.72,0.02,3.48
18,18.0,2026-09-19 23:52:14,239.39,4319.04,2580,83,240,10.0,10.0,10.0,471.65,4.72,0.02,3.48
19,19.0,2026-09-19 23:52:15,239.65,4558.73,2580,83,240,10.0,10.0,10.0,471.65,4.72,0.02,3.48
20,20.0,2026-09-19 23:52:16,239.76,4798.55,2580,83,240,10.0,10.0,10.0,471.65,4.72,0.02,3.48
21,21.0,2026-09-19 23:52:17,239.73,5038.32,2580,83,240,10.0,10.0,10.0,471.65,4.72,0.02,3.48
22,22.01,2026-09-19 23:52:18,239.49,5277.88,2595,83,240,10.0,10.0,10.0,471.65,4.72,0.02,3.48
23,23.01,2026-09-19 23:52:19,239.59,5517.54,2595,83,240,10.0,10.0,10.0,471.65,4.72,0.02,3.48
24,24.01,2026-09-19 23:52:20,239.66,5757.27,2580,83,240,10.0,10.0,10.0,471.65,4.72,0.02,3.48
25,25.01,2026-09-19 23:52:21,239.64,5996.97,2580,83,240,10.0,10.0,10.0,471.65,4.72,0.02,3.48
26,26.01,2026-09-19 23:52:22,239.73,6236.74,2580,83,240,10.0,10.0,10.0,471.65,4.72,0.02,3.48
