second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 23:58:46,195.93,195.96,2370,75,190,10.0,10.0,10.0,470.83,4.71,0.19,23.28
2,2.0,2026-09-19 23:58:47,190.56,386.56,2355,75,190,10.0,10.0,10.0,470.83,4.71,0.19,23.28
3,3.0,2026-09-19 23:58:48,190.28,576.89,2370,75,190,10.0,10.0,10.0,470.83,4.71,0.19,23.28
4,4.0,2026-09-19 23:58:49,190.5,767.43,2340,75,190,10.0,10.0,10.0,470.83,4.71,0.19,23.28
5,5.0,2026-09-19 23:58:50,190.42,957.89,2325,75,190,10.0,10.0,10.0,470.83,4.71,0.19,23.28
6,6.0,2026-09-19 23:58:51,190.12,1148.04,2325,75,190,10.0,10.0,10.0,470.83,4.71,0.19,23.28
7,7.0,2026-09-19 23:58:52,189.99,1338.06,2310,75,190,10.0,10.0,10.0,470.83,4.71,0.19,23.28
8,8.0,2026-09-19 23:58:53,189.97,1528.09,2310,75,190,10.0,10.0,10.0,470.83,4.71,0.19,23.28
9,9.0,2026-09-19 23:58:54,190.0,1718.15,2295,75,190,10.0,10.0,10.0,470.83,4.71,0.19,23.28
10,10.0,2026-09-19 23:58:55,189.96,1908.16,2310,75,190,10.0,10.0,10.0,470.83,4.71,0.19,23.28
11,11.0,2026-09-19 23:58:56,189.91,2098.1,2310,75,190,10.0,10.0,10.0,470.83,4.71,0.19,23.28
12,12.0,2026-09-19 23:58:57,189.97,2288.13,2295,75,190,10.0,10.0,10.0,470.83,4.71,0.19,23.28
13,13.0,2026-09-19 23:58:58,189.96,2478.12,2280,75,190,10.0,10.0,10.0,470.83,4.71,0.19,23.28
14,14.0,2026-09-19 23:58:59,190.01,2668.19,2295,75,190,10.0,10.0,10.0,470.83,4.71,0.19,23.28
15,15.0,2026-09-19 23:59:00,189.92,2858.14,2310,75,190,10.0,10.0,10.0,470.83,4.71,0.19,23.28
16,16.0,2026-09-19 23:59:01,189.92,3048.1,2310,75,190,10.0,10.0,10.0,470.83,4.71,0.19,23.28
17,17.0,2026-09-19 23:59:02,189.85,3237.99,2280,75,190,10.0,10.0,10.0,470.83,4.71,0.19,23.28
18,18.0,2026-09-19 23:59:03,189.87,3427.91,2310,75,190,10.0,10.0,10.0,470.83,4.71,0.19,23.28
19,19.0,2026-09-19 23:59:04,189.88,3617.84,2310,75,190,10.0,10.0,10.0,470.83,4.71,0.19,23.28
20,20.0,2026-09-19 23:59:05,189.93,3807.8,2280,75,190,10.0,10.0,10.0,470.83,4.71,0.19,23.28
21,21.0,2026-09-19 23:59:06,189.91,3997.75,2295,75,190,10.0,10.0,10.0,470.83,4.71,0.19,23.28
22,22.0,2026-09-19 23:59:07,189.86,4187.65,2295,75,190,10.0,10.0,10.0,470.83,4.71,0.19,23.28
23,23.01,2026-09-19 23:59:08,189.93,4377.64,2310,75,190,10.0,10.0,10.0,470.83,4.71,0.19,23.28
24,24.01,2026-09-19 23:59:09,189.93,4567.61,2280,75,190,10.0,10.0,10.0,470.83,4.71,0.19,23.28
25,25.01,2026-09-19 23:59:10,189.9,4757.54,2295,75,190,10.0,10.0,10.0,470.83,4.71,0.19,23.28
26,26.01,2026-09-19 23:59:11,189.92,4947.5,2310,75,190,10.0,10.0,10.0,470.83,4.71,0.19,23.28
27,27.01,2026-09-19 23:59:12,189.88,5137.43,2310,75,190,10.0,10.0,10.0,470.83,4.71,0.19,23.28
28,28.01,2026-09-19 23:59:13,189.88,5327.35,2310,75,190,10.0,10.0,10.0,470.83,4.71,0.19,23.28
29,29.01,2026-09-19 23:59:14,189.89,5517.28,2310,75,190,10.0,10.0,10.0,470.83,4.71,0.19,23.28
30,30.01,2026-09-19 23:59:15,189.92,5707.26,2295,75,190,10.0,10.0,10.0,470.83,4.71,0.19,23.28
31,31.01,2026-09-19 23:59:16,189.85,5897.15,2310,75,190,10.0,10.0,10.0,470.83,4.71,0.19,23.28
32,32.01,2026-09-19 23:59:17,189.9,6087.09,2310,75,190,10.0,10.0,10.0,470.83,4.71,0.19,23.28
33,33.01,2026-09-19 23:59:18,189.9,6277.03,2295,75,190,10.0,10.0,10.0,470.83,4.71,0.19,23.28
34,34.01,2026-09-19 23:59:19,189.9,6466.97,2295,75,190,10.0,10.0,10.0,470.83,4.71,0.19,23.28
35,35.01,2026-09-19 23:59:20,189.91,6656.92,2295,75,190,10.0,10.0,10.0,470.83,4.71,0.19,23.28
36,36.01,2026-09-19 23:59:21,189.89,6846.86,2310,75,190,10.0,10.0,10.0,470.83,4.71,0.19,23.28
37,37.01,2026-09-19 23:59:22,189.93,7036.85,2310,75,190,10.0,10.0,10.0,470.83,4.71,0.19,23.28
38,38.01,2026-09-19 23:59:23,189.91,7226.78,2310,75,190,10.0,10.0,10.0,470.83,4.71,0.19,23.28
39,39.01,2026-09-19 23:59:24,189.91,7416.74,2295,75,190,10.0,10.0,10.0,470.83,4.71,0.19,23.28
40,40.01,2026-09-19 23:59:25,189.93,7606.7,2310,75,190,10.0,10.0,10.0,470.83,4.71,0.19,23.28
41,41.01,2026-09-19 23:59:26,189.91,7796.66,2295,75,190,10.0,10.0,10.0,470.83,4.71,0.19,23.28
42,42.01,2026-09-19 23:59:27,189.94,7986.66,2310,75,190,10.0,10.0,10.0,470.83,4.71,0.19,23.28
43,43.01,2026-09-19 23:59:28,189.95,8176.66,2295,75,190,10.0,10.0,10.0,470.83,4.71,0.19,23.28
44,44.01,2026-09-19 23:59:29,189.85,8366.55,2310,75,190,10.0,10.0,10.0,470.83,4.71,0.19,23.28
45,45.01,2026-09-19 23:59:30,189.92,8556.51,2310,75,190,10.0,10.0,10.0,470.83,4.71,0.19,23.28
46,46.01,2026-09-19 23:59:31,189.85,8746.39,2310,75,190,10.0,10.0,10.0,470.83,4.71,0.19,23.28
47,47.01,2026-09-19 23:59:32,189.93,8936.36,2295,75,190,10.0,10.0,10.0,470.83,4.71,0.19,23.28
48,48.01,2026-09-19 23:59:33,189.9,9126.3,2310,75,190,10.0,10.0,10.0,470.83,4.71,0.19,23.28
49,49.01,2026-09-19 23:59:34,189.89,9316.24,2310,75,190,10.0,10.0,10.0,470.83,4.71,0.19,23.28
50,50.01,2026-09-19 23:59:35,189.89,9506.16,2310,75,190,10.0,10.0,10.0,470.83,4.71,0.19,23.28
51,51.01,2026-09-19 23:59:36,189.81,9696.0,2310,75,190,10.0,10.0,10.0,470.83,4.71,0.19,23.28
52,52.01,2026-09-19 23:59:37,189.93,9885.97,2295,75,190,10.0,10.0,10.0,470.83,4.71,0.19,23.28
53,53.01,2026-09-19 23:59:38,189.91,10075.93,2295,75,190,10.0,10.0,10.0,470.83,4.71,0.19,23.28
54,54.01,2026-09-19 23:59:39,189.82,10265.8,2325,75,190,10.0,10.0,10.0,470.83,4.71,0.19,23.28
55,55.01,2026-09-19 23:59:40,189.87,10455.73,2325,75,190,10.0,10.0,10.0,470.83,4.71,0.19,23.28
56,56.01,2026-09-19 23:59:41,189.95,10645.73,2310,75,190,10.0,10.0,10.0,470.83,4.71,0.19,23.28
57,57.01,2026-09-19 23:59:42,189.9,10835.68,2310,75,190,10.0,10.0,10.0,470.83,4.71,0.19,23.28
58,58.01,2026-09-19 23:59:43,189.9,11025.62,2310,75,190,10.0,10.0,10.0,470.83,4.71,0.19,23.28
59,59.01,2026-09-19 23:59:44,189.88,11215.55,2295,75,190,10.0,10.0,10.0,470.83,4.71,0.19,23.28
60,60.01,2026-09-19 23:59:45,189.88,11405.46,2295,75,190,10.0,10.0,10.0,470.83,4.71,0.19,23.28
61,61.01,2026-09-19 23:59:46,189.77,11595.29,2325,75,190,10.0,10.0,10.0,470.83,4.71,0.19,23.28
62,62.01,2026-09-19 23:59:47,189.93,11785.27,2310,75,190,10.0,10.0,10.0,470.83,4.71,0.19,23.28
63,63.01,2026-09-19 23:59:48,189.95,11975.28,2295,75,190,10.0,10.0,10.0,470.83,4.71,0.19,23.28
64,64.01,2026-09-19 23:59:49,189.9,12165.21,2295,75,190,10.0,10.0,10.0,470.83,4.71,0.19,23.28
65,65.01,2026-09-19 23:59:50,189.89,12355.14,2310,75,190,10.0,10.0,10.0,470.83,4.71,0.19,23.28
66,66.02,2026-09-19 23:59:51,189.91,12545.1,2310,75,190,10.0,10.0,10.0,470.83,4.71,0.19,23.28
67,67.02,2026-09-19 23:59:52,189.93,12735.06,2295,75,190,10.0,10.0,10.0,470.83,4.71,0.19,23.28
68,68.02,2026-09-19 23:59:53,189.89,12924.99,2310,75,190,10.0,10.0,10.0,470.83,4.71,0.19,23.28
69,69.02,2026-09-19 23:59:54,189.89,13114.93,2295,75,190,10.0,10.0,10.0,470.83,4.71,0.19,23.28
70,70.02,2026-09-19 23:59:55,189.9,13304.89,2310,75,190,10.0,10.0,10.0,470.83,4.71,0.19,23.28
71,71.02,2026-09-19 23:59:56,189.91,13494.85,2310,75,190,10.0,10.0,10.0,470.83,4.71,0.19,23.28
72,72.02,2026-09-19 23:59:57,189.93,13684.81,2295,75,190,10.0,10.0,10.0,470.83,4.71,0.19,23.28
73,73.02,2026-09-19 23:59:58,189.9,13874.75,2295,75,190,10.0,10.0,10.0,470.83,4.71,0.19,23.28
74,74.02,2026-09-19 23:59:59,189.9,14064.69,2310,75,190,10.0,10.0,10.0,470.83,4.71,0.19,23.28
75,75.02,2026-09-20 00:00:00,189.86,14254.61,2310,75,190,10.0,10.0,10.0,470.83,4.71,0.19,23.28
76,76.02,2026-09-20 00:00:01,189.91,14444.54,2310,75,190,10.0,10.0,10.0,470.83,4.71,0.19,23.28
77,77.02,2026-09-20 00:00:02,189.83,14634.41,2295,75,190,10.0,10.0,10.0,470.83,4.71,0.19,23.28
78,78.02,2026-09-20 00:00:03,189.93,14824.37,2310,75,190,10.0,10.0,10.0,470.83,4.71,0.19,23.28
79,79.02,2026-09-20 00:00:04,189.94,15014.35,2310,75,190,10.0,10.0,10.0,470.83,4.71,0.19,23.28
