second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 23:54:41,224.84,224.86,2535,80,220,10.0,10.0,10.0,471.48,4.71,0.05,11.32
2,2.0,2026-09-19 23:54:42,220.18,445.08,2535,80,220,10.0,10.0,10.0,471.48,4.71,0.05,11.32
3,3.0,2026-09-19 23:54:43,220.03,665.15,2535,80,220,10.0,10.0,10.0,471.48,4.71,0.05,11.32
4,4.0,2026-09-19 23:54:44,220.07,885.26,2505,80,220,10.0,10.0,10.0,471.48,4.71,0.05,11.32
5,5.0,2026-09-19 23:54:45,220.07,1105.39,2505,80,220,10.0,10.0,10.0,471.48,4.71,0.05,11.32
6,6.0,2026-09-19 23:54:46,220.02,1325.45,2505,80,220,10.0,10.0,10.0,471.48,4.71,0.05,11.32
7,7.0,2026-09-19 23:54:47,219.99,1545.48,2505,80,220,10.0,10.0,10.0,471.48,4.71,0.05,11.32
8,8.0,2026-09-19 23:54:48,220.09,1765.61,2505,80,220,10.0,10.0,10.0,471.48,4.71,0.05,11.32
9,9.0,2026-09-19 23:54:49,219.91,1985.56,2505,80,220,10.0,10.0,10.0,471.48,4.71,0.05,11.32
10,10.0,2026-09-19 23:54:50,219.88,2205.51,2505,80,220,10.0,10.0,10.0,471.48,4.71,0.05,11.32
11,11.0,2026-09-19 23:54:51,219.86,2425.43,2505,80,220,10.0,10.0,10.0,471.48,4.71,0.05,11.32
12,12.0,2026-09-19 23:54:52,219.98,2645.47,2505,80,220,10.0,10.0,10.0,471.48,4.71,0.05,11.32
13,13.0,2026-09-19 23:54:53,220.0,2865.54,2505,80,220,10.0,10.0,10.0,471.48,4.71,0.05,11.32
14,14.0,2026-09-19 23:54:54,219.97,3085.58,2505,80,220,10.0,10.0,10.0,471.48,4.71,0.05,11.32
15,15.0,2026-09-19 23:54:55,219.96,3305.57,2505,80,220,10.0,10.0,10.0,471.48,4.71,0.05,11.32
16,16.0,2026-09-19 23:54:56,220.0,3525.62,2505,80,220,10.0,10.0,10.0,471.48,4.71,0.05,11.32
17,17.0,2026-09-19 23:54:57,219.95,3745.63,2505,80,220,10.0,10.0,10.0,471.48,4.71,0.05,11.32
18,18.0,2026-09-19 23:54:58,219.86,3965.53,2505,80,220,10.0,10.0,10.0,471.48,4.71,0.05,11.32
