second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-20 00:05:40,146.42,146.45,450,68,140,10.0,10.0,10.0,371.47,3.71,26.99,28.14
2,2.0,2026-09-20 00:05:41,140.35,286.83,600,69,140,10.0,10.0,10.0,371.47,3.71,26.99,28.14
3,3.0,2026-09-20 00:05:42,140.33,427.19,540,69,140,10.0,10.0,10.0,371.47,3.71,26.99,28.14
4,4.0,2026-09-20 00:05:43,140.28,567.49,525,69,140,10.0,10.0,10.0,371.47,3.71,26.99,28.14
5,5.0,2026-09-20 00:05:44,140.27,707.78,390,68,140,10.0,10.0,10.0,371.47,3.71,26.99,28.14
6,6.0,2026-09-20 00:05:45,140.19,848.0,315,68,140,10.0,10.0,10.0,371.47,3.71,26.99,28.14
7,7.0,2026-09-20 00:05:46,140.2,988.23,375,68,140,10.0,10.0,10.0,371.47,3.71,26.99,28.14
8,8.0,2026-09-20 00:05:47,140.07,1128.32,330,68,140,10.0,10.0,10.0,371.47,3.71,26.99,28.14
9,9.0,2026-09-20 00:05:48,140.16,1268.5,465,68,140,10.0,10.0,10.0,371.47,3.71,26.99,28.14
10,10.0,2026-09-20 00:05:49,140.14,1408.67,450,68,140,10.0,10.0,10.0,371.47,3.71,26.99,28.14
11,11.0,2026-09-20 00:05:50,140.19,1548.9,480,68,140,10.0,10.0,10.0,371.47,3.71,26.99,28.14
12,12.0,2026-09-20 00:05:51,140.17,1689.1,495,68,140,10.0,10.0,10.0,371.47,3.71,26.99,28.14
13,13.0,2026-09-20 00:05:52,140.09,1829.22,465,68,140,10.0,10.0,10.0,371.47,3.71,26.99,28.14
14,14.0,2026-09-20 00:05:53,140.16,1969.42,525,68,140,10.0,10.0,10.0,371.47,3.71,26.99,28.14
15,15.0,2026-09-20 00:05:54,140.19,2109.64,510,68,140,10.0,10.0,10.0,371.47,3.71,26.99,28.14
16,16.0,2026-09-20 00:05:55,140.19,2249.87,480,68,140,10.0,10.0,10.0,371.47,3.71,26.99,28.14
17,17.0,2026-09-20 00:05:56,140.19,2390.11,465,68,140,10.0,10.0,10.0,371.47,3.71,26.99,28.14
18,18.0,2026-09-20 00:05:57,140.2,2530.35,480,68,140,10.0,10.0,10.0,371.47,3.71,26.99,28.14
19,19.0,2026-09-20 00:05:58,140.15,2670.52,495,68,140,10.0,10.0,10.0,371.47,3.71,26.99,28.14
20,20.0,2026-09-20 00:05:59,140.22,2810.78,570,68,140,10.0,10.0,10.0,371.47,3.71,26.99,28.14
21,21.0,2026-09-20 00:06:00,140.16,2950.97,465,68,140,10.0,10.0,10.0,371.47,3.71,26.99,28.14
22,22.0,2026-09-20 00:06:01,140.15,3091.15,495,68,140,10.0,10.0,10.0,371.47,3.71,26.99,28.14
23,23.01,2026-09-20 00:06:02,140.04,3231.22,375,68,140,10.0,10.0,10.0,371.47,3.71,26.99,28.14
24,24.01,2026-09-20 00:06:03,140.06,3371.32,390,68,140,10.0,10.0,10.0,371.47,3.71,26.99,28.14
25,25.01,2026-09-20 00:06:04,140.03,3511.38,360,68,140,10.0,10.0,10.0,371.47,3.71,26.99,28.14
26,26.01,2026-09-20 00:06:05,140.04,3651.45,390,68,140,10.0,10.0,10.0,371.47,3.71,26.99,28.14
