timestamp, power.draw [W], clocks.current.graphics [MHz], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], pstate, pcie.link.gen.gpucurrent, pcie.link.width.current
2026/04/19 23:09:12.665, 10.17, 2130, 2130, 7001, 33, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 23:09:12.775, 10.17, 2130, 2130, 7001, 33, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 23:09:12.884, 10.17, 2130, 2130, 7001, 33, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 23:09:12.995, 10.17, 2130, 2130, 7001, 33, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 23:09:13.104, 1.20, 2130, 2130, 8000, 32, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 23:09:13.747, 12.00, 2130, 2130, 7001, 34, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 23:09:13.855, 12.00, 2130, 2130, 7001, 34, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 23:09:13.965, 12.00, 2130, 2130, 7001, 34, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 23:09:14.073, 12.00, 2130, 2130, 7001, 34, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 23:09:14.182, 1.20, 2130, 2130, 8000, 33, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 23:09:14.841, 10.20, 2130, 2130, 7001, 33, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 23:09:14.949, 10.20, 2130, 2130, 7001, 33, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 23:09:15.058, 10.20, 2130, 2130, 7001, 33, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 23:09:15.168, 1.20, 2130, 2130, 8000, 33, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 23:09:15.795, 10.25, 2130, 2130, 7001, 33, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 23:09:15.906, 10.25, 2130, 2130, 7001, 33, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 23:09:16.016, 10.25, 2130, 2130, 7001, 33, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 23:09:16.125, 1.20, 2130, 2130, 8000, 33, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 23:09:16.768, 9.99, 2130, 2130, 7001, 34, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 23:09:16.879, 9.99, 2130, 2130, 7001, 34, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 23:09:16.990, 9.99, 2130, 2130, 7001, 34, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 23:09:17.103, 9.99, 2130, 2130, 7001, 34, 0, 0, 8, 6141, P3, 4, 8
2026/04/19 23:09:17.212, 9.99, 2130, 2130, 7001, 34, 0, 0, 9, 6141, P3, 4, 8
2026/04/19 23:09:17.320, 12.24, 2130, 2130, 7001, 34, 0, 0, 241, 6141, P3, 4, 8
2026/04/19 23:09:17.430, 12.24, 2130, 2130, 7001, 34, 0, 0, 241, 6141, P3, 4, 8
2026/04/19 23:09:17.539, 12.24, 2130, 2130, 7001, 34, 0, 0, 563, 6141, P3, 4, 8
2026/04/19 23:09:17.650, 12.24, 2130, 2130, 7001, 34, 0, 0, 733, 6141, P3, 4, 8
2026/04/19 23:09:17.759, 15.36, 2130, 2130, 8001, 36, 100, 100, 733, 6141, P0, 4, 8
2026/04/19 23:09:17.869, 15.36, 2130, 2130, 8001, 36, 100, 100, 733, 6141, P0, 4, 8
2026/04/19 23:09:17.981, 15.36, 2130, 2130, 8001, 36, 100, 100, 733, 6141, P0, 4, 8
2026/04/19 23:09:18.090, 15.36, 2130, 2130, 8001, 36, 100, 100, 733, 6141, P0, 4, 8
2026/04/19 23:09:18.200, 15.36, 2130, 2130, 8001, 36, 100, 100, 733, 6141, P0, 4, 8
2026/04/19 23:09:18.310, 30.12, 2535, 2535, 8001, 39, 100, 100, 733, 6141, P0, 4, 8
2026/04/19 23:09:18.421, 30.12, 2535, 2535, 8001, 39, 100, 100, 733, 6141, P0, 4, 8
2026/04/19 23:09:18.531, 30.12, 2535, 2535, 8001, 39, 100, 100, 733, 6141, P0, 4, 8
2026/04/19 23:09:18.640, 30.12, 2535, 2535, 8001, 39, 100, 100, 733, 6141, P0, 4, 8
2026/04/19 23:09:18.749, 45.39, 2520, 2520, 8001, 39, 100, 100, 733, 6141, P0, 4, 8
2026/04/19 23:09:18.860, 45.39, 2520, 2520, 8001, 39, 100, 100, 733, 6141, P0, 4, 8
2026/04/19 23:09:18.971, 45.39, 2520, 2520, 8001, 39, 100, 100, 733, 6141, P0, 4, 8
2026/04/19 23:09:19.082, 45.39, 2520, 2520, 8001, 39, 100, 100, 733, 6141, P0, 4, 8
2026/04/19 23:09:19.191, 45.39, 2520, 2520, 8001, 39, 100, 100, 733, 6141, P0, 4, 8
2026/04/19 23:09:19.302, 47.63, 2520, 2520, 8001, 40, 100, 100, 733, 6141, P0, 4, 8
2026/04/19 23:09:19.413, 47.63, 2520, 2520, 8001, 40, 100, 100, 733, 6141, P0, 4, 8
2026/04/19 23:09:19.524, 47.63, 2520, 2520, 8001, 40, 100, 100, 733, 6141, P0, 4, 8
2026/04/19 23:09:19.635, 47.63, 2520, 2520, 8001, 40, 100, 100, 733, 6141, P0, 4, 8
2026/04/19 23:09:19.745, 47.67, 2520, 2520, 8001, 40, 100, 100, 733, 6141, P0, 4, 8
2026/04/19 23:09:19.856, 47.67, 2520, 2520, 8001, 40, 100, 100, 733, 6141, P0, 4, 8
2026/04/19 23:09:19.965, 47.67, 2520, 2520, 8001, 40, 100, 100, 733, 6141, P0, 4, 8
2026/04/19 23:09:20.076, 47.67, 2520, 2520, 8001, 40, 100, 100, 733, 6141, P0, 4, 8
2026/04/19 23:09:20.187, 47.67, 2520, 2520, 8001, 40, 100, 100, 733, 6141, P0, 4, 8
2026/04/19 23:09:20.298, 47.71, 2520, 2520, 8001, 40, 100, 100, 733, 6141, P0, 4, 8
