timestamp, power.draw [W], clocks.current.graphics [MHz], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], pstate, pcie.link.gen.gpucurrent, pcie.link.width.current
2026/04/19 23:09:33.791, 34.65, 2520, 2520, 7001, 39, 93, 100, 0, 6141, P3, 4, 8
2026/04/19 23:09:33.900, 34.65, 2520, 2520, 7001, 39, 93, 100, 0, 6141, P3, 4, 8
2026/04/19 23:09:34.012, 34.65, 2520, 2520, 7001, 39, 93, 100, 0, 6141, P3, 4, 8
2026/04/19 23:09:34.120, 34.65, 2520, 2520, 7001, 39, 93, 100, 0, 6141, P3, 4, 8
2026/04/19 23:09:34.231, 1.20, 2130, 2130, 8000, 42, 0, 0, 0, 6141, P0, 4, 8
2026/04/19 23:09:34.815, 12.36, 2130, 2130, 7001, 37, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 23:09:34.925, 12.36, 2130, 2130, 7001, 37, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 23:09:35.034, 12.36, 2130, 2130, 7001, 37, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 23:09:35.145, 1.20, 2130, 2130, 7000, 37, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 23:09:35.803, 10.41, 2130, 2130, 7001, 37, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 23:09:35.914, 10.41, 2130, 2130, 7001, 37, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 23:09:36.026, 10.41, 2130, 2130, 7001, 37, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 23:09:36.136, 1.20, 2130, 2130, 8000, 37, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 23:09:36.781, 12.28, 2130, 2130, 7001, 37, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 23:09:36.891, 12.28, 2130, 2130, 7001, 37, 0, 0, 241, 6141, P3, 4, 8
2026/04/19 23:09:37.002, 12.28, 2130, 2130, 7001, 37, 0, 0, 733, 6141, P3, 4, 8
2026/04/19 23:09:37.113, 12.28, 2130, 2130, 7001, 37, 0, 0, 733, 6141, P3, 4, 8
2026/04/19 23:09:37.223, 22.78, 2535, 2535, 8001, 40, 0, 0, 733, 6141, P0, 4, 8
2026/04/19 23:09:37.331, 22.78, 2535, 2535, 8001, 40, 0, 0, 733, 6141, P0, 4, 8
2026/04/19 23:09:37.441, 22.78, 2535, 2535, 8001, 40, 0, 0, 733, 6141, P0, 4, 8
2026/04/19 23:09:37.551, 22.78, 2535, 2535, 8001, 40, 0, 0, 733, 6141, P0, 4, 8
2026/04/19 23:09:37.662, 22.78, 2535, 2535, 8001, 40, 0, 0, 733, 6141, P0, 4, 8
2026/04/19 23:09:37.774, 35.25, 2520, 2520, 8001, 42, 100, 100, 733, 6141, P0, 4, 8
2026/04/19 23:09:37.882, 35.25, 2520, 2520, 8001, 42, 100, 100, 733, 6141, P0, 4, 8
2026/04/19 23:09:37.992, 35.25, 2520, 2520, 8001, 42, 100, 100, 733, 6141, P0, 4, 8
2026/04/19 23:09:38.102, 35.25, 2520, 2520, 8001, 42, 100, 100, 733, 6141, P0, 4, 8
2026/04/19 23:09:38.213, 35.25, 2520, 2520, 8001, 42, 100, 100, 733, 6141, P0, 4, 8
2026/04/19 23:09:38.324, 47.05, 2520, 2520, 8001, 43, 100, 100, 733, 6141, P0, 4, 8
2026/04/19 23:09:38.434, 47.05, 2520, 2520, 8001, 43, 100, 100, 733, 6141, P0, 4, 8
2026/04/19 23:09:38.544, 47.05, 2520, 2520, 8001, 43, 100, 100, 733, 6141, P0, 4, 8
2026/04/19 23:09:38.655, 47.05, 2520, 2520, 8001, 43, 100, 100, 733, 6141, P0, 4, 8
2026/04/19 23:09:38.766, 48.06, 2520, 2520, 8001, 43, 100, 100, 733, 6141, P0, 4, 8
2026/04/19 23:09:38.878, 48.06, 2520, 2520, 8001, 43, 100, 100, 733, 6141, P0, 4, 8
2026/04/19 23:09:38.986, 48.06, 2520, 2520, 8001, 43, 100, 100, 733, 6141, P0, 4, 8
2026/04/19 23:09:39.097, 48.06, 2520, 2520, 8001, 43, 100, 100, 733, 6141, P0, 4, 8
2026/04/19 23:09:39.206, 48.06, 2520, 2520, 8001, 43, 100, 100, 733, 6141, P0, 4, 8
2026/04/19 23:09:39.316, 48.08, 2520, 2520, 8001, 43, 100, 100, 733, 6141, P0, 4, 8
2026/04/19 23:09:39.425, 48.08, 2520, 2520, 8001, 43, 100, 100, 733, 6141, P0, 4, 8
2026/04/19 23:09:39.536, 48.08, 2520, 2520, 8001, 43, 100, 100, 733, 6141, P0, 4, 8
2026/04/19 23:09:39.646, 48.08, 2520, 2520, 8001, 43, 100, 100, 733, 6141, P0, 4, 8
2026/04/19 23:09:39.756, 48.12, 2520, 2520, 8001, 43, 100, 100, 733, 6141, P0, 4, 8
2026/04/19 23:09:39.866, 48.12, 2520, 2520, 8001, 43, 100, 100, 733, 6141, P0, 4, 8
2026/04/19 23:09:39.978, 48.12, 2520, 2520, 8001, 43, 100, 100, 733, 6141, P0, 4, 8
2026/04/19 23:09:40.088, 48.12, 2520, 2520, 8001, 43, 100, 100, 733, 6141, P0, 4, 8
2026/04/19 23:09:40.198, 48.12, 2520, 2520, 8001, 43, 100, 100, 733, 6141, P0, 4, 8
2026/04/19 23:09:40.308, 48.16, 2520, 2520, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/19 23:09:40.417, 48.16, 2520, 2520, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/19 23:09:40.528, 48.16, 2520, 2520, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/19 23:09:40.640, 48.16, 2520, 2520, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/19 23:09:40.751, 48.24, 2520, 2520, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/19 23:09:40.859, 48.24, 2520, 2520, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/19 23:09:40.981, 48.24, 2520, 2520, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/19 23:09:41.112, 48.24, 2520, 2520, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/19 23:09:41.219, 48.24, 2520, 2520, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/19 23:09:41.328, 48.34, 2520, 2520, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/19 23:09:41.437, 48.34, 2520, 2520, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/19 23:09:41.548, 48.34, 2520, 2520, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/19 23:09:41.659, 48.34, 2520, 2520, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/19 23:09:41.767, 48.36, 2520, 2520, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/19 23:09:41.877, 48.36, 2520, 2520, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/19 23:09:41.988, 48.36, 2520, 2520, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/19 23:09:42.096, 48.36, 2520, 2520, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/19 23:09:42.207, 48.36, 2520, 2520, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/19 23:09:42.318, 48.37, 2520, 2520, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/19 23:09:42.427, 48.37, 2520, 2520, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/19 23:09:42.538, 48.37, 2520, 2520, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/19 23:09:42.649, 48.37, 2520, 2520, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/19 23:09:42.761, 48.37, 2520, 2520, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/19 23:09:42.872, 48.37, 2520, 2520, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/19 23:09:42.982, 48.37, 2520, 2520, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/19 23:09:43.092, 48.37, 2520, 2520, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/19 23:09:43.203, 48.37, 2520, 2520, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/19 23:09:43.314, 36.87, 2520, 2520, 7001, 40, 100, 100, 733, 6141, P3, 4, 8
2026/04/19 23:09:43.423, 36.87, 2520, 2520, 7001, 40, 100, 100, 0, 6141, P3, 4, 8
