timestamp, power.draw [W], clocks.current.graphics [MHz], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], pstate, pcie.link.gen.gpucurrent, pcie.link.width.current
2026/04/19 19:58:11.201, 12.49, 2130, 2130, 7001, 40, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 19:58:11.312, 12.49, 2130, 2130, 7001, 40, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 19:58:11.423, 12.49, 2130, 2130, 7001, 40, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 19:58:11.534, 1.20, 2130, 2130, 8000, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 19:58:12.167, 12.49, 2130, 2130, 7001, 40, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 19:58:12.278, 12.49, 2130, 2130, 7001, 40, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 19:58:12.389, 12.49, 2130, 2130, 7001, 40, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 19:58:12.500, 1.20, 2130, 2130, 8000, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 19:58:13.118, 12.53, 2130, 2130, 7001, 40, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 19:58:13.230, 12.53, 2130, 2130, 7001, 40, 0, 0, 9, 6141, P3, 4, 8
2026/04/19 19:58:13.338, 12.53, 2130, 2130, 7001, 40, 0, 0, 1273, 6141, P3, 4, 8
2026/04/19 19:58:13.449, 12.53, 2130, 2130, 7001, 40, 0, 0, 2463, 6141, P3, 4, 8
2026/04/19 19:58:13.559, 17.58, 2130, 2130, 7001, 43, 0, 0, 3653, 6141, P3, 4, 8
2026/04/19 19:58:13.670, 17.58, 2130, 2130, 7001, 43, 0, 0, 3653, 6141, P3, 4, 8
2026/04/19 19:58:13.782, 17.58, 2130, 2130, 7001, 43, 0, 0, 3653, 6141, P3, 4, 8
2026/04/19 19:58:13.892, 17.58, 2130, 2130, 7001, 43, 0, 0, 3653, 6141, P3, 4, 8
2026/04/19 19:58:14.002, 17.58, 2130, 2130, 7001, 43, 0, 0, 3653, 6141, P3, 4, 8
2026/04/19 19:58:14.113, 36.57, 2520, 2520, 8001, 49, 100, 51, 3653, 6141, P0, 4, 8
2026/04/19 19:58:14.224, 36.57, 2520, 2520, 8001, 49, 100, 51, 3653, 6141, P0, 4, 8
2026/04/19 19:58:14.334, 36.57, 2520, 2520, 8001, 49, 100, 51, 3653, 6141, P0, 4, 8
2026/04/19 19:58:14.446, 36.57, 2520, 2520, 8001, 49, 100, 51, 3653, 6141, P0, 4, 8
2026/04/19 19:58:14.557, 54.46, 2520, 2520, 8001, 50, 100, 51, 3653, 6141, P0, 4, 8
2026/04/19 19:58:14.667, 54.46, 2520, 2520, 8001, 50, 100, 51, 3653, 6141, P0, 4, 8
2026/04/19 19:58:14.778, 54.46, 2520, 2520, 8001, 50, 100, 51, 3653, 6141, P0, 4, 8
2026/04/19 19:58:14.889, 54.46, 2520, 2520, 8001, 50, 100, 51, 3653, 6141, P0, 4, 8
2026/04/19 19:58:15.000, 54.46, 2520, 2520, 8001, 50, 100, 51, 3653, 6141, P0, 4, 8
2026/04/19 19:58:15.111, 57.72, 2520, 2520, 8001, 50, 100, 60, 3653, 6141, P0, 4, 8
2026/04/19 19:58:15.223, 57.72, 2520, 2520, 8001, 50, 100, 60, 3653, 6141, P0, 4, 8
2026/04/19 19:58:15.334, 57.72, 2520, 2520, 8001, 50, 100, 60, 3653, 6141, P0, 4, 8
2026/04/19 19:58:15.444, 57.72, 2520, 2520, 8001, 50, 100, 60, 3653, 6141, P0, 4, 8
2026/04/19 19:58:15.555, 57.75, 2520, 2520, 8001, 50, 100, 60, 3653, 6141, P0, 4, 8
2026/04/19 19:58:15.665, 57.75, 2520, 2520, 8001, 50, 100, 60, 3653, 6141, P0, 4, 8
2026/04/19 19:58:15.775, 57.75, 2520, 2520, 8001, 50, 100, 60, 3653, 6141, P0, 4, 8
2026/04/19 19:58:15.887, 57.75, 2520, 2520, 8001, 50, 100, 60, 3653, 6141, P0, 4, 8
2026/04/19 19:58:15.997, 57.75, 2520, 2520, 8001, 50, 100, 60, 3653, 6141, P0, 4, 8
