timestamp, power.draw [W], clocks.current.graphics [MHz], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], pstate, pcie.link.gen.gpucurrent, pcie.link.width.current
2026/04/19 20:21:32.059, 29.33, 2265, 2265, 7001, 50, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 20:21:32.170, 29.33, 2265, 2265, 7001, 50, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 20:21:32.281, 15.34, 2265, 2265, 7001, 50, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 20:21:32.392, 1.20, 2265, 2130, 8000, 51, 0, 0, 0, 6141, P0, 4, 8
2026/04/19 20:21:33.041, 12.87, 2265, 2265, 7001, 49, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 20:21:33.151, 12.87, 2265, 2265, 7001, 49, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 20:21:33.262, 12.87, 2265, 2265, 7001, 49, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 20:21:33.373, 1.20, 2265, 2130, 8000, 51, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 20:21:33.956, 11.22, 2265, 2265, 7001, 48, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 20:21:34.066, 11.22, 2265, 2265, 7001, 48, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 20:21:34.176, 11.22, 2265, 2265, 7001, 48, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 20:21:34.287, 1.20, 2130, 2130, 8000, 51, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 20:21:34.888, 12.87, 2265, 2265, 7001, 48, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 20:21:34.999, 12.87, 2265, 2265, 7001, 48, 0, 0, 325, 6141, P3, 4, 8
2026/04/19 20:21:35.110, 12.87, 2265, 2265, 7001, 48, 0, 0, 2463, 6141, P3, 4, 8
2026/04/19 20:21:35.221, 12.87, 2265, 2265, 7001, 48, 0, 0, 3653, 6141, P3, 4, 8
2026/04/19 20:21:35.332, 27.62, 2265, 2265, 8001, 53, 0, 0, 3653, 6141, P0, 4, 8
2026/04/19 20:21:35.441, 27.62, 2265, 2265, 8001, 53, 0, 0, 3653, 6141, P0, 4, 8
2026/04/19 20:21:35.550, 27.62, 2265, 2265, 8001, 53, 0, 0, 3653, 6141, P0, 4, 8
2026/04/19 20:21:35.660, 27.62, 2265, 2265, 8001, 53, 0, 0, 3653, 6141, P0, 4, 8
2026/04/19 20:21:35.772, 27.62, 2265, 2265, 8001, 53, 0, 0, 3653, 6141, P0, 4, 8
2026/04/19 20:21:35.881, 37.52, 2265, 2265, 8001, 55, 100, 51, 3653, 6141, P0, 4, 8
2026/04/19 20:21:35.992, 37.52, 2265, 2265, 8001, 55, 100, 51, 3653, 6141, P0, 4, 8
2026/04/19 20:21:36.104, 37.52, 2265, 2265, 8001, 55, 100, 51, 3653, 6141, P0, 4, 8
2026/04/19 20:21:36.213, 37.52, 2265, 2265, 8001, 55, 100, 51, 3653, 6141, P0, 4, 8
