timestamp, power.draw [W], clocks.current.graphics [MHz], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], pstate, pcie.link.gen.gpucurrent, pcie.link.width.current
2026/04/20 00:02:58.012, 9.25, 1005, 1005, 7001, 41, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 00:02:58.124, 9.25, 1005, 1005, 7001, 41, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 00:02:58.234, 9.25, 1005, 1005, 7001, 41, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 00:02:58.346, 9.25, 1005, 1005, 7001, 41, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 00:02:58.457, 1.20, 2130, 2130, 8000, 41, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 00:02:59.072, 9.26, 1005, 1005, 7001, 41, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 00:02:59.183, 9.26, 1005, 1005, 7001, 41, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 00:02:59.294, 9.26, 1005, 1005, 7001, 41, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 00:02:59.405, 9.26, 1005, 1005, 7001, 41, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 00:02:59.515, 1.20, 2130, 2130, 7000, 41, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 00:03:00.081, 10.02, 1005, 1005, 7001, 41, 0, 0, 8, 6141, P3, 4, 8
2026/04/20 00:03:00.189, 10.02, 1005, 1005, 7001, 41, 0, 0, 733, 6141, P3, 4, 8
2026/04/20 00:03:00.300, 10.02, 1005, 1005, 7001, 41, 0, 0, 733, 6141, P3, 4, 8
2026/04/20 00:03:00.409, 10.02, 1005, 1005, 7001, 41, 0, 0, 733, 6141, P3, 4, 8
2026/04/20 00:03:00.520, 10.02, 1005, 1005, 7001, 41, 0, 0, 733, 6141, P3, 4, 8
2026/04/20 00:03:00.630, 18.47, 1005, 1005, 8001, 42, 0, 0, 733, 6141, P0, 4, 8
2026/04/20 00:03:00.740, 18.47, 1005, 1005, 8001, 42, 0, 0, 733, 6141, P0, 4, 8
2026/04/20 00:03:00.850, 18.47, 1005, 1005, 8001, 42, 0, 0, 733, 6141, P0, 4, 8
2026/04/20 00:03:00.961, 18.47, 1005, 1005, 8001, 42, 0, 0, 733, 6141, P0, 4, 8
2026/04/20 00:03:01.071, 23.47, 1005, 1005, 8001, 42, 100, 100, 733, 6141, P0, 4, 8
2026/04/20 00:03:01.181, 23.47, 1005, 1005, 8001, 42, 100, 100, 733, 6141, P0, 4, 8
2026/04/20 00:03:01.293, 23.47, 1005, 1005, 8001, 42, 100, 100, 733, 6141, P0, 4, 8
2026/04/20 00:03:01.403, 23.47, 1005, 1005, 8001, 42, 100, 100, 733, 6141, P0, 4, 8
2026/04/20 00:03:01.517, 23.47, 1005, 1005, 8001, 42, 100, 100, 733, 6141, P0, 4, 8
2026/04/20 00:03:01.625, 28.48, 1005, 1005, 8001, 42, 100, 100, 733, 6141, P0, 4, 8
2026/04/20 00:03:01.735, 28.48, 1005, 1005, 8001, 42, 100, 100, 733, 6141, P0, 4, 8
2026/04/20 00:03:01.845, 28.48, 1005, 1005, 8001, 42, 100, 100, 733, 6141, P0, 4, 8
2026/04/20 00:03:01.956, 28.48, 1005, 1005, 8001, 42, 100, 100, 733, 6141, P0, 4, 8
2026/04/20 00:03:02.066, 28.49, 1005, 1005, 8001, 42, 100, 100, 733, 6141, P0, 4, 8
2026/04/20 00:03:02.178, 28.49, 1005, 1005, 8001, 42, 100, 100, 733, 6141, P0, 4, 8
2026/04/20 00:03:02.286, 28.49, 1005, 1005, 8001, 42, 100, 100, 733, 6141, P0, 4, 8
2026/04/20 00:03:02.398, 28.49, 1005, 1005, 8001, 42, 100, 100, 733, 6141, P0, 4, 8
2026/04/20 00:03:02.508, 28.49, 1005, 1005, 8001, 42, 100, 100, 733, 6141, P0, 4, 8
2026/04/20 00:03:02.620, 28.51, 1005, 1005, 8001, 42, 100, 100, 733, 6141, P0, 4, 8
2026/04/20 00:03:02.730, 28.51, 1005, 1005, 8001, 42, 100, 100, 733, 6141, P0, 4, 8
2026/04/20 00:03:02.839, 28.51, 1005, 1005, 8001, 42, 100, 100, 733, 6141, P0, 4, 8
2026/04/20 00:03:02.950, 28.51, 1005, 1005, 8001, 42, 100, 100, 733, 6141, P0, 4, 8
2026/04/20 00:03:03.061, 28.52, 1005, 1005, 8001, 42, 100, 100, 733, 6141, P0, 4, 8
2026/04/20 00:03:03.171, 28.52, 1005, 1005, 8001, 42, 100, 100, 733, 6141, P0, 4, 8
2026/04/20 00:03:03.282, 28.52, 1005, 1005, 8001, 42, 100, 100, 733, 6141, P0, 4, 8
2026/04/20 00:03:03.393, 28.52, 1005, 1005, 8001, 42, 100, 100, 733, 6141, P0, 4, 8
2026/04/20 00:03:03.504, 28.52, 1005, 1005, 8001, 42, 100, 100, 733, 6141, P0, 4, 8
2026/04/20 00:03:03.615, 28.49, 1005, 1005, 8001, 42, 100, 100, 733, 6141, P0, 4, 8
2026/04/20 00:03:03.725, 28.49, 1005, 1005, 8001, 42, 100, 100, 733, 6141, P0, 4, 8
2026/04/20 00:03:03.836, 28.49, 1005, 1005, 8001, 42, 100, 100, 733, 6141, P0, 4, 8
2026/04/20 00:03:03.946, 28.49, 1005, 1005, 8001, 42, 100, 100, 733, 6141, P0, 4, 8
2026/04/20 00:03:04.058, 28.48, 1005, 1005, 8001, 42, 100, 100, 733, 6141, P0, 4, 8
2026/04/20 00:03:04.168, 28.48, 1005, 1005, 8001, 42, 100, 100, 733, 6141, P0, 4, 8
2026/04/20 00:03:04.279, 28.48, 1005, 1005, 8001, 42, 100, 100, 733, 6141, P0, 4, 8
2026/04/20 00:03:04.390, 28.48, 1005, 1005, 8001, 42, 100, 100, 733, 6141, P0, 4, 8
2026/04/20 00:03:04.502, 28.48, 1005, 1005, 8001, 42, 100, 100, 733, 6141, P0, 4, 8
2026/04/20 00:03:04.613, 28.53, 1005, 1005, 8001, 42, 100, 100, 733, 6141, P0, 4, 8
2026/04/20 00:03:04.722, 28.53, 1005, 1005, 8001, 42, 100, 100, 733, 6141, P0, 4, 8
2026/04/20 00:03:04.834, 28.53, 1005, 1005, 8001, 42, 100, 100, 733, 6141, P0, 4, 8
2026/04/20 00:03:04.944, 28.53, 1005, 1005, 8001, 42, 100, 100, 733, 6141, P0, 4, 8
