timestamp, power.draw [W], clocks.current.graphics [MHz], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], pstate, pcie.link.gen.gpucurrent, pcie.link.width.current
2026/04/19 23:49:29.476, 12.58, 2520, 2520, 7001, 44, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 23:49:29.585, 12.58, 2520, 2520, 7001, 44, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 23:49:29.697, 12.58, 2520, 2520, 7001, 44, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 23:49:29.807, 12.58, 2520, 2520, 7001, 44, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 23:49:29.916, 1.20, 2130, 2130, 8000, 48, 0, 0, 0, 6141, P0, 4, 8
2026/04/19 23:49:30.497, 12.62, 2520, 2520, 7001, 44, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 23:49:30.608, 12.62, 2520, 2520, 7001, 44, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 23:49:30.718, 12.62, 2520, 2520, 7001, 44, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 23:49:30.829, 1.20, 2130, 2130, 8000, 48, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 23:49:31.475, 10.70, 2520, 2520, 7001, 44, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 23:49:31.585, 10.70, 2520, 2520, 7001, 44, 0, 0, 371, 6141, P3, 4, 8
2026/04/19 23:49:31.695, 10.70, 2520, 2520, 7001, 44, 0, 0, 733, 6141, P3, 4, 8
2026/04/19 23:49:31.806, 10.70, 2520, 2520, 7001, 44, 0, 0, 733, 6141, P3, 4, 8
2026/04/19 23:49:31.916, 10.70, 2520, 2520, 7001, 44, 0, 0, 733, 6141, P3, 4, 8
2026/04/19 23:49:32.027, 33.24, 2520, 2520, 8001, 48, 0, 0, 733, 6141, P0, 4, 8
2026/04/19 23:49:32.138, 33.24, 2520, 2520, 8001, 48, 0, 0, 733, 6141, P0, 4, 8
