timestamp, power.draw [W], clocks.current.graphics [MHz], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], pstate, pcie.link.gen.gpucurrent, pcie.link.width.current
2026/04/20 00:51:27.651, 28.91, 1905, 1905, 8001, 46, 100, 100, 0, 6141, P0, 4, 8
2026/04/20 00:51:27.760, 17.86, 1905, 1905, 8001, 45, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 00:51:27.871, 17.86, 1905, 1905, 8001, 45, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 00:51:27.982, 1.20, 2130, 2130, 8000, 48, 0, 0, 0, 6141, P0, 4, 8
2026/04/20 00:51:28.616, 12.59, 1905, 1905, 7001, 45, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 00:51:28.727, 12.59, 1905, 1905, 7001, 45, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 00:51:28.837, 12.59, 1905, 1905, 7001, 45, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 00:51:28.947, 1.20, 2130, 2130, 8000, 48, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 00:51:29.562, 10.26, 1905, 1905, 7001, 45, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 00:51:29.672, 10.26, 1905, 1905, 7001, 45, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 00:51:29.783, 10.26, 1905, 1905, 7001, 45, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 00:51:29.894, 1.20, 2130, 2130, 8000, 48, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 00:51:30.478, 12.34, 1905, 1905, 7001, 45, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 00:51:30.587, 12.34, 1905, 1905, 7001, 45, 0, 0, 733, 6141, P3, 4, 8
2026/04/20 00:51:30.698, 12.34, 1905, 1905, 7001, 45, 0, 0, 733, 6141, P3, 4, 8
2026/04/20 00:51:30.809, 12.34, 1905, 1905, 7001, 45, 0, 0, 733, 6141, P3, 4, 8
2026/04/20 00:51:30.941, 24.75, 1905, 1905, 8001, 47, 0, 0, 733, 6141, P0, 4, 8
2026/04/20 00:51:31.050, 24.75, 1905, 1905, 8001, 47, 0, 0, 733, 6141, P0, 4, 8
2026/04/20 00:51:31.158, 24.75, 1905, 1905, 8001, 47, 0, 0, 733, 6141, P0, 4, 8
2026/04/20 00:51:31.269, 24.75, 1905, 1905, 8001, 47, 0, 0, 733, 6141, P0, 4, 8
2026/04/20 00:51:31.381, 24.75, 1905, 1905, 8001, 47, 0, 0, 733, 6141, P0, 4, 8
2026/04/20 00:51:31.491, 30.40, 1905, 1905, 8001, 48, 100, 100, 733, 6141, P0, 4, 8
2026/04/20 00:51:31.602, 30.40, 1905, 1905, 8001, 48, 100, 100, 733, 6141, P0, 4, 8
2026/04/20 00:51:31.713, 30.40, 1905, 1905, 8001, 48, 100, 100, 733, 6141, P0, 4, 8
2026/04/20 00:51:31.824, 30.40, 1905, 1905, 8001, 48, 100, 100, 733, 6141, P0, 4, 8
2026/04/20 00:51:31.935, 36.06, 1905, 1905, 8001, 48, 100, 100, 733, 6141, P0, 4, 8
2026/04/20 00:51:32.043, 36.06, 1905, 1905, 8001, 48, 100, 100, 733, 6141, P0, 4, 8
2026/04/20 00:51:32.153, 36.06, 1905, 1905, 8001, 48, 100, 100, 733, 6141, P0, 4, 8
