timestamp, power.draw [W], clocks.current.graphics [MHz], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], pstate, pcie.link.gen.gpucurrent, pcie.link.width.current
2026/04/19 08:20:13.906, 53.11, 2505, 2505, 8001, 59, 0, 0, 0, 6141, P0, 4, 8
2026/04/19 08:20:14.016, 53.11, 2505, 2505, 8001, 59, 0, 0, 0, 6141, P0, 4, 8
2026/04/19 08:20:14.127, 53.11, 2505, 2505, 8001, 59, 0, 0, 0, 6141, P0, 4, 8
2026/04/19 08:20:14.236, 1.20, 2130, 2130, 8000, 47, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 08:20:14.882, 11.23, 2130, 2130, 7001, 56, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 08:20:14.992, 11.23, 2130, 2130, 7001, 56, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 08:20:15.103, 11.23, 2130, 2130, 7001, 56, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 08:20:15.213, 1.20, 2130, 2130, 8000, 47, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 08:20:15.763, 11.06, 2130, 2130, 7001, 55, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 08:20:15.873, 11.06, 2130, 2130, 7001, 55, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 08:20:15.984, 11.06, 2130, 2130, 7001, 55, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 08:20:16.093, 1.20, 2130, 2130, 8000, 47, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 08:20:16.687, 13.01, 2130, 2130, 7001, 55, 0, 0, 8, 6141, P3, 4, 8
2026/04/19 08:20:16.797, 13.01, 2130, 2130, 7001, 55, 0, 0, 1017, 6141, P3, 4, 8
2026/04/19 08:20:16.907, 13.01, 2130, 2130, 7001, 55, 0, 0, 1017, 6141, P3, 4, 8
2026/04/19 08:20:17.017, 13.01, 2130, 2130, 7001, 55, 0, 0, 1017, 6141, P3, 4, 8
2026/04/19 08:20:17.127, 50.05, 1950, 1950, 8001, 68, 0, 0, 1017, 6141, P0, 4, 8
2026/04/19 08:20:17.237, 50.05, 1950, 1950, 8001, 68, 0, 0, 1017, 6141, P0, 4, 8
2026/04/19 08:20:17.348, 50.05, 1950, 1950, 8001, 68, 0, 0, 1017, 6141, P0, 4, 8
2026/04/19 08:20:17.458, 50.05, 1950, 1950, 8001, 68, 0, 0, 1017, 6141, P0, 4, 8
2026/04/19 08:20:17.568, 50.05, 1950, 1950, 8001, 68, 0, 0, 1017, 6141, P0, 4, 8
2026/04/19 08:20:17.677, 60.51, 1935, 1935, 8001, 69, 100, 23, 1017, 6141, P0, 4, 8
2026/04/19 08:20:17.787, 60.51, 1935, 1935, 8001, 69, 100, 23, 1017, 6141, P0, 4, 8
2026/04/19 08:20:17.896, 60.51, 1935, 1935, 8001, 69, 100, 23, 1017, 6141, P0, 4, 8
