timestamp, power.draw [W], clocks.current.graphics [MHz], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], pstate, pcie.link.gen.gpucurrent, pcie.link.width.current
2026/04/19 19:59:04.681, 40.16, 2505, 2505, 8001, 49, 0, 0, 0, 6141, P0, 4, 8
2026/04/19 19:59:04.790, 40.16, 2505, 2505, 8001, 49, 0, 0, 0, 6141, P0, 4, 8
2026/04/19 19:59:04.901, 23.43, 2505, 2505, 8001, 49, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 19:59:05.013, 1.20, 2130, 2130, 8000, 57, 0, 0, 0, 6141, P0, 4, 8
2026/04/19 19:59:05.692, 12.83, 2130, 2130, 7001, 47, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 19:59:05.802, 12.83, 2130, 2130, 7001, 47, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 19:59:05.913, 12.83, 2130, 2130, 7001, 47, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 19:59:06.024, 1.20, 2130, 2130, 8000, 57, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 19:59:06.654, 10.79, 2130, 2130, 7001, 47, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 19:59:06.763, 10.79, 2130, 2130, 7001, 47, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 19:59:06.874, 10.79, 2130, 2130, 7001, 47, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 19:59:06.986, 1.20, 2130, 2130, 8000, 57, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 19:59:07.615, 12.65, 2130, 2130, 7001, 47, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 19:59:07.726, 12.65, 2130, 2130, 7001, 47, 0, 0, 325, 6141, P3, 4, 8
2026/04/19 19:59:07.836, 12.65, 2130, 2130, 7001, 47, 0, 0, 2463, 6141, P3, 4, 8
2026/04/19 19:59:07.947, 12.65, 2130, 2130, 7001, 47, 0, 0, 3653, 6141, P3, 4, 8
2026/04/19 19:59:08.059, 12.65, 2130, 2130, 7001, 47, 0, 0, 3653, 6141, P3, 4, 8
2026/04/19 19:59:08.170, 22.58, 2520, 2520, 7001, 52, 0, 0, 3653, 6141, P0, 4, 8
2026/04/19 19:59:08.281, 22.58, 2520, 2520, 7001, 52, 0, 0, 3653, 6141, P0, 4, 8
2026/04/19 19:59:08.394, 22.58, 2520, 2520, 7001, 52, 0, 0, 3653, 6141, P0, 4, 8
2026/04/19 19:59:08.504, 22.58, 2520, 2520, 7001, 52, 0, 0, 3653, 6141, P0, 4, 8
2026/04/19 19:59:08.614, 40.00, 2505, 2505, 8001, 56, 100, 63, 3653, 6141, P0, 4, 8
2026/04/19 19:59:08.725, 40.00, 2505, 2505, 8001, 56, 100, 63, 3653, 6141, P0, 4, 8
2026/04/19 19:59:08.835, 40.00, 2505, 2505, 8001, 56, 100, 63, 3653, 6141, P0, 4, 8
2026/04/19 19:59:08.944, 40.00, 2505, 2505, 8001, 56, 100, 63, 3653, 6141, P0, 4, 8
2026/04/19 19:59:09.055, 40.00, 2505, 2505, 8001, 56, 100, 63, 3653, 6141, P0, 4, 8
2026/04/19 19:59:09.166, 56.14, 2505, 2505, 8001, 56, 100, 63, 3653, 6141, P0, 4, 8
2026/04/19 19:59:09.277, 56.14, 2505, 2505, 8001, 56, 100, 63, 3653, 6141, P0, 4, 8
2026/04/19 19:59:09.388, 56.14, 2505, 2505, 8001, 56, 100, 63, 3653, 6141, P0, 4, 8
2026/04/19 19:59:09.499, 56.14, 2505, 2505, 8001, 56, 100, 63, 3653, 6141, P0, 4, 8
