second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 21:37:23,118.09,118.12,915,67,110,50.0,50.0,50.0,305.49,15.27,138.96,-6.16
2,2.0,2026-09-19 21:37:24,110.25,228.39,900,67,110,50.0,50.0,50.0,305.49,15.27,138.96,-6.16
3,3.0,2026-09-19 21:37:25,110.27,338.67,900,67,110,50.0,50.0,50.0,305.49,15.27,138.96,-6.16
4,4.0,2026-09-19 21:37:26,110.2,448.9,900,67,110,50.0,50.0,50.0,305.49,15.27,138.96,-6.16
5,5.0,2026-09-19 21:37:27,110.19,559.12,900,67,110,50.0,50.0,50.0,305.49,15.27,138.96,-6.16
6,6.0,2026-09-19 21:37:28,110.17,669.31,900,67,110,50.0,50.0,50.0,305.49,15.27,138.96,-6.16
7,7.0,2026-09-19 21:37:29,110.17,779.5,900,67,110,50.0,50.0,50.0,305.49,15.27,138.96,-6.16
8,8.0,2026-09-19 21:37:30,110.16,889.68,900,67,110,50.0,50.0,50.0,305.49,15.27,138.96,-6.16
9,9.0,2026-09-19 21:37:31,110.15,999.85,900,67,110,50.0,50.0,50.0,305.49,15.27,138.96,-6.16
10,10.0,2026-09-19 21:37:32,110.14,1110.02,900,67,110,50.0,50.0,50.0,305.49,15.27,138.96,-6.16
11,11.0,2026-09-19 21:37:33,110.08,1220.13,900,67,110,50.0,50.0,50.0,305.49,15.27,138.96,-6.16
12,12.0,2026-09-19 21:37:34,110.06,1330.21,900,67,110,50.0,50.0,50.0,305.49,15.27,138.96,-6.16
13,13.0,2026-09-19 21:37:35,110.05,1440.29,900,67,110,50.0,50.0,50.0,305.49,15.27,138.96,-6.16
14,14.0,2026-09-19 21:37:36,110.08,1550.39,900,67,110,50.0,50.0,50.0,305.49,15.27,138.96,-6.16
15,15.0,2026-09-19 21:37:37,110.04,1660.45,900,67,110,50.0,50.0,50.0,305.49,15.27,138.96,-6.16
16,16.0,2026-09-19 21:37:38,110.03,1770.5,885,67,110,50.0,50.0,50.0,305.49,15.27,138.96,-6.16
17,17.0,2026-09-19 21:37:39,110.01,1880.53,885,67,110,50.0,50.0,50.0,305.49,15.27,138.96,-6.16
18,18.0,2026-09-19 21:37:40,110.02,1990.58,885,67,110,50.0,50.0,50.0,305.49,15.27,138.96,-6.16
19,19.0,2026-09-19 21:37:41,109.95,2100.55,885,67,110,50.0,50.0,50.0,305.49,15.27,138.96,-6.16
20,20.0,2026-09-19 21:37:42,109.99,2210.58,870,67,110,50.0,50.0,50.0,305.49,15.27,138.96,-6.16
21,21.0,2026-09-19 21:37:43,109.91,2320.52,870,67,110,50.0,50.0,50.0,305.49,15.27,138.96,-6.16
22,22.0,2026-09-19 21:37:44,109.93,2430.47,870,67,110,50.0,50.0,50.0,305.49,15.27,138.96,-6.16
23,23.01,2026-09-19 21:37:45,109.91,2540.4,870,67,110,50.0,50.0,50.0,305.49,15.27,138.96,-6.16
24,24.01,2026-09-19 21:37:46,109.95,2650.37,855,67,110,50.0,50.0,50.0,305.49,15.27,138.96,-6.16
25,25.01,2026-09-19 21:37:47,109.96,2760.36,855,67,110,50.0,50.0,50.0,305.49,15.27,138.96,-6.16
26,26.01,2026-09-19 21:37:48,109.89,2870.27,855,67,110,50.0,50.0,50.0,305.49,15.27,138.96,-6.16
27,27.01,2026-09-19 21:37:49,109.95,2980.25,855,67,110,50.0,50.0,50.0,305.49,15.27,138.96,-6.16
28,28.01,2026-09-19 21:37:50,109.92,3090.21,855,67,110,50.0,50.0,50.0,305.49,15.27,138.96,-6.16
29,29.01,2026-09-19 21:37:51,109.93,3200.16,855,67,110,50.0,50.0,50.0,305.49,15.27,138.96,-6.16
30,30.01,2026-09-19 21:37:52,109.97,3310.15,855,67,110,50.0,50.0,50.0,305.49,15.27,138.96,-6.16
31,31.01,2026-09-19 21:37:53,109.95,3420.14,855,67,110,50.0,50.0,50.0,305.49,15.27,138.96,-6.16
32,32.01,2026-09-19 21:37:54,109.98,3530.16,855,67,110,50.0,50.0,50.0,305.49,15.27,138.96,-6.16
33,33.01,2026-09-19 21:37:55,110.01,3640.2,855,67,110,50.0,50.0,50.0,305.49,15.27,138.96,-6.16
34,34.01,2026-09-19 21:37:56,109.98,3750.2,870,67,110,50.0,50.0,50.0,305.49,15.27,138.96,-6.16
35,35.01,2026-09-19 21:37:57,110.03,3860.25,870,67,110,50.0,50.0,50.0,305.49,15.27,138.96,-6.16
36,36.01,2026-09-19 21:37:58,110.04,3970.31,870,67,110,50.0,50.0,50.0,305.49,15.27,138.96,-6.16
37,37.01,2026-09-19 21:37:59,110.01,4080.34,870,67,110,50.0,50.0,50.0,305.49,15.27,138.96,-6.16
38,38.01,2026-09-19 21:38:00,110.01,4190.37,870,67,110,50.0,50.0,50.0,305.49,15.27,138.96,-6.16
39,39.01,2026-09-19 21:38:01,110.07,4300.47,870,67,110,50.0,50.0,50.0,305.49,15.27,138.96,-6.16
40,40.01,2026-09-19 21:38:02,110.04,4410.53,870,67,110,50.0,50.0,50.0,305.49,15.27,138.96,-6.16
41,41.01,2026-09-19 21:38:03,110.09,4520.65,870,67,110,50.0,50.0,50.0,305.49,15.27,138.96,-6.16
42,42.01,2026-09-19 21:38:04,110.04,4630.71,870,67,110,50.0,50.0,50.0,305.49,15.27,138.96,-6.16
