second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 21:11:27,228.41,228.44,2085,84,240,50.0,50.0,50.0,715.73,35.79,1.99,1.98
2,2.0,2026-09-19 21:11:28,239.18,467.68,2130,84,240,50.0,50.0,50.0,715.73,35.79,1.99,1.98
3,3.0,2026-09-19 21:11:29,239.85,707.57,2115,84,240,50.0,50.0,50.0,715.73,35.79,1.99,1.98
4,4.0,2026-09-19 21:11:30,240.0,947.64,2100,85,240,50.0,50.0,50.0,715.73,35.79,1.99,1.98
5,5.0,2026-09-19 21:11:31,239.68,1187.39,2100,85,240,50.0,50.0,50.0,715.73,35.79,1.99,1.98
6,6.0,2026-09-19 21:11:32,239.53,1426.99,2100,84,240,50.0,50.0,50.0,715.73,35.79,1.99,1.98
7,7.0,2026-09-19 21:11:33,239.51,1666.55,2100,85,240,50.0,50.0,50.0,715.73,35.79,1.99,1.98
8,8.0,2026-09-19 21:11:34,239.38,1905.99,2100,85,240,50.0,50.0,50.0,715.73,35.79,1.99,1.98
9,9.0,2026-09-19 21:11:35,239.52,2145.59,2100,85,240,50.0,50.0,50.0,715.73,35.79,1.99,1.98
10,10.0,2026-09-19 21:11:36,239.46,2385.1,2100,84,240,50.0,50.0,50.0,715.73,35.79,1.99,1.98
11,11.0,2026-09-19 21:11:37,239.78,2624.95,2100,85,240,50.0,50.0,50.0,715.73,35.79,1.99,1.98
12,12.0,2026-09-19 21:11:38,239.39,2864.4,2100,84,240,50.0,50.0,50.0,715.73,35.79,1.99,1.98
13,13.0,2026-09-19 21:11:39,239.65,3104.1,2100,84,240,50.0,50.0,50.0,715.73,35.79,1.99,1.98
14,14.0,2026-09-19 21:11:40,239.73,3343.87,2100,85,240,50.0,50.0,50.0,715.73,35.79,1.99,1.98
15,15.0,2026-09-19 21:11:41,239.59,3583.51,2100,85,240,50.0,50.0,50.0,715.73,35.79,1.99,1.98
16,16.0,2026-09-19 21:11:42,239.41,3822.97,2100,84,240,50.0,50.0,50.0,715.73,35.79,1.99,1.98
17,17.0,2026-09-19 21:11:43,239.78,4062.82,2100,85,240,50.0,50.0,50.0,715.73,35.79,1.99,1.98
18,18.0,2026-09-19 21:11:44,239.61,4302.49,2115,85,240,50.0,50.0,50.0,715.73,35.79,1.99,1.98
19,19.0,2026-09-19 21:11:45,239.89,4542.45,2115,85,240,50.0,50.0,50.0,715.73,35.79,1.99,1.98
