second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 21:12:57,234.97,235.04,2085,83,230,50.0,50.0,50.0,704.55,35.23,3.61,4.53
2,2.0,2026-09-19 21:12:58,230.01,465.12,2085,83,230,50.0,50.0,50.0,704.55,35.23,3.61,4.53
3,3.0,2026-09-19 21:12:59,229.6,694.78,2055,83,230,50.0,50.0,50.0,704.55,35.23,3.61,4.53
4,4.0,2026-09-19 21:13:00,229.25,924.07,2070,83,230,50.0,50.0,50.0,704.55,35.23,3.61,4.53
5,5.0,2026-09-19 21:13:01,229.38,1153.49,2055,83,230,50.0,50.0,50.0,704.55,35.23,3.61,4.53
6,6.0,2026-09-19 21:13:02,229.56,1383.11,2055,83,230,50.0,50.0,50.0,704.55,35.23,3.61,4.53
7,7.0,2026-09-19 21:13:03,229.25,1612.41,2055,83,230,50.0,50.0,50.0,704.55,35.23,3.61,4.53
8,8.0,2026-09-19 21:13:04,229.06,1841.54,2070,83,230,50.0,50.0,50.0,704.55,35.23,3.61,4.53
9,9.0,2026-09-19 21:13:05,229.29,2070.87,2085,83,230,50.0,50.0,50.0,704.55,35.23,3.61,4.53
10,10.0,2026-09-19 21:13:06,229.58,2300.5,2085,83,230,50.0,50.0,50.0,704.55,35.23,3.61,4.53
11,11.0,2026-09-19 21:13:07,229.42,2530.0,2085,83,230,50.0,50.0,50.0,704.55,35.23,3.61,4.53
12,12.0,2026-09-19 21:13:08,229.32,2759.38,2070,83,230,50.0,50.0,50.0,704.55,35.23,3.61,4.53
13,13.0,2026-09-19 21:13:09,229.35,2988.77,2070,83,230,50.0,50.0,50.0,704.55,35.23,3.61,4.53
14,14.0,2026-09-19 21:13:10,229.5,3218.32,2085,83,230,50.0,50.0,50.0,704.55,35.23,3.61,4.53
15,15.0,2026-09-19 21:13:11,229.66,3448.02,2055,83,230,50.0,50.0,50.0,704.55,35.23,3.61,4.53
16,16.0,2026-09-19 21:13:12,229.77,3677.85,2070,83,230,50.0,50.0,50.0,704.55,35.23,3.61,4.53
17,17.0,2026-09-19 21:13:13,229.42,3907.31,2085,83,230,50.0,50.0,50.0,704.55,35.23,3.61,4.53
18,18.0,2026-09-19 21:13:14,229.35,4136.73,2070,83,230,50.0,50.0,50.0,704.55,35.23,3.61,4.53
19,19.0,2026-09-19 21:13:15,229.66,4366.43,2070,83,230,50.0,50.0,50.0,704.55,35.23,3.61,4.53
20,20.0,2026-09-19 21:13:16,229.48,4595.95,2055,83,230,50.0,50.0,50.0,704.55,35.23,3.61,4.53
21,21.0,2026-09-19 21:13:17,229.18,4825.18,2055,83,230,50.0,50.0,50.0,704.55,35.23,3.61,4.53
22,22.0,2026-09-19 21:13:18,228.85,5054.07,2055,83,230,50.0,50.0,50.0,704.55,35.23,3.61,4.53
23,23.01,2026-09-19 21:13:19,228.96,5283.09,2070,84,230,50.0,50.0,50.0,704.55,35.23,3.61,4.53
24,24.01,2026-09-19 21:13:20,229.38,5512.52,2055,84,230,50.0,50.0,50.0,704.55,35.23,3.61,4.53
25,25.01,2026-09-19 21:13:21,229.62,5742.18,2055,84,230,50.0,50.0,50.0,704.55,35.23,3.61,4.53
