second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 21:26:45,156.46,156.48,1410,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
2,2.0,2026-09-19 21:26:46,150.6,307.12,1395,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
3,3.0,2026-09-19 21:26:47,150.52,457.69,1365,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
4,4.0,2026-09-19 21:26:48,150.39,608.1,1365,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
5,5.0,2026-09-19 21:26:49,150.31,758.44,1365,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
6,6.0,2026-09-19 21:26:50,150.28,908.75,1365,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
7,7.0,2026-09-19 21:26:51,150.26,1059.05,1350,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
8,8.0,2026-09-19 21:26:52,150.17,1209.26,1350,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
9,9.0,2026-09-19 21:26:53,150.15,1359.44,1350,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
10,10.0,2026-09-19 21:26:54,150.13,1509.61,1335,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
11,11.0,2026-09-19 21:26:55,150.1,1659.75,1335,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
12,12.0,2026-09-19 21:26:56,150.11,1809.89,1335,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
13,13.0,2026-09-19 21:26:57,150.1,1960.03,1335,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
14,14.0,2026-09-19 21:26:58,150.13,2110.2,1335,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
15,15.0,2026-09-19 21:26:59,150.11,2260.33,1335,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
16,16.0,2026-09-19 21:27:00,150.08,2410.44,1335,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
17,17.0,2026-09-19 21:27:01,150.06,2560.53,1335,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
18,18.0,2026-09-19 21:27:02,150.06,2710.62,1320,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
19,19.0,2026-09-19 21:27:03,150.07,2860.71,1320,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
20,20.0,2026-09-19 21:27:04,150.09,3010.83,1320,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
21,21.0,2026-09-19 21:27:05,150.11,3160.97,1320,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
22,22.0,2026-09-19 21:27:06,150.11,3311.11,1320,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
23,23.0,2026-09-19 21:27:07,150.11,3461.26,1320,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
24,24.01,2026-09-19 21:27:08,150.14,3611.43,1335,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
25,25.01,2026-09-19 21:27:09,150.16,3761.63,1335,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
26,26.01,2026-09-19 21:27:10,150.21,3911.89,1335,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
27,27.01,2026-09-19 21:27:11,150.18,4062.1,1350,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
28,28.01,2026-09-19 21:27:12,150.21,4212.34,1350,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
29,29.01,2026-09-19 21:27:13,150.24,4362.61,1350,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
30,30.01,2026-09-19 21:27:14,150.25,4512.9,1350,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
31,31.01,2026-09-19 21:27:15,150.22,4663.15,1350,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
32,32.01,2026-09-19 21:27:16,150.23,4813.41,1350,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
33,33.01,2026-09-19 21:27:17,150.19,4963.62,1350,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
34,34.01,2026-09-19 21:27:18,150.21,5113.86,1350,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
35,35.01,2026-09-19 21:27:19,150.2,5264.09,1350,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
36,36.01,2026-09-19 21:27:20,150.18,5414.3,1350,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
37,37.01,2026-09-19 21:27:21,150.17,5564.5,1350,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
38,38.01,2026-09-19 21:27:22,150.18,5714.73,1350,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
39,39.01,2026-09-19 21:27:23,150.16,5864.92,1350,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
40,40.01,2026-09-19 21:27:24,150.12,6015.08,1350,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
41,41.01,2026-09-19 21:27:25,150.1,6165.21,1350,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
42,42.01,2026-09-19 21:27:26,150.15,6315.39,1335,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
43,43.01,2026-09-19 21:27:27,150.1,6465.51,1335,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
44,44.01,2026-09-19 21:27:28,150.14,6615.68,1335,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
45,45.01,2026-09-19 21:27:29,150.18,6765.89,1335,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
46,46.01,2026-09-19 21:27:30,150.15,6916.08,1335,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
47,47.01,2026-09-19 21:27:31,150.15,7066.27,1335,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
48,48.01,2026-09-19 21:27:32,150.24,7216.54,1335,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
49,49.01,2026-09-19 21:27:33,150.18,7366.75,1335,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
50,50.01,2026-09-19 21:27:34,150.12,7516.91,1335,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
51,51.01,2026-09-19 21:27:35,150.12,7667.06,1335,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
52,52.01,2026-09-19 21:27:36,150.15,7817.23,1335,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
53,53.01,2026-09-19 21:27:37,150.11,7967.39,1335,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
54,54.01,2026-09-19 21:27:38,150.09,8117.5,1335,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
55,55.01,2026-09-19 21:27:39,150.1,8267.63,1350,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
56,56.01,2026-09-19 21:27:40,150.11,8417.77,1335,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
57,57.01,2026-09-19 21:27:41,150.12,8567.92,1335,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
58,58.01,2026-09-19 21:27:42,150.13,8718.08,1335,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
59,59.01,2026-09-19 21:27:43,150.09,8868.2,1335,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
60,60.01,2026-09-19 21:27:44,150.12,9018.35,1335,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
61,61.01,2026-09-19 21:27:45,150.16,9168.55,1335,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
62,62.01,2026-09-19 21:27:46,150.06,9318.63,1350,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
63,63.01,2026-09-19 21:27:47,150.17,9468.83,1335,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
64,64.01,2026-09-19 21:27:48,150.19,9619.05,1335,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
65,65.01,2026-09-19 21:27:49,150.16,9769.24,1335,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
66,66.01,2026-09-19 21:27:50,150.09,9919.38,1335,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
67,67.01,2026-09-19 21:27:51,150.09,10069.49,1335,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
68,68.01,2026-09-19 21:27:52,150.1,10219.64,1335,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
69,69.01,2026-09-19 21:27:53,150.15,10369.82,1335,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
70,70.02,2026-09-19 21:27:54,150.15,10520.0,1335,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
71,71.02,2026-09-19 21:27:55,150.15,10670.18,1335,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
72,72.02,2026-09-19 21:27:56,150.18,10820.38,1335,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
73,73.02,2026-09-19 21:27:57,150.2,10970.6,1335,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
74,74.02,2026-09-19 21:27:58,150.17,11120.8,1335,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
75,75.02,2026-09-19 21:27:59,150.12,11270.95,1335,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
76,76.02,2026-09-19 21:28:00,150.16,11421.14,1335,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
77,77.02,2026-09-19 21:28:01,150.12,11571.28,1335,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
78,78.02,2026-09-19 21:28:02,150.16,11721.47,1335,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
79,79.02,2026-09-19 21:28:03,150.16,11871.66,1335,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
80,80.02,2026-09-19 21:28:04,150.22,12021.92,1335,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
81,81.02,2026-09-19 21:28:05,150.11,12172.05,1335,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
82,82.02,2026-09-19 21:28:06,150.17,12322.25,1335,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
83,83.02,2026-09-19 21:28:07,150.15,12472.43,1335,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
84,84.02,2026-09-19 21:28:08,150.11,12622.58,1335,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
85,85.02,2026-09-19 21:28:09,150.05,12772.65,1350,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
86,86.02,2026-09-19 21:28:10,150.21,12922.9,1335,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
87,87.02,2026-09-19 21:28:11,150.06,13073.0,1350,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
88,88.02,2026-09-19 21:28:12,150.2,13223.22,1335,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
89,89.02,2026-09-19 21:28:13,150.12,13373.37,1335,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
90,90.02,2026-09-19 21:28:14,150.23,13523.63,1335,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
91,91.02,2026-09-19 21:28:15,150.15,13673.81,1335,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
92,92.02,2026-09-19 21:28:16,150.12,13823.96,1335,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
93,93.02,2026-09-19 21:28:17,150.13,13974.13,1335,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
94,94.02,2026-09-19 21:28:18,150.12,14124.28,1335,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
95,95.02,2026-09-19 21:28:19,150.12,14274.45,1335,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
96,96.02,2026-09-19 21:28:20,150.14,14424.61,1335,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
97,97.02,2026-09-19 21:28:21,150.13,14574.78,1335,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
98,98.02,2026-09-19 21:28:22,150.09,14724.9,1350,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
99,99.02,2026-09-19 21:28:23,150.19,14875.13,1335,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
100,100.02,2026-09-19 21:28:24,150.07,15025.22,1350,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
101,101.02,2026-09-19 21:28:25,150.11,15175.36,1350,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
102,102.02,2026-09-19 21:28:26,150.23,15325.62,1335,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
103,103.02,2026-09-19 21:28:27,150.22,15475.86,1335,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
104,104.02,2026-09-19 21:28:28,150.2,15626.09,1335,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
105,105.02,2026-09-19 21:28:29,150.15,15776.29,1335,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
106,106.02,2026-09-19 21:28:30,150.15,15926.47,1350,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
107,107.02,2026-09-19 21:28:31,150.21,16076.7,1335,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
108,108.02,2026-09-19 21:28:32,150.15,16226.88,1350,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
109,109.02,2026-09-19 21:28:33,150.2,16377.13,1350,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
110,110.02,2026-09-19 21:28:34,150.21,16527.37,1350,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
111,111.02,2026-09-19 21:28:35,150.15,16677.56,1350,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
112,112.02,2026-09-19 21:28:36,150.13,16827.74,1350,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
113,113.02,2026-09-19 21:28:37,150.21,16977.98,1335,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
114,114.02,2026-09-19 21:28:38,150.14,17128.15,1335,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
115,115.02,2026-09-19 21:28:39,150.14,17278.33,1335,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
116,116.02,2026-09-19 21:28:40,150.16,17428.52,1335,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
117,117.02,2026-09-19 21:28:41,150.15,17578.69,1350,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
118,118.03,2026-09-19 21:28:42,150.09,17728.81,1350,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
119,119.03,2026-09-19 21:28:43,150.09,17878.94,1350,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
120,120.03,2026-09-19 21:28:44,150.14,18029.1,1335,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
121,121.03,2026-09-19 21:28:45,150.15,18179.28,1335,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
122,122.03,2026-09-19 21:28:46,150.15,18329.48,1335,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
123,123.03,2026-09-19 21:28:47,150.12,18479.64,1335,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
124,124.03,2026-09-19 21:28:48,150.15,18629.83,1335,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
125,125.03,2026-09-19 21:28:49,150.14,18779.99,1335,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
126,126.03,2026-09-19 21:28:50,150.09,18930.11,1335,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
127,127.03,2026-09-19 21:28:51,150.16,19080.3,1335,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
128,128.03,2026-09-19 21:28:52,150.17,19230.51,1335,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
129,129.03,2026-09-19 21:28:53,150.15,19380.69,1335,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
130,130.03,2026-09-19 21:28:54,150.24,19530.95,1335,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
131,131.03,2026-09-19 21:28:55,150.13,19681.12,1335,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
132,132.03,2026-09-19 21:28:56,150.18,19831.33,1335,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
133,133.03,2026-09-19 21:28:57,150.17,19981.53,1335,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
134,134.03,2026-09-19 21:28:58,150.11,20131.67,1335,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
135,135.03,2026-09-19 21:28:59,150.19,20281.89,1335,73,150,50.0,50.0,50.0,463.35,23.17,57.55,4.68
