second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 21:29:03,150.62,150.64,1290,72,140,50.0,50.0,50.0,428.12,21.41,70.51,3.64
2,2.0,2026-09-19 21:29:04,139.81,290.48,1260,72,140,50.0,50.0,50.0,428.12,21.41,70.51,3.64
3,3.0,2026-09-19 21:29:05,140.18,430.7,1230,72,140,50.0,50.0,50.0,428.12,21.41,70.51,3.64
4,4.0,2026-09-19 21:29:06,140.25,570.99,1230,72,140,50.0,50.0,50.0,428.12,21.41,70.51,3.64
5,5.0,2026-09-19 21:29:07,140.17,711.18,1245,72,140,50.0,50.0,50.0,428.12,21.41,70.51,3.64
6,6.0,2026-09-19 21:29:08,140.16,851.38,1230,72,140,50.0,50.0,50.0,428.12,21.41,70.51,3.64
7,7.0,2026-09-19 21:29:09,140.09,991.52,1245,72,140,50.0,50.0,50.0,428.12,21.41,70.51,3.64
8,8.0,2026-09-19 21:29:10,140.12,1131.69,1245,71,140,50.0,50.0,50.0,428.12,21.41,70.51,3.64
9,9.0,2026-09-19 21:29:11,140.12,1271.86,1245,71,140,50.0,50.0,50.0,428.12,21.41,70.51,3.64
10,10.0,2026-09-19 21:29:12,140.09,1411.99,1245,71,140,50.0,50.0,50.0,428.12,21.41,70.51,3.64
11,11.0,2026-09-19 21:29:13,140.15,1552.18,1245,71,140,50.0,50.0,50.0,428.12,21.41,70.51,3.64
12,12.0,2026-09-19 21:29:14,140.12,1692.36,1245,71,140,50.0,50.0,50.0,428.12,21.41,70.51,3.64
13,13.0,2026-09-19 21:29:15,140.09,1832.49,1245,71,140,50.0,50.0,50.0,428.12,21.41,70.51,3.64
14,14.0,2026-09-19 21:29:16,140.01,1972.54,1245,71,140,50.0,50.0,50.0,428.12,21.41,70.51,3.64
15,15.0,2026-09-19 21:29:17,140.06,2112.63,1245,71,140,50.0,50.0,50.0,428.12,21.41,70.51,3.64
16,16.0,2026-09-19 21:29:18,140.1,2252.77,1230,71,140,50.0,50.0,50.0,428.12,21.41,70.51,3.64
17,17.0,2026-09-19 21:29:19,140.03,2392.86,1245,71,140,50.0,50.0,50.0,428.12,21.41,70.51,3.64
18,18.01,2026-09-19 21:29:20,140.01,2532.89,1230,71,140,50.0,50.0,50.0,428.12,21.41,70.51,3.64
19,19.01,2026-09-19 21:29:21,140.04,2672.97,1230,71,140,50.0,50.0,50.0,428.12,21.41,70.51,3.64
20,20.01,2026-09-19 21:29:22,140.01,2813.01,1230,71,140,50.0,50.0,50.0,428.12,21.41,70.51,3.64
21,21.01,2026-09-19 21:29:23,140.0,2953.04,1230,71,140,50.0,50.0,50.0,428.12,21.41,70.51,3.64
22,22.01,2026-09-19 21:29:24,139.97,3093.07,1230,71,140,50.0,50.0,50.0,428.12,21.41,70.51,3.64
23,23.01,2026-09-19 21:29:25,139.93,3233.04,1230,71,140,50.0,50.0,50.0,428.12,21.41,70.51,3.64
24,24.01,2026-09-19 21:29:26,139.99,3373.08,1230,71,140,50.0,50.0,50.0,428.12,21.41,70.51,3.64
25,25.01,2026-09-19 21:29:27,140.0,3513.11,1215,71,140,50.0,50.0,50.0,428.12,21.41,70.51,3.64
26,26.01,2026-09-19 21:29:28,140.0,3653.13,1215,71,140,50.0,50.0,50.0,428.12,21.41,70.51,3.64
27,27.01,2026-09-19 21:29:29,139.98,3793.17,1215,71,140,50.0,50.0,50.0,428.12,21.41,70.51,3.64
28,28.01,2026-09-19 21:29:30,140.04,3933.26,1215,71,140,50.0,50.0,50.0,428.12,21.41,70.51,3.64
29,29.01,2026-09-19 21:29:31,140.03,4073.31,1215,71,140,50.0,50.0,50.0,428.12,21.41,70.51,3.64
30,30.01,2026-09-19 21:29:32,140.02,4213.37,1215,71,140,50.0,50.0,50.0,428.12,21.41,70.51,3.64
31,31.01,2026-09-19 21:29:33,139.98,4353.4,1215,71,140,50.0,50.0,50.0,428.12,21.41,70.51,3.64
32,32.01,2026-09-19 21:29:34,139.97,4493.39,1215,71,140,50.0,50.0,50.0,428.12,21.41,70.51,3.64
33,33.01,2026-09-19 21:29:35,140.03,4633.47,1215,71,140,50.0,50.0,50.0,428.12,21.41,70.51,3.64
34,34.01,2026-09-19 21:29:36,140.03,4773.54,1215,71,140,50.0,50.0,50.0,428.12,21.41,70.51,3.64
35,35.01,2026-09-19 21:29:37,140.05,4913.63,1230,71,140,50.0,50.0,50.0,428.12,21.41,70.51,3.64
36,36.01,2026-09-19 21:29:38,140.07,5053.72,1215,71,140,50.0,50.0,50.0,428.12,21.41,70.51,3.64
37,37.01,2026-09-19 21:29:39,140.04,5193.8,1230,71,140,50.0,50.0,50.0,428.12,21.41,70.51,3.64
38,38.01,2026-09-19 21:29:40,140.1,5333.96,1230,71,140,50.0,50.0,50.0,428.12,21.41,70.51,3.64
39,39.01,2026-09-19 21:29:41,140.12,5474.1,1230,71,140,50.0,50.0,50.0,428.12,21.41,70.51,3.64
40,40.01,2026-09-19 21:29:42,140.13,5614.25,1230,71,140,50.0,50.0,50.0,428.12,21.41,70.51,3.64
41,41.01,2026-09-19 21:29:43,140.12,5754.4,1230,71,140,50.0,50.0,50.0,428.12,21.41,70.51,3.64
42,42.01,2026-09-19 21:29:44,140.18,5894.61,1230,71,140,50.0,50.0,50.0,428.12,21.41,70.51,3.64
43,43.01,2026-09-19 21:29:45,140.16,6034.79,1245,71,140,50.0,50.0,50.0,428.12,21.41,70.51,3.64
44,44.01,2026-09-19 21:29:46,140.18,6175.0,1230,71,140,50.0,50.0,50.0,428.12,21.41,70.51,3.64
45,45.01,2026-09-19 21:29:47,140.16,6315.18,1230,71,140,50.0,50.0,50.0,428.12,21.41,70.51,3.64
46,46.01,2026-09-19 21:29:48,140.11,6455.31,1245,71,140,50.0,50.0,50.0,428.12,21.41,70.51,3.64
47,47.01,2026-09-19 21:29:49,140.16,6595.51,1245,71,140,50.0,50.0,50.0,428.12,21.41,70.51,3.64
48,48.01,2026-09-19 21:29:50,140.15,6735.7,1245,71,140,50.0,50.0,50.0,428.12,21.41,70.51,3.64
49,49.01,2026-09-19 21:29:51,140.15,6875.88,1260,71,140,50.0,50.0,50.0,428.12,21.41,70.51,3.64
50,50.01,2026-09-19 21:29:52,140.18,7016.1,1260,71,140,50.0,50.0,50.0,428.12,21.41,70.51,3.64
51,51.01,2026-09-19 21:29:53,140.16,7156.3,1260,71,140,50.0,50.0,50.0,428.12,21.41,70.51,3.64
52,52.01,2026-09-19 21:29:54,140.14,7296.47,1260,71,140,50.0,50.0,50.0,428.12,21.41,70.51,3.64
53,53.01,2026-09-19 21:29:55,140.17,7436.67,1260,71,140,50.0,50.0,50.0,428.12,21.41,70.51,3.64
54,54.01,2026-09-19 21:29:56,140.16,7576.87,1260,71,140,50.0,50.0,50.0,428.12,21.41,70.51,3.64
55,55.01,2026-09-19 21:29:57,140.23,7717.13,1260,71,140,50.0,50.0,50.0,428.12,21.41,70.51,3.64
56,56.01,2026-09-19 21:29:58,140.2,7857.36,1260,71,140,50.0,50.0,50.0,428.12,21.41,70.51,3.64
57,57.01,2026-09-19 21:29:59,140.19,7997.57,1260,71,140,50.0,50.0,50.0,428.12,21.41,70.51,3.64
58,58.02,2026-09-19 21:30:00,140.18,8137.77,1260,71,140,50.0,50.0,50.0,428.12,21.41,70.51,3.64
59,59.02,2026-09-19 21:30:01,140.1,8277.94,1245,71,140,50.0,50.0,50.0,428.12,21.41,70.51,3.64
60,60.02,2026-09-19 21:30:02,140.12,8418.1,1260,71,140,50.0,50.0,50.0,428.12,21.41,70.51,3.64
61,61.02,2026-09-19 21:30:03,140.12,8558.24,1260,71,140,50.0,50.0,50.0,428.12,21.41,70.51,3.64
62,62.02,2026-09-19 21:30:04,140.11,8698.37,1245,71,140,50.0,50.0,50.0,428.12,21.41,70.51,3.64
63,63.02,2026-09-19 21:30:05,140.1,8838.51,1245,71,140,50.0,50.0,50.0,428.12,21.41,70.51,3.64
64,64.02,2026-09-19 21:30:06,140.11,8978.67,1245,71,140,50.0,50.0,50.0,428.12,21.41,70.51,3.64
65,65.02,2026-09-19 21:30:07,140.06,9118.75,1245,71,140,50.0,50.0,50.0,428.12,21.41,70.51,3.64
66,66.02,2026-09-19 21:30:08,140.07,9258.88,1245,71,140,50.0,50.0,50.0,428.12,21.41,70.51,3.64
67,67.02,2026-09-19 21:30:09,140.06,9399.0,1260,71,140,50.0,50.0,50.0,428.12,21.41,70.51,3.64
68,68.02,2026-09-19 21:30:10,140.09,9539.13,1245,71,140,50.0,50.0,50.0,428.12,21.41,70.51,3.64
69,69.02,2026-09-19 21:30:11,140.11,9679.28,1245,71,140,50.0,50.0,50.0,428.12,21.41,70.51,3.64
70,70.02,2026-09-19 21:30:12,140.07,9819.42,1245,71,140,50.0,50.0,50.0,428.12,21.41,70.51,3.64
71,71.02,2026-09-19 21:30:13,140.01,9959.46,1230,71,140,50.0,50.0,50.0,428.12,21.41,70.51,3.64
72,72.02,2026-09-19 21:30:14,139.97,10099.46,1230,71,140,50.0,50.0,50.0,428.12,21.41,70.51,3.64
73,73.02,2026-09-19 21:30:15,140.0,10239.5,1230,71,140,50.0,50.0,50.0,428.12,21.41,70.51,3.64
74,74.02,2026-09-19 21:30:16,139.99,10379.51,1230,71,140,50.0,50.0,50.0,428.12,21.41,70.51,3.64
75,75.02,2026-09-19 21:30:17,139.97,10519.51,1230,71,140,50.0,50.0,50.0,428.12,21.41,70.51,3.64
76,76.02,2026-09-19 21:30:18,139.93,10659.46,1230,71,140,50.0,50.0,50.0,428.12,21.41,70.51,3.64
77,77.02,2026-09-19 21:30:19,139.96,10799.45,1215,71,140,50.0,50.0,50.0,428.12,21.41,70.51,3.64
78,78.02,2026-09-19 21:30:20,139.93,10939.41,1215,71,140,50.0,50.0,50.0,428.12,21.41,70.51,3.64
79,79.02,2026-09-19 21:30:21,139.96,11079.4,1215,71,140,50.0,50.0,50.0,428.12,21.41,70.51,3.64
80,80.02,2026-09-19 21:30:22,139.92,11219.35,1215,71,140,50.0,50.0,50.0,428.12,21.41,70.51,3.64
81,81.02,2026-09-19 21:30:23,139.89,11359.28,1215,71,140,50.0,50.0,50.0,428.12,21.41,70.51,3.64
82,82.02,2026-09-19 21:30:24,139.92,11499.25,1215,71,140,50.0,50.0,50.0,428.12,21.41,70.51,3.64
83,83.02,2026-09-19 21:30:25,139.98,11639.25,1215,71,140,50.0,50.0,50.0,428.12,21.41,70.51,3.64
84,84.02,2026-09-19 21:30:26,139.99,11779.26,1230,71,140,50.0,50.0,50.0,428.12,21.41,70.51,3.64
85,85.02,2026-09-19 21:30:27,140.05,11919.35,1230,71,140,50.0,50.0,50.0,428.12,21.41,70.51,3.64
86,86.02,2026-09-19 21:30:28,140.08,12059.46,1230,71,140,50.0,50.0,50.0,428.12,21.41,70.51,3.64
87,87.02,2026-09-19 21:30:29,140.05,12199.54,1230,71,140,50.0,50.0,50.0,428.12,21.41,70.51,3.64
88,88.02,2026-09-19 21:30:30,140.11,12339.68,1245,71,140,50.0,50.0,50.0,428.12,21.41,70.51,3.64
89,89.02,2026-09-19 21:30:31,140.1,12479.82,1245,71,140,50.0,50.0,50.0,428.12,21.41,70.51,3.64
90,90.02,2026-09-19 21:30:32,140.15,12620.01,1245,71,140,50.0,50.0,50.0,428.12,21.41,70.51,3.64
