second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 03:58:13,199.68,199.72,1980,77,190,10.0,10.0,10.0,1551.0,15.51,13.65,13.02
2,2.0,2026-09-19 03:58:14,190.54,390.3,1950,77,190,10.0,10.0,10.0,1551.0,15.51,13.65,13.02
3,3.0,2026-09-19 03:58:15,190.46,580.81,1935,78,190,10.0,10.0,10.0,1551.0,15.51,13.65,13.02
4,4.0,2026-09-19 03:58:16,190.41,771.25,1920,78,190,10.0,10.0,10.0,1551.0,15.51,13.65,13.02
5,5.0,2026-09-19 03:58:17,190.34,961.62,1920,78,190,10.0,10.0,10.0,1551.0,15.51,13.65,13.02
6,6.0,2026-09-19 03:58:18,190.28,1151.95,1920,78,190,10.0,10.0,10.0,1551.0,15.51,13.65,13.02
7,7.0,2026-09-19 03:58:19,190.28,1342.27,1920,78,190,10.0,10.0,10.0,1551.0,15.51,13.65,13.02
8,8.0,2026-09-19 03:58:20,190.28,1532.59,1920,78,190,10.0,10.0,10.0,1551.0,15.51,13.65,13.02
9,9.0,2026-09-19 03:58:21,190.25,1722.89,1905,78,190,10.0,10.0,10.0,1551.0,15.51,13.65,13.02
10,10.0,2026-09-19 03:58:22,190.22,1913.18,1905,78,190,10.0,10.0,10.0,1551.0,15.51,13.65,13.02
11,11.0,2026-09-19 03:58:23,190.22,2103.43,1905,78,190,10.0,10.0,10.0,1551.0,15.51,13.65,13.02
12,12.0,2026-09-19 03:58:24,190.28,2293.76,1905,78,190,10.0,10.0,10.0,1551.0,15.51,13.65,13.02
13,13.0,2026-09-19 03:58:25,190.16,2483.95,1905,77,190,10.0,10.0,10.0,1551.0,15.51,13.65,13.02
14,14.0,2026-09-19 03:58:26,190.2,2674.19,1905,78,190,10.0,10.0,10.0,1551.0,15.51,13.65,13.02
15,15.0,2026-09-19 03:58:27,190.25,2864.48,1890,77,190,10.0,10.0,10.0,1551.0,15.51,13.65,13.02
16,16.0,2026-09-19 03:58:28,190.2,3054.73,1890,77,190,10.0,10.0,10.0,1551.0,15.51,13.65,13.02
17,17.0,2026-09-19 03:58:29,190.2,3244.96,1890,77,190,10.0,10.0,10.0,1551.0,15.51,13.65,13.02
18,18.0,2026-09-19 03:58:30,190.15,3435.15,1890,77,190,10.0,10.0,10.0,1551.0,15.51,13.65,13.02
19,19.0,2026-09-19 03:58:31,190.17,3625.37,1890,77,190,10.0,10.0,10.0,1551.0,15.51,13.65,13.02
20,20.0,2026-09-19 03:58:32,190.12,3815.53,1890,77,190,10.0,10.0,10.0,1551.0,15.51,13.65,13.02
21,21.0,2026-09-19 03:58:33,190.08,4005.65,1890,77,190,10.0,10.0,10.0,1551.0,15.51,13.65,13.02
22,22.0,2026-09-19 03:58:34,190.2,4195.89,1890,77,190,10.0,10.0,10.0,1551.0,15.51,13.65,13.02
23,23.0,2026-09-19 03:58:35,190.2,4386.12,1890,77,190,10.0,10.0,10.0,1551.0,15.51,13.65,13.02
24,24.01,2026-09-19 03:58:36,190.1,4576.27,1890,77,190,10.0,10.0,10.0,1551.0,15.51,13.65,13.02
25,25.01,2026-09-19 03:58:37,190.14,4766.47,1890,77,190,10.0,10.0,10.0,1551.0,15.51,13.65,13.02
26,26.01,2026-09-19 03:58:38,190.15,4956.66,1890,77,190,10.0,10.0,10.0,1551.0,15.51,13.65,13.02
27,27.01,2026-09-19 03:58:39,190.11,5146.83,1890,77,190,10.0,10.0,10.0,1551.0,15.51,13.65,13.02
28,28.01,2026-09-19 03:58:40,190.13,5336.99,1890,77,190,10.0,10.0,10.0,1551.0,15.51,13.65,13.02
29,29.01,2026-09-19 03:58:41,190.21,5527.26,1890,77,190,10.0,10.0,10.0,1551.0,15.51,13.65,13.02
30,30.01,2026-09-19 03:58:42,190.17,5717.48,1890,77,190,10.0,10.0,10.0,1551.0,15.51,13.65,13.02
31,31.01,2026-09-19 03:58:43,190.14,5907.66,1890,77,190,10.0,10.0,10.0,1551.0,15.51,13.65,13.02
32,32.01,2026-09-19 03:58:44,190.1,6097.79,1890,77,190,10.0,10.0,10.0,1551.0,15.51,13.65,13.02
33,33.01,2026-09-19 03:58:45,190.16,6288.0,1890,77,190,10.0,10.0,10.0,1551.0,15.51,13.65,13.02
34,34.01,2026-09-19 03:58:46,190.16,6478.2,1890,77,190,10.0,10.0,10.0,1551.0,15.51,13.65,13.02
35,35.01,2026-09-19 03:58:47,190.16,6668.42,1890,77,190,10.0,10.0,10.0,1551.0,15.51,13.65,13.02
36,36.01,2026-09-19 03:58:48,190.13,6858.59,1890,77,190,10.0,10.0,10.0,1551.0,15.51,13.65,13.02
37,37.01,2026-09-19 03:58:49,190.09,7048.71,1890,77,190,10.0,10.0,10.0,1551.0,15.51,13.65,13.02
