second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 04:14:56,117.34,117.35,855,67,110,10.0,10.0,10.0,749.46,7.49,135.19,-4.44
2,2.0,2026-09-19 04:14:57,110.07,227.44,870,67,110,10.0,10.0,10.0,749.46,7.49,135.19,-4.44
3,3.0,2026-09-19 04:14:58,110.08,337.54,870,67,110,10.0,10.0,10.0,749.46,7.49,135.19,-4.44
4,4.0,2026-09-19 04:14:59,110.06,447.64,885,67,110,10.0,10.0,10.0,749.46,7.49,135.19,-4.44
5,5.0,2026-09-19 04:15:00,110.15,557.82,885,67,110,10.0,10.0,10.0,749.46,7.49,135.19,-4.44
6,6.0,2026-09-19 04:15:01,110.13,667.97,885,67,110,10.0,10.0,10.0,749.46,7.49,135.19,-4.44
7,7.0,2026-09-19 04:15:02,110.15,778.15,885,67,110,10.0,10.0,10.0,749.46,7.49,135.19,-4.44
8,8.0,2026-09-19 04:15:03,110.1,888.27,885,67,110,10.0,10.0,10.0,749.46,7.49,135.19,-4.44
9,9.0,2026-09-19 04:15:04,110.15,998.46,885,67,110,10.0,10.0,10.0,749.46,7.49,135.19,-4.44
10,10.0,2026-09-19 04:15:05,110.12,1108.6,885,67,110,10.0,10.0,10.0,749.46,7.49,135.19,-4.44
11,11.0,2026-09-19 04:15:06,110.1,1218.72,885,67,110,10.0,10.0,10.0,749.46,7.49,135.19,-4.44
12,12.0,2026-09-19 04:15:07,110.09,1328.84,885,67,110,10.0,10.0,10.0,749.46,7.49,135.19,-4.44
13,13.0,2026-09-19 04:15:08,110.07,1438.94,885,67,110,10.0,10.0,10.0,749.46,7.49,135.19,-4.44
14,14.0,2026-09-19 04:15:09,110.11,1549.07,885,67,110,10.0,10.0,10.0,749.46,7.49,135.19,-4.44
15,15.0,2026-09-19 04:15:10,110.1,1659.19,885,67,110,10.0,10.0,10.0,749.46,7.49,135.19,-4.44
16,16.0,2026-09-19 04:15:11,110.1,1769.31,885,67,110,10.0,10.0,10.0,749.46,7.49,135.19,-4.44
17,17.0,2026-09-19 04:15:12,110.11,1879.44,885,67,110,10.0,10.0,10.0,749.46,7.49,135.19,-4.44
18,18.0,2026-09-19 04:15:13,110.02,1989.5,885,67,110,10.0,10.0,10.0,749.46,7.49,135.19,-4.44
19,19.0,2026-09-19 04:15:14,110.03,2099.55,870,67,110,10.0,10.0,10.0,749.46,7.49,135.19,-4.44
20,20.0,2026-09-19 04:15:15,110.01,2209.59,885,67,110,10.0,10.0,10.0,749.46,7.49,135.19,-4.44
21,21.0,2026-09-19 04:15:16,110.04,2319.66,885,67,110,10.0,10.0,10.0,749.46,7.49,135.19,-4.44
22,22.01,2026-09-19 04:15:17,110.06,2429.75,885,67,110,10.0,10.0,10.0,749.46,7.49,135.19,-4.44
23,23.01,2026-09-19 04:15:18,110.06,2539.83,870,66,110,10.0,10.0,10.0,749.46,7.49,135.19,-4.44
24,24.01,2026-09-19 04:15:19,109.97,2649.83,885,66,110,10.0,10.0,10.0,749.46,7.49,135.19,-4.44
25,25.01,2026-09-19 04:15:20,110.05,2759.92,870,66,110,10.0,10.0,10.0,749.46,7.49,135.19,-4.44
26,26.01,2026-09-19 04:15:21,110.0,2869.94,870,66,110,10.0,10.0,10.0,749.46,7.49,135.19,-4.44
27,27.01,2026-09-19 04:15:22,109.98,2979.94,870,66,110,10.0,10.0,10.0,749.46,7.49,135.19,-4.44
28,28.01,2026-09-19 04:15:23,109.91,3089.87,870,66,110,10.0,10.0,10.0,749.46,7.49,135.19,-4.44
29,29.01,2026-09-19 04:15:24,109.96,3199.84,870,66,110,10.0,10.0,10.0,749.46,7.49,135.19,-4.44
30,30.01,2026-09-19 04:15:25,109.93,3309.79,870,66,110,10.0,10.0,10.0,749.46,7.49,135.19,-4.44
31,31.01,2026-09-19 04:15:26,109.94,3419.76,855,66,110,10.0,10.0,10.0,749.46,7.49,135.19,-4.44
32,32.01,2026-09-19 04:15:27,109.92,3529.7,855,66,110,10.0,10.0,10.0,749.46,7.49,135.19,-4.44
33,33.01,2026-09-19 04:15:28,109.9,3639.62,855,66,110,10.0,10.0,10.0,749.46,7.49,135.19,-4.44
34,34.01,2026-09-19 04:15:29,109.94,3749.58,855,66,110,10.0,10.0,10.0,749.46,7.49,135.19,-4.44
35,35.01,2026-09-19 04:15:30,109.9,3859.51,855,66,110,10.0,10.0,10.0,749.46,7.49,135.19,-4.44
36,36.01,2026-09-19 04:15:31,109.94,3969.49,855,66,110,10.0,10.0,10.0,749.46,7.49,135.19,-4.44
37,37.01,2026-09-19 04:15:32,109.85,4079.37,855,66,110,10.0,10.0,10.0,749.46,7.49,135.19,-4.44
38,38.01,2026-09-19 04:15:33,109.89,4189.29,855,66,110,10.0,10.0,10.0,749.46,7.49,135.19,-4.44
39,39.01,2026-09-19 04:15:34,109.89,4299.19,855,66,110,10.0,10.0,10.0,749.46,7.49,135.19,-4.44
40,40.01,2026-09-19 04:15:35,109.93,4409.14,855,66,110,10.0,10.0,10.0,749.46,7.49,135.19,-4.44
41,41.01,2026-09-19 04:15:36,109.93,4519.09,855,66,110,10.0,10.0,10.0,749.46,7.49,135.19,-4.44
42,42.01,2026-09-19 04:15:37,109.88,4628.98,855,66,110,10.0,10.0,10.0,749.46,7.49,135.19,-4.44
43,43.01,2026-09-19 04:15:38,109.94,4738.94,855,66,110,10.0,10.0,10.0,749.46,7.49,135.19,-4.44
44,44.01,2026-09-19 04:15:39,109.94,4848.91,855,66,110,10.0,10.0,10.0,749.46,7.49,135.19,-4.44
45,45.01,2026-09-19 04:15:40,109.93,4958.86,855,66,110,10.0,10.0,10.0,749.46,7.49,135.19,-4.44
46,46.01,2026-09-19 04:15:41,109.92,5068.81,855,66,110,10.0,10.0,10.0,749.46,7.49,135.19,-4.44
47,47.01,2026-09-19 04:15:42,109.91,5178.75,855,66,110,10.0,10.0,10.0,749.46,7.49,135.19,-4.44
48,48.01,2026-09-19 04:15:43,109.91,5288.67,855,66,110,10.0,10.0,10.0,749.46,7.49,135.19,-4.44
49,49.01,2026-09-19 04:15:44,109.87,5398.57,855,66,110,10.0,10.0,10.0,749.46,7.49,135.19,-4.44
50,50.01,2026-09-19 04:15:45,109.94,5508.53,855,66,110,10.0,10.0,10.0,749.46,7.49,135.19,-4.44
51,51.01,2026-09-19 04:15:46,109.94,5618.5,855,66,110,10.0,10.0,10.0,749.46,7.49,135.19,-4.44
52,52.01,2026-09-19 04:15:47,109.92,5728.44,855,66,110,10.0,10.0,10.0,749.46,7.49,135.19,-4.44
