second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 04:09:35,138.56,138.59,1170,69,130,10.0,10.0,10.0,954.14,9.54,84.74,3.05
2,2.0,2026-09-19 04:09:36,130.15,268.75,1170,70,130,10.0,10.0,10.0,954.14,9.54,84.74,3.05
3,3.0,2026-09-19 04:09:37,130.31,399.09,1170,70,130,10.0,10.0,10.0,954.14,9.54,84.74,3.05
4,4.0,2026-09-19 04:09:38,130.32,529.45,1155,70,130,10.0,10.0,10.0,954.14,9.54,84.74,3.05
5,5.0,2026-09-19 04:09:39,130.32,659.8,1155,70,130,10.0,10.0,10.0,954.14,9.54,84.74,3.05
6,6.0,2026-09-19 04:09:40,130.31,790.13,1155,70,130,10.0,10.0,10.0,954.14,9.54,84.74,3.05
7,7.0,2026-09-19 04:09:41,130.21,920.37,1140,70,130,10.0,10.0,10.0,954.14,9.54,84.74,3.05
8,8.0,2026-09-19 04:09:42,130.16,1050.55,1140,70,130,10.0,10.0,10.0,954.14,9.54,84.74,3.05
9,9.0,2026-09-19 04:09:43,130.2,1180.78,1140,69,130,10.0,10.0,10.0,954.14,9.54,84.74,3.05
10,10.0,2026-09-19 04:09:44,130.17,1310.99,1140,69,130,10.0,10.0,10.0,954.14,9.54,84.74,3.05
11,11.0,2026-09-19 04:09:45,130.19,1441.21,1140,69,130,10.0,10.0,10.0,954.14,9.54,84.74,3.05
12,12.0,2026-09-19 04:09:46,130.17,1571.41,1140,69,130,10.0,10.0,10.0,954.14,9.54,84.74,3.05
13,13.0,2026-09-19 04:09:47,130.2,1701.64,1140,69,130,10.0,10.0,10.0,954.14,9.54,84.74,3.05
14,14.0,2026-09-19 04:09:48,130.19,1831.87,1140,69,130,10.0,10.0,10.0,954.14,9.54,84.74,3.05
15,15.0,2026-09-19 04:09:49,130.19,1962.09,1140,69,130,10.0,10.0,10.0,954.14,9.54,84.74,3.05
16,16.0,2026-09-19 04:09:50,130.19,2092.32,1140,69,130,10.0,10.0,10.0,954.14,9.54,84.74,3.05
17,17.0,2026-09-19 04:09:51,130.23,2222.57,1140,69,130,10.0,10.0,10.0,954.14,9.54,84.74,3.05
