second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 03:56:43,206.4,206.44,2040,78,200,10.0,10.0,10.0,1621.49,16.21,8.71,12.65
2,2.0,2026-09-19 03:56:44,199.92,406.42,2025,79,200,10.0,10.0,10.0,1621.49,16.21,8.71,12.65
3,3.0,2026-09-19 03:56:45,200.25,606.72,1995,79,200,10.0,10.0,10.0,1621.49,16.21,8.71,12.65
4,4.0,2026-09-19 03:56:46,200.18,806.95,1995,79,200,10.0,10.0,10.0,1621.49,16.21,8.71,12.65
5,5.0,2026-09-19 03:56:47,200.21,1007.22,1995,79,200,10.0,10.0,10.0,1621.49,16.21,8.71,12.65
6,6.0,2026-09-19 03:56:48,200.15,1207.43,1995,79,200,10.0,10.0,10.0,1621.49,16.21,8.71,12.65
7,7.0,2026-09-19 03:56:49,200.02,1407.48,1995,79,200,10.0,10.0,10.0,1621.49,16.21,8.71,12.65
8,8.0,2026-09-19 03:56:50,199.88,1607.4,1995,79,200,10.0,10.0,10.0,1621.49,16.21,8.71,12.65
9,9.0,2026-09-19 03:56:51,199.89,1807.34,1995,79,200,10.0,10.0,10.0,1621.49,16.21,8.71,12.65
10,10.0,2026-09-19 03:56:52,199.88,2007.28,1995,79,200,10.0,10.0,10.0,1621.49,16.21,8.71,12.65
11,11.0,2026-09-19 03:56:53,199.89,2207.21,1995,79,200,10.0,10.0,10.0,1621.49,16.21,8.71,12.65
12,12.0,2026-09-19 03:56:54,199.91,2407.15,1995,79,200,10.0,10.0,10.0,1621.49,16.21,8.71,12.65
13,13.0,2026-09-19 03:56:55,199.88,2607.09,1995,79,200,10.0,10.0,10.0,1621.49,16.21,8.71,12.65
14,14.0,2026-09-19 03:56:56,199.88,2807.04,1995,79,200,10.0,10.0,10.0,1621.49,16.21,8.71,12.65
15,15.0,2026-09-19 03:56:57,199.86,3006.96,1995,79,200,10.0,10.0,10.0,1621.49,16.21,8.71,12.65
16,16.0,2026-09-19 03:56:58,199.87,3206.86,1995,79,200,10.0,10.0,10.0,1621.49,16.21,8.71,12.65
17,17.0,2026-09-19 03:56:59,199.91,3406.81,1995,79,200,10.0,10.0,10.0,1621.49,16.21,8.71,12.65
18,18.0,2026-09-19 03:57:00,199.88,3606.73,1995,79,200,10.0,10.0,10.0,1621.49,16.21,8.71,12.65
19,19.0,2026-09-19 03:57:01,199.85,3806.62,1995,79,200,10.0,10.0,10.0,1621.49,16.21,8.71,12.65
20,20.0,2026-09-19 03:57:02,199.83,4006.51,1995,79,200,10.0,10.0,10.0,1621.49,16.21,8.71,12.65
21,21.01,2026-09-19 03:57:03,199.86,4206.41,1995,79,200,10.0,10.0,10.0,1621.49,16.21,8.71,12.65
22,22.01,2026-09-19 03:57:04,199.87,4406.34,1995,79,200,10.0,10.0,10.0,1621.49,16.21,8.71,12.65
23,23.01,2026-09-19 03:57:05,199.88,4606.28,1995,79,200,10.0,10.0,10.0,1621.49,16.21,8.71,12.65
24,24.01,2026-09-19 03:57:06,199.87,4806.2,1995,79,200,10.0,10.0,10.0,1621.49,16.21,8.71,12.65
25,25.01,2026-09-19 03:57:07,199.88,5006.14,1995,79,200,10.0,10.0,10.0,1621.49,16.21,8.71,12.65
26,26.01,2026-09-19 03:57:08,199.89,5206.06,1995,79,200,10.0,10.0,10.0,1621.49,16.21,8.71,12.65
27,27.01,2026-09-19 03:57:09,199.86,5405.97,1995,79,200,10.0,10.0,10.0,1621.49,16.21,8.71,12.65
28,28.01,2026-09-19 03:57:10,199.88,5605.89,1995,79,200,10.0,10.0,10.0,1621.49,16.21,8.71,12.65
