second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 04:07:16,152.43,152.45,1320,71,140,10.0,10.0,10.0,1047.56,10.48,68.26,4.95
2,2.0,2026-09-19 04:07:17,140.2,292.69,1305,71,140,10.0,10.0,10.0,1047.56,10.48,68.26,4.95
3,3.0,2026-09-19 04:07:18,140.63,433.35,1305,71,140,10.0,10.0,10.0,1047.56,10.48,68.26,4.95
4,4.0,2026-09-19 04:07:19,140.6,573.99,1305,71,140,10.0,10.0,10.0,1047.56,10.48,68.26,4.95
5,5.0,2026-09-19 04:07:20,140.62,714.65,1290,71,140,10.0,10.0,10.0,1047.56,10.48,68.26,4.95
6,6.0,2026-09-19 04:07:21,140.59,855.28,1275,71,140,10.0,10.0,10.0,1047.56,10.48,68.26,4.95
7,7.0,2026-09-19 04:07:22,140.48,995.79,1275,71,140,10.0,10.0,10.0,1047.56,10.48,68.26,4.95
8,8.0,2026-09-19 04:07:23,140.3,1136.12,1260,71,140,10.0,10.0,10.0,1047.56,10.48,68.26,4.95
9,9.0,2026-09-19 04:07:24,140.21,1276.36,1260,71,140,10.0,10.0,10.0,1047.56,10.48,68.26,4.95
10,10.0,2026-09-19 04:07:25,140.18,1416.57,1260,71,140,10.0,10.0,10.0,1047.56,10.48,68.26,4.95
11,11.0,2026-09-19 04:07:26,140.16,1556.76,1245,71,140,10.0,10.0,10.0,1047.56,10.48,68.26,4.95
12,12.0,2026-09-19 04:07:27,140.16,1696.95,1245,71,140,10.0,10.0,10.0,1047.56,10.48,68.26,4.95
13,13.0,2026-09-19 04:07:28,140.17,1837.15,1245,71,140,10.0,10.0,10.0,1047.56,10.48,68.26,4.95
14,14.0,2026-09-19 04:07:29,140.02,1977.2,1245,71,140,10.0,10.0,10.0,1047.56,10.48,68.26,4.95
15,15.0,2026-09-19 04:07:30,140.12,2117.36,1245,71,140,10.0,10.0,10.0,1047.56,10.48,68.26,4.95
