second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 05:13:43,149.63,149.66,1260,71,140,30.0,30.0,30.0,600.16,18.0,71.42,3.2
2,2.0,2026-09-19 05:13:44,140.16,289.84,1200,71,140,30.0,30.0,30.0,600.16,18.0,71.42,3.2
3,3.0,2026-09-19 05:13:45,140.03,429.91,1215,71,140,30.0,30.0,30.0,600.16,18.0,71.42,3.2
4,4.0,2026-09-19 05:13:46,140.11,570.04,1200,71,140,30.0,30.0,30.0,600.16,18.0,71.42,3.2
5,5.0,2026-09-19 05:13:47,140.18,710.26,1215,71,140,30.0,30.0,30.0,600.16,18.0,71.42,3.2
6,6.0,2026-09-19 05:13:48,140.16,850.44,1215,71,140,30.0,30.0,30.0,600.16,18.0,71.42,3.2
7,7.0,2026-09-19 05:13:49,140.15,990.63,1215,71,140,30.0,30.0,30.0,600.16,18.0,71.42,3.2
8,8.0,2026-09-19 05:13:50,140.16,1130.83,1215,71,140,30.0,30.0,30.0,600.16,18.0,71.42,3.2
9,9.0,2026-09-19 05:13:51,140.14,1271.0,1215,71,140,30.0,30.0,30.0,600.16,18.0,71.42,3.2
10,10.0,2026-09-19 05:13:52,140.21,1411.24,1215,71,140,30.0,30.0,30.0,600.16,18.0,71.42,3.2
11,11.0,2026-09-19 05:13:53,140.19,1551.46,1200,71,140,30.0,30.0,30.0,600.16,18.0,71.42,3.2
12,12.0,2026-09-19 05:13:54,140.16,1691.66,1215,71,140,30.0,30.0,30.0,600.16,18.0,71.42,3.2
13,13.0,2026-09-19 05:13:55,140.2,1831.89,1215,71,140,30.0,30.0,30.0,600.16,18.0,71.42,3.2
14,14.0,2026-09-19 05:13:56,140.05,1971.98,1215,71,140,30.0,30.0,30.0,600.16,18.0,71.42,3.2
15,15.0,2026-09-19 05:13:57,140.11,2112.11,1215,71,140,30.0,30.0,30.0,600.16,18.0,71.42,3.2
16,16.0,2026-09-19 05:13:58,140.09,2252.23,1215,71,140,30.0,30.0,30.0,600.16,18.0,71.42,3.2
17,17.0,2026-09-19 05:13:59,140.09,2392.35,1215,71,140,30.0,30.0,30.0,600.16,18.0,71.42,3.2
18,18.0,2026-09-19 05:14:00,140.03,2532.43,1215,71,140,30.0,30.0,30.0,600.16,18.0,71.42,3.2
19,19.0,2026-09-19 05:14:01,140.05,2672.52,1200,71,140,30.0,30.0,30.0,600.16,18.0,71.42,3.2
20,20.0,2026-09-19 05:14:02,140.03,2812.58,1200,71,140,30.0,30.0,30.0,600.16,18.0,71.42,3.2
21,21.0,2026-09-19 05:14:03,140.09,2952.69,1200,71,140,30.0,30.0,30.0,600.16,18.0,71.42,3.2
22,22.0,2026-09-19 05:14:04,140.07,3092.8,1200,71,140,30.0,30.0,30.0,600.16,18.0,71.42,3.2
23,23.01,2026-09-19 05:14:05,140.06,3232.9,1200,71,140,30.0,30.0,30.0,600.16,18.0,71.42,3.2
24,24.01,2026-09-19 05:14:06,139.89,3372.83,1200,71,140,30.0,30.0,30.0,600.16,18.0,71.42,3.2
25,25.01,2026-09-19 05:14:07,140.03,3512.89,1200,71,140,30.0,30.0,30.0,600.16,18.0,71.42,3.2
26,26.01,2026-09-19 05:14:08,140.04,3652.96,1200,71,140,30.0,30.0,30.0,600.16,18.0,71.42,3.2
27,27.01,2026-09-19 05:14:09,140.03,3793.03,1200,71,140,30.0,30.0,30.0,600.16,18.0,71.42,3.2
28,28.01,2026-09-19 05:14:10,140.05,3933.13,1200,71,140,30.0,30.0,30.0,600.16,18.0,71.42,3.2
29,29.01,2026-09-19 05:14:11,140.1,4073.27,1200,71,140,30.0,30.0,30.0,600.16,18.0,71.42,3.2
30,30.01,2026-09-19 05:14:12,140.06,4213.37,1200,71,140,30.0,30.0,30.0,600.16,18.0,71.42,3.2
31,31.01,2026-09-19 05:14:13,140.09,4353.49,1200,71,140,30.0,30.0,30.0,600.16,18.0,71.42,3.2
32,32.01,2026-09-19 05:14:14,140.02,4493.54,1200,71,140,30.0,30.0,30.0,600.16,18.0,71.42,3.2
33,33.01,2026-09-19 05:14:15,140.1,4633.66,1215,71,140,30.0,30.0,30.0,600.16,18.0,71.42,3.2
34,34.01,2026-09-19 05:14:16,140.11,4773.79,1215,71,140,30.0,30.0,30.0,600.16,18.0,71.42,3.2
35,35.01,2026-09-19 05:14:17,140.07,4913.9,1215,71,140,30.0,30.0,30.0,600.16,18.0,71.42,3.2
36,36.01,2026-09-19 05:14:18,140.1,5054.04,1230,71,140,30.0,30.0,30.0,600.16,18.0,71.42,3.2
37,37.01,2026-09-19 05:14:19,140.12,5194.19,1230,71,140,30.0,30.0,30.0,600.16,18.0,71.42,3.2
38,38.01,2026-09-19 05:14:20,140.1,5334.32,1230,71,140,30.0,30.0,30.0,600.16,18.0,71.42,3.2
39,39.01,2026-09-19 05:14:21,140.12,5474.47,1230,71,140,30.0,30.0,30.0,600.16,18.0,71.42,3.2
40,40.01,2026-09-19 05:14:22,140.07,5614.56,1230,71,140,30.0,30.0,30.0,600.16,18.0,71.42,3.2
41,41.01,2026-09-19 05:14:23,140.04,5754.63,1230,71,140,30.0,30.0,30.0,600.16,18.0,71.42,3.2
42,42.01,2026-09-19 05:14:24,140.05,5894.71,1215,70,140,30.0,30.0,30.0,600.16,18.0,71.42,3.2
43,43.01,2026-09-19 05:14:25,140.05,6034.8,1215,70,140,30.0,30.0,30.0,600.16,18.0,71.42,3.2
44,44.01,2026-09-19 05:14:26,140.08,6174.9,1200,70,140,30.0,30.0,30.0,600.16,18.0,71.42,3.2
45,45.01,2026-09-19 05:14:27,140.06,6314.98,1200,70,140,30.0,30.0,30.0,600.16,18.0,71.42,3.2
46,46.01,2026-09-19 05:14:28,140.08,6455.09,1200,70,140,30.0,30.0,30.0,600.16,18.0,71.42,3.2
47,47.01,2026-09-19 05:14:29,140.04,6595.17,1200,70,140,30.0,30.0,30.0,600.16,18.0,71.42,3.2
48,48.01,2026-09-19 05:14:30,140.06,6735.28,1200,70,140,30.0,30.0,30.0,600.16,18.0,71.42,3.2
49,49.01,2026-09-19 05:14:31,140.02,6875.34,1185,70,140,30.0,30.0,30.0,600.16,18.0,71.42,3.2
50,50.01,2026-09-19 05:14:32,140.02,7015.4,1200,70,140,30.0,30.0,30.0,600.16,18.0,71.42,3.2
51,51.01,2026-09-19 05:14:33,139.88,7155.31,1200,70,140,30.0,30.0,30.0,600.16,18.0,71.42,3.2
52,52.01,2026-09-19 05:14:34,139.95,7295.29,1215,70,140,30.0,30.0,30.0,600.16,18.0,71.42,3.2
53,53.01,2026-09-19 05:14:35,140.03,7435.35,1215,70,140,30.0,30.0,30.0,600.16,18.0,71.42,3.2
54,54.01,2026-09-19 05:14:36,140.01,7575.39,1215,70,140,30.0,30.0,30.0,600.16,18.0,71.42,3.2
55,55.01,2026-09-19 05:14:37,140.13,7715.55,1215,70,140,30.0,30.0,30.0,600.16,18.0,71.42,3.2
56,56.01,2026-09-19 05:14:38,140.02,7855.6,1215,70,140,30.0,30.0,30.0,600.16,18.0,71.42,3.2
57,57.01,2026-09-19 05:14:39,140.05,7995.68,1215,70,140,30.0,30.0,30.0,600.16,18.0,71.42,3.2
58,58.01,2026-09-19 05:14:40,140.04,8135.75,1215,70,140,30.0,30.0,30.0,600.16,18.0,71.42,3.2
59,59.01,2026-09-19 05:14:41,140.04,8275.82,1215,70,140,30.0,30.0,30.0,600.16,18.0,71.42,3.2
60,60.01,2026-09-19 05:14:42,140.02,8415.87,1200,70,140,30.0,30.0,30.0,600.16,18.0,71.42,3.2
61,61.01,2026-09-19 05:14:43,140.04,8555.95,1200,70,140,30.0,30.0,30.0,600.16,18.0,71.42,3.2
62,62.01,2026-09-19 05:14:44,140.01,8695.98,1200,70,140,30.0,30.0,30.0,600.16,18.0,71.42,3.2
63,63.01,2026-09-19 05:14:45,140.01,8836.02,1200,70,140,30.0,30.0,30.0,600.16,18.0,71.42,3.2
64,64.01,2026-09-19 05:14:46,140.0,8976.06,1200,71,140,30.0,30.0,30.0,600.16,18.0,71.42,3.2
65,65.01,2026-09-19 05:14:47,140.04,9116.15,1200,70,140,30.0,30.0,30.0,600.16,18.0,71.42,3.2
66,66.02,2026-09-19 05:14:48,140.05,9256.22,1200,70,140,30.0,30.0,30.0,600.16,18.0,71.42,3.2
67,67.02,2026-09-19 05:14:49,140.05,9396.29,1200,70,140,30.0,30.0,30.0,600.16,18.0,71.42,3.2
68,68.02,2026-09-19 05:14:50,140.01,9536.33,1200,71,140,30.0,30.0,30.0,600.16,18.0,71.42,3.2
69,69.02,2026-09-19 05:14:51,140.0,9676.36,1200,71,140,30.0,30.0,30.0,600.16,18.0,71.42,3.2
70,70.02,2026-09-19 05:14:52,140.03,9816.41,1200,70,140,30.0,30.0,30.0,600.16,18.0,71.42,3.2
71,71.02,2026-09-19 05:14:53,140.03,9956.47,1200,71,140,30.0,30.0,30.0,600.16,18.0,71.42,3.2
72,72.02,2026-09-19 05:14:54,140.07,10096.58,1215,71,140,30.0,30.0,30.0,600.16,18.0,71.42,3.2
73,73.02,2026-09-19 05:14:55,140.0,10236.62,1215,71,140,30.0,30.0,30.0,600.16,18.0,71.42,3.2
74,74.02,2026-09-19 05:14:56,140.13,10376.79,1215,71,140,30.0,30.0,30.0,600.16,18.0,71.42,3.2
75,75.02,2026-09-19 05:14:57,140.16,10516.98,1230,71,140,30.0,30.0,30.0,600.16,18.0,71.42,3.2
76,76.02,2026-09-19 05:14:58,140.19,10657.2,1230,71,140,30.0,30.0,30.0,600.16,18.0,71.42,3.2
77,77.02,2026-09-19 05:14:59,140.13,10797.37,1230,71,140,30.0,30.0,30.0,600.16,18.0,71.42,3.2
78,78.02,2026-09-19 05:15:00,140.12,10937.52,1230,71,140,30.0,30.0,30.0,600.16,18.0,71.42,3.2
79,79.02,2026-09-19 05:15:01,140.12,11077.66,1230,71,140,30.0,30.0,30.0,600.16,18.0,71.42,3.2
80,80.02,2026-09-19 05:15:02,140.12,11217.81,1230,71,140,30.0,30.0,30.0,600.16,18.0,71.42,3.2
81,81.02,2026-09-19 05:15:03,140.12,11357.96,1230,71,140,30.0,30.0,30.0,600.16,18.0,71.42,3.2
82,82.02,2026-09-19 05:15:04,140.1,11498.09,1215,71,140,30.0,30.0,30.0,600.16,18.0,71.42,3.2
83,83.02,2026-09-19 05:15:05,140.05,11638.17,1230,71,140,30.0,30.0,30.0,600.16,18.0,71.42,3.2
84,84.02,2026-09-19 05:15:06,140.08,11778.27,1215,71,140,30.0,30.0,30.0,600.16,18.0,71.42,3.2
85,85.02,2026-09-19 05:15:07,140.01,11918.32,1200,71,140,30.0,30.0,30.0,600.16,18.0,71.42,3.2
86,86.02,2026-09-19 05:15:08,140.06,12058.41,1200,71,140,30.0,30.0,30.0,600.16,18.0,71.42,3.2
87,87.02,2026-09-19 05:15:09,140.02,12198.46,1200,71,140,30.0,30.0,30.0,600.16,18.0,71.42,3.2
88,88.02,2026-09-19 05:15:10,140.06,12338.55,1200,71,140,30.0,30.0,30.0,600.16,18.0,71.42,3.2
89,89.02,2026-09-19 05:15:11,140.07,12478.65,1185,71,140,30.0,30.0,30.0,600.16,18.0,71.42,3.2
90,90.02,2026-09-19 05:15:12,140.03,12618.71,1200,71,140,30.0,30.0,30.0,600.16,18.0,71.42,3.2
91,91.02,2026-09-19 05:15:13,140.03,12758.76,1200,71,140,30.0,30.0,30.0,600.16,18.0,71.42,3.2
92,92.02,2026-09-19 05:15:14,140.07,12898.87,1200,71,140,30.0,30.0,30.0,600.16,18.0,71.42,3.2
93,93.02,2026-09-19 05:15:15,140.04,13038.94,1200,71,140,30.0,30.0,30.0,600.16,18.0,71.42,3.2
94,94.02,2026-09-19 05:15:16,140.03,13179.0,1200,71,140,30.0,30.0,30.0,600.16,18.0,71.42,3.2
95,95.02,2026-09-19 05:15:17,140.02,13319.06,1215,71,140,30.0,30.0,30.0,600.16,18.0,71.42,3.2
96,96.02,2026-09-19 05:15:18,140.09,13459.18,1215,71,140,30.0,30.0,30.0,600.16,18.0,71.42,3.2
97,97.02,2026-09-19 05:15:19,140.1,13599.33,1215,71,140,30.0,30.0,30.0,600.16,18.0,71.42,3.2
