second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 05:16:10,137.37,137.4,1065,70,130,30.0,30.0,30.0,538.63,16.16,91.0,-0.19
2,2.0,2026-09-19 05:16:11,130.01,267.44,1080,70,130,30.0,30.0,30.0,538.63,16.16,91.0,-0.19
3,3.0,2026-09-19 05:16:12,130.14,397.61,1080,70,130,30.0,30.0,30.0,538.63,16.16,91.0,-0.19
4,4.0,2026-09-19 05:16:13,130.17,527.81,1080,70,130,30.0,30.0,30.0,538.63,16.16,91.0,-0.19
5,5.0,2026-09-19 05:16:14,130.11,657.96,1080,70,130,30.0,30.0,30.0,538.63,16.16,91.0,-0.19
6,6.0,2026-09-19 05:16:15,130.15,788.15,1080,70,130,30.0,30.0,30.0,538.63,16.16,91.0,-0.19
7,7.0,2026-09-19 05:16:16,130.16,918.34,1095,70,130,30.0,30.0,30.0,538.63,16.16,91.0,-0.19
8,8.0,2026-09-19 05:16:17,130.19,1048.55,1080,70,130,30.0,30.0,30.0,538.63,16.16,91.0,-0.19
9,9.0,2026-09-19 05:16:18,130.18,1178.77,1095,70,130,30.0,30.0,30.0,538.63,16.16,91.0,-0.19
10,10.0,2026-09-19 05:16:19,130.01,1308.82,1095,70,130,30.0,30.0,30.0,538.63,16.16,91.0,-0.19
11,11.0,2026-09-19 05:16:20,130.2,1439.04,1095,70,130,30.0,30.0,30.0,538.63,16.16,91.0,-0.19
12,12.0,2026-09-19 05:16:21,130.17,1569.24,1110,70,130,30.0,30.0,30.0,538.63,16.16,91.0,-0.19
13,13.0,2026-09-19 05:16:22,130.06,1699.32,1095,70,130,30.0,30.0,30.0,538.63,16.16,91.0,-0.19
14,14.0,2026-09-19 05:16:23,130.21,1829.56,1110,70,130,30.0,30.0,30.0,538.63,16.16,91.0,-0.19
15,15.0,2026-09-19 05:16:24,130.19,1959.78,1095,70,130,30.0,30.0,30.0,538.63,16.16,91.0,-0.19
16,16.0,2026-09-19 05:16:25,130.17,2089.99,1110,70,130,30.0,30.0,30.0,538.63,16.16,91.0,-0.19
17,17.0,2026-09-19 05:16:26,130.2,2220.21,1110,69,130,30.0,30.0,30.0,538.63,16.16,91.0,-0.19
18,18.0,2026-09-19 05:16:27,130.19,2350.43,1110,69,130,30.0,30.0,30.0,538.63,16.16,91.0,-0.19
19,19.0,2026-09-19 05:16:28,129.96,2480.42,1110,69,130,30.0,30.0,30.0,538.63,16.16,91.0,-0.19
20,20.0,2026-09-19 05:16:29,130.16,2610.6,1110,69,130,30.0,30.0,30.0,538.63,16.16,91.0,-0.19
21,21.0,2026-09-19 05:16:30,130.15,2740.79,1110,69,130,30.0,30.0,30.0,538.63,16.16,91.0,-0.19
22,22.01,2026-09-19 05:16:31,130.18,2871.0,1110,69,130,30.0,30.0,30.0,538.63,16.16,91.0,-0.19
23,23.01,2026-09-19 05:16:32,130.21,3001.23,1110,69,130,30.0,30.0,30.0,538.63,16.16,91.0,-0.19
24,24.01,2026-09-19 05:16:33,130.2,3131.46,1110,69,130,30.0,30.0,30.0,538.63,16.16,91.0,-0.19
25,25.01,2026-09-19 05:16:34,130.18,3261.67,1110,69,130,30.0,30.0,30.0,538.63,16.16,91.0,-0.19
26,26.01,2026-09-19 05:16:35,130.19,3391.9,1110,69,130,30.0,30.0,30.0,538.63,16.16,91.0,-0.19
27,27.01,2026-09-19 05:16:36,130.16,3522.1,1110,69,130,30.0,30.0,30.0,538.63,16.16,91.0,-0.19
28,28.01,2026-09-19 05:16:37,130.17,3652.29,1110,69,130,30.0,30.0,30.0,538.63,16.16,91.0,-0.19
29,29.01,2026-09-19 05:16:38,130.13,3782.45,1125,69,130,30.0,30.0,30.0,538.63,16.16,91.0,-0.19
30,30.01,2026-09-19 05:16:39,130.16,3912.64,1110,69,130,30.0,30.0,30.0,538.63,16.16,91.0,-0.19
31,31.01,2026-09-19 05:16:40,130.15,4042.83,1110,69,130,30.0,30.0,30.0,538.63,16.16,91.0,-0.19
32,32.01,2026-09-19 05:16:41,130.12,4172.98,1110,69,130,30.0,30.0,30.0,538.63,16.16,91.0,-0.19
33,33.01,2026-09-19 05:16:42,130.1,4303.12,1095,69,130,30.0,30.0,30.0,538.63,16.16,91.0,-0.19
34,34.01,2026-09-19 05:16:43,130.07,4433.22,1095,69,130,30.0,30.0,30.0,538.63,16.16,91.0,-0.19
35,35.01,2026-09-19 05:16:44,130.04,4563.28,1110,69,130,30.0,30.0,30.0,538.63,16.16,91.0,-0.19
36,36.01,2026-09-19 05:16:45,130.06,4693.38,1095,69,130,30.0,30.0,30.0,538.63,16.16,91.0,-0.19
37,37.01,2026-09-19 05:16:46,130.06,4823.46,1110,69,130,30.0,30.0,30.0,538.63,16.16,91.0,-0.19
38,38.01,2026-09-19 05:16:47,130.05,4953.55,1095,69,130,30.0,30.0,30.0,538.63,16.16,91.0,-0.19
39,39.01,2026-09-19 05:16:48,130.07,5083.64,1095,69,130,30.0,30.0,30.0,538.63,16.16,91.0,-0.19
40,40.01,2026-09-19 05:16:49,130.08,5213.75,1095,69,130,30.0,30.0,30.0,538.63,16.16,91.0,-0.19
41,41.01,2026-09-19 05:16:50,130.06,5343.85,1095,69,130,30.0,30.0,30.0,538.63,16.16,91.0,-0.19
42,42.01,2026-09-19 05:16:51,130.02,5473.89,1095,69,130,30.0,30.0,30.0,538.63,16.16,91.0,-0.19
43,43.01,2026-09-19 05:16:52,130.03,5603.95,1095,69,130,30.0,30.0,30.0,538.63,16.16,91.0,-0.19
44,44.01,2026-09-19 05:16:53,130.02,5733.99,1095,69,130,30.0,30.0,30.0,538.63,16.16,91.0,-0.19
45,45.01,2026-09-19 05:16:54,130.03,5864.04,1080,69,130,30.0,30.0,30.0,538.63,16.16,91.0,-0.19
46,46.01,2026-09-19 05:16:55,129.98,5994.06,1080,69,130,30.0,30.0,30.0,538.63,16.16,91.0,-0.19
47,47.01,2026-09-19 05:16:56,129.96,6124.04,1080,69,130,30.0,30.0,30.0,538.63,16.16,91.0,-0.19
48,48.01,2026-09-19 05:16:57,129.96,6254.05,1095,69,130,30.0,30.0,30.0,538.63,16.16,91.0,-0.19
49,49.01,2026-09-19 05:16:58,129.94,6384.02,1080,69,130,30.0,30.0,30.0,538.63,16.16,91.0,-0.19
50,50.01,2026-09-19 05:16:59,129.92,6513.97,1080,69,130,30.0,30.0,30.0,538.63,16.16,91.0,-0.19
51,51.01,2026-09-19 05:17:00,129.93,6643.94,1080,69,130,30.0,30.0,30.0,538.63,16.16,91.0,-0.19
52,52.01,2026-09-19 05:17:01,130.06,6774.05,1065,69,130,30.0,30.0,30.0,538.63,16.16,91.0,-0.19
53,53.01,2026-09-19 05:17:02,129.94,6904.01,1080,69,130,30.0,30.0,30.0,538.63,16.16,91.0,-0.19
54,54.01,2026-09-19 05:17:03,129.96,7034.01,1065,69,130,30.0,30.0,30.0,538.63,16.16,91.0,-0.19
55,55.01,2026-09-19 05:17:04,129.96,7164.01,1065,69,130,30.0,30.0,30.0,538.63,16.16,91.0,-0.19
56,56.01,2026-09-19 05:17:05,129.96,7294.01,1065,69,130,30.0,30.0,30.0,538.63,16.16,91.0,-0.19
57,57.01,2026-09-19 05:17:06,129.96,7424.0,1065,69,130,30.0,30.0,30.0,538.63,16.16,91.0,-0.19
58,58.01,2026-09-19 05:17:07,130.0,7554.04,1065,69,130,30.0,30.0,30.0,538.63,16.16,91.0,-0.19
59,59.01,2026-09-19 05:17:08,130.0,7684.06,1065,69,130,30.0,30.0,30.0,538.63,16.16,91.0,-0.19
60,60.01,2026-09-19 05:17:09,130.08,7814.17,1065,69,130,30.0,30.0,30.0,538.63,16.16,91.0,-0.19
61,61.01,2026-09-19 05:17:10,129.94,7944.13,1065,69,130,30.0,30.0,30.0,538.63,16.16,91.0,-0.19
62,62.01,2026-09-19 05:17:11,129.95,8074.1,1065,69,130,30.0,30.0,30.0,538.63,16.16,91.0,-0.19
63,63.01,2026-09-19 05:17:12,129.94,8204.07,1065,69,130,30.0,30.0,30.0,538.63,16.16,91.0,-0.19
64,64.02,2026-09-19 05:17:13,129.96,8334.05,1065,69,130,30.0,30.0,30.0,538.63,16.16,91.0,-0.19
65,65.02,2026-09-19 05:17:14,130.02,8464.1,1065,69,130,30.0,30.0,30.0,538.63,16.16,91.0,-0.19
66,66.02,2026-09-19 05:17:15,130.01,8594.14,1065,69,130,30.0,30.0,30.0,538.63,16.16,91.0,-0.19
67,67.02,2026-09-19 05:17:16,130.04,8724.2,1065,69,130,30.0,30.0,30.0,538.63,16.16,91.0,-0.19
68,68.02,2026-09-19 05:17:17,130.04,8854.28,1080,69,130,30.0,30.0,30.0,538.63,16.16,91.0,-0.19
69,69.02,2026-09-19 05:17:18,130.06,8984.35,1080,69,130,30.0,30.0,30.0,538.63,16.16,91.0,-0.19
70,70.02,2026-09-19 05:17:19,130.09,9114.46,1080,69,130,30.0,30.0,30.0,538.63,16.16,91.0,-0.19
71,71.02,2026-09-19 05:17:20,130.12,9244.62,1080,69,130,30.0,30.0,30.0,538.63,16.16,91.0,-0.19
72,72.02,2026-09-19 05:17:21,130.11,9374.77,1095,69,130,30.0,30.0,30.0,538.63,16.16,91.0,-0.19
73,73.02,2026-09-19 05:17:22,130.14,9504.93,1080,69,130,30.0,30.0,30.0,538.63,16.16,91.0,-0.19
74,74.02,2026-09-19 05:17:23,130.13,9635.1,1095,69,130,30.0,30.0,30.0,538.63,16.16,91.0,-0.19
75,75.02,2026-09-19 05:17:24,130.16,9765.29,1095,69,130,30.0,30.0,30.0,538.63,16.16,91.0,-0.19
76,76.02,2026-09-19 05:17:25,130.17,9895.48,1095,69,130,30.0,30.0,30.0,538.63,16.16,91.0,-0.19
77,77.02,2026-09-19 05:17:26,130.15,10025.66,1110,69,130,30.0,30.0,30.0,538.63,16.16,91.0,-0.19
78,78.02,2026-09-19 05:17:27,130.18,10155.87,1110,69,130,30.0,30.0,30.0,538.63,16.16,91.0,-0.19
79,79.02,2026-09-19 05:17:28,130.18,10286.09,1110,69,130,30.0,30.0,30.0,538.63,16.16,91.0,-0.19
80,80.02,2026-09-19 05:17:29,130.01,10416.12,1110,69,130,30.0,30.0,30.0,538.63,16.16,91.0,-0.19
81,81.02,2026-09-19 05:17:30,130.19,10546.33,1110,69,130,30.0,30.0,30.0,538.63,16.16,91.0,-0.19
82,82.02,2026-09-19 05:17:31,130.15,10676.53,1110,69,130,30.0,30.0,30.0,538.63,16.16,91.0,-0.19
83,83.02,2026-09-19 05:17:32,130.11,10806.66,1110,69,130,30.0,30.0,30.0,538.63,16.16,91.0,-0.19
84,84.02,2026-09-19 05:17:33,130.13,10936.82,1110,69,130,30.0,30.0,30.0,538.63,16.16,91.0,-0.19
85,85.02,2026-09-19 05:17:34,130.13,11066.98,1110,69,130,30.0,30.0,30.0,538.63,16.16,91.0,-0.19
86,86.02,2026-09-19 05:17:35,130.11,11197.11,1110,69,130,30.0,30.0,30.0,538.63,16.16,91.0,-0.19
87,87.02,2026-09-19 05:17:36,130.08,11327.22,1110,69,130,30.0,30.0,30.0,538.63,16.16,91.0,-0.19
88,88.02,2026-09-19 05:17:37,130.09,11457.33,1095,69,130,30.0,30.0,30.0,538.63,16.16,91.0,-0.19
89,89.02,2026-09-19 05:17:38,130.07,11587.45,1095,69,130,30.0,30.0,30.0,538.63,16.16,91.0,-0.19
90,90.02,2026-09-19 05:17:39,130.0,11717.49,1095,69,130,30.0,30.0,30.0,538.63,16.16,91.0,-0.19
91,91.02,2026-09-19 05:17:40,130.02,11847.53,1095,69,130,30.0,30.0,30.0,538.63,16.16,91.0,-0.19
92,92.02,2026-09-19 05:17:41,129.99,11977.55,1080,69,130,30.0,30.0,30.0,538.63,16.16,91.0,-0.19
93,93.02,2026-09-19 05:17:42,130.0,12107.58,1080,69,130,30.0,30.0,30.0,538.63,16.16,91.0,-0.19
94,94.02,2026-09-19 05:17:43,129.93,12237.53,1080,69,130,30.0,30.0,30.0,538.63,16.16,91.0,-0.19
95,95.02,2026-09-19 05:17:44,129.98,12367.53,1080,69,130,30.0,30.0,30.0,538.63,16.16,91.0,-0.19
96,96.02,2026-09-19 05:17:45,129.91,12497.47,1080,69,130,30.0,30.0,30.0,538.63,16.16,91.0,-0.19
