timestamp, power.draw [W], clocks.current.graphics [MHz], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], pstate, pcie.link.gen.gpucurrent, pcie.link.width.current
2026/04/19 02:26:36.919, 56.35, 2490, 2490, 8001, 65, 0, 0, 0, 6141, P0, 4, 8
2026/04/19 02:26:37.030, 56.35, 2490, 2490, 8001, 65, 0, 0, 0, 6141, P0, 4, 8
2026/04/19 02:26:37.140, 33.70, 2490, 2490, 8001, 64, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 02:26:37.249, 33.70, 2490, 2490, 8001, 64, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 02:26:37.360, 1.20, 2130, 2130, 8000, 75, 0, 0, 0, 6141, P0, 4, 8
2026/04/19 02:26:37.958, 11.26, 2130, 2130, 7001, 61, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 02:26:38.069, 11.26, 2130, 2130, 7001, 61, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 02:26:38.179, 11.26, 2130, 2130, 7001, 61, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 02:26:38.289, 1.20, 2130, 2130, 7000, 75, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 02:26:38.931, 11.48, 2130, 2130, 7001, 61, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 02:26:39.040, 11.48, 2130, 2130, 7001, 61, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 02:26:39.149, 11.48, 2130, 2130, 7001, 61, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 02:26:39.258, 1.20, 2130, 2130, 8000, 75, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 02:26:39.903, 13.45, 2130, 2130, 7001, 60, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 02:26:40.013, 13.45, 2130, 2130, 7001, 60, 0, 0, 19, 6141, P3, 4, 8
2026/04/19 02:26:40.124, 13.45, 2130, 2130, 7001, 60, 0, 0, 761, 6141, P3, 4, 8
2026/04/19 02:26:40.233, 13.45, 2130, 2130, 7001, 60, 0, 0, 1017, 6141, P3, 4, 8
2026/04/19 02:26:40.344, 34.71, 1950, 1950, 7001, 71, 0, 0, 1017, 6141, P3, 4, 8
2026/04/19 02:26:40.454, 34.71, 1950, 1950, 7001, 71, 0, 0, 1017, 6141, P3, 4, 8
2026/04/19 02:26:40.563, 34.71, 1950, 1950, 7001, 71, 0, 0, 1017, 6141, P3, 4, 8
2026/04/19 02:26:40.672, 34.71, 1950, 1950, 7001, 71, 0, 0, 1017, 6141, P3, 4, 8
2026/04/19 02:26:40.783, 34.71, 1950, 1950, 7001, 71, 0, 0, 1017, 6141, P3, 4, 8
2026/04/19 02:26:40.894, 53.49, 1890, 1890, 8001, 74, 100, 29, 1017, 6141, P0, 4, 8
2026/04/19 02:26:41.004, 53.49, 1890, 1890, 8001, 74, 100, 29, 1017, 6141, P0, 4, 8
2026/04/19 02:26:41.115, 53.49, 1890, 1890, 8001, 74, 100, 29, 1017, 6141, P0, 4, 8
2026/04/19 02:26:41.225, 53.49, 1890, 1890, 8001, 74, 100, 29, 1017, 6141, P0, 4, 8
2026/04/19 02:26:41.334, 53.49, 1890, 1890, 8001, 74, 100, 29, 1017, 6141, P0, 4, 8
2026/04/19 02:26:41.446, 70.90, 1785, 1785, 8001, 73, 100, 29, 1017, 6141, P0, 4, 8
2026/04/19 02:26:41.556, 70.90, 1785, 1785, 8001, 73, 100, 29, 1017, 6141, P0, 4, 8
2026/04/19 02:26:41.667, 70.90, 1785, 1785, 8001, 73, 100, 29, 1017, 6141, P0, 4, 8
2026/04/19 02:26:41.777, 70.90, 1785, 1785, 8001, 73, 100, 29, 1017, 6141, P0, 4, 8
2026/04/19 02:26:41.888, 70.04, 1890, 1890, 8001, 74, 100, 28, 1017, 6141, P0, 4, 8
2026/04/19 02:26:41.998, 70.04, 1890, 1890, 8001, 74, 100, 28, 1017, 6141, P0, 4, 8
2026/04/19 02:26:42.110, 70.04, 1890, 1890, 8001, 74, 100, 28, 1017, 6141, P0, 4, 8
2026/04/19 02:26:42.220, 70.04, 1890, 1890, 8001, 74, 100, 28, 1017, 6141, P0, 4, 8
2026/04/19 02:26:42.331, 70.04, 1890, 1890, 8001, 74, 100, 28, 1017, 6141, P0, 4, 8
2026/04/19 02:26:42.440, 69.72, 1800, 1800, 8001, 74, 100, 28, 1017, 6141, P0, 4, 8
2026/04/19 02:26:42.550, 69.72, 1800, 1800, 8001, 74, 100, 28, 1017, 6141, P0, 4, 8
2026/04/19 02:26:42.660, 69.72, 1800, 1800, 8001, 74, 100, 28, 1017, 6141, P0, 4, 8
2026/04/19 02:26:42.772, 69.72, 1800, 1800, 8001, 74, 100, 28, 1017, 6141, P0, 4, 8
2026/04/19 02:26:42.883, 70.10, 1875, 1875, 8001, 75, 100, 29, 1017, 6141, P0, 4, 8
2026/04/19 02:26:42.993, 70.10, 1875, 1875, 8001, 75, 100, 29, 1017, 6141, P0, 4, 8
2026/04/19 02:26:43.104, 70.10, 1875, 1875, 8001, 75, 100, 29, 1017, 6141, P0, 4, 8
2026/04/19 02:26:43.215, 70.10, 1875, 1875, 8001, 75, 100, 29, 1017, 6141, P0, 4, 8
2026/04/19 02:26:43.326, 70.10, 1875, 1875, 8001, 75, 100, 29, 1017, 6141, P0, 4, 8
2026/04/19 02:26:43.436, 69.72, 1800, 1800, 8001, 74, 100, 29, 1017, 6141, P0, 4, 8
2026/04/19 02:26:43.547, 69.72, 1800, 1800, 8001, 74, 100, 29, 1017, 6141, P0, 4, 8
2026/04/19 02:26:43.657, 69.72, 1800, 1800, 8001, 74, 100, 29, 1017, 6141, P0, 4, 8
2026/04/19 02:26:43.767, 69.72, 1800, 1800, 8001, 74, 100, 29, 1017, 6141, P0, 4, 8
2026/04/19 02:26:43.878, 70.19, 1875, 1875, 8001, 75, 100, 28, 1017, 6141, P0, 4, 8
2026/04/19 02:26:43.989, 70.19, 1875, 1875, 8001, 75, 100, 28, 1017, 6141, P0, 4, 8
2026/04/19 02:26:44.100, 70.19, 1875, 1875, 8001, 75, 100, 28, 1017, 6141, P0, 4, 8
2026/04/19 02:26:44.210, 70.19, 1875, 1875, 8001, 75, 100, 28, 1017, 6141, P0, 4, 8
2026/04/19 02:26:44.322, 70.19, 1875, 1875, 8001, 75, 100, 28, 1017, 6141, P0, 4, 8
2026/04/19 02:26:44.433, 69.75, 1800, 1800, 8001, 74, 100, 28, 1017, 6141, P0, 4, 8
2026/04/19 02:26:44.543, 69.75, 1800, 1800, 8001, 74, 100, 28, 1017, 6141, P0, 4, 8
2026/04/19 02:26:44.653, 69.75, 1800, 1800, 8001, 74, 100, 28, 1017, 6141, P0, 4, 8
2026/04/19 02:26:44.763, 69.75, 1800, 1800, 8001, 74, 100, 28, 1017, 6141, P0, 4, 8
2026/04/19 02:26:44.874, 70.12, 1860, 1860, 8001, 75, 100, 28, 1017, 6141, P0, 4, 8
2026/04/19 02:26:44.985, 70.12, 1860, 1860, 8001, 75, 100, 28, 1017, 6141, P0, 4, 8
2026/04/19 02:26:45.096, 70.12, 1860, 1860, 8001, 75, 100, 28, 1017, 6141, P0, 4, 8
2026/04/19 02:26:45.207, 70.12, 1860, 1860, 8001, 75, 100, 28, 1017, 6141, P0, 4, 8
2026/04/19 02:26:45.318, 70.12, 1860, 1860, 8001, 75, 100, 28, 1017, 6141, P0, 4, 8
2026/04/19 02:26:45.428, 69.80, 1800, 1800, 8001, 74, 100, 28, 1017, 6141, P0, 4, 8
2026/04/19 02:26:45.538, 69.80, 1800, 1800, 8001, 74, 100, 28, 1017, 6141, P0, 4, 8
2026/04/19 02:26:45.647, 69.80, 1800, 1800, 8001, 74, 100, 28, 1017, 6141, P0, 4, 8
2026/04/19 02:26:45.758, 69.80, 1800, 1800, 8001, 74, 100, 28, 1017, 6141, P0, 4, 8
2026/04/19 02:26:45.869, 70.11, 1875, 1875, 8001, 75, 100, 28, 1017, 6141, P0, 4, 8
2026/04/19 02:26:45.978, 70.11, 1875, 1875, 8001, 75, 100, 28, 1017, 6141, P0, 4, 8
2026/04/19 02:26:46.089, 70.11, 1875, 1875, 8001, 75, 100, 28, 1017, 6141, P0, 4, 8
2026/04/19 02:26:46.200, 70.11, 1875, 1875, 8001, 75, 100, 28, 1017, 6141, P0, 4, 8
2026/04/19 02:26:46.311, 70.11, 1875, 1875, 8001, 75, 100, 28, 1017, 6141, P0, 4, 8
2026/04/19 02:26:46.421, 69.76, 1800, 1800, 8001, 74, 100, 28, 1017, 6141, P0, 4, 8
2026/04/19 02:26:46.531, 69.76, 1800, 1800, 8001, 74, 100, 28, 1017, 6141, P0, 4, 8
