second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 09:42:07,229.25,229.28,2325,81,230,30.0,30.0,30.0,466.93,14.01,0.03,7.74
2,2.0,2026-09-19 09:42:08,229.75,459.07,2325,81,230,30.0,30.0,30.0,466.93,14.01,0.03,7.74
3,3.0,2026-09-19 09:42:09,230.28,689.4,2280,81,230,30.0,30.0,30.0,466.93,14.01,0.03,7.74
4,4.0,2026-09-19 09:42:10,229.78,919.22,2295,81,230,30.0,30.0,30.0,466.93,14.01,0.03,7.74
5,5.0,2026-09-19 09:42:11,229.87,1149.13,2295,81,230,30.0,30.0,30.0,466.93,14.01,0.03,7.74
6,6.0,2026-09-19 09:42:12,229.94,1379.11,2265,81,230,30.0,30.0,30.0,466.93,14.01,0.03,7.74
7,7.0,2026-09-19 09:42:13,230.1,1609.25,2280,81,230,30.0,30.0,30.0,466.93,14.01,0.03,7.74
8,8.0,2026-09-19 09:42:14,230.25,1839.57,2280,81,230,30.0,30.0,30.0,466.93,14.01,0.03,7.74
9,9.0,2026-09-19 09:42:15,229.83,2069.47,2280,81,230,30.0,30.0,30.0,466.93,14.01,0.03,7.74
10,10.0,2026-09-19 09:42:16,230.03,2299.54,2265,81,230,30.0,30.0,30.0,466.93,14.01,0.03,7.74
11,11.0,2026-09-19 09:42:17,229.78,2529.36,2280,81,230,30.0,30.0,30.0,466.93,14.01,0.03,7.74
12,12.0,2026-09-19 09:42:18,229.94,2759.35,2265,81,230,30.0,30.0,30.0,466.93,14.01,0.03,7.74
13,13.0,2026-09-19 09:42:19,229.86,2989.25,2280,81,230,30.0,30.0,30.0,466.93,14.01,0.03,7.74
14,14.0,2026-09-19 09:42:20,229.82,3219.13,2295,81,230,30.0,30.0,30.0,466.93,14.01,0.03,7.74
15,15.0,2026-09-19 09:42:21,229.75,3448.95,2280,81,230,30.0,30.0,30.0,466.93,14.01,0.03,7.74
16,16.0,2026-09-19 09:42:22,229.81,3678.8,2280,81,230,30.0,30.0,30.0,466.93,14.01,0.03,7.74
17,17.0,2026-09-19 09:42:23,229.83,3908.67,2280,81,230,30.0,30.0,30.0,466.93,14.01,0.03,7.74
18,18.0,2026-09-19 09:42:24,229.88,4138.6,2280,81,230,30.0,30.0,30.0,466.93,14.01,0.03,7.74
19,19.0,2026-09-19 09:42:25,229.75,4368.41,2280,81,230,30.0,30.0,30.0,466.93,14.01,0.03,7.74
20,20.0,2026-09-19 09:42:26,229.62,4598.08,2280,81,230,30.0,30.0,30.0,466.93,14.01,0.03,7.74
21,21.0,2026-09-19 09:42:27,229.67,4827.79,2265,81,230,30.0,30.0,30.0,466.93,14.01,0.03,7.74
22,22.0,2026-09-19 09:42:28,229.79,5057.63,2265,81,230,30.0,30.0,30.0,466.93,14.01,0.03,7.74
23,23.0,2026-09-19 09:42:29,229.71,5287.38,2280,81,230,30.0,30.0,30.0,466.93,14.01,0.03,7.74
24,24.0,2026-09-19 09:42:30,229.63,5517.07,2280,81,230,30.0,30.0,30.0,466.93,14.01,0.03,7.74
25,25.01,2026-09-19 09:42:31,229.69,5746.82,2280,81,230,30.0,30.0,30.0,466.93,14.01,0.03,7.74
26,26.01,2026-09-19 09:42:32,229.85,5976.73,2265,81,230,30.0,30.0,30.0,466.93,14.01,0.03,7.74
27,27.01,2026-09-19 09:42:33,229.67,6206.47,2280,81,230,30.0,30.0,30.0,466.93,14.01,0.03,7.74
28,28.01,2026-09-19 09:42:34,229.74,6436.26,2280,81,230,30.0,30.0,30.0,466.93,14.01,0.03,7.74
29,29.01,2026-09-19 09:42:35,229.69,6666.03,2265,81,230,30.0,30.0,30.0,466.93,14.01,0.03,7.74
30,30.01,2026-09-19 09:42:36,229.73,6895.82,2280,81,230,30.0,30.0,30.0,466.93,14.01,0.03,7.74
31,31.01,2026-09-19 09:42:37,229.75,7125.62,2265,81,230,30.0,30.0,30.0,466.93,14.01,0.03,7.74
32,32.01,2026-09-19 09:42:38,229.67,7355.32,2265,81,230,30.0,30.0,30.0,466.93,14.01,0.03,7.74
33,33.01,2026-09-19 09:42:39,229.68,7585.07,2280,81,230,30.0,30.0,30.0,466.93,14.01,0.03,7.74
34,34.01,2026-09-19 09:42:40,229.78,7814.92,2280,81,230,30.0,30.0,30.0,466.93,14.01,0.03,7.74
35,35.01,2026-09-19 09:42:41,229.8,8044.76,2265,81,230,30.0,30.0,30.0,466.93,14.01,0.03,7.74
36,36.01,2026-09-19 09:42:42,229.65,8274.45,2265,81,230,30.0,30.0,30.0,466.93,14.01,0.03,7.74
37,37.01,2026-09-19 09:42:43,229.66,8504.17,2280,81,230,30.0,30.0,30.0,466.93,14.01,0.03,7.74
38,38.01,2026-09-19 09:42:44,229.76,8733.98,2265,81,230,30.0,30.0,30.0,466.93,14.01,0.03,7.74
39,39.01,2026-09-19 09:42:45,229.71,8963.77,2280,81,230,30.0,30.0,30.0,466.93,14.01,0.03,7.74
40,40.01,2026-09-19 09:42:46,230.11,9193.94,2250,81,230,30.0,30.0,30.0,466.93,14.01,0.03,7.74
