second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 10:08:39,101.94,101.95,210,65,100,30.0,30.0,30.0,115.79,3.47,303.36,-62.84
2,2.0,2026-09-19 10:08:40,100.0,201.97,210,65,100,30.0,30.0,30.0,115.79,3.47,303.36,-62.84
3,3.0,2026-09-19 10:08:41,100.02,302.0,210,65,100,30.0,30.0,30.0,115.79,3.47,303.36,-62.84
4,4.0,2026-09-19 10:08:42,99.8,401.82,210,65,100,30.0,30.0,30.0,115.79,3.47,303.36,-62.84
5,5.0,2026-09-19 10:08:43,99.71,501.56,225,65,100,30.0,30.0,30.0,115.79,3.47,303.36,-62.84
6,6.0,2026-09-19 10:08:44,99.83,601.41,210,65,100,30.0,30.0,30.0,115.79,3.47,303.36,-62.84
7,7.0,2026-09-19 10:08:45,99.86,701.29,210,65,100,30.0,30.0,30.0,115.79,3.47,303.36,-62.84
8,8.0,2026-09-19 10:08:46,99.8,801.1,210,65,100,30.0,30.0,30.0,115.79,3.47,303.36,-62.84
9,9.0,2026-09-19 10:08:47,99.67,900.79,210,65,100,30.0,30.0,30.0,115.79,3.47,303.36,-62.84
10,10.0,2026-09-19 10:08:48,99.83,1000.64,225,65,100,30.0,30.0,30.0,115.79,3.47,303.36,-62.84
11,11.0,2026-09-19 10:08:49,99.83,1100.48,225,65,100,30.0,30.0,30.0,115.79,3.47,303.36,-62.84
12,12.0,2026-09-19 10:08:50,99.83,1200.33,225,65,100,30.0,30.0,30.0,115.79,3.47,303.36,-62.84
13,13.0,2026-09-19 10:08:51,100.0,1300.35,225,65,100,30.0,30.0,30.0,115.79,3.47,303.36,-62.84
14,14.0,2026-09-19 10:08:52,99.95,1400.32,210,65,100,30.0,30.0,30.0,115.79,3.47,303.36,-62.84
15,15.0,2026-09-19 10:08:53,99.79,1500.14,210,65,100,30.0,30.0,30.0,115.79,3.47,303.36,-62.84
16,16.0,2026-09-19 10:08:54,99.73,1599.89,225,65,100,30.0,30.0,30.0,115.79,3.47,303.36,-62.84
17,17.0,2026-09-19 10:08:55,99.82,1699.73,210,65,100,30.0,30.0,30.0,115.79,3.47,303.36,-62.84
18,18.0,2026-09-19 10:08:56,99.78,1799.54,210,64,100,30.0,30.0,30.0,115.79,3.47,303.36,-62.84
19,19.0,2026-09-19 10:08:57,99.78,1899.34,225,64,100,30.0,30.0,30.0,115.79,3.47,303.36,-62.84
20,20.0,2026-09-19 10:08:58,99.83,1999.19,210,64,100,30.0,30.0,30.0,115.79,3.47,303.36,-62.84
21,21.0,2026-09-19 10:08:59,99.76,2098.97,210,64,100,30.0,30.0,30.0,115.79,3.47,303.36,-62.84
22,22.0,2026-09-19 10:09:00,99.73,2198.72,210,64,100,30.0,30.0,30.0,115.79,3.47,303.36,-62.84
23,23.0,2026-09-19 10:09:01,99.84,2298.59,225,64,100,30.0,30.0,30.0,115.79,3.47,303.36,-62.84
24,24.01,2026-09-19 10:09:02,100.06,2398.68,225,64,100,30.0,30.0,30.0,115.79,3.47,303.36,-62.84
25,25.01,2026-09-19 10:09:03,99.96,2498.66,210,64,100,30.0,30.0,30.0,115.79,3.47,303.36,-62.84
26,26.01,2026-09-19 10:09:04,99.75,2598.44,210,64,100,30.0,30.0,30.0,115.79,3.47,303.36,-62.84
27,27.01,2026-09-19 10:09:05,99.81,2698.27,225,64,100,30.0,30.0,30.0,115.79,3.47,303.36,-62.84
28,28.01,2026-09-19 10:09:06,99.79,2798.09,210,64,100,30.0,30.0,30.0,115.79,3.47,303.36,-62.84
29,29.01,2026-09-19 10:09:07,99.69,2897.8,210,64,100,30.0,30.0,30.0,115.79,3.47,303.36,-62.84
30,30.01,2026-09-19 10:09:08,99.89,2997.72,225,64,100,30.0,30.0,30.0,115.79,3.47,303.36,-62.84
31,31.01,2026-09-19 10:09:09,99.94,3097.68,210,64,100,30.0,30.0,30.0,115.79,3.47,303.36,-62.84
32,32.01,2026-09-19 10:09:10,99.69,3197.4,210,64,100,30.0,30.0,30.0,115.79,3.47,303.36,-62.84
33,33.01,2026-09-19 10:09:11,99.71,3297.13,210,64,100,30.0,30.0,30.0,115.79,3.47,303.36,-62.84
34,34.01,2026-09-19 10:09:12,99.94,3397.1,225,64,100,30.0,30.0,30.0,115.79,3.47,303.36,-62.84
35,35.01,2026-09-19 10:09:13,99.97,3497.08,210,64,100,30.0,30.0,30.0,115.79,3.47,303.36,-62.84
36,36.01,2026-09-19 10:09:14,99.96,3597.06,210,64,100,30.0,30.0,30.0,115.79,3.47,303.36,-62.84
37,37.01,2026-09-19 10:09:15,99.87,3696.96,210,64,100,30.0,30.0,30.0,115.79,3.47,303.36,-62.84
38,38.01,2026-09-19 10:09:16,99.72,3796.7,210,64,100,30.0,30.0,30.0,115.79,3.47,303.36,-62.84
39,39.01,2026-09-19 10:09:17,99.73,3896.46,225,64,100,30.0,30.0,30.0,115.79,3.47,303.36,-62.84
40,40.01,2026-09-19 10:09:18,99.93,3996.42,225,64,100,30.0,30.0,30.0,115.79,3.47,303.36,-62.84
41,41.01,2026-09-19 10:09:19,99.99,4096.43,225,64,100,30.0,30.0,30.0,115.79,3.47,303.36,-62.84
42,42.01,2026-09-19 10:09:20,99.91,4196.35,210,64,100,30.0,30.0,30.0,115.79,3.47,303.36,-62.84
43,43.01,2026-09-19 10:09:21,99.73,4296.11,210,64,100,30.0,30.0,30.0,115.79,3.47,303.36,-62.84
44,44.01,2026-09-19 10:09:22,99.73,4395.87,210,64,100,30.0,30.0,30.0,115.79,3.47,303.36,-62.84
45,45.01,2026-09-19 10:09:23,99.79,4495.69,210,64,100,30.0,30.0,30.0,115.79,3.47,303.36,-62.84
46,46.01,2026-09-19 10:09:24,99.8,4595.52,225,64,100,30.0,30.0,30.0,115.79,3.47,303.36,-62.84
47,47.01,2026-09-19 10:09:25,99.84,4695.38,210,64,100,30.0,30.0,30.0,115.79,3.47,303.36,-62.84
48,48.01,2026-09-19 10:09:26,99.87,4795.28,210,64,100,30.0,30.0,30.0,115.79,3.47,303.36,-62.84
49,49.01,2026-09-19 10:09:27,99.76,4895.06,210,64,100,30.0,30.0,30.0,115.79,3.47,303.36,-62.84
50,50.01,2026-09-19 10:09:28,99.75,4994.83,225,64,100,30.0,30.0,30.0,115.79,3.47,303.36,-62.84
51,51.01,2026-09-19 10:09:29,99.92,5094.78,225,64,100,30.0,30.0,30.0,115.79,3.47,303.36,-62.84
52,52.01,2026-09-19 10:09:30,100.05,5194.85,225,64,100,30.0,30.0,30.0,115.79,3.47,303.36,-62.84
53,53.01,2026-09-19 10:09:31,100.05,5294.91,225,64,100,30.0,30.0,30.0,115.79,3.47,303.36,-62.84
54,54.01,2026-09-19 10:09:32,99.94,5394.87,210,64,100,30.0,30.0,30.0,115.79,3.47,303.36,-62.84
