second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 09:43:29,226.88,226.9,2145,79,220,30.0,30.0,30.0,466.83,14.0,0.05,11.69
2,2.0,2026-09-19 09:43:30,220.14,447.09,2175,79,220,30.0,30.0,30.0,466.83,14.0,0.05,11.69
3,3.0,2026-09-19 09:43:31,219.86,667.0,2175,79,220,30.0,30.0,30.0,466.83,14.0,0.05,11.69
4,4.0,2026-09-19 09:43:32,219.67,886.72,2160,79,220,30.0,30.0,30.0,466.83,14.0,0.05,11.69
5,5.0,2026-09-19 09:43:33,219.53,1106.29,2190,79,220,30.0,30.0,30.0,466.83,14.0,0.05,11.69
6,6.0,2026-09-19 09:43:34,219.66,1326.01,2190,79,220,30.0,30.0,30.0,466.83,14.0,0.05,11.69
7,7.0,2026-09-19 09:43:35,219.75,1545.81,2190,79,220,30.0,30.0,30.0,466.83,14.0,0.05,11.69
8,8.0,2026-09-19 09:43:36,219.98,1765.84,2190,79,220,30.0,30.0,30.0,466.83,14.0,0.05,11.69
9,9.0,2026-09-19 09:43:37,219.86,1985.75,2205,80,220,30.0,30.0,30.0,466.83,14.0,0.05,11.69
10,10.0,2026-09-19 09:43:38,219.81,2205.63,2190,79,220,30.0,30.0,30.0,466.83,14.0,0.05,11.69
11,11.0,2026-09-19 09:43:39,219.67,2425.34,2220,79,220,30.0,30.0,30.0,466.83,14.0,0.05,11.69
12,12.0,2026-09-19 09:43:40,219.76,2645.16,2190,79,220,30.0,30.0,30.0,466.83,14.0,0.05,11.69
13,13.0,2026-09-19 09:43:41,219.83,2865.03,2190,79,220,30.0,30.0,30.0,466.83,14.0,0.05,11.69
14,14.0,2026-09-19 09:43:42,219.85,3084.94,2205,79,220,30.0,30.0,30.0,466.83,14.0,0.05,11.69
15,15.0,2026-09-19 09:43:43,219.76,3304.75,2205,79,220,30.0,30.0,30.0,466.83,14.0,0.05,11.69
16,16.0,2026-09-19 09:43:44,219.81,3524.62,2175,79,220,30.0,30.0,30.0,466.83,14.0,0.05,11.69
17,17.0,2026-09-19 09:43:45,219.75,3744.4,2220,80,220,30.0,30.0,30.0,466.83,14.0,0.05,11.69
18,18.0,2026-09-19 09:43:46,219.92,3964.38,2205,79,220,30.0,30.0,30.0,466.83,14.0,0.05,11.69
19,19.0,2026-09-19 09:43:47,219.79,4184.21,2205,79,220,30.0,30.0,30.0,466.83,14.0,0.05,11.69
20,20.0,2026-09-19 09:43:48,219.95,4404.22,2220,79,220,30.0,30.0,30.0,466.83,14.0,0.05,11.69
21,21.0,2026-09-19 09:43:49,219.91,4624.18,2220,80,220,30.0,30.0,30.0,466.83,14.0,0.05,11.69
22,22.0,2026-09-19 09:43:50,219.95,4844.16,2205,79,220,30.0,30.0,30.0,466.83,14.0,0.05,11.69
23,23.01,2026-09-19 09:43:51,219.81,5064.01,2205,79,220,30.0,30.0,30.0,466.83,14.0,0.05,11.69
24,24.01,2026-09-19 09:43:52,219.81,5283.87,2220,79,220,30.0,30.0,30.0,466.83,14.0,0.05,11.69
25,25.01,2026-09-19 09:43:53,219.85,5503.79,2205,79,220,30.0,30.0,30.0,466.83,14.0,0.05,11.69
26,26.01,2026-09-19 09:43:54,219.81,5723.65,2205,79,220,30.0,30.0,30.0,466.83,14.0,0.05,11.69
27,27.01,2026-09-19 09:43:55,219.84,5943.54,2205,79,220,30.0,30.0,30.0,466.83,14.0,0.05,11.69
28,28.01,2026-09-19 09:43:56,219.79,6163.39,2220,79,220,30.0,30.0,30.0,466.83,14.0,0.05,11.69
29,29.01,2026-09-19 09:43:57,219.88,6383.32,2205,79,220,30.0,30.0,30.0,466.83,14.0,0.05,11.69
30,30.01,2026-09-19 09:43:58,219.79,6603.15,2220,79,220,30.0,30.0,30.0,466.83,14.0,0.05,11.69
31,31.01,2026-09-19 09:43:59,219.9,6823.08,2205,79,220,30.0,30.0,30.0,466.83,14.0,0.05,11.69
32,32.01,2026-09-19 09:44:00,219.86,7043.0,2205,79,220,30.0,30.0,30.0,466.83,14.0,0.05,11.69
33,33.01,2026-09-19 09:44:01,219.84,7262.88,2205,79,220,30.0,30.0,30.0,466.83,14.0,0.05,11.69
34,34.01,2026-09-19 09:44:02,219.83,7482.75,2205,79,220,30.0,30.0,30.0,466.83,14.0,0.05,11.69
35,35.01,2026-09-19 09:44:03,220.03,7702.82,2190,79,220,30.0,30.0,30.0,466.83,14.0,0.05,11.69
36,36.01,2026-09-19 09:44:04,219.9,7922.78,2190,79,220,30.0,30.0,30.0,466.83,14.0,0.05,11.69
37,37.01,2026-09-19 09:44:05,219.8,8142.62,2205,79,220,30.0,30.0,30.0,466.83,14.0,0.05,11.69
38,38.01,2026-09-19 09:44:06,219.77,8362.45,2205,79,220,30.0,30.0,30.0,466.83,14.0,0.05,11.69
39,39.01,2026-09-19 09:44:07,219.85,8582.37,2205,79,220,30.0,30.0,30.0,466.83,14.0,0.05,11.69
40,40.01,2026-09-19 09:44:08,219.84,8802.24,2205,79,220,30.0,30.0,30.0,466.83,14.0,0.05,11.69
41,41.01,2026-09-19 09:44:09,219.79,9022.08,2205,79,220,30.0,30.0,30.0,466.83,14.0,0.05,11.69
42,42.01,2026-09-19 09:44:10,219.83,9241.95,2190,79,220,30.0,30.0,30.0,466.83,14.0,0.05,11.69
43,43.01,2026-09-19 09:44:11,219.83,9461.84,2205,79,220,30.0,30.0,30.0,466.83,14.0,0.05,11.69
44,44.01,2026-09-19 09:44:12,219.86,9681.74,2205,79,220,30.0,30.0,30.0,466.83,14.0,0.05,11.69
45,45.01,2026-09-19 09:44:13,219.86,9901.64,2190,79,220,30.0,30.0,30.0,466.83,14.0,0.05,11.69
46,46.01,2026-09-19 09:44:14,219.84,10121.53,2205,79,220,30.0,30.0,30.0,466.83,14.0,0.05,11.69
47,47.01,2026-09-19 09:44:15,219.86,10341.44,2190,79,220,30.0,30.0,30.0,466.83,14.0,0.05,11.69
48,48.01,2026-09-19 09:44:16,219.83,10561.31,2190,79,220,30.0,30.0,30.0,466.83,14.0,0.05,11.69
49,49.01,2026-09-19 09:44:17,219.95,10781.3,2190,79,220,30.0,30.0,30.0,466.83,14.0,0.05,11.69
50,50.01,2026-09-19 09:44:18,219.78,11001.13,2220,79,220,30.0,30.0,30.0,466.83,14.0,0.05,11.69
51,51.01,2026-09-19 09:44:19,219.83,11221.0,2205,79,220,30.0,30.0,30.0,466.83,14.0,0.05,11.69
52,52.01,2026-09-19 09:44:20,219.81,11440.85,2205,79,220,30.0,30.0,30.0,466.83,14.0,0.05,11.69
53,53.01,2026-09-19 09:44:21,219.81,11660.7,2205,80,220,30.0,30.0,30.0,466.83,14.0,0.05,11.69
54,54.01,2026-09-19 09:44:22,219.84,11880.6,2220,79,220,30.0,30.0,30.0,466.83,14.0,0.05,11.69
55,55.01,2026-09-19 09:44:23,219.85,12100.49,2205,79,220,30.0,30.0,30.0,466.83,14.0,0.05,11.69
56,56.01,2026-09-19 09:44:24,219.96,12320.51,2190,79,220,30.0,30.0,30.0,466.83,14.0,0.05,11.69
57,57.01,2026-09-19 09:44:25,220.05,12540.63,2190,79,220,30.0,30.0,30.0,466.83,14.0,0.05,11.69
58,58.01,2026-09-19 09:44:26,219.75,12760.44,2205,79,220,30.0,30.0,30.0,466.83,14.0,0.05,11.69
59,59.01,2026-09-19 09:44:27,219.96,12980.46,2190,79,220,30.0,30.0,30.0,466.83,14.0,0.05,11.69
60,60.01,2026-09-19 09:44:28,219.76,13200.28,2205,79,220,30.0,30.0,30.0,466.83,14.0,0.05,11.69
61,61.01,2026-09-19 09:44:29,219.8,13420.11,2205,79,220,30.0,30.0,30.0,466.83,14.0,0.05,11.69
62,62.01,2026-09-19 09:44:30,219.81,13639.99,2220,79,220,30.0,30.0,30.0,466.83,14.0,0.05,11.69
63,63.01,2026-09-19 09:44:31,220.1,13860.14,2190,79,220,30.0,30.0,30.0,466.83,14.0,0.05,11.69
64,64.01,2026-09-19 09:44:32,219.86,14080.06,2205,79,220,30.0,30.0,30.0,466.83,14.0,0.05,11.69
65,65.01,2026-09-19 09:44:33,219.76,14299.89,2205,79,220,30.0,30.0,30.0,466.83,14.0,0.05,11.69
66,66.01,2026-09-19 09:44:34,219.84,14519.79,2205,79,220,30.0,30.0,30.0,466.83,14.0,0.05,11.69
67,67.02,2026-09-19 09:44:35,219.77,14739.62,2205,79,220,30.0,30.0,30.0,466.83,14.0,0.05,11.69
68,68.02,2026-09-19 09:44:36,219.8,14959.46,2190,79,220,30.0,30.0,30.0,466.83,14.0,0.05,11.69
69,69.02,2026-09-19 09:44:37,219.83,15179.32,2190,79,220,30.0,30.0,30.0,466.83,14.0,0.05,11.69
70,70.02,2026-09-19 09:44:38,219.83,15399.22,2190,79,220,30.0,30.0,30.0,466.83,14.0,0.05,11.69
71,71.02,2026-09-19 09:44:39,219.73,15618.99,2220,79,220,30.0,30.0,30.0,466.83,14.0,0.05,11.69
72,72.02,2026-09-19 09:44:40,219.78,15838.81,2220,79,220,30.0,30.0,30.0,466.83,14.0,0.05,11.69
73,73.02,2026-09-19 09:44:41,219.8,16058.65,2190,79,220,30.0,30.0,30.0,466.83,14.0,0.05,11.69
74,74.02,2026-09-19 09:44:42,219.86,16278.57,2205,79,220,30.0,30.0,30.0,466.83,14.0,0.05,11.69
75,75.02,2026-09-19 09:44:43,219.84,16498.46,2205,79,220,30.0,30.0,30.0,466.83,14.0,0.05,11.69
76,76.02,2026-09-19 09:44:44,219.82,16718.33,2205,79,220,30.0,30.0,30.0,466.83,14.0,0.05,11.69
77,77.02,2026-09-19 09:44:45,219.82,16938.2,2190,79,220,30.0,30.0,30.0,466.83,14.0,0.05,11.69
78,78.02,2026-09-19 09:44:46,219.77,17158.01,2190,79,220,30.0,30.0,30.0,466.83,14.0,0.05,11.69
79,79.02,2026-09-19 09:44:47,219.78,17377.85,2205,79,220,30.0,30.0,30.0,466.83,14.0,0.05,11.69
