second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 09:53:55,158.55,158.58,645,70,150,30.0,30.0,30.0,304.64,9.14,53.31,7.26
2,2.0,2026-09-19 09:53:56,150.36,308.97,585,70,150,30.0,30.0,30.0,304.64,9.14,53.31,7.26
3,3.0,2026-09-19 09:53:57,150.17,459.17,570,70,150,30.0,30.0,30.0,304.64,9.14,53.31,7.26
4,4.0,2026-09-19 09:53:58,150.04,609.24,585,70,150,30.0,30.0,30.0,304.64,9.14,53.31,7.26
5,5.0,2026-09-19 09:53:59,150.0,759.26,570,70,150,30.0,30.0,30.0,304.64,9.14,53.31,7.26
6,6.0,2026-09-19 09:54:00,149.96,909.25,585,70,150,30.0,30.0,30.0,304.64,9.14,53.31,7.26
7,7.0,2026-09-19 09:54:01,149.89,1059.17,570,70,150,30.0,30.0,30.0,304.64,9.14,53.31,7.26
8,8.0,2026-09-19 09:54:02,149.94,1209.13,585,70,150,30.0,30.0,30.0,304.64,9.14,53.31,7.26
9,9.0,2026-09-19 09:54:03,149.96,1359.13,585,70,150,30.0,30.0,30.0,304.64,9.14,53.31,7.26
10,10.0,2026-09-19 09:54:04,149.93,1509.09,570,70,150,30.0,30.0,30.0,304.64,9.14,53.31,7.26
11,11.0,2026-09-19 09:54:05,149.95,1659.07,585,70,150,30.0,30.0,30.0,304.64,9.14,53.31,7.26
12,12.0,2026-09-19 09:54:06,149.96,1809.05,570,70,150,30.0,30.0,30.0,304.64,9.14,53.31,7.26
13,13.0,2026-09-19 09:54:07,149.94,1959.02,585,70,150,30.0,30.0,30.0,304.64,9.14,53.31,7.26
14,14.0,2026-09-19 09:54:08,149.93,2108.98,570,70,150,30.0,30.0,30.0,304.64,9.14,53.31,7.26
15,15.0,2026-09-19 09:54:09,149.93,2258.94,570,70,150,30.0,30.0,30.0,304.64,9.14,53.31,7.26
16,16.0,2026-09-19 09:54:10,149.95,2408.92,585,70,150,30.0,30.0,30.0,304.64,9.14,53.31,7.26
17,17.0,2026-09-19 09:54:11,149.97,2558.92,570,70,150,30.0,30.0,30.0,304.64,9.14,53.31,7.26
18,18.0,2026-09-19 09:54:12,150.01,2708.95,570,70,150,30.0,30.0,30.0,304.64,9.14,53.31,7.26
19,19.0,2026-09-19 09:54:13,149.96,2858.94,585,70,150,30.0,30.0,30.0,304.64,9.14,53.31,7.26
20,20.0,2026-09-19 09:54:14,149.96,3008.94,600,70,150,30.0,30.0,30.0,304.64,9.14,53.31,7.26
21,21.0,2026-09-19 09:54:15,149.96,3158.92,585,70,150,30.0,30.0,30.0,304.64,9.14,53.31,7.26
22,22.0,2026-09-19 09:54:16,150.0,3308.97,585,70,150,30.0,30.0,30.0,304.64,9.14,53.31,7.26
23,23.0,2026-09-19 09:54:17,149.99,3458.98,585,70,150,30.0,30.0,30.0,304.64,9.14,53.31,7.26
24,24.0,2026-09-19 09:54:18,149.97,3608.99,585,70,150,30.0,30.0,30.0,304.64,9.14,53.31,7.26
25,25.01,2026-09-19 09:54:19,149.98,3759.01,585,70,150,30.0,30.0,30.0,304.64,9.14,53.31,7.26
26,26.01,2026-09-19 09:54:20,149.98,3909.03,585,70,150,30.0,30.0,30.0,304.64,9.14,53.31,7.26
27,27.01,2026-09-19 09:54:21,149.97,4059.03,600,70,150,30.0,30.0,30.0,304.64,9.14,53.31,7.26
28,28.01,2026-09-19 09:54:22,149.93,4209.0,585,70,150,30.0,30.0,30.0,304.64,9.14,53.31,7.26
29,29.01,2026-09-19 09:54:23,149.96,4358.99,585,70,150,30.0,30.0,30.0,304.64,9.14,53.31,7.26
30,30.01,2026-09-19 09:54:24,150.01,4509.05,585,70,150,30.0,30.0,30.0,304.64,9.14,53.31,7.26
31,31.01,2026-09-19 09:54:25,150.04,4659.11,585,70,150,30.0,30.0,30.0,304.64,9.14,53.31,7.26
32,32.01,2026-09-19 09:54:26,149.95,4809.09,570,70,150,30.0,30.0,30.0,304.64,9.14,53.31,7.26
33,33.01,2026-09-19 09:54:27,150.01,4959.13,585,70,150,30.0,30.0,30.0,304.64,9.14,53.31,7.26
34,34.01,2026-09-19 09:54:28,149.99,5109.15,585,70,150,30.0,30.0,30.0,304.64,9.14,53.31,7.26
35,35.01,2026-09-19 09:54:29,150.01,5259.2,585,70,150,30.0,30.0,30.0,304.64,9.14,53.31,7.26
36,36.01,2026-09-19 09:54:30,150.0,5409.23,585,70,150,30.0,30.0,30.0,304.64,9.14,53.31,7.26
37,37.01,2026-09-19 09:54:31,150.0,5559.27,585,70,150,30.0,30.0,30.0,304.64,9.14,53.31,7.26
38,38.01,2026-09-19 09:54:32,150.02,5709.31,585,70,150,30.0,30.0,30.0,304.64,9.14,53.31,7.26
39,39.01,2026-09-19 09:54:33,150.04,5859.39,570,70,150,30.0,30.0,30.0,304.64,9.14,53.31,7.26
40,40.01,2026-09-19 09:54:34,149.98,6009.4,570,70,150,30.0,30.0,30.0,304.64,9.14,53.31,7.26
41,41.01,2026-09-19 09:54:35,149.98,6159.41,585,70,150,30.0,30.0,30.0,304.64,9.14,53.31,7.26
42,42.01,2026-09-19 09:54:36,149.97,6309.41,570,70,150,30.0,30.0,30.0,304.64,9.14,53.31,7.26
43,43.01,2026-09-19 09:54:37,149.98,6459.43,585,70,150,30.0,30.0,30.0,304.64,9.14,53.31,7.26
44,44.01,2026-09-19 09:54:38,149.99,6609.46,585,70,150,30.0,30.0,30.0,304.64,9.14,53.31,7.26
45,45.01,2026-09-19 09:54:39,150.0,6759.48,600,69,150,30.0,30.0,30.0,304.64,9.14,53.31,7.26
46,46.01,2026-09-19 09:54:40,150.02,6909.53,570,70,150,30.0,30.0,30.0,304.64,9.14,53.31,7.26
47,47.01,2026-09-19 09:54:41,149.97,7059.54,585,70,150,30.0,30.0,30.0,304.64,9.14,53.31,7.26
48,48.01,2026-09-19 09:54:42,149.98,7209.56,585,70,150,30.0,30.0,30.0,304.64,9.14,53.31,7.26
49,49.01,2026-09-19 09:54:43,150.01,7359.6,585,70,150,30.0,30.0,30.0,304.64,9.14,53.31,7.26
50,50.01,2026-09-19 09:54:44,150.03,7509.66,585,70,150,30.0,30.0,30.0,304.64,9.14,53.31,7.26
51,51.01,2026-09-19 09:54:45,150.04,7659.73,600,70,150,30.0,30.0,30.0,304.64,9.14,53.31,7.26
52,52.01,2026-09-19 09:54:46,149.88,7809.64,585,70,150,30.0,30.0,30.0,304.64,9.14,53.31,7.26
53,53.01,2026-09-19 09:54:47,149.94,7959.61,585,70,150,30.0,30.0,30.0,304.64,9.14,53.31,7.26
54,54.01,2026-09-19 09:54:48,150.03,8109.67,585,70,150,30.0,30.0,30.0,304.64,9.14,53.31,7.26
55,55.01,2026-09-19 09:54:49,149.97,8259.68,585,70,150,30.0,30.0,30.0,304.64,9.14,53.31,7.26
56,56.01,2026-09-19 09:54:50,149.96,8409.66,585,70,150,30.0,30.0,30.0,304.64,9.14,53.31,7.26
57,57.01,2026-09-19 09:54:51,150.02,8559.73,585,70,150,30.0,30.0,30.0,304.64,9.14,53.31,7.26
58,58.01,2026-09-19 09:54:52,150.01,8709.79,585,70,150,30.0,30.0,30.0,304.64,9.14,53.31,7.26
59,59.01,2026-09-19 09:54:53,150.0,8859.82,585,70,150,30.0,30.0,30.0,304.64,9.14,53.31,7.26
60,60.01,2026-09-19 09:54:54,150.02,9009.88,585,70,150,30.0,30.0,30.0,304.64,9.14,53.31,7.26
61,61.01,2026-09-19 09:54:55,149.99,9159.92,585,70,150,30.0,30.0,30.0,304.64,9.14,53.31,7.26
62,62.01,2026-09-19 09:54:56,149.98,9309.92,585,70,150,30.0,30.0,30.0,304.64,9.14,53.31,7.26
63,63.01,2026-09-19 09:54:57,149.96,9459.91,585,70,150,30.0,30.0,30.0,304.64,9.14,53.31,7.26
64,64.01,2026-09-19 09:54:58,150.03,9609.97,585,70,150,30.0,30.0,30.0,304.64,9.14,53.31,7.26
65,65.01,2026-09-19 09:54:59,150.0,9760.0,585,70,150,30.0,30.0,30.0,304.64,9.14,53.31,7.26
66,66.01,2026-09-19 09:55:00,149.95,9909.99,570,70,150,30.0,30.0,30.0,304.64,9.14,53.31,7.26
67,67.01,2026-09-19 09:55:01,149.98,10060.0,585,70,150,30.0,30.0,30.0,304.64,9.14,53.31,7.26
68,68.01,2026-09-19 09:55:02,150.04,10210.08,585,70,150,30.0,30.0,30.0,304.64,9.14,53.31,7.26
69,69.01,2026-09-19 09:55:03,150.03,10360.13,585,70,150,30.0,30.0,30.0,304.64,9.14,53.31,7.26
70,70.02,2026-09-19 09:55:04,149.96,10510.13,585,70,150,30.0,30.0,30.0,304.64,9.14,53.31,7.26
71,71.02,2026-09-19 09:55:05,149.97,10660.14,585,70,150,30.0,30.0,30.0,304.64,9.14,53.31,7.26
72,72.02,2026-09-19 09:55:06,149.96,10810.13,585,70,150,30.0,30.0,30.0,304.64,9.14,53.31,7.26
73,73.02,2026-09-19 09:55:07,149.95,10960.11,585,70,150,30.0,30.0,30.0,304.64,9.14,53.31,7.26
74,74.02,2026-09-19 09:55:08,149.98,11110.12,585,70,150,30.0,30.0,30.0,304.64,9.14,53.31,7.26
75,75.02,2026-09-19 09:55:09,149.94,11260.08,585,70,150,30.0,30.0,30.0,304.64,9.14,53.31,7.26
76,76.02,2026-09-19 09:55:10,150.01,11410.11,585,70,150,30.0,30.0,30.0,304.64,9.14,53.31,7.26
77,77.02,2026-09-19 09:55:11,150.01,11560.17,585,70,150,30.0,30.0,30.0,304.64,9.14,53.31,7.26
78,78.02,2026-09-19 09:55:12,149.99,11710.2,585,70,150,30.0,30.0,30.0,304.64,9.14,53.31,7.26
79,79.02,2026-09-19 09:55:13,149.99,11860.22,570,70,150,30.0,30.0,30.0,304.64,9.14,53.31,7.26
80,80.02,2026-09-19 09:55:14,150.0,12010.27,555,70,150,30.0,30.0,30.0,304.64,9.14,53.31,7.26
81,81.02,2026-09-19 09:55:15,150.0,12160.29,600,70,150,30.0,30.0,30.0,304.64,9.14,53.31,7.26
82,82.02,2026-09-19 09:55:16,149.94,12310.27,585,70,150,30.0,30.0,30.0,304.64,9.14,53.31,7.26
83,83.02,2026-09-19 09:55:17,149.9,12460.19,585,70,150,30.0,30.0,30.0,304.64,9.14,53.31,7.26
84,84.02,2026-09-19 09:55:18,149.96,12610.18,585,70,150,30.0,30.0,30.0,304.64,9.14,53.31,7.26
85,85.02,2026-09-19 09:55:19,149.99,12760.19,585,70,150,30.0,30.0,30.0,304.64,9.14,53.31,7.26
86,86.02,2026-09-19 09:55:20,150.0,12910.22,585,70,150,30.0,30.0,30.0,304.64,9.14,53.31,7.26
87,87.02,2026-09-19 09:55:21,149.98,13060.22,585,70,150,30.0,30.0,30.0,304.64,9.14,53.31,7.26
88,88.02,2026-09-19 09:55:22,149.93,13210.18,585,70,150,30.0,30.0,30.0,304.64,9.14,53.31,7.26
89,89.02,2026-09-19 09:55:23,149.97,13360.18,585,70,150,30.0,30.0,30.0,304.64,9.14,53.31,7.26
90,90.02,2026-09-19 09:55:24,149.99,13510.2,585,70,150,30.0,30.0,30.0,304.64,9.14,53.31,7.26
91,91.02,2026-09-19 09:55:25,149.96,13660.2,600,70,150,30.0,30.0,30.0,304.64,9.14,53.31,7.26
92,92.02,2026-09-19 09:55:26,149.97,13810.2,570,70,150,30.0,30.0,30.0,304.64,9.14,53.31,7.26
93,93.02,2026-09-19 09:55:27,149.98,13960.22,585,70,150,30.0,30.0,30.0,304.64,9.14,53.31,7.26
94,94.02,2026-09-19 09:55:28,149.99,14110.25,585,70,150,30.0,30.0,30.0,304.64,9.14,53.31,7.26
95,95.02,2026-09-19 09:55:29,149.97,14260.27,570,70,150,30.0,30.0,30.0,304.64,9.14,53.31,7.26
96,96.02,2026-09-19 09:55:30,149.95,14410.27,585,70,150,30.0,30.0,30.0,304.64,9.14,53.31,7.26
97,97.02,2026-09-19 09:55:31,149.99,14560.29,570,70,150,30.0,30.0,30.0,304.64,9.14,53.31,7.26
98,98.02,2026-09-19 09:55:32,149.97,14710.3,585,70,150,30.0,30.0,30.0,304.64,9.14,53.31,7.26
99,99.02,2026-09-19 09:55:33,150.01,14860.35,585,70,150,30.0,30.0,30.0,304.64,9.14,53.31,7.26
100,100.02,2026-09-19 09:55:34,150.03,15010.41,585,70,150,30.0,30.0,30.0,304.64,9.14,53.31,7.26
101,101.02,2026-09-19 09:55:35,149.96,15160.4,585,70,150,30.0,30.0,30.0,304.64,9.14,53.31,7.26
102,102.02,2026-09-19 09:55:36,149.97,15310.41,585,70,150,30.0,30.0,30.0,304.64,9.14,53.31,7.26
103,103.02,2026-09-19 09:55:37,150.0,15460.44,570,70,150,30.0,30.0,30.0,304.64,9.14,53.31,7.26
104,104.02,2026-09-19 09:55:38,149.97,15610.44,585,70,150,30.0,30.0,30.0,304.64,9.14,53.31,7.26
105,105.02,2026-09-19 09:55:39,149.97,15760.44,585,70,150,30.0,30.0,30.0,304.64,9.14,53.31,7.26
106,106.02,2026-09-19 09:55:40,150.0,15910.47,585,70,150,30.0,30.0,30.0,304.64,9.14,53.31,7.26
107,107.02,2026-09-19 09:55:41,149.97,16060.47,585,70,150,30.0,30.0,30.0,304.64,9.14,53.31,7.26
108,108.02,2026-09-19 09:55:42,149.96,16210.47,585,70,150,30.0,30.0,30.0,304.64,9.14,53.31,7.26
109,109.02,2026-09-19 09:55:43,150.01,16360.51,585,70,150,30.0,30.0,30.0,304.64,9.14,53.31,7.26
110,110.02,2026-09-19 09:55:44,149.99,16510.53,585,70,150,30.0,30.0,30.0,304.64,9.14,53.31,7.26
111,111.02,2026-09-19 09:55:45,149.99,16660.56,585,70,150,30.0,30.0,30.0,304.64,9.14,53.31,7.26
112,112.02,2026-09-19 09:55:46,150.0,16810.59,585,70,150,30.0,30.0,30.0,304.64,9.14,53.31,7.26
113,113.02,2026-09-19 09:55:47,149.95,16960.57,585,70,150,30.0,30.0,30.0,304.64,9.14,53.31,7.26
114,114.02,2026-09-19 09:55:48,149.99,17110.59,585,70,150,30.0,30.0,30.0,304.64,9.14,53.31,7.26
115,115.02,2026-09-19 09:55:49,150.03,17260.65,585,70,150,30.0,30.0,30.0,304.64,9.14,53.31,7.26
116,116.03,2026-09-19 09:55:50,149.98,17410.65,585,70,150,30.0,30.0,30.0,304.64,9.14,53.31,7.26
117,117.03,2026-09-19 09:55:51,150.0,17560.7,585,70,150,30.0,30.0,30.0,304.64,9.14,53.31,7.26
118,118.03,2026-09-19 09:55:52,149.94,17710.68,570,70,150,30.0,30.0,30.0,304.64,9.14,53.31,7.26
