second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 09:47:35,198.75,198.79,2010,75,190,30.0,30.0,30.0,463.31,13.9,0.81,22.95
2,2.0,2026-09-19 09:47:36,189.91,388.75,1965,74,190,30.0,30.0,30.0,463.31,13.9,0.81,22.95
3,3.0,2026-09-19 09:47:37,189.84,578.64,1920,74,190,30.0,30.0,30.0,463.31,13.9,0.81,22.95
4,4.0,2026-09-19 09:47:38,189.91,768.61,1500,74,190,30.0,30.0,30.0,463.31,13.9,0.81,22.95
5,5.0,2026-09-19 09:47:39,189.72,958.37,1365,74,190,30.0,30.0,30.0,463.31,13.9,0.81,22.95
6,6.0,2026-09-19 09:47:40,189.78,1148.19,1215,74,190,30.0,30.0,30.0,463.31,13.9,0.81,22.95
7,7.0,2026-09-19 09:47:41,189.78,1338.01,1215,74,190,30.0,30.0,30.0,463.31,13.9,0.81,22.95
8,8.0,2026-09-19 09:47:42,189.89,1527.96,1245,74,190,30.0,30.0,30.0,463.31,13.9,0.81,22.95
9,9.0,2026-09-19 09:47:43,189.9,1717.89,1440,75,190,30.0,30.0,30.0,463.31,13.9,0.81,22.95
10,10.0,2026-09-19 09:47:44,189.87,1907.82,1665,75,190,30.0,30.0,30.0,463.31,13.9,0.81,22.95
11,11.0,2026-09-19 09:47:45,189.96,2097.83,1755,75,190,30.0,30.0,30.0,463.31,13.9,0.81,22.95
12,12.0,2026-09-19 09:47:46,189.99,2287.86,1905,75,190,30.0,30.0,30.0,463.31,13.9,0.81,22.95
13,13.0,2026-09-19 09:47:47,189.98,2477.89,1965,75,190,30.0,30.0,30.0,463.31,13.9,0.81,22.95
14,14.0,2026-09-19 09:47:48,190.0,2667.93,1995,75,190,30.0,30.0,30.0,463.31,13.9,0.81,22.95
15,15.0,2026-09-19 09:47:49,190.02,2857.99,1980,75,190,30.0,30.0,30.0,463.31,13.9,0.81,22.95
16,16.0,2026-09-19 09:47:50,190.01,3048.03,1995,75,190,30.0,30.0,30.0,463.31,13.9,0.81,22.95
