timestamp, power.draw [W], clocks.current.graphics [MHz], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], pstate, pcie.link.gen.gpucurrent, pcie.link.width.current
2026/04/20 22:17:35.031, 16.03, 2535, 2535, 7001, 35, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 22:17:35.139, 16.03, 2535, 2535, 7001, 35, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 22:17:35.247, 16.03, 2535, 2535, 7001, 35, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 22:17:35.357, 1.20, 2535, 2130, 8000, 58, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 22:17:35.979, 11.25, 2535, 2535, 7001, 36, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 22:17:36.086, 11.25, 2535, 2535, 7001, 36, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 22:17:36.195, 11.25, 2535, 2535, 7001, 36, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 22:17:36.305, 11.25, 2535, 2535, 7001, 36, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 22:17:36.414, 1.20, 2130, 2130, 8000, 58, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 22:17:37.068, 12.04, 2535, 2535, 7001, 36, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 22:17:37.177, 12.04, 2535, 2535, 7001, 36, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 22:17:37.285, 12.04, 2535, 2535, 7001, 36, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 22:17:37.394, 12.04, 2535, 2535, 7001, 36, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 22:17:37.502, 1.20, 2130, 2130, 8000, 58, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 22:17:38.128, 12.11, 2535, 2535, 7001, 36, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 22:17:38.236, 12.11, 2535, 2535, 7001, 36, 0, 0, 9, 6141, P3, 4, 8
2026/04/20 22:17:38.344, 12.11, 2535, 2535, 7001, 36, 0, 0, 241, 6141, P3, 4, 8
2026/04/20 22:17:38.455, 12.11, 2535, 2535, 7001, 36, 0, 0, 1053, 6141, P3, 4, 8
2026/04/20 22:17:38.565, 12.11, 2535, 2535, 7001, 36, 0, 0, 1053, 6141, P3, 4, 8
2026/04/20 22:17:38.674, 22.38, 2535, 2535, 7001, 39, 0, 0, 1053, 6141, P3, 4, 8
2026/04/20 22:17:38.781, 22.38, 2535, 2535, 7001, 39, 0, 0, 1053, 6141, P3, 4, 8
2026/04/20 22:17:38.892, 22.38, 2535, 2535, 7001, 39, 0, 0, 1053, 6141, P3, 4, 8
2026/04/20 22:17:39.002, 22.38, 2535, 2535, 7001, 39, 0, 0, 1053, 6141, P3, 4, 8
2026/04/20 22:17:39.111, 35.00, 2520, 2520, 8001, 41, 100, 100, 1053, 6141, P0, 4, 8
2026/04/20 22:17:39.220, 35.00, 2520, 2520, 8001, 41, 100, 100, 1053, 6141, P0, 4, 8
2026/04/20 22:17:39.329, 35.00, 2520, 2520, 8001, 41, 100, 100, 1053, 6141, P0, 4, 8
2026/04/20 22:17:39.438, 35.00, 2520, 2520, 8001, 41, 100, 100, 1053, 6141, P0, 4, 8
2026/04/20 22:17:39.549, 35.00, 2520, 2520, 8001, 41, 100, 100, 1053, 6141, P0, 4, 8
2026/04/20 22:17:39.660, 47.34, 2520, 2520, 8001, 41, 100, 100, 1053, 6141, P0, 4, 8
2026/04/20 22:17:39.769, 47.34, 2520, 2520, 8001, 41, 100, 100, 1053, 6141, P0, 4, 8
2026/04/20 22:17:39.879, 47.34, 2520, 2520, 8001, 41, 100, 100, 1053, 6141, P0, 4, 8
2026/04/20 22:17:39.983, 47.34, 2520, 2520, 8001, 41, 100, 100, 1053, 6141, P0, 4, 8
2026/04/20 22:17:40.091, 48.40, 2520, 2520, 8001, 42, 100, 100, 1053, 6141, P0, 4, 8
2026/04/20 22:17:40.200, 48.40, 2520, 2520, 8001, 42, 100, 100, 1053, 6141, P0, 4, 8
2026/04/20 22:17:40.312, 48.40, 2520, 2520, 8001, 42, 100, 100, 1053, 6141, P0, 4, 8
2026/04/20 22:17:40.419, 48.40, 2520, 2520, 8001, 42, 100, 100, 1053, 6141, P0, 4, 8
2026/04/20 22:17:40.528, 48.40, 2520, 2520, 8001, 42, 100, 100, 1053, 6141, P0, 4, 8
2026/04/20 22:17:40.635, 48.44, 2520, 2520, 8001, 42, 100, 100, 1053, 6141, P0, 4, 8
2026/04/20 22:17:40.743, 48.44, 2520, 2520, 8001, 42, 100, 100, 1053, 6141, P0, 4, 8
2026/04/20 22:17:40.852, 48.44, 2520, 2520, 8001, 42, 100, 100, 1053, 6141, P0, 4, 8
2026/04/20 22:17:40.967, 48.44, 2520, 2520, 8001, 42, 100, 100, 1053, 6141, P0, 4, 8
2026/04/20 22:17:41.070, 48.44, 2520, 2520, 8001, 42, 100, 100, 1053, 6141, P0, 4, 8
2026/04/20 22:17:41.182, 48.51, 2520, 2520, 8001, 42, 100, 100, 1053, 6141, P0, 4, 8
2026/04/20 22:17:41.290, 48.51, 2520, 2520, 8001, 42, 100, 100, 1053, 6141, P0, 4, 8
2026/04/20 22:17:41.398, 48.51, 2520, 2520, 8001, 42, 100, 100, 1053, 6141, P0, 4, 8
2026/04/20 22:17:41.507, 48.51, 2520, 2520, 8001, 42, 100, 100, 1053, 6141, P0, 4, 8
2026/04/20 22:17:41.618, 48.57, 2520, 2520, 8001, 42, 100, 100, 1053, 6141, P0, 4, 8
2026/04/20 22:17:41.727, 48.57, 2520, 2520, 8001, 42, 100, 100, 1053, 6141, P0, 4, 8
2026/04/20 22:17:41.835, 48.57, 2520, 2520, 8001, 42, 100, 100, 1053, 6141, P0, 4, 8
2026/04/20 22:17:41.943, 48.57, 2520, 2520, 8001, 42, 100, 100, 1053, 6141, P0, 4, 8
2026/04/20 22:17:42.050, 48.57, 2520, 2520, 8001, 42, 100, 100, 1053, 6141, P0, 4, 8
2026/04/20 22:17:42.162, 48.60, 2520, 2520, 8001, 42, 100, 100, 1053, 6141, P0, 4, 8
2026/04/20 22:17:42.271, 48.60, 2520, 2520, 8001, 42, 100, 100, 1053, 6141, P0, 4, 8
2026/04/20 22:17:42.379, 48.60, 2520, 2520, 8001, 42, 100, 100, 1053, 6141, P0, 4, 8
2026/04/20 22:17:42.491, 48.60, 2520, 2520, 8001, 42, 100, 100, 1053, 6141, P0, 4, 8
2026/04/20 22:17:42.601, 48.65, 2520, 2520, 8001, 43, 100, 100, 1053, 6141, P0, 4, 8
2026/04/20 22:17:42.710, 48.65, 2520, 2520, 8001, 43, 100, 100, 1053, 6141, P0, 4, 8
2026/04/20 22:17:42.821, 48.65, 2520, 2520, 8001, 43, 100, 100, 1053, 6141, P0, 4, 8
2026/04/20 22:17:42.932, 48.65, 2520, 2520, 8001, 43, 100, 100, 1053, 6141, P0, 4, 8
2026/04/20 22:17:43.042, 48.65, 2520, 2520, 8001, 43, 100, 100, 1053, 6141, P0, 4, 8
2026/04/20 22:17:43.150, 48.71, 2520, 2520, 8001, 43, 100, 100, 1053, 6141, P0, 4, 8
2026/04/20 22:17:43.259, 48.71, 2520, 2520, 8001, 43, 100, 100, 1053, 6141, P0, 4, 8
2026/04/20 22:17:43.368, 48.71, 2520, 2520, 8001, 43, 100, 100, 1053, 6141, P0, 4, 8
2026/04/20 22:17:43.478, 48.71, 2520, 2520, 8001, 43, 100, 100, 1053, 6141, P0, 4, 8
2026/04/20 22:17:43.586, 48.73, 2520, 2520, 8001, 43, 100, 100, 1053, 6141, P0, 4, 8
2026/04/20 22:17:43.710, 48.73, 2520, 2520, 8001, 43, 100, 100, 1053, 6141, P0, 4, 8
2026/04/20 22:17:43.822, 48.73, 2520, 2520, 8001, 43, 100, 100, 1053, 6141, P0, 4, 8
2026/04/20 22:17:43.931, 48.73, 2520, 2520, 8001, 43, 100, 100, 1053, 6141, P0, 4, 8
2026/04/20 22:17:44.038, 48.73, 2520, 2520, 8001, 43, 100, 100, 1053, 6141, P0, 4, 8
2026/04/20 22:17:44.148, 48.74, 2520, 2520, 8001, 43, 100, 100, 1053, 6141, P0, 4, 8
2026/04/20 22:17:44.256, 48.74, 2520, 2520, 8001, 43, 100, 100, 1053, 6141, P0, 4, 8
2026/04/20 22:17:44.365, 48.74, 2520, 2520, 8001, 43, 100, 100, 1053, 6141, P0, 4, 8
