timestamp, power.draw [W], clocks.current.graphics [MHz], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], pstate, pcie.link.gen.gpucurrent, pcie.link.width.current
2026/04/20 23:11:53.347, 16.63, 2385, 2385, 7001, 51, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 23:11:53.457, 16.63, 2385, 2385, 7001, 51, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 23:11:53.567, 16.63, 2385, 2385, 7001, 51, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 23:11:53.676, 16.63, 2385, 2385, 7001, 51, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 23:11:53.786, 15.81, 2385, 2385, 7001, 52, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 23:11:53.896, 1.20, 2130, 2130, 8000, 52, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 23:11:54.572, 12.87, 2385, 2385, 7001, 51, 0, 0, 2, 6141, P3, 4, 8
2026/04/20 23:11:54.682, 12.87, 2385, 2385, 7001, 51, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 23:11:54.792, 12.87, 2385, 2385, 7001, 51, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 23:11:54.902, 12.87, 2385, 2385, 7001, 51, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 23:11:55.012, 12.87, 2385, 2385, 7001, 51, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 23:11:55.123, 1.20, 2130, 2130, 8000, 52, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 23:11:55.779, 16.43, 2385, 2385, 7001, 51, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 23:11:55.889, 16.43, 2385, 2385, 7001, 51, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 23:11:55.998, 16.43, 2385, 2385, 7001, 51, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 23:11:56.109, 16.43, 2385, 2385, 7001, 51, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 23:11:56.220, 1.20, 2130, 2130, 8000, 50, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 23:11:56.982, 16.28, 2385, 2385, 7001, 50, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 23:11:57.087, 16.28, 2385, 2385, 7001, 50, 0, 0, 8, 6141, P3, 4, 8
2026/04/20 23:11:57.196, 16.28, 2385, 2385, 7001, 50, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 23:11:57.308, 16.28, 2385, 2385, 7001, 50, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 23:11:57.420, 15.65, 2385, 2385, 7001, 51, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 23:11:57.522, 15.65, 2385, 2385, 7001, 51, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 23:11:57.633, 15.65, 2385, 2385, 7001, 51, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 23:11:57.744, 1.20, 2130, 1875, 7000, 50, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 23:11:58.417, 12.75, 2385, 2385, 7001, 50, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 23:11:58.528, 12.75, 2385, 2385, 7001, 50, 0, 0, 9, 6141, P3, 4, 8
2026/04/20 23:11:58.637, 12.75, 2385, 2385, 7001, 50, 0, 0, 241, 6141, P3, 4, 8
2026/04/20 23:11:58.748, 12.75, 2385, 2385, 7001, 50, 0, 0, 893, 6141, P3, 4, 8
2026/04/20 23:11:58.858, 19.06, 2385, 2385, 7001, 53, 0, 0, 1053, 6141, P3, 4, 8
2026/04/20 23:11:58.969, 19.06, 2385, 2385, 7001, 53, 0, 0, 1053, 6141, P3, 4, 8
2026/04/20 23:11:59.083, 19.06, 2385, 2385, 7001, 53, 0, 0, 1053, 6141, P3, 4, 8
2026/04/20 23:11:59.186, 19.06, 2385, 2385, 7001, 53, 0, 0, 1053, 6141, P3, 4, 8
2026/04/20 23:11:59.303, 19.06, 2385, 2385, 7001, 53, 0, 0, 1053, 6141, P3, 4, 8
2026/04/20 23:11:59.412, 32.44, 2385, 2385, 8001, 55, 100, 100, 1061, 6141, P0, 4, 8
2026/04/20 23:11:59.518, 32.44, 2385, 2385, 8001, 55, 100, 100, 1053, 6141, P0, 4, 8
2026/04/20 23:11:59.647, 32.44, 2385, 2385, 8001, 55, 100, 100, 1053, 6141, P0, 4, 8
2026/04/20 23:11:59.758, 32.44, 2385, 2385, 8001, 55, 100, 100, 1053, 6141, P0, 4, 8
2026/04/20 23:11:59.872, 44.81, 2385, 2385, 8001, 55, 100, 100, 1053, 6141, P0, 4, 8
2026/04/20 23:11:59.993, 44.81, 2385, 2385, 8001, 55, 100, 100, 1053, 6141, P0, 4, 8
2026/04/20 23:12:00.105, 44.81, 2385, 2385, 8001, 55, 100, 100, 1053, 6141, P0, 4, 8
2026/04/20 23:12:00.211, 44.81, 2385, 2385, 8001, 55, 100, 100, 1053, 6141, P0, 4, 8
2026/04/20 23:12:00.321, 44.81, 2385, 2385, 8001, 55, 100, 100, 1053, 6141, P0, 4, 8
2026/04/20 23:12:00.432, 46.85, 2385, 2385, 8001, 55, 100, 100, 1053, 6141, P0, 4, 8
2026/04/20 23:12:00.545, 46.85, 2385, 2385, 8001, 55, 100, 100, 1054, 6141, P0, 4, 8
2026/04/20 23:12:00.651, 46.85, 2385, 2385, 8001, 55, 100, 100, 1060, 6141, P0, 4, 8
2026/04/20 23:12:00.761, 46.85, 2385, 2385, 8001, 55, 100, 100, 1053, 6141, P0, 4, 8
2026/04/20 23:12:00.874, 46.84, 2385, 2385, 8001, 55, 100, 100, 1053, 6141, P0, 4, 8
2026/04/20 23:12:00.985, 46.84, 2385, 2385, 8001, 55, 100, 100, 1053, 6141, P0, 4, 8
2026/04/20 23:12:01.092, 46.84, 2385, 2385, 8001, 55, 100, 100, 1053, 6141, P0, 4, 8
2026/04/20 23:12:01.202, 46.84, 2385, 2385, 8001, 55, 100, 100, 1053, 6141, P0, 4, 8
2026/04/20 23:12:01.315, 46.84, 2385, 2385, 8001, 55, 100, 100, 1053, 6141, P0, 4, 8
2026/04/20 23:12:01.420, 46.82, 2385, 2385, 8001, 55, 100, 100, 1060, 6141, P0, 4, 8
2026/04/20 23:12:01.531, 46.82, 2385, 2385, 8001, 55, 100, 100, 1053, 6141, P0, 4, 8
