regime,target_ai,kernel_fma,true_ai,achieved_ai,power_cap_w,runtime_s,avg_power_w,peak_power_w,avg_clock_mhz,avg_temp_c,total_energy_j,perf_deg_pct,energy_saved_j,energy_saved_pct,achieved_bw_gbs,achieved_tflops
DRAM,20.0,80,20.0,20.000000000000004,130,142.2625625,129.25018484999643,129.917,424.9233948549847,67.63429060072686,18387.462500359172,77.04087262709322,1585.1247244536607,7.936501699110819,264.52850831751323,5.290570166350266
DRAM,20.0,80,20.0,20.0,120,173.264546875,119.78840114747378,129.682,340.7856682864001,66.35296528306306,20755.083045697775,115.62177733223314,-782.4958208849421,-3.9178490601999365,217.1967902625896,4.343935805251792
DRAM,20.0,80,20.0,20.0,110,220.4795,109.94939102623101,119.73,266.69282098481364,65.13138518177635,24241.586758767902,174.3791647671551,-4268.99953395507,-21.374294105730588,170.6848185321175,3.41369637064235
DRAM,20.0,80,20.0,20.0,100,278.9259375,101.17076587460429,109.95,210.0152832866344,64.12244823696372,28219.150719167006,247.11374873013457,-8246.563494354174,-41.28941033793109,134.91934018345643,2.6983868036691283
DRAM,30.0,120,30.0,30.0,250,79.959234375,248.36269452559378,250.514,2442.3840975485837,81.41140607138321,19858.89090157848,0.0,0.0,0.0,466.53696400414043,13.996108920124213
DRAM,30.0,120,30.0,30.0,240,79.98603125,239.8205803548796,248.443,2364.494296577947,83.09873257287705,19182.296434658536,0.033513171067056646,676.5944669199453,3.4070103424867813,466.3806650540372,13.991419951621115
DRAM,30.0,120,30.0,30.000000000000004,230,80.0103671875,229.5823504435995,239.864,2300.7851711026615,82.07845373891001,18368.968158761698,0.06394860193408292,1489.9227428167833,7.502547600472274,466.23881080295786,13.987164324088736
DRAM,30.0,120,30.0,30.000000000000004,220,80.015921875,219.4478403350679,229.524,2230.982992765579,80.33443330371874,17559.321247888267,0.07089550124272925,2299.569653690214,11.579547242023638,466.20644460840936,13.986193338252281
DRAM,30.0,120,30.0,29.999999999999996,210,80.05640625,209.0468990883768,210.517,2152.9975943276777,78.97543681944796,16735.543478721847,0.12152677018426594,3123.347422856634,15.727703215331,465.9706848807993,13.979120546423978
DRAM,30.0,120,30.0,29.999999999999996,200,80.089265625,199.68109348872562,209.896,2065.4604763111224,77.29326070433241,15992.312136709004,0.1626219298075826,3866.578764869477,19.47026540420816,465.7795043854606,13.973385131563816
DRAM,30.0,120,30.0,29.999999999999996,190,80.201484375,189.20949822650115,199.704,1921.715860146947,75.90448441854574,15174.882615614324,0.30296688292923424,4684.008285964157,23.586454596977767,465.12778086481643,13.953833425944492
DRAM,30.0,120,30.0,29.999999999999996,180,86.0948984375,180.10267862199152,189.934,844.2225106182161,74.06052383199622,15505.921824282063,7.673490260955251,4352.969077296419,21.919497412367694,433.28860509067835,12.998658152720349
DRAM,30.0,120,30.0,30.0,170,97.0151171875,169.35715531848135,170.711,746.8622529024161,72.19725970086812,16430.204269764105,21.330723018819555,3428.6866318143766,17.265247333333445,384.5167591491036,11.535502774473109
DRAM,30.0,120,30.0,29.999999999999996,160,108.3561484375,159.93340291943483,169.955,660.3424721624403,71.1090109478806,17329.767546852774,35.51423958028612,2529.123354725707,12.735471317407157,344.2715433072538,10.328146299217613
DRAM,30.0,120,30.0,29.999999999999996,150,122.4445,150.0375009119549,159.973,583.3472890067982,70.03108937158017,18371.266780413862,53.133657365638086,1487.6241211646193,7.490972826918424,304.659976147626,9.139799284428781
DRAM,30.0,120,30.0,30.0,140,139.991796875,139.97417530111738,149.968,508.9878101872007,69.0730663183863,19595.236316499668,75.07896113468759,263.6545850788134,1.3276400297755644,266.47231682237094,7.994169504671128
DRAM,30.0,120,30.0,30.000000000000004,130,164.07809375,129.96587656076156,139.969,434.1692421807393,68.02793917665966,21324.553278637562,105.20218212757241,-1465.6623770590813,-7.3803838508553525,227.35477720899596,6.820643316269879
DRAM,30.0,120,30.0,30.000000000000004,120,197.519625,120.00030462454448,129.767,360.09546784376124,67.00687779089462,23702.41516932579,147.02540806438282,-3843.5242677473107,-19.354173839797912,188.8619343490957,5.665858030472871
DRAM,30.0,120,30.0,29.999999999999996,110,248.501875,109.94868515344434,120.018,284.974902056807,65.39964903689193,27322.454414415584,210.785710921835,-7463.563512837103,-37.582982603745826,150.1153198518442,4.503459595555325
DRAM,30.0,120,30.0,29.999999999999993,100,319.3119375,99.8638724371404,109.904,221.7772338599447,64.11344925140659,31887.72659415615,299.34341542399244,-12028.835692577668,-60.57153822030191,116.82600638570865,3.504780191571259
DRAM,40.0,160,40.0,40.0,250,79.8966796875,248.49175375222592,250.393,2325.0133553803103,81.44556092597304,19853.66605452672,0.0,0.0,0.0,464.89980638636285,18.595992255454515
DRAM,40.0,160,40.0,40.00000000000001,240,79.9994453125,239.38530704868157,249.769,2225.879817444219,83.09457403651116,19150.69177985702,0.12862314854877877,702.9742746696975,3.5407781753708725,464.30260575604535,18.572104230241816
DRAM,40.0,160,40.0,40.0,230,80.0652265625,228.65981367326228,230.786,2159.6765601217658,82.07217148655505,18307.69978748878,0.21095604430527715,1545.9662670379403,7.786805030325638,463.9211367076683,18.556845468306733
DRAM,40.0,160,40.0,40.0,220,80.15375,219.72748004055254,229.789,2084.941072107464,80.72234190850335,17611.981503300438,0.32175343644502696,2241.6845512262807,11.291035847332424,463.4087727352993,18.536350909411972
DRAM,40.0,160,40.0,40.00000000000001,210,80.0859140625,208.96447676332784,210.007,2004.4288970495124,79.09927820691402,16735.11112818315,0.2368488599778562,3118.554926343568,15.707703140461177,463.8012982987797,18.55205193195119
DRAM,40.0,160,40.0,40.0,200,82.011515625,199.97553972772278,209.979,1137.920792079208,77.70049504950495,16400.297100997945,2.6469634855563084,3453.368953528774,17.39411222110987,452.9114068257655,18.11645627303062
DRAM,40.0,160,40.0,40.00000000000001,190,89.408828125,190.14332557611533,202.561,1029.3398796685208,76.0457486661369,17000.49191555081,11.905561626221361,2853.174138975908,14.371019091083042,415.43941125927824,16.617576450371132
DRAM,40.0,160,40.0,40.00000000000001,180,98.7875234375,179.39321766820748,190.06,935.1371340523883,74.34031843862353,17721.811694926586,23.644091123545795,2131.8543596001327,10.737837302919987,375.9984016719672,15.03993606687869
DRAM,40.0,160,40.0,40.0,170,109.8701171875,169.82851750577368,180.004,831.5806004618937,73.03288683602771,18659.079120138747,37.51524796428982,1194.5869343879713,6.01695893900462,338.07145990609627,13.52285839624385
DRAM,40.0,160,40.0,40.0,160,121.9013984375,159.851176122636,170.0,748.0854786303424,71.30375739398484,19486.081911228437,52.573797702599315,367.58414329828156,1.8514673425489137,304.7048794659731,12.188195178638924
DRAM,40.0,160,40.0,39.99999999999999,150,137.50275,149.6541193567424,159.989,664.067571555031,70.31012097964002,20577.85296038031,72.10070623437007,-724.1869058535922,-3.647623083135694,270.1324222070613,10.805296888282452
DRAM,40.0,160,40.0,40.0,140,158.16621875,139.70896601256894,140.352,580.145248172374,69.11921251763499,22097.238879680295,97.96344399871909,-2243.5728251535766,-11.300546805772592,234.84123987526254,9.393649595010501
DRAM,40.0,160,40.0,40.0,130,187.543875,129.9581019911265,139.956,484.1635104425928,68.07006817444,24372.846035061084,134.7330023394472,-4519.179980534365,-22.762445828003504,198.0547267546434,7.922189070185737
DRAM,40.0,160,40.0,40.000000000000014,120,218.45384375,119.80754027203935,120.339,419.2785850239079,67.007242003621,26172.417682659918,173.42042823861874,-6318.751628133199,-31.826623913080766,170.03111632194384,6.801244652877755
DRAM,40.0,160,40.0,39.99999999999999,110,271.38296875,109.9235317056756,119.933,333.7368204591341,65.5666641740821,29831.374369770994,239.66739270200037,-9977.708315244276,-50.256251353484,136.86913032427356,5.474765212970941
DRAM,40.0,160,40.0,39.99999999999999,100,354.9763125,99.92962922922925,109.894,254.61947661947661,64.11597311597312,35472.65129328402,344.2941983176515,-15618.985238757301,-78.67053468040028,104.6378296513292,4.185513186053168
DRAM,50.0,200,50.0,50.0,250,80.258921875,248.89045757997218,252.138,2190.606903527627,81.44657984574535,19975.679790343987,0.0,0.0,0.0,462.4469889727883,23.122349448639415
