second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-20 01:49:26,110.53,110.55,345,66,110,40.0,40.0,40.0,132.74,5.31,251.04,-55.89
2,2.0,2026-09-20 01:49:27,110.26,220.85,345,66,110,40.0,40.0,40.0,132.74,5.31,251.04,-55.89
3,3.0,2026-09-20 01:49:28,110.25,331.13,330,66,110,40.0,40.0,40.0,132.74,5.31,251.04,-55.89
4,4.0,2026-09-20 01:49:29,110.22,441.37,330,66,110,40.0,40.0,40.0,132.74,5.31,251.04,-55.89
5,5.0,2026-09-20 01:49:30,110.06,551.45,330,66,110,40.0,40.0,40.0,132.74,5.31,251.04,-55.89
6,6.0,2026-09-20 01:49:31,109.95,661.43,330,66,110,40.0,40.0,40.0,132.74,5.31,251.04,-55.89
7,7.0,2026-09-20 01:49:32,110.06,771.51,330,66,110,40.0,40.0,40.0,132.74,5.31,251.04,-55.89
8,8.0,2026-09-20 01:49:33,110.07,881.6,315,66,110,40.0,40.0,40.0,132.74,5.31,251.04,-55.89
9,9.0,2026-09-20 01:49:34,110.04,991.67,315,66,110,40.0,40.0,40.0,132.74,5.31,251.04,-55.89
10,10.0,2026-09-20 01:49:35,109.89,1101.58,315,66,110,40.0,40.0,40.0,132.74,5.31,251.04,-55.89
11,11.0,2026-09-20 01:49:36,109.8,1211.41,315,66,110,40.0,40.0,40.0,132.74,5.31,251.04,-55.89
12,12.0,2026-09-20 01:49:37,109.92,1321.35,330,66,110,40.0,40.0,40.0,132.74,5.31,251.04,-55.89
13,13.0,2026-09-20 01:49:38,109.81,1431.19,315,66,110,40.0,40.0,40.0,132.74,5.31,251.04,-55.89
14,14.0,2026-09-20 01:49:39,109.81,1541.04,315,66,110,40.0,40.0,40.0,132.74,5.31,251.04,-55.89
15,15.0,2026-09-20 01:49:40,109.91,1650.97,330,66,110,40.0,40.0,40.0,132.74,5.31,251.04,-55.89
16,16.0,2026-09-20 01:49:41,110.06,1761.06,330,66,110,40.0,40.0,40.0,132.74,5.31,251.04,-55.89
17,17.0,2026-09-20 01:49:42,110.02,1871.1,330,66,110,40.0,40.0,40.0,132.74,5.31,251.04,-55.89
18,18.0,2026-09-20 01:49:43,109.99,1981.12,330,66,110,40.0,40.0,40.0,132.74,5.31,251.04,-55.89
