second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-20 01:33:07,177.22,177.25,780,72,170,40.0,40.0,40.0,335.11,13.4,39.05,4.86
2,2.0,2026-09-20 01:33:08,169.21,346.49,795,72,170,40.0,40.0,40.0,335.11,13.4,39.05,4.86
3,3.0,2026-09-20 01:33:09,169.62,516.16,795,72,170,40.0,40.0,40.0,335.11,13.4,39.05,4.86
4,4.0,2026-09-20 01:33:10,169.66,685.86,810,72,170,40.0,40.0,40.0,335.11,13.4,39.05,4.86
5,5.0,2026-09-20 01:33:11,169.74,855.65,810,72,170,40.0,40.0,40.0,335.11,13.4,39.05,4.86
6,6.0,2026-09-20 01:33:12,169.85,1025.53,810,72,170,40.0,40.0,40.0,335.11,13.4,39.05,4.86
7,7.0,2026-09-20 01:33:13,169.84,1195.41,810,72,170,40.0,40.0,40.0,335.11,13.4,39.05,4.86
8,8.0,2026-09-20 01:33:14,169.86,1365.3,810,72,170,40.0,40.0,40.0,335.11,13.4,39.05,4.86
9,9.0,2026-09-20 01:33:15,169.84,1535.17,810,72,170,40.0,40.0,40.0,335.11,13.4,39.05,4.86
10,10.0,2026-09-20 01:33:16,169.88,1705.08,825,72,170,40.0,40.0,40.0,335.11,13.4,39.05,4.86
11,11.0,2026-09-20 01:33:17,169.99,1875.1,810,72,170,40.0,40.0,40.0,335.11,13.4,39.05,4.86
12,12.0,2026-09-20 01:33:18,170.01,2045.14,825,72,170,40.0,40.0,40.0,335.11,13.4,39.05,4.86
13,13.0,2026-09-20 01:33:19,169.98,2215.17,825,72,170,40.0,40.0,40.0,335.11,13.4,39.05,4.86
14,14.0,2026-09-20 01:33:20,170.01,2385.21,825,72,170,40.0,40.0,40.0,335.11,13.4,39.05,4.86
15,15.0,2026-09-20 01:33:21,170.05,2555.3,825,72,170,40.0,40.0,40.0,335.11,13.4,39.05,4.86
16,16.0,2026-09-20 01:33:22,170.02,2725.35,810,72,170,40.0,40.0,40.0,335.11,13.4,39.05,4.86
17,17.0,2026-09-20 01:33:23,169.98,2895.38,825,72,170,40.0,40.0,40.0,335.11,13.4,39.05,4.86
18,18.0,2026-09-20 01:33:24,170.01,3065.44,825,72,170,40.0,40.0,40.0,335.11,13.4,39.05,4.86
