second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-20 01:31:23,189.19,189.22,975,74,180,40.0,40.0,40.0,371.82,14.87,25.32,9.19
2,2.0,2026-09-20 01:31:24,180.52,369.78,930,74,180,40.0,40.0,40.0,371.82,14.87,25.32,9.19
3,3.0,2026-09-20 01:31:25,180.4,550.23,930,74,180,40.0,40.0,40.0,371.82,14.87,25.32,9.19
4,4.0,2026-09-20 01:31:26,180.26,730.55,915,74,180,40.0,40.0,40.0,371.82,14.87,25.32,9.19
5,5.0,2026-09-20 01:31:27,180.16,910.74,915,74,180,40.0,40.0,40.0,371.82,14.87,25.32,9.19
6,6.0,2026-09-20 01:31:28,180.11,1090.9,915,74,180,40.0,40.0,40.0,371.82,14.87,25.32,9.19
7,7.0,2026-09-20 01:31:29,180.08,1271.02,915,74,180,40.0,40.0,40.0,371.82,14.87,25.32,9.19
8,8.0,2026-09-20 01:31:30,180.01,1451.08,915,74,180,40.0,40.0,40.0,371.82,14.87,25.32,9.19
9,9.0,2026-09-20 01:31:31,180.02,1631.13,900,74,180,40.0,40.0,40.0,371.82,14.87,25.32,9.19
10,10.0,2026-09-20 01:31:32,180.01,1811.18,915,74,180,40.0,40.0,40.0,371.82,14.87,25.32,9.19
11,11.0,2026-09-20 01:31:33,180.01,1991.23,915,74,180,40.0,40.0,40.0,371.82,14.87,25.32,9.19
12,12.0,2026-09-20 01:31:34,179.97,2171.24,915,74,180,40.0,40.0,40.0,371.82,14.87,25.32,9.19
13,13.0,2026-09-20 01:31:35,179.97,2351.24,915,74,180,40.0,40.0,40.0,371.82,14.87,25.32,9.19
14,14.0,2026-09-20 01:31:36,179.96,2531.25,915,74,180,40.0,40.0,40.0,371.82,14.87,25.32,9.19
15,15.0,2026-09-20 01:31:37,180.03,2711.31,900,74,180,40.0,40.0,40.0,371.82,14.87,25.32,9.19
16,16.0,2026-09-20 01:31:38,180.01,2891.35,915,74,180,40.0,40.0,40.0,371.82,14.87,25.32,9.19
17,17.0,2026-09-20 01:31:39,180.04,3071.43,900,74,180,40.0,40.0,40.0,371.82,14.87,25.32,9.19
18,18.0,2026-09-20 01:31:40,180.01,3251.47,915,74,180,40.0,40.0,40.0,371.82,14.87,25.32,9.19
19,19.0,2026-09-20 01:31:41,179.97,3431.48,915,74,180,40.0,40.0,40.0,371.82,14.87,25.32,9.19
20,20.0,2026-09-20 01:31:42,180.01,3611.53,915,74,180,40.0,40.0,40.0,371.82,14.87,25.32,9.19
21,21.0,2026-09-20 01:31:43,179.97,3791.53,930,74,180,40.0,40.0,40.0,371.82,14.87,25.32,9.19
22,22.0,2026-09-20 01:31:44,179.98,3971.56,930,74,180,40.0,40.0,40.0,371.82,14.87,25.32,9.19
23,23.01,2026-09-20 01:31:45,180.09,4151.69,915,74,180,40.0,40.0,40.0,371.82,14.87,25.32,9.19
24,24.01,2026-09-20 01:31:46,180.06,4331.79,915,74,180,40.0,40.0,40.0,371.82,14.87,25.32,9.19
25,25.01,2026-09-20 01:31:47,180.02,4511.85,915,74,180,40.0,40.0,40.0,371.82,14.87,25.32,9.19
26,26.01,2026-09-20 01:31:48,180.01,4691.89,915,74,180,40.0,40.0,40.0,371.82,14.87,25.32,9.19
27,27.01,2026-09-20 01:31:49,179.98,4871.9,915,74,180,40.0,40.0,40.0,371.82,14.87,25.32,9.19
28,28.01,2026-09-20 01:31:50,180.02,5051.97,915,74,180,40.0,40.0,40.0,371.82,14.87,25.32,9.19
29,29.01,2026-09-20 01:31:51,180.02,5232.03,915,74,180,40.0,40.0,40.0,371.82,14.87,25.32,9.19
30,30.01,2026-09-20 01:31:52,180.01,5412.07,915,74,180,40.0,40.0,40.0,371.82,14.87,25.32,9.19
31,31.01,2026-09-20 01:31:53,180.02,5592.12,915,74,180,40.0,40.0,40.0,371.82,14.87,25.32,9.19
32,32.01,2026-09-20 01:31:54,180.02,5772.19,915,74,180,40.0,40.0,40.0,371.82,14.87,25.32,9.19
33,33.01,2026-09-20 01:31:55,180.05,5952.27,915,74,180,40.0,40.0,40.0,371.82,14.87,25.32,9.19
34,34.01,2026-09-20 01:31:56,180.03,6132.35,915,74,180,40.0,40.0,40.0,371.82,14.87,25.32,9.19
35,35.01,2026-09-20 01:31:57,180.06,6312.45,915,74,180,40.0,40.0,40.0,371.82,14.87,25.32,9.19
36,36.01,2026-09-20 01:31:58,180.01,6492.5,915,74,180,40.0,40.0,40.0,371.82,14.87,25.32,9.19
37,37.01,2026-09-20 01:31:59,180.02,6672.57,915,74,180,40.0,40.0,40.0,371.82,14.87,25.32,9.19
38,38.01,2026-09-20 01:32:00,180.02,6852.63,915,74,180,40.0,40.0,40.0,371.82,14.87,25.32,9.19
39,39.01,2026-09-20 01:32:01,180.0,7032.67,915,74,180,40.0,40.0,40.0,371.82,14.87,25.32,9.19
40,40.01,2026-09-20 01:32:02,180.02,7212.72,915,74,180,40.0,40.0,40.0,371.82,14.87,25.32,9.19
41,41.01,2026-09-20 01:32:03,180.01,7392.79,915,74,180,40.0,40.0,40.0,371.82,14.87,25.32,9.19
42,42.01,2026-09-20 01:32:04,180.05,7572.88,915,74,180,40.0,40.0,40.0,371.82,14.87,25.32,9.19
