second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-20 01:54:12,109.18,109.19,270,65,100,40.0,40.0,40.0,104.99,4.2,343.83,-79.16
2,2.0,2026-09-20 01:54:13,100.2,209.42,270,65,100,40.0,40.0,40.0,104.99,4.2,343.83,-79.16
3,3.0,2026-09-20 01:54:14,100.24,309.69,270,65,100,40.0,40.0,40.0,104.99,4.2,343.83,-79.16
4,4.0,2026-09-20 01:54:15,99.77,409.49,255,65,100,40.0,40.0,40.0,104.99,4.2,343.83,-79.16
5,5.0,2026-09-20 01:54:16,99.8,509.31,270,65,100,40.0,40.0,40.0,104.99,4.2,343.83,-79.16
6,6.0,2026-09-20 01:54:17,99.92,609.26,255,65,100,40.0,40.0,40.0,104.99,4.2,343.83,-79.16
7,7.0,2026-09-20 01:54:18,100.03,709.31,255,65,100,40.0,40.0,40.0,104.99,4.2,343.83,-79.16
8,8.0,2026-09-20 01:54:19,99.93,809.26,255,65,100,40.0,40.0,40.0,104.99,4.2,343.83,-79.16
9,9.0,2026-09-20 01:54:20,99.81,909.1,240,65,100,40.0,40.0,40.0,104.99,4.2,343.83,-79.16
10,10.0,2026-09-20 01:54:21,99.79,1008.9,240,65,100,40.0,40.0,40.0,104.99,4.2,343.83,-79.16
11,11.0,2026-09-20 01:54:22,99.69,1108.61,240,65,100,40.0,40.0,40.0,104.99,4.2,343.83,-79.16
12,12.0,2026-09-20 01:54:23,99.8,1208.43,255,65,100,40.0,40.0,40.0,104.99,4.2,343.83,-79.16
13,13.0,2026-09-20 01:54:24,99.92,1308.36,255,65,100,40.0,40.0,40.0,104.99,4.2,343.83,-79.16
14,14.0,2026-09-20 01:54:25,99.98,1408.37,255,65,100,40.0,40.0,40.0,104.99,4.2,343.83,-79.16
15,15.0,2026-09-20 01:54:26,99.99,1508.38,255,65,100,40.0,40.0,40.0,104.99,4.2,343.83,-79.16
16,16.0,2026-09-20 01:54:27,99.95,1608.35,255,65,100,40.0,40.0,40.0,104.99,4.2,343.83,-79.16
17,17.0,2026-09-20 01:54:28,99.84,1708.22,240,65,100,40.0,40.0,40.0,104.99,4.2,343.83,-79.16
18,18.0,2026-09-20 01:54:29,99.77,1808.0,240,64,100,40.0,40.0,40.0,104.99,4.2,343.83,-79.16
