second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-20 01:28:24,207.93,207.96,1095,77,200,40.0,40.0,40.0,448.33,17.93,3.94,16.53
2,2.0,2026-09-20 01:28:25,200.03,408.05,1095,77,200,40.0,40.0,40.0,448.33,17.93,3.94,16.53
3,3.0,2026-09-20 01:28:26,199.87,607.95,1080,77,200,40.0,40.0,40.0,448.33,17.93,3.94,16.53
4,4.0,2026-09-20 01:28:27,199.86,807.86,1080,77,200,40.0,40.0,40.0,448.33,17.93,3.94,16.53
5,5.0,2026-09-20 01:28:28,199.85,1007.75,1095,77,200,40.0,40.0,40.0,448.33,17.93,3.94,16.53
6,6.0,2026-09-20 01:28:29,199.89,1207.67,1080,77,200,40.0,40.0,40.0,448.33,17.93,3.94,16.53
7,7.0,2026-09-20 01:28:30,199.92,1407.63,1095,77,200,40.0,40.0,40.0,448.33,17.93,3.94,16.53
8,8.0,2026-09-20 01:28:31,199.91,1607.58,1110,77,200,40.0,40.0,40.0,448.33,17.93,3.94,16.53
9,9.0,2026-09-20 01:28:32,199.98,1807.59,1110,77,200,40.0,40.0,40.0,448.33,17.93,3.94,16.53
10,10.0,2026-09-20 01:28:33,199.97,2007.6,1095,77,200,40.0,40.0,40.0,448.33,17.93,3.94,16.53
11,11.0,2026-09-20 01:28:34,199.99,2207.63,1095,77,200,40.0,40.0,40.0,448.33,17.93,3.94,16.53
12,12.0,2026-09-20 01:28:35,199.97,2407.65,1110,77,200,40.0,40.0,40.0,448.33,17.93,3.94,16.53
13,13.0,2026-09-20 01:28:36,199.99,2607.69,1110,77,200,40.0,40.0,40.0,448.33,17.93,3.94,16.53
14,14.0,2026-09-20 01:28:37,199.92,2807.64,1110,77,200,40.0,40.0,40.0,448.33,17.93,3.94,16.53
15,15.0,2026-09-20 01:28:38,199.98,3007.66,1110,77,200,40.0,40.0,40.0,448.33,17.93,3.94,16.53
16,16.0,2026-09-20 01:28:39,200.02,3207.72,1110,77,200,40.0,40.0,40.0,448.33,17.93,3.94,16.53
17,17.0,2026-09-20 01:28:40,199.99,3407.75,1110,77,200,40.0,40.0,40.0,448.33,17.93,3.94,16.53
18,18.0,2026-09-20 01:28:41,199.98,3607.78,1110,77,200,40.0,40.0,40.0,448.33,17.93,3.94,16.53
19,19.0,2026-09-20 01:28:42,199.98,3807.81,1110,77,200,40.0,40.0,40.0,448.33,17.93,3.94,16.53
20,20.0,2026-09-20 01:28:43,199.99,4007.84,1110,77,200,40.0,40.0,40.0,448.33,17.93,3.94,16.53
21,21.0,2026-09-20 01:28:44,200.0,4207.91,1110,77,200,40.0,40.0,40.0,448.33,17.93,3.94,16.53
22,22.0,2026-09-20 01:28:45,199.98,4407.93,1110,77,200,40.0,40.0,40.0,448.33,17.93,3.94,16.53
23,23.01,2026-09-20 01:28:46,199.98,4607.97,1110,77,200,40.0,40.0,40.0,448.33,17.93,3.94,16.53
24,24.01,2026-09-20 01:28:47,200.02,4808.02,1110,77,200,40.0,40.0,40.0,448.33,17.93,3.94,16.53
25,25.01,2026-09-20 01:28:48,199.98,5008.04,1125,77,200,40.0,40.0,40.0,448.33,17.93,3.94,16.53
26,26.01,2026-09-20 01:28:49,200.02,5208.12,1110,77,200,40.0,40.0,40.0,448.33,17.93,3.94,16.53
27,27.01,2026-09-20 01:28:50,200.06,5408.22,1110,77,200,40.0,40.0,40.0,448.33,17.93,3.94,16.53
28,28.01,2026-09-20 01:28:51,200.04,5608.32,1110,77,200,40.0,40.0,40.0,448.33,17.93,3.94,16.53
29,29.01,2026-09-20 01:28:52,200.06,5808.44,1110,77,200,40.0,40.0,40.0,448.33,17.93,3.94,16.53
30,30.01,2026-09-20 01:28:53,199.99,6008.48,1125,77,200,40.0,40.0,40.0,448.33,17.93,3.94,16.53
31,31.01,2026-09-20 01:28:54,200.0,6208.51,1125,77,200,40.0,40.0,40.0,448.33,17.93,3.94,16.53
32,32.01,2026-09-20 01:28:55,200.07,6408.64,1125,77,200,40.0,40.0,40.0,448.33,17.93,3.94,16.53
33,33.01,2026-09-20 01:28:56,200.0,6608.68,1125,77,200,40.0,40.0,40.0,448.33,17.93,3.94,16.53
34,34.01,2026-09-20 01:28:57,200.05,6808.8,1110,77,200,40.0,40.0,40.0,448.33,17.93,3.94,16.53
35,35.01,2026-09-20 01:28:58,200.03,7008.86,1125,77,200,40.0,40.0,40.0,448.33,17.93,3.94,16.53
36,36.01,2026-09-20 01:28:59,200.01,7208.91,1110,77,200,40.0,40.0,40.0,448.33,17.93,3.94,16.53
37,37.01,2026-09-20 01:29:00,200.07,7409.03,1125,77,200,40.0,40.0,40.0,448.33,17.93,3.94,16.53
38,38.01,2026-09-20 01:29:01,200.03,7609.13,1110,77,200,40.0,40.0,40.0,448.33,17.93,3.94,16.53
39,39.01,2026-09-20 01:29:02,200.02,7809.2,1110,77,200,40.0,40.0,40.0,448.33,17.93,3.94,16.53
40,40.01,2026-09-20 01:29:03,200.03,8009.28,1110,77,200,40.0,40.0,40.0,448.33,17.93,3.94,16.53
