timestamp, power.draw [W], clocks.current.graphics [MHz], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], pstate, pcie.link.gen.gpucurrent, pcie.link.width.current
2026/04/19 07:38:56.898, 9.34, 765, 765, 7001, 48, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 07:38:57.010, 9.34, 765, 765, 7001, 48, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 07:38:57.120, 9.34, 765, 765, 7001, 48, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 07:38:57.230, 1.20, 2130, 2130, 8000, 51, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 07:38:57.812, 9.15, 765, 765, 7001, 48, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 07:38:57.923, 9.15, 765, 765, 7001, 48, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 07:38:58.032, 9.15, 765, 765, 7001, 48, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 07:38:58.142, 1.20, 2130, 2130, 8000, 51, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 07:38:58.723, 9.99, 765, 765, 7001, 47, 0, 0, 8, 6141, P3, 4, 8
2026/04/19 07:38:58.831, 9.99, 765, 765, 7001, 47, 0, 0, 1017, 6141, P3, 4, 8
2026/04/19 07:38:58.941, 9.99, 765, 765, 7001, 47, 0, 0, 1017, 6141, P3, 4, 8
2026/04/19 07:38:59.050, 9.99, 765, 765, 7001, 47, 0, 0, 1017, 6141, P3, 4, 8
2026/04/19 07:38:59.162, 9.99, 765, 765, 7001, 47, 0, 0, 1017, 6141, P3, 4, 8
2026/04/19 07:38:59.272, 18.45, 765, 765, 8001, 50, 0, 0, 1017, 6141, P0, 4, 8
2026/04/19 07:38:59.381, 18.45, 765, 765, 8001, 50, 0, 0, 1017, 6141, P0, 4, 8
2026/04/19 07:38:59.492, 18.45, 765, 765, 8001, 50, 0, 0, 1017, 6141, P0, 4, 8
2026/04/19 07:38:59.602, 18.45, 765, 765, 8001, 50, 0, 0, 1017, 6141, P0, 4, 8
2026/04/19 07:38:59.712, 22.46, 765, 765, 8001, 51, 100, 15, 1017, 6141, P0, 4, 8
2026/04/19 07:38:59.824, 22.46, 765, 765, 8001, 51, 100, 15, 1017, 6141, P0, 4, 8
2026/04/19 07:38:59.933, 22.46, 765, 765, 8001, 51, 100, 15, 1017, 6141, P0, 4, 8
2026/04/19 07:39:00.044, 22.46, 765, 765, 8001, 51, 100, 15, 1017, 6141, P0, 4, 8
2026/04/19 07:39:00.153, 22.46, 765, 765, 8001, 51, 100, 15, 1017, 6141, P0, 4, 8
2026/04/19 07:39:00.264, 26.48, 765, 765, 8001, 51, 100, 15, 1017, 6141, P0, 4, 8
2026/04/19 07:39:00.375, 26.48, 765, 765, 8001, 51, 100, 15, 1017, 6141, P0, 4, 8
2026/04/19 07:39:00.485, 26.48, 765, 765, 8001, 51, 100, 15, 1017, 6141, P0, 4, 8
2026/04/19 07:39:00.595, 26.48, 765, 765, 8001, 51, 100, 15, 1017, 6141, P0, 4, 8
2026/04/19 07:39:00.704, 26.49, 765, 765, 8001, 51, 100, 15, 1017, 6141, P0, 4, 8
2026/04/19 07:39:00.815, 26.49, 765, 765, 8001, 51, 100, 15, 1017, 6141, P0, 4, 8
2026/04/19 07:39:00.926, 26.49, 765, 765, 8001, 51, 100, 15, 1017, 6141, P0, 4, 8
2026/04/19 07:39:01.036, 26.49, 765, 765, 8001, 51, 100, 15, 1017, 6141, P0, 4, 8
2026/04/19 07:39:01.147, 26.49, 765, 765, 8001, 51, 100, 15, 1017, 6141, P0, 4, 8
2026/04/19 07:39:01.258, 26.48, 765, 765, 8001, 51, 100, 15, 1017, 6141, P0, 4, 8
2026/04/19 07:39:01.369, 26.48, 765, 765, 8001, 51, 100, 15, 1017, 6141, P0, 4, 8
2026/04/19 07:39:01.478, 26.48, 765, 765, 8001, 51, 100, 15, 1017, 6141, P0, 4, 8
2026/04/19 07:39:01.589, 26.48, 765, 765, 8001, 51, 100, 15, 1017, 6141, P0, 4, 8
2026/04/19 07:39:01.700, 26.48, 765, 765, 8001, 51, 100, 15, 1017, 6141, P0, 4, 8
2026/04/19 07:39:01.810, 26.48, 765, 765, 8001, 51, 100, 15, 1017, 6141, P0, 4, 8
2026/04/19 07:39:01.919, 26.48, 765, 765, 8001, 51, 100, 15, 1017, 6141, P0, 4, 8
2026/04/19 07:39:02.030, 26.48, 765, 765, 8001, 51, 100, 15, 1017, 6141, P0, 4, 8
2026/04/19 07:39:02.140, 26.48, 765, 765, 8001, 51, 100, 15, 1017, 6141, P0, 4, 8
2026/04/19 07:39:02.251, 26.49, 765, 765, 8001, 51, 100, 15, 1017, 6141, P0, 4, 8
2026/04/19 07:39:02.361, 26.49, 765, 765, 8001, 51, 100, 15, 1017, 6141, P0, 4, 8
2026/04/19 07:39:02.472, 26.49, 765, 765, 8001, 51, 100, 15, 1017, 6141, P0, 4, 8
