timestamp, power.draw [W], clocks.current.graphics [MHz], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], pstate, pcie.link.gen.gpucurrent, pcie.link.width.current
2026/04/19 07:41:10.902, 18.83, 765, 765, 8001, 49, 0, 0, 0, 6141, P0, 4, 8
2026/04/19 07:41:11.012, 18.83, 765, 765, 8001, 49, 0, 0, 0, 6141, P0, 4, 8
2026/04/19 07:41:11.122, 18.83, 765, 765, 8001, 49, 0, 0, 0, 6141, P0, 4, 8
2026/04/19 07:41:11.233, 1.20, 2130, 2130, 8000, 51, 0, 0, 0, 6141, P0, 4, 8
2026/04/19 07:41:11.844, 9.42, 765, 765, 7001, 48, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 07:41:11.955, 9.42, 765, 765, 7001, 48, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 07:41:12.065, 9.42, 765, 765, 7001, 48, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 07:41:12.174, 1.20, 2130, 2130, 8000, 51, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 07:41:12.759, 9.23, 765, 765, 7001, 48, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 07:41:12.868, 9.23, 765, 765, 7001, 48, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 07:41:12.978, 9.23, 765, 765, 7001, 48, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 07:41:13.088, 9.23, 765, 765, 7001, 48, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 07:41:13.196, 9.23, 765, 765, 7001, 48, 0, 0, 761, 6141, P3, 4, 8
2026/04/19 07:41:13.306, 7.98, 765, 765, 7001, 48, 0, 0, 1017, 6141, P3, 4, 8
2026/04/19 07:41:13.416, 7.98, 765, 765, 7001, 48, 0, 0, 1017, 6141, P3, 4, 8
2026/04/19 07:41:13.527, 7.98, 765, 765, 7001, 48, 0, 0, 1017, 6141, P3, 4, 8
2026/04/19 07:41:13.637, 7.98, 765, 765, 7001, 48, 0, 0, 1017, 6141, P3, 4, 8
2026/04/19 07:41:13.747, 15.00, 765, 765, 7001, 51, 100, 17, 1017, 6141, P3, 4, 8
2026/04/19 07:41:13.858, 15.00, 765, 765, 7001, 51, 100, 17, 1017, 6141, P3, 4, 8
2026/04/19 07:41:13.968, 15.00, 765, 765, 7001, 51, 100, 17, 1017, 6141, P3, 4, 8
2026/04/19 07:41:14.078, 15.00, 765, 765, 7001, 51, 100, 17, 1017, 6141, P3, 4, 8
2026/04/19 07:41:14.187, 15.00, 765, 765, 7001, 51, 100, 17, 1017, 6141, P3, 4, 8
2026/04/19 07:41:14.298, 21.32, 765, 765, 7001, 51, 100, 17, 1017, 6141, P3, 4, 8
2026/04/19 07:41:14.408, 21.32, 765, 765, 7001, 51, 100, 17, 1017, 6141, P3, 4, 8
2026/04/19 07:41:14.518, 21.32, 765, 765, 7001, 51, 100, 17, 1017, 6141, P3, 4, 8
2026/04/19 07:41:14.629, 21.32, 765, 765, 7001, 51, 100, 17, 1017, 6141, P3, 4, 8
2026/04/19 07:41:14.739, 23.19, 765, 765, 7001, 51, 100, 17, 1017, 6141, P3, 4, 8
2026/04/19 07:41:14.850, 23.19, 765, 765, 7001, 51, 100, 17, 1017, 6141, P3, 4, 8
2026/04/19 07:41:14.961, 23.19, 765, 765, 7001, 51, 100, 17, 1017, 6141, P3, 4, 8
2026/04/19 07:41:15.070, 23.19, 765, 765, 7001, 51, 100, 17, 1017, 6141, P3, 4, 8
2026/04/19 07:41:15.181, 23.19, 765, 765, 7001, 51, 100, 17, 1017, 6141, P3, 4, 8
2026/04/19 07:41:15.291, 23.19, 765, 765, 7001, 51, 100, 17, 1017, 6141, P3, 4, 8
2026/04/19 07:41:15.402, 23.19, 765, 765, 7001, 51, 100, 17, 1017, 6141, P3, 4, 8
2026/04/19 07:41:15.512, 23.19, 765, 765, 7001, 51, 100, 17, 1017, 6141, P3, 4, 8
2026/04/19 07:41:15.622, 23.19, 765, 765, 7001, 51, 100, 17, 1017, 6141, P3, 4, 8
2026/04/19 07:41:15.732, 23.20, 765, 765, 7001, 51, 100, 17, 1017, 6141, P3, 4, 8
2026/04/19 07:41:15.843, 23.20, 765, 765, 7001, 51, 100, 17, 1017, 6141, P3, 4, 8
2026/04/19 07:41:15.953, 23.20, 765, 765, 7001, 51, 100, 17, 1017, 6141, P3, 4, 8
2026/04/19 07:41:16.064, 23.20, 765, 765, 7001, 51, 100, 17, 1017, 6141, P3, 4, 8
2026/04/19 07:41:16.176, 23.20, 765, 765, 7001, 51, 100, 17, 1017, 6141, P3, 4, 8
2026/04/19 07:41:16.286, 23.26, 765, 765, 7001, 51, 100, 17, 1017, 6141, P3, 4, 8
2026/04/19 07:41:16.394, 23.26, 765, 765, 7001, 51, 100, 17, 1017, 6141, P3, 4, 8
2026/04/19 07:41:16.504, 23.26, 765, 765, 7001, 51, 100, 17, 1017, 6141, P3, 4, 8
