second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-18 17:56:44,165.41,165.43,2025,71,160,10.0,10.0,10.0,469.08,4.69,0.42,35.17
2,2.0,2026-09-18 17:56:45,160.42,325.89,1860,71,160,10.0,10.0,10.0,469.08,4.69,0.42,35.17
3,3.0,2026-09-18 17:56:46,160.31,486.22,1935,71,160,10.0,10.0,10.0,469.08,4.69,0.42,35.17
4,4.0,2026-09-18 17:56:47,160.22,646.47,1890,71,160,10.0,10.0,10.0,469.08,4.69,0.42,35.17
5,5.0,2026-09-18 17:56:48,160.13,806.65,1875,71,160,10.0,10.0,10.0,469.08,4.69,0.42,35.17
6,6.0,2026-09-18 17:56:49,160.13,966.81,1965,71,160,10.0,10.0,10.0,469.08,4.69,0.42,35.17
7,7.0,2026-09-18 17:56:50,160.09,1126.94,1950,71,160,10.0,10.0,10.0,469.08,4.69,0.42,35.17
8,8.0,2026-09-18 17:56:51,160.06,1287.04,1965,71,160,10.0,10.0,10.0,469.08,4.69,0.42,35.17
9,9.0,2026-09-18 17:56:52,160.01,1447.08,1980,71,160,10.0,10.0,10.0,469.08,4.69,0.42,35.17
10,10.0,2026-09-18 17:56:53,160.0,1607.11,1965,71,160,10.0,10.0,10.0,469.08,4.69,0.42,35.17
11,11.0,2026-09-18 17:56:54,160.04,1767.18,1950,71,160,10.0,10.0,10.0,469.08,4.69,0.42,35.17
12,12.0,2026-09-18 17:56:55,160.06,1927.27,1965,71,160,10.0,10.0,10.0,469.08,4.69,0.42,35.17
13,13.0,2026-09-18 17:56:56,160.01,2087.3,1935,71,160,10.0,10.0,10.0,469.08,4.69,0.42,35.17
14,14.0,2026-09-18 17:56:57,159.99,2247.33,1965,71,160,10.0,10.0,10.0,469.08,4.69,0.42,35.17
15,15.0,2026-09-18 17:56:58,160.01,2407.39,1935,71,160,10.0,10.0,10.0,469.08,4.69,0.42,35.17
16,16.0,2026-09-18 17:56:59,160.0,2567.42,1965,71,160,10.0,10.0,10.0,469.08,4.69,0.42,35.17
17,17.0,2026-09-18 17:57:00,160.01,2727.46,1950,71,160,10.0,10.0,10.0,469.08,4.69,0.42,35.17
18,18.0,2026-09-18 17:57:01,159.99,2887.47,1965,71,160,10.0,10.0,10.0,469.08,4.69,0.42,35.17
19,19.0,2026-09-18 17:57:02,159.98,3047.49,1935,71,160,10.0,10.0,10.0,469.08,4.69,0.42,35.17
20,20.0,2026-09-18 17:57:03,159.99,3207.53,1950,71,160,10.0,10.0,10.0,469.08,4.69,0.42,35.17
21,21.0,2026-09-18 17:57:04,159.98,3367.55,1935,71,160,10.0,10.0,10.0,469.08,4.69,0.42,35.17
22,22.0,2026-09-18 17:57:05,160.01,3527.59,1965,71,160,10.0,10.0,10.0,469.08,4.69,0.42,35.17
23,23.0,2026-09-18 17:57:06,159.98,3687.6,1980,71,160,10.0,10.0,10.0,469.08,4.69,0.42,35.17
24,24.01,2026-09-18 17:57:07,159.98,3847.63,1980,71,160,10.0,10.0,10.0,469.08,4.69,0.42,35.17
25,25.01,2026-09-18 17:57:08,159.97,4007.63,1965,71,160,10.0,10.0,10.0,469.08,4.69,0.42,35.17
26,26.01,2026-09-18 17:57:09,160.0,4167.67,1965,71,160,10.0,10.0,10.0,469.08,4.69,0.42,35.17
27,27.01,2026-09-18 17:57:10,159.98,4327.67,1980,71,160,10.0,10.0,10.0,469.08,4.69,0.42,35.17
28,28.01,2026-09-18 17:57:11,160.02,4487.73,1920,71,160,10.0,10.0,10.0,469.08,4.69,0.42,35.17
29,29.01,2026-09-18 17:57:12,159.98,4647.73,1965,71,160,10.0,10.0,10.0,469.08,4.69,0.42,35.17
30,30.01,2026-09-18 17:57:13,160.0,4807.77,1965,71,160,10.0,10.0,10.0,469.08,4.69,0.42,35.17
31,31.01,2026-09-18 17:57:14,159.95,4967.75,1965,71,160,10.0,10.0,10.0,469.08,4.69,0.42,35.17
32,32.01,2026-09-18 17:57:15,159.95,5127.73,1965,71,160,10.0,10.0,10.0,469.08,4.69,0.42,35.17
33,33.01,2026-09-18 17:57:16,159.98,5287.76,1965,71,160,10.0,10.0,10.0,469.08,4.69,0.42,35.17
34,34.01,2026-09-18 17:57:17,159.95,5447.73,1965,71,160,10.0,10.0,10.0,469.08,4.69,0.42,35.17
35,35.01,2026-09-18 17:57:18,159.99,5607.77,1920,71,160,10.0,10.0,10.0,469.08,4.69,0.42,35.17
36,36.01,2026-09-18 17:57:19,159.96,5767.75,1950,71,160,10.0,10.0,10.0,469.08,4.69,0.42,35.17
37,37.01,2026-09-18 17:57:20,160.0,5927.78,1965,71,160,10.0,10.0,10.0,469.08,4.69,0.42,35.17
38,38.01,2026-09-18 17:57:21,159.97,6087.79,1965,70,160,10.0,10.0,10.0,469.08,4.69,0.42,35.17
39,39.01,2026-09-18 17:57:22,160.01,6247.85,1980,71,160,10.0,10.0,10.0,469.08,4.69,0.42,35.17
40,40.01,2026-09-18 17:57:23,159.99,6407.88,1920,71,160,10.0,10.0,10.0,469.08,4.69,0.42,35.17
41,41.01,2026-09-18 17:57:24,159.97,6567.87,1965,71,160,10.0,10.0,10.0,469.08,4.69,0.42,35.17
42,42.01,2026-09-18 17:57:25,159.95,6727.85,1950,71,160,10.0,10.0,10.0,469.08,4.69,0.42,35.17
43,43.01,2026-09-18 17:57:26,159.98,6887.87,1980,71,160,10.0,10.0,10.0,469.08,4.69,0.42,35.17
44,44.01,2026-09-18 17:57:27,159.97,7047.87,1980,71,160,10.0,10.0,10.0,469.08,4.69,0.42,35.17
45,45.01,2026-09-18 17:57:28,159.94,7207.85,1965,71,160,10.0,10.0,10.0,469.08,4.69,0.42,35.17
46,46.01,2026-09-18 17:57:29,159.98,7367.87,1965,71,160,10.0,10.0,10.0,469.08,4.69,0.42,35.17
47,47.01,2026-09-18 17:57:30,159.98,7527.88,1965,71,160,10.0,10.0,10.0,469.08,4.69,0.42,35.17
48,48.01,2026-09-18 17:57:31,159.96,7687.87,1965,71,160,10.0,10.0,10.0,469.08,4.69,0.42,35.17
49,49.01,2026-09-18 17:57:32,159.99,7847.89,1965,71,160,10.0,10.0,10.0,469.08,4.69,0.42,35.17
50,50.01,2026-09-18 17:57:33,159.98,8007.9,1965,71,160,10.0,10.0,10.0,469.08,4.69,0.42,35.17
51,51.01,2026-09-18 17:57:34,159.97,8167.89,1965,71,160,10.0,10.0,10.0,469.08,4.69,0.42,35.17
52,52.01,2026-09-18 17:57:35,159.99,8327.92,1965,71,160,10.0,10.0,10.0,469.08,4.69,0.42,35.17
53,53.01,2026-09-18 17:57:36,159.99,8487.94,1965,71,160,10.0,10.0,10.0,469.08,4.69,0.42,35.17
54,54.01,2026-09-18 17:57:37,160.01,8648.0,1965,71,160,10.0,10.0,10.0,469.08,4.69,0.42,35.17
55,55.01,2026-09-18 17:57:38,160.03,8808.06,1920,71,160,10.0,10.0,10.0,469.08,4.69,0.42,35.17
56,56.01,2026-09-18 17:57:39,160.0,8968.09,1965,71,160,10.0,10.0,10.0,469.08,4.69,0.42,35.17
57,57.01,2026-09-18 17:57:40,159.98,9128.11,1965,71,160,10.0,10.0,10.0,469.08,4.69,0.42,35.17
58,58.01,2026-09-18 17:57:41,159.97,9288.11,1965,71,160,10.0,10.0,10.0,469.08,4.69,0.42,35.17
59,59.01,2026-09-18 17:57:42,159.97,9448.11,1965,71,160,10.0,10.0,10.0,469.08,4.69,0.42,35.17
60,60.01,2026-09-18 17:57:43,159.97,9608.11,1965,71,160,10.0,10.0,10.0,469.08,4.69,0.42,35.17
61,61.01,2026-09-18 17:57:44,159.95,9768.1,1980,71,160,10.0,10.0,10.0,469.08,4.69,0.42,35.17
62,62.01,2026-09-18 17:57:45,159.97,9928.12,1965,71,160,10.0,10.0,10.0,469.08,4.69,0.42,35.17
63,63.01,2026-09-18 17:57:46,159.97,10088.12,1965,71,160,10.0,10.0,10.0,469.08,4.69,0.42,35.17
64,64.01,2026-09-18 17:57:47,159.99,10248.15,1965,71,160,10.0,10.0,10.0,469.08,4.69,0.42,35.17
65,65.01,2026-09-18 17:57:48,159.99,10408.18,1965,71,160,10.0,10.0,10.0,469.08,4.69,0.42,35.17
66,66.01,2026-09-18 17:57:49,159.99,10568.19,1965,71,160,10.0,10.0,10.0,469.08,4.69,0.42,35.17
67,67.01,2026-09-18 17:57:50,160.02,10728.24,1935,71,160,10.0,10.0,10.0,469.08,4.69,0.42,35.17
68,68.01,2026-09-18 17:57:51,160.01,10888.29,1935,71,160,10.0,10.0,10.0,469.08,4.69,0.42,35.17
69,69.01,2026-09-18 17:57:52,159.98,11048.3,1935,71,160,10.0,10.0,10.0,469.08,4.69,0.42,35.17
70,70.01,2026-09-18 17:57:53,159.97,11208.3,1965,71,160,10.0,10.0,10.0,469.08,4.69,0.42,35.17
71,71.02,2026-09-18 17:57:54,159.99,11368.32,1950,71,160,10.0,10.0,10.0,469.08,4.69,0.42,35.17
72,72.02,2026-09-18 17:57:55,160.0,11528.36,1950,71,160,10.0,10.0,10.0,469.08,4.69,0.42,35.17
73,73.02,2026-09-18 17:57:56,160.03,11688.42,1920,71,160,10.0,10.0,10.0,469.08,4.69,0.42,35.17
74,74.02,2026-09-18 17:57:57,160.01,11848.47,1935,71,160,10.0,10.0,10.0,469.08,4.69,0.42,35.17
75,75.02,2026-09-18 17:57:58,160.0,12008.52,1965,71,160,10.0,10.0,10.0,469.08,4.69,0.42,35.17
