timestamp, power.draw [W], clocks.current.graphics [MHz], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], pstate, pcie.link.gen.gpucurrent, pcie.link.width.current
2026/04/19 23:45:25.939, 11.93, 2130, 2130, 7001, 33, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 23:45:26.047, 11.93, 2130, 2130, 7001, 33, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 23:45:26.157, 11.93, 2130, 2130, 7001, 33, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 23:45:26.267, 1.20, 2130, 2130, 8000, 31, 0, 0, 0, 6141, P0, 4, 8
2026/04/19 23:45:26.927, 11.86, 2130, 2130, 7001, 33, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 23:45:27.036, 11.86, 2130, 2130, 7001, 33, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 23:45:27.146, 11.86, 2130, 2130, 7001, 33, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 23:45:27.257, 11.86, 2130, 2130, 7001, 33, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 23:45:27.366, 11.86, 2130, 2130, 7001, 33, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 23:45:27.477, 1.20, 2130, 2130, 8000, 31, 0, 0, 0, 6141, P0, 4, 8
2026/04/19 23:45:28.072, 12.12, 2130, 2130, 7001, 33, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 23:45:28.182, 12.12, 2130, 2130, 7001, 33, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 23:45:28.291, 12.12, 2130, 2130, 7001, 33, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 23:45:28.400, 12.12, 2130, 2130, 7001, 33, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 23:45:28.509, 1.20, 2130, 2130, 8000, 31, 0, 0, 0, 6141, P0, 4, 8
2026/04/19 23:45:29.104, 12.26, 2130, 2130, 7001, 33, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 23:45:29.212, 12.26, 2130, 2130, 7001, 33, 0, 0, 8, 6141, P3, 4, 8
2026/04/19 23:45:29.321, 12.26, 2130, 2130, 7001, 33, 0, 0, 9, 6141, P3, 4, 8
2026/04/19 23:45:29.433, 12.26, 2130, 2130, 7001, 33, 0, 0, 241, 6141, P3, 4, 8
2026/04/19 23:45:29.542, 12.26, 2130, 2130, 7001, 33, 0, 0, 733, 6141, P3, 4, 8
2026/04/19 23:45:29.650, 13.96, 2130, 2130, 7001, 34, 0, 0, 733, 6141, P3, 4, 8
2026/04/19 23:45:29.760, 13.96, 2130, 2130, 7001, 34, 0, 0, 733, 6141, P3, 4, 8
