timestamp, power.draw [W], clocks.current.graphics [MHz], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], pstate, pcie.link.gen.gpucurrent, pcie.link.width.current
2026/04/19 11:30:00.146, 64.57, 2490, 2490, 8001, 65, 0, 0, 0, 6141, P0, 4, 8
2026/04/19 11:30:00.256, 42.30, 2490, 2490, 8001, 63, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 11:30:00.365, 42.30, 2490, 2490, 8001, 63, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 11:30:00.476, 1.20, 2505, 2130, 8000, 71, 0, 0, 0, 6141, P0, 4, 8
2026/04/19 11:30:01.078, 12.39, 2505, 2505, 7001, 60, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 11:30:01.188, 12.39, 2505, 2505, 7001, 60, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 11:30:01.298, 12.39, 2505, 2505, 7001, 60, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 11:30:01.409, 1.20, 2505, 2130, 8000, 71, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 11:30:01.972, 12.49, 2505, 2505, 7001, 60, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 11:30:02.082, 12.49, 2505, 2505, 7001, 60, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 11:30:02.191, 12.49, 2505, 2505, 7001, 60, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 11:30:02.301, 1.20, 2130, 2130, 8000, 71, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 11:30:02.899, 13.26, 2505, 2505, 7001, 60, 0, 0, 8, 6141, P3, 4, 8
2026/04/19 11:30:03.007, 13.26, 2505, 2505, 7001, 60, 0, 0, 2037, 6141, P3, 4, 8
2026/04/19 11:30:03.118, 13.26, 2505, 2505, 7001, 60, 0, 0, 2741, 6141, P3, 4, 8
