second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-20 10:09:06,196.87,196.92,1830,78,190,10.0,10.0,10.0,1543.67,15.44,14.03,12.86
2,2.0,2026-09-20 10:09:07,189.97,386.92,1860,78,190,10.0,10.0,10.0,1543.67,15.44,14.03,12.86
3,3.0,2026-09-20 10:09:08,190.04,577.01,1860,78,190,10.0,10.0,10.0,1543.67,15.44,14.03,12.86
4,4.0,2026-09-20 10:09:09,190.1,767.16,1875,78,190,10.0,10.0,10.0,1543.67,15.44,14.03,12.86
5,5.0,2026-09-20 10:09:10,190.14,957.34,1860,78,190,10.0,10.0,10.0,1543.67,15.44,14.03,12.86
6,6.0,2026-09-20 10:09:11,190.14,1147.52,1860,78,190,10.0,10.0,10.0,1543.67,15.44,14.03,12.86
7,7.0,2026-09-20 10:09:12,190.18,1337.73,1860,78,190,10.0,10.0,10.0,1543.67,15.44,14.03,12.86
8,8.0,2026-09-20 10:09:13,190.12,1527.91,1875,78,190,10.0,10.0,10.0,1543.67,15.44,14.03,12.86
9,9.0,2026-09-20 10:09:14,190.17,1718.13,1875,78,190,10.0,10.0,10.0,1543.67,15.44,14.03,12.86
10,10.0,2026-09-20 10:09:15,190.18,1908.34,1875,78,190,10.0,10.0,10.0,1543.67,15.44,14.03,12.86
11,11.0,2026-09-20 10:09:16,190.14,2098.54,1890,78,190,10.0,10.0,10.0,1543.67,15.44,14.03,12.86
12,12.0,2026-09-20 10:09:17,190.2,2288.79,1875,78,190,10.0,10.0,10.0,1543.67,15.44,14.03,12.86
13,13.0,2026-09-20 10:09:18,190.16,2478.98,1875,78,190,10.0,10.0,10.0,1543.67,15.44,14.03,12.86
14,14.0,2026-09-20 10:09:19,190.23,2669.25,1875,78,190,10.0,10.0,10.0,1543.67,15.44,14.03,12.86
15,15.0,2026-09-20 10:09:20,190.13,2859.42,1890,78,190,10.0,10.0,10.0,1543.67,15.44,14.03,12.86
16,16.0,2026-09-20 10:09:21,190.22,3049.69,1875,78,190,10.0,10.0,10.0,1543.67,15.44,14.03,12.86
17,17.0,2026-09-20 10:09:22,190.17,3239.91,1890,78,190,10.0,10.0,10.0,1543.67,15.44,14.03,12.86
18,18.0,2026-09-20 10:09:23,190.22,3430.19,1890,78,190,10.0,10.0,10.0,1543.67,15.44,14.03,12.86
19,19.0,2026-09-20 10:09:24,190.26,3620.51,1890,78,190,10.0,10.0,10.0,1543.67,15.44,14.03,12.86
20,20.0,2026-09-20 10:09:25,190.22,3810.76,1875,78,190,10.0,10.0,10.0,1543.67,15.44,14.03,12.86
21,21.01,2026-09-20 10:09:26,190.15,4000.96,1875,78,190,10.0,10.0,10.0,1543.67,15.44,14.03,12.86
22,22.01,2026-09-20 10:09:27,190.16,4191.18,1875,78,190,10.0,10.0,10.0,1543.67,15.44,14.03,12.86
23,23.01,2026-09-20 10:09:28,190.13,4381.35,1875,78,190,10.0,10.0,10.0,1543.67,15.44,14.03,12.86
24,24.01,2026-09-20 10:09:29,190.14,4571.55,1875,78,190,10.0,10.0,10.0,1543.67,15.44,14.03,12.86
25,25.01,2026-09-20 10:09:30,190.09,4761.68,1875,78,190,10.0,10.0,10.0,1543.67,15.44,14.03,12.86
26,26.01,2026-09-20 10:09:31,190.1,4951.84,1875,78,190,10.0,10.0,10.0,1543.67,15.44,14.03,12.86
27,27.01,2026-09-20 10:09:32,190.08,5141.97,1875,78,190,10.0,10.0,10.0,1543.67,15.44,14.03,12.86
28,28.01,2026-09-20 10:09:33,190.06,5332.08,1875,78,190,10.0,10.0,10.0,1543.67,15.44,14.03,12.86
29,29.01,2026-09-20 10:09:34,190.07,5522.19,1875,78,190,10.0,10.0,10.0,1543.67,15.44,14.03,12.86
30,30.01,2026-09-20 10:09:35,190.1,5712.36,1875,78,190,10.0,10.0,10.0,1543.67,15.44,14.03,12.86
31,31.01,2026-09-20 10:09:36,190.07,5902.48,1875,78,190,10.0,10.0,10.0,1543.67,15.44,14.03,12.86
32,32.01,2026-09-20 10:09:37,190.08,6092.61,1875,78,190,10.0,10.0,10.0,1543.67,15.44,14.03,12.86
33,33.01,2026-09-20 10:09:38,190.06,6282.74,1875,78,190,10.0,10.0,10.0,1543.67,15.44,14.03,12.86
34,34.01,2026-09-20 10:09:39,190.08,6472.85,1875,78,190,10.0,10.0,10.0,1543.67,15.44,14.03,12.86
35,35.01,2026-09-20 10:09:40,190.09,6662.97,1875,78,190,10.0,10.0,10.0,1543.67,15.44,14.03,12.86
36,36.01,2026-09-20 10:09:41,190.04,6853.04,1890,78,190,10.0,10.0,10.0,1543.67,15.44,14.03,12.86
37,37.01,2026-09-20 10:09:42,190.15,7043.23,1890,78,190,10.0,10.0,10.0,1543.67,15.44,14.03,12.86
38,38.01,2026-09-20 10:09:43,190.19,7233.46,1890,78,190,10.0,10.0,10.0,1543.67,15.44,14.03,12.86
39,39.01,2026-09-20 10:09:44,190.26,7423.77,1890,78,190,10.0,10.0,10.0,1543.67,15.44,14.03,12.86
40,40.01,2026-09-20 10:09:45,190.21,7614.03,1890,78,190,10.0,10.0,10.0,1543.67,15.44,14.03,12.86
41,41.01,2026-09-20 10:09:46,190.15,7804.21,1890,78,190,10.0,10.0,10.0,1543.67,15.44,14.03,12.86
42,42.01,2026-09-20 10:09:47,190.18,7994.45,1890,78,190,10.0,10.0,10.0,1543.67,15.44,14.03,12.86
43,43.01,2026-09-20 10:09:48,190.17,8184.65,1875,77,190,10.0,10.0,10.0,1543.67,15.44,14.03,12.86
44,44.01,2026-09-20 10:09:49,190.14,8374.82,1890,78,190,10.0,10.0,10.0,1543.67,15.44,14.03,12.86
45,45.01,2026-09-20 10:09:50,190.2,8565.06,1890,78,190,10.0,10.0,10.0,1543.67,15.44,14.03,12.86
46,46.01,2026-09-20 10:09:51,190.18,8755.29,1890,77,190,10.0,10.0,10.0,1543.67,15.44,14.03,12.86
47,47.01,2026-09-20 10:09:52,190.24,8945.58,1890,77,190,10.0,10.0,10.0,1543.67,15.44,14.03,12.86
48,48.01,2026-09-20 10:09:53,190.25,9135.88,1890,77,190,10.0,10.0,10.0,1543.67,15.44,14.03,12.86
49,49.01,2026-09-20 10:09:54,190.3,9326.23,1890,77,190,10.0,10.0,10.0,1543.67,15.44,14.03,12.86
50,50.01,2026-09-20 10:09:55,190.25,9516.53,1875,77,190,10.0,10.0,10.0,1543.67,15.44,14.03,12.86
51,51.01,2026-09-20 10:09:56,190.16,9706.75,1890,77,190,10.0,10.0,10.0,1543.67,15.44,14.03,12.86
52,52.01,2026-09-20 10:09:57,190.24,9897.03,1890,77,190,10.0,10.0,10.0,1543.67,15.44,14.03,12.86
53,53.01,2026-09-20 10:09:58,190.18,10087.26,1890,77,190,10.0,10.0,10.0,1543.67,15.44,14.03,12.86
54,54.01,2026-09-20 10:09:59,190.24,10277.54,1890,77,190,10.0,10.0,10.0,1543.67,15.44,14.03,12.86
55,55.01,2026-09-20 10:10:00,190.16,10467.73,1890,77,190,10.0,10.0,10.0,1543.67,15.44,14.03,12.86
56,56.01,2026-09-20 10:10:01,190.23,10658.01,1890,77,190,10.0,10.0,10.0,1543.67,15.44,14.03,12.86
57,57.01,2026-09-20 10:10:02,190.18,10848.23,1890,77,190,10.0,10.0,10.0,1543.67,15.44,14.03,12.86
58,58.01,2026-09-20 10:10:03,190.2,11038.48,1890,77,190,10.0,10.0,10.0,1543.67,15.44,14.03,12.86
59,59.01,2026-09-20 10:10:04,190.22,11228.75,1890,77,190,10.0,10.0,10.0,1543.67,15.44,14.03,12.86
60,60.01,2026-09-20 10:10:05,190.22,11419.0,1890,77,190,10.0,10.0,10.0,1543.67,15.44,14.03,12.86
61,61.01,2026-09-20 10:10:06,190.3,11609.34,1890,77,190,10.0,10.0,10.0,1543.67,15.44,14.03,12.86
62,62.01,2026-09-20 10:10:07,190.16,11799.55,1890,77,190,10.0,10.0,10.0,1543.67,15.44,14.03,12.86
63,63.02,2026-09-20 10:10:08,190.21,11989.8,1890,77,190,10.0,10.0,10.0,1543.67,15.44,14.03,12.86
64,64.02,2026-09-20 10:10:09,190.2,12180.05,1890,77,190,10.0,10.0,10.0,1543.67,15.44,14.03,12.86
65,65.02,2026-09-20 10:10:10,190.28,12370.37,1890,77,190,10.0,10.0,10.0,1543.67,15.44,14.03,12.86
66,66.02,2026-09-20 10:10:11,190.27,12560.68,1875,77,190,10.0,10.0,10.0,1543.67,15.44,14.03,12.86
67,67.02,2026-09-20 10:10:12,190.18,12750.91,1890,77,190,10.0,10.0,10.0,1543.67,15.44,14.03,12.86
68,68.02,2026-09-20 10:10:13,190.28,12941.24,1875,77,190,10.0,10.0,10.0,1543.67,15.44,14.03,12.86
69,69.02,2026-09-20 10:10:14,190.19,13131.48,1890,77,190,10.0,10.0,10.0,1543.67,15.44,14.03,12.86
70,70.02,2026-09-20 10:10:15,190.28,13321.82,1875,77,190,10.0,10.0,10.0,1543.67,15.44,14.03,12.86
71,71.02,2026-09-20 10:10:16,190.22,13512.08,1875,77,190,10.0,10.0,10.0,1543.67,15.44,14.03,12.86
72,72.02,2026-09-20 10:10:17,190.21,13702.33,1875,77,190,10.0,10.0,10.0,1543.67,15.44,14.03,12.86
73,73.02,2026-09-20 10:10:18,190.19,13892.56,1875,77,190,10.0,10.0,10.0,1543.67,15.44,14.03,12.86
74,74.02,2026-09-20 10:10:19,190.21,14082.8,1890,77,190,10.0,10.0,10.0,1543.67,15.44,14.03,12.86
75,75.02,2026-09-20 10:10:20,190.1,14272.95,1890,77,190,10.0,10.0,10.0,1543.67,15.44,14.03,12.86
76,76.02,2026-09-20 10:10:21,190.26,14463.26,1875,77,190,10.0,10.0,10.0,1543.67,15.44,14.03,12.86
77,77.02,2026-09-20 10:10:22,190.23,14653.54,1875,77,190,10.0,10.0,10.0,1543.67,15.44,14.03,12.86
78,78.02,2026-09-20 10:10:23,190.19,14843.79,1875,77,190,10.0,10.0,10.0,1543.67,15.44,14.03,12.86
79,79.02,2026-09-20 10:10:24,190.1,15033.93,1875,77,190,10.0,10.0,10.0,1543.67,15.44,14.03,12.86
80,80.02,2026-09-20 10:10:25,190.17,15224.13,1875,77,190,10.0,10.0,10.0,1543.67,15.44,14.03,12.86
81,81.02,2026-09-20 10:10:26,190.19,15414.36,1875,77,190,10.0,10.0,10.0,1543.67,15.44,14.03,12.86
